#BLTrackFile NTuple/Z500
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.0215351 0.0436311 500 -7.0464e-05 -0.0187517 11.5085 34.5445 -13 1 0 0 1
-0.0487556 -0.0292776 500 0.011976 -0.0217938 12.5762 36.705 -13 2 0 0 1
0.143372 0.256515 500 0.0257537 -0.153269 9.85579 20.544 -13 3 0 0 1
-0.0264817 0.0327519 500 -0.00142769 0.00592801 11.1466 20.186 -13 4 0 0 1
-0.022412 0.10635 500 -0.0299161 -0.0193103 6.86678 33.0037 -13 5 0 0 1
0.0995309 0.18449 500 0.0235772 -0.0740663 7.65109 45.2694 -13 6 0 0 1
-0.051412 0.139741 500 0.06506 0.00856181 12.0339 28.3036 -13 7 0 0 1
-0.147061 -0.14323 500 -0.0297886 0.0455201 5.1298 48.9658 -13 8 0 0 1
0.134161 -0.0969536 500 -0.0300969 -0.0467394 13.634 36.5525 -13 9 0 0 1
-0.0233633 0.0780585 500 0.0386254 0.00685341 13.2401 18.4571 -13 10 0 0 1
-0.0334174 -0.0363743 500 -0.0313907 -0.00775046 10.6059 19.5239 -13 11 0 0 1
-0.0660311 0.234785 500 0.101534 -0.102706 11.8144 19.146 -13 12 0 0 1
0.337502 -0.778722 500 -0.144331 0.0554483 3.62155 51.8284 -13 13 0 0 1
0.0423062 -0.0681553 500 -0.0128743 -0.00939846 10.3197 20.268 -13 14 0 0 1
-0.134785 -0.158073 500 -0.0599777 0.0244989 5.23288 52.8663 -13 15 0 0 1
-0.0317961 -0.300839 500 -0.158091 0.0251296 8.36222 23.9736 -13 16 0 0 1
0.0174625 -0.0557158 500 -0.00683365 0.00352954 14.513 19.4633 -13 17 0 0 1
-0.0197427 -0.104595 500 -0.0247891 -0.0173079 13.0864 42.6654 -13 18 0 0 1
0.0901002 0.0327383 500 -0.0385112 0.0509099 8.26908 39.2136 -13 19 0 0 1
-0.891461 -1.84649 500 0.0607778 0.0358119 1.38319 94.5429 -13 20 0 0 1
0.0243959 0.0749309 500 -0.0104585 -0.0205321 14.4256 35.258 -13 21 0 0 1
-0.197249 0.0631469 500 0.00643964 0.0253975 10.4575 18.8458 -13 22 0 0 1
-0.0240127 0.148608 500 0.0336896 -0.074828 11.7795 44.6974 -13 23 0 0 1
0.123422 -0.0675068 500 -0.0466301 -0.0511799 8.30218 48.6282 -13 24 0 0 1
0.143143 0.0245591 500 -0.0275237 -0.0345197 14.3664 26.6864 -13 25 0 0 1
0.371127 0.244946 500 0.047968 -0.0946664 8.9413 35.5869 -13 26 0 0 1
-0.111061 -0.00189328 500 0.0161118 -0.0130966 8.45532 31.4457 -13 27 0 0 1
-0.0361102 -0.088031 500 -0.0405955 -0.00377426 11.5709 43.288 -13 28 0 0 1
0.0587805 0.0804804 500 -0.0278344 -0.0140096 6.99821 46.8739 -13 29 0 0 1
0.0335902 -0.0717541 500 -0.152409 -0.0945627 13.6153 15.5778 -13 30 0 0 1
-0.0276262 0.0263589 500 0.0105665 0.0425104 10.3544 21.6005 -13 31 0 0 1
-0.0667804 0.0275427 500 0.0730783 0.00331533 8.49197 26.6264 -13 32 0 0 1
0.0423884 -0.228707 500 -0.0440096 0.231204 3.28494 74.8816 -13 33 0 0 1
0.0171149 0.0596934 500 0.0723038 0.0324252 13.6423 34.7943 -13 34 0 0 1
-0.0288925 0.383638 500 -0.0591658 0.0139844 5.0968 60.8587 -13 35 0 0 1
0.0291706 0.0236075 500 -0.012866 0.0575258 8.57844 45.0855 -13 36 0 0 1
-0.129063 0.0359381 500 0.0113512 0.0487774 10.4026 45.4267 -13 37 0 0 1
0.0406643 0.0426665 500 1.632e-05 -0.00232506 11.8492 38.7038 -13 38 0 0 1
0.0402562 0.00776726 500 0.000790662 -0.0124483 9.51365 29.1731 -13 39 0 0 1
0.207527 0.0327149 500 -0.00777847 -0.0508902 10.8825 37.1239 -13 40 0 0 1
0.0848209 0.0846044 500 -0.00522047 -0.142327 8.88927 23.3464 -13 41 0 0 1
-0.0210896 0.154263 500 0.0596168 0.0279755 9.91707 39.8245 -13 42 0 0 1
0.0246107 -0.0363904 500 -0.0259553 0.0293562 14.4181 24.4737 -13 43 0 0 1
-0.171615 -0.179135 500 -0.0537017 0.0153003 11.2605 34.8652 -13 44 0 0 1
0.287391 -0.0654767 500 0.0076144 -0.113563 10.8572 41.2562 -13 45 0 0 1
-0.1952 0.0440444 500 0.0170759 0.0234291 4.99665 39.4084 -13 46 0 0 1
0.0643254 0.0610527 500 0.0405005 -0.0402417 11.4131 23.9769 -13 47 0 0 1
0.102836 0.802417 500 0.178303 0.0878247 6.66369 36.7728 -13 48 0 0 1
0.00921609 0.156325 500 0.0341282 0.00706998 13.2729 20.0988 -13 49 0 0 1
-0.0915288 -0.347486 500 -0.0292533 0.0811873 4.25275 67.4149 -13 50 0 0 1
-0.243317 -0.0613259 500 -0.0488646 0.0689137 8.38943 33.457 -13 51 0 0 1
0.267197 0.683784 500 0.0655715 -0.124471 1.86516 90.8247 -13 52 0 0 1
0.100517 0.0637947 500 0.0421856 -0.074593 8.21533 23.3425 -13 53 0 0 1
0.486917 -0.123699 500 -0.00656254 -0.114605 2.87328 59.9213 -13 54 0 0 1
0.0106171 0.0557323 500 0.0317108 0.0256509 10.3962 36.861 -13 55 0 0 1
0.0280765 -0.223352 500 -0.0641483 -0.00116305 14.0641 21.8492 -13 56 0 0 1
-0.0155757 0.0569935 500 0.0380109 0.0173484 9.78964 45.7588 -13 57 0 0 1
0.233859 0.0700659 500 0.0241245 -0.0971361 8.24786 28.8027 -13 58 0 0 1
