#BLTrackFile NTuple/Z880
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.00277006 0.00715825 880 -0.0363154 -0.0113846 11.4885 46.2602 -13 1 0 0 1
-0.197448 0.296418 880 0.143823 0.0267511 12.5512 47.4432 -13 2 0 0 1
-0.261832 0.364856 880 0.119049 0.0892747 9.82453 34.22 -13 3 0 0 1
0.00414919 -0.00725187 880 0.000856736 -0.0254073 11.1236 32.2789 -13 4 0 0 1
-0.252943 0.0183653 880 0.0141904 0.15652 6.81669 52.6169 -13 5 0 0 1
-0.0146084 0.301132 880 0.0650872 0.00695414 7.61051 62.8636 -13 6 0 0 1
0.0744912 0.0638989 880 0.0451973 -0.0268157 12.0182 39.5112 -13 7 0 0 1
-0.274198 -0.128064 880 0.0258034 0.0830505 5.02568 75.3897 -13 8 0 0 1
0.0258915 0.0623062 880 0.0596626 0.0178871 13.614 46.467 -13 9 0 0 1
-0.11425 0.0223229 880 -0.0410816 0.0614932 13.2333 28.6533 -13 10 0 0 1
-0.0150634 0.151852 880 0.0316351 -0.0057412 10.5922 32.2221 -13 11 0 0 1
0.066428 0.0908431 880 0.00450495 -0.135771 11.794 30.5622 -13 12 0 0 1
0.0798493 -0.595791 880 -0.367448 0.0790522 2.91129 92.2335 -13 13 0 0 1
-0.0131123 0.0754115 880 0.029067 0.011436 10.2553 33.325 -13 14 0 0 1
-0.0998668 -0.327703 880 -0.0593108 0.0632379 5.06571 79.0149 -13 15 0 0 1
-0.277802 0.179695 880 0.103964 0.16332 8.31544 40.091 -13 16 0 0 1
-0.0171797 -0.0560525 880 0.017368 0.0173599 14.5048 28.7805 -13 17 0 0 1
0.0280754 -0.0553203 880 0.00286873 -0.0452281 13.0731 52.9835 -13 18 0 0 1
0.165068 0.421919 880 0.13375 0.0931704 8.21064 55.4838 -13 19 0 0 1
0.00562292 0.0642391 880 0.00392976 -0.000294647 14.4181 44.6303 -13 21 0 0 1
-0.0970397 0.0765135 880 -0.04127 0.00999811 10.44 31.7254 -13 22 0 0 1
-0.132305 -0.0230494 880 -0.0339177 0.00643154 11.7578 56.1484 -13 23 0 0 1
0.0194031 -0.0384472 880 -0.000354913 0.0118462 8.25069 64.8372 -13 24 0 0 1
0.101757 0.148937 880 0.0553319 -0.00340189 14.363 36.0952 -13 25 0 0 1
0.517545 0.216049 880 -0.0647491 -0.133669 8.91568 50.64 -13 26 0 0 1
0.00972391 -0.0591496 880 0.0171067 -0.0662381 8.40955 47.381 -13 27 0 0 1
0.0515426 -0.025946 880 -0.0245723 -0.0161123 11.5559 54.9397 -13 28 0 0 1
0.185832 0.0676894 880 0.0627657 -0.0160575 6.89265 66.1946 -13 29 0 0 1
0.0443238 0.391438 880 0.139045 -0.095556 13.6098 25.4971 -13 30 0 0 1
0.0496704 0.090068 880 -0.00469944 0.0135135 10.3297 34.612 -13 31 0 0 1
0.259355 -0.200282 880 -0.0511485 -0.143579 8.40946 42.497 -13 32 0 0 1
0.411261 0.542223 880 0.0614787 0.0293025 2.68323 119.917 -13 33 0 0 1
0.133797 -0.209659 880 -0.0354839 0.00917467 13.6299 44.6952 -13 34 0 0 1
-0.124925 0.463442 880 0.125279 0.0668094 4.85524 87.6309 -13 35 0 0 1
0.0753666 0.289866 880 0.11666 -0.00901172 8.54002 60.7867 -13 36 0 0 1
-0.228344 0.0222557 880 -0.0977442 0.0410518 10.3714 58.3784 -13 37 0 0 1
0.0527288 0.0204522 880 -0.00177604 -0.00701627 11.8398 50.0817 -13 38 0 0 1
-0.00886595 0.0641412 880 -0.00485541 0.0159351 9.48115 43.3326 -13 39 0 0 1
0.546738 -0.690004 880 -0.53107 0.766025 10.8182 49.5516 -13 40 0 0 1
-0.0996389 0.155901 880 -0.0146018 -0.120337 8.8631 38.4857 -13 41 0 0 1
-0.250936 -0.0131394 880 -0.0539669 0.126969 9.8998 53.4 -13 42 0 0 1
0.143189 0.106773 880 0.0538006 -0.0211121 14.4125 33.8503 -13 43 0 0 1
-0.184081 -0.0341439 880 0.0357089 0.0567072 11.2456 46.833 -13 44 0 0 1
-0.0194697 -0.324442 880 -0.104543 0.0684447 10.8427 53.6625 -13 45 0 0 1
-0.0971928 0.0136012 880 -0.0529949 -0.0188777 4.8724 66.5875 -13 46 0 0 1
0.176349 -0.0477706 880 0.0165053 -0.0785335 11.3987 35.7855 -13 47 0 0 1
0.472847 0.125626 880 -0.225411 -0.0304867 6.59711 56.9876 -13 48 0 0 1
-0.0501809 0.0599 880 0.00245912 0.0415106 13.2637 30.2716 -13 49 0 0 1
0.300129 -0.207714 880 0.0150015 -0.0897638 4.00017 99.7795 -13 50 0 0 1
-0.293998 -0.00899108 880 0.0941892 0.102464 8.35478 49.502 -13 51 0 0 1
-0.410782 -0.109905 880 -0.0950893 0.0710094 8.16676 39.7476 -13 53 0 0 1
-0.288395 -0.0170759 880 -0.0163852 0.0184552 1.72418 116.683 -13 54 0 0 1
-0.0392276 -0.226539 880 -0.114426 0.0301207 10.3678 49.8177 -13 55 0 0 1
0.0963088 0.0174817 880 0.0721892 -0.0381384 14.057 31.4584 -13 56 0 0 1
-0.0110639 -0.0718596 880 -0.0179103 -0.0017372 9.77554 59.5067 -13 57 0 0 1
-0.0589944 -0.131179 880 -0.0672468 0.0979163 8.20411 45.1363 -13 58 0 0 1
0.467489 0.289671 880 0.146936 -0.0441202 6.93887 61.8108 -13 59 0 0 1
-0.150663 -0.0248972 880 -0.055307 0.0637823 8.20212 59.6422 -13 60 0 0 1
0.0436638 -0.0641904 880 -0.0386428 0.0219483 13.941 38.1865 -13 61 0 0 1
-0.0952605 0.0473944 880 0.00218359 -0.00686724 9.3351 46.3758 -13 62 0 0 1
0.0504229 0.00688699 880 0.0160953 -0.00984922 13.9996 50.8133 -13 63 0 0 1
-0.20166 0.173595 880 0.163478 0.0155829 8.83814 48.0451 -13 64 0 0 1
0.0329534 -0.143851 880 -0.0343329 -0.00205888 4.96106 66.122 -13 65 0 0 1
0.0283195 0.116486 880 -0.0209603 0.028822 7.34774 55.6 -13 66 0 0 1
-0.0489878 0.062121 880 0.0267401 0.0437273 11.5093 39.872 -13 67 0 0 1
-0.037055 0.0705292 880 0.129666 -0.0313646 10.6132 49.1266 -13 68 0 0 1
-0.17571 0.0137007 880 0.087325 0.0652292 5.26419 71.3506 -13 69 0 0 1
0.0819063 0.0203265 880 -0.0304142 0.0212631 11.1424 33.4581 -13 70 0 0 1
0.141988 -0.117608 880 -0.0520074 -0.0231808 11.6639 30.8952 -13 71 0 0 1
0.0303924 -0.0252922 880 0.0260498 0.0112844 10.3402 31.9046 -13 72 0 0 1
0.630846 -0.149406 880 -0.0194637 -0.200765 6.00844 72.7359 -13 73 0 0 1
-0.0478353 0.0616156 880 0.0245054 0.0415723 10.6766 44.1256 -13 74 0 0 1
0.193744 0.276884 880 -0.0556398 -0.0196431 7.72761 68.0775 -13 75 0 0 1
-0.0268157 -0.104422 880 0.0106909 -0.0325592 12.4767 50.8852 -13 76 0 0 1
0.0655175 -0.029742 880 -0.0549567 -0.02501 8.11368 64.334 -13 77 0 0 1
0.00891838 -0.147067 880 -0.0108056 -0.0297402 13.5418 36.9518 -13 78 0 0 1
-0.0462048 -0.0553963 880 0.02384 -0.050232 12.6533 49.9469 -13 79 0 0 1
0.120076 0.0703486 880 0.0597752 -0.0322062 10.276 58.4597 -13 80 0 0 1
-0.0827054 0.0242201 880 -0.02842 0.0930194 8.63519 59.211 -13 81 0 0 1
-0.236 -0.26008 880 -0.0064656 0.108547 13.1946 47.1042 -13 82 0 0 1
0.0693123 0.139323 880 0.0559911 -0.0519067 9.83738 50.796 -13 83 0 0 1
0.236618 0.113802 880 0.0700102 0.0882421 6.23259 62.9161 -13 84 0 0 1
-0.0411674 0.0621024 880 0.0374551 0.0237208 13.5954 27.1475 -13 85 0 0 1
0.138722 -0.20548 880 0.021927 -0.0600049 7.9067 52.4352 -13 86 0 0 1
0.360653 -0.162618 880 -0.046563 -0.100335 8.43515 45.3586 -13 88 0 0 1
0.508986 -0.0713007 880 -0.0143901 -0.118962 9.93188 42.4729 -13 89 0 0 1
0.0105044 0.311317 880 0.0592463 0.0313951 6.63912 55.5112 -13 90 0 0 1
-0.112929 -0.0175343 880 0.0461632 0.0620189 7.09808 71.1682 -13 91 0 0 1
0.0500641 0.0887013 880 -0.0664643 -0.0879508 6.59279 74.6213 -13 92 0 0 1
0.544566 -0.0893186 880 -0.23522 0.0145314 7.64581 66.6361 -13 93 0 0 1
0.0368694 -0.316482 880 -0.0188426 -0.0381285 5.49136 63.1449 -13 94 0 0 1
0.177445 -0.0315382 880 -0.00247032 -0.0524454 10.7414 41.0855 -13 95 0 0 1
0.0604306 -0.00235212 880 -0.0018459 -0.0171879 12.848 39.7117 -13 97 0 0 1
-1.22129 1.01765 880 0.285886 0.372562 9.41213 41.2828 -13 98 0 0 1
-0.0199929 0.0908724 880 0.0226383 0.00809519 14.0056 27.8868 -13 99 0 0 1
0.0231289 0.0895801 880 0.122149 -0.0498097 12.3023 26.665 -13 100 0 0 1
-0.651351 0.0016321 880 -0.011537 0.0955483 4.51386 81.8662 -13 101 0 0 1
-0.123214 -0.22724 880 -0.149948 -0.0735358 9.91345 54.9295 -13 103 0 0 1
0.0161511 -0.106065 880 -0.00504359 -0.0319518 9.58716 45.765 -13 104 0 0 1
0.182763 0.145471 880 0.0173727 -0.0497387 8.77084 42.4216 -13 105 0 0 1
-0.157446 -0.193858 880 -0.0822154 0.00216783 10.2906 58.6319 -13 106 0 0 1
0.0260439 -0.087795 880 -0.0423155 -0.0127552 13.7394 40.822 -13 107 0 0 1
0.283661 -0.0690824 880 -0.0448852 -0.0454846 7.23874 55.5438 -13 108 0 0 1
-0.0579558 0.203254 880 0.0197364 0.0714325 13.562 24.072 -13 109 0 0 1
0.338331 0.604175 880 0.100457 -0.239436 5.3391 59.9106 -13 110 0 0 1
-0.0203213 -0.00303264 880 -0.0280772 0.0130505 9.81558 35.8075 -13 111 0 0 1
0.202806 -0.325239 880 -0.111635 -0.134978 7.62549 44.8774 -13 112 0 0 1
0.0749077 -0.0384985 880 -0.00859496 -0.0304175 11.9317 36.7204 -13 113 0 0 1
0.197882 0.384723 880 0.174672 -0.020859 8.00522 45.6901 -13 114 0 0 1
-0.640452 0.0913612 880 -0.344527 0.176321 13.2108 43.5903 -13 115 0 0 1
0.104163 -0.112711 880 -0.0313185 -0.0324006 10.2676 59.8385 -13 116 0 0 1
-0.100637 -0.0833093 880 0.0730788 0.0167068 11.539 32.4414 -13 117 0 0 1
-0.298603 -0.277075 880 -0.229155 -0.0359795 5.68687 58.5713 -13 118 0 0 1
-0.0815426 -0.0370421 880 -0.0463031 0.0295343 10.952 48.4875 -13 119 0 0 1
0.23813 -0.535776 880 0.00615465 0.0343606 7.45518 55.785 -13 120 0 0 1
0.222517 0.172356 880 0.00635758 -0.117012 7.90826 67.3734 -13 121 0 0 1
0.14389 -0.200696 880 -0.0585067 -0.00160209 8.96071 41.4335 -13 122 0 0 1
-0.308079 -0.26822 880 -0.118878 0.0154865 4.83693 84.6212 -13 123 0 0 1
-0.126166 -0.0694298 880 -0.0463659 0.0354278 12.9864 39.6816 -13 124 0 0 1
-0.150441 -0.0972232 880 -0.0484781 0.0619052 11.4458 54.0985 -13 125 0 0 1
-0.505325 -0.65039 880 -0.133544 0.165934 11.7141 52.0356 -13 126 0 0 1
0.120582 -0.201768 880 0.0104685 -0.0636157 9.589 38.6315 -13 127 0 0 1
0.0539261 -0.110568 880 -0.1058 -0.0168532 13.4932 33.1668 -13 128 0 0 1
-0.0320105 0.0631538 880 -0.0541367 0.067434 13.484 36.247 -13 129 0 0 1
0.0633182 0.00585916 880 0.0447649 -0.0535067 10.4419 52.439 -13 130 0 0 1
-0.0274665 -0.139654 880 0.048885 0.0683986 9.10944 42.6212 -13 131 0 0 1
0.0804416 -0.381579 880 -0.0352905 -0.254691 13.2374 46.3863 -13 132 0 0 1
0.175426 0.0573829 880 0.033184 -0.0736185 14.4966 40.8689 -13 133 0 0 1
-0.135525 -0.018775 880 0.0323009 0.138906 7.21899 61.9827 -13 134 0 0 1
0.00402156 0.00926353 880 -0.0218917 0.0189536 13.34 28.0945 -13 135 0 0 1
-0.0671759 -0.0237263 880 -0.00318431 0.0431758 12.9699 36.3322 -13 136 0 0 1
-0.158181 0.334497 880 0.029466 -0.050423 7.1704 47.5388 -13 137 0 0 1
0.00631825 -1.01389 880 -0.249293 0.0654632 4.33413 73.6823 -13 138 0 0 1
-0.185591 0.0508664 880 0.0340979 0.0296966 11.4676 47.2333 -13 139 0 0 1
