#BLTrackFile NTuple/Z160
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.00441718 -0.0221819 160 -0.00923434 0.00893989 11.5271 24.0835 -13 1 0 0 1
-0.0249405 -0.0260668 160 -0.00308127 0.00246821 12.5831 27.1126 -13 2 0 0 1
0.0803224 0.120651 160 0.023553 -0.0292794 9.87968 8.34917 -13 3 0 0 1
0.00401682 -0.00682632 160 -0.00696423 -0.00206334 11.1635 9.38274 -13 4 0 0 1
-0.109995 0.0487145 160 0.0112658 0.0631912 6.93405 15.5946 -13 5 0 0 1
-0.107561 0.150606 160 0.0336717 0.0613539 7.68503 29.6038 -13 6 0 0 1
0.00336259 -0.0145154 160 -0.00613634 -0.00714433 12.0529 18.2872 -13 7 0 0 1
0.0592941 -0.0385933 160 -0.0200714 -0.0183587 5.21025 25.7805 -13 8 0 0 1
-0.0781126 0.100556 160 0.0319084 0.0419032 13.6568 27.6958 -13 9 0 0 1
-0.0662057 0.0128036 160 -0.00912065 0.0234544 13.2436 9.33698 -13 10 0 0 1
-0.0118874 -0.0250182 160 -0.0134098 0.000355957 10.6554 8.20557 -13 11 0 0 1
-0.0418556 0.0278436 160 -0.0187648 -0.00851542 11.8281 8.94697 -13 12 0 0 1
0.101422 -0.0659656 160 0.0181385 0.0168407 3.98407 20.4124 -13 13 0 0 1
0.00365002 -0.0548265 160 0.000599034 0.00189733 10.3415 8.61221 -13 14 0 0 1
0.141394 -0.170365 160 -0.0452648 0.00856519 5.35062 30.2368 -13 15 0 0 1
-0.0523482 0.0161324 160 -0.00231568 0.0557766 8.46834 9.72067 -13 16 0 0 1
0.0291613 -0.0284023 160 -0.000975949 0.0013209 14.5171 11.1305 -13 17 0 0 1
-0.0121529 -0.00192184 160 0.0228183 0.0132403 13.0954 33.4435 -13 18 0 0 1
0.0517247 0.00495551 160 0.00810531 -0.00403469 8.30618 24.7012 -13 19 0 0 1
0.174028 -0.609442 160 0.0953032 0.16214 2.71893 38.8627 -13 20 0 0 1
0.029197 -0.0130292 160 -0.00607643 -0.00735211 14.4293 26.8756 -13 21 0 0 1
-0.18088 -0.00271058 160 -0.011712 0.0197 10.4861 7.34291 -13 22 0 0 1
0.0491701 0.0185966 160 0.00123193 -0.0109079 11.7889 34.4659 -13 23 0 0 1
0.121679 0.0343508 160 -0.0502601 -0.0156957 8.35191 34.1937 -13 24 0 0 1
0 0 160 0 0 14.3715 18.2707 -13 25 0 0 1
0.0312997 0.125002 160 0.0275829 0.000966052 8.95949 22.1533 -13 26 0 0 1
-0.0809525 -0.0987839 160 -0.0140104 -0.0183976 8.49145 17.2601 -13 27 0 0 1
-0.0387651 -0.0299669 160 -0.0139837 0.0175415 11.5887 32.8779 -13 28 0 0 1
-0.0964192 -0.0107718 160 -0.00755665 0.0186932 7.07744 29.822 -13 29 0 0 1
0.0092426 0.0808574 160 0.0540752 0.0411135 13.6233 6.70694 -13 30 0 0 1
0.0145295 0.0313078 160 0.00211107 0.00489134 10.378 9.98666 -13 31 0 0 1
-0.122365 -0.0958227 160 -0.0448472 0.00414492 8.53083 12.5097 -13 32 0 0 1
0.546751 -0.731112 160 -0.270931 -0.0223676 3.72239 40.8073 -13 33 0 0 1
-0.0377178 -0.162225 160 -0.0555591 0.0532703 13.6524 25.9415 -13 34 0 0 1
0.0204241 0.205057 160 -0.0415963 0.00710771 5.29522 37.8139 -13 35 0 0 1
-0.018585 0.0575719 160 -0.00416438 0.0495735 8.62598 31.1092 -13 36 0 0 1
0.019104 -0.0143031 160 -0.0122434 -0.0100527 10.4195 33.8601 -13 37 0 0 1
-0.0397928 0.0327011 160 -0.00190823 0.0300251 11.86 28.533 -13 38 0 0 1
0.00364116 -0.000199748 160 0.00186831 -0.00119721 9.53531 16.5401 -13 39 0 0 1
0.00744794 0.0141125 160 0.00318342 -0.00933107 10.9518 26.109 -13 40 0 0 1
-0.0486717 0.0440078 160 -0.00228663 0.0281047 8.93055 9.85038 -13 41 0 0 1
-0.0219183 -0.0170935 160 -0.0154231 0.00665326 9.93759 27.7021 -13 42 0 0 1
0.0287517 -0.0520625 160 -0.0121402 -0.012982 14.4243 16.0871 -13 43 0 0 1
-0.0636568 -0.121972 160 -0.0155516 -0.0307492 11.3142 24.2002 -13 44 0 0 1
0.0652004 0.00274822 160 0.0082975 -0.0153169 10.8877 30.1757 -13 45 0 0 1
-0.0688853 -0.119151 160 -0.0612338 -0.0267339 5.17818 15.7326 -13 46 0 0 1
-0.00151722 -0.00803819 160 -0.00253215 0.0010406 11.4285 13.4256 -13 47 0 0 1
0.332757 0.474241 160 0.0444365 -0.128985 6.80935 18.9316 -13 48 0 0 1
0.000783937 -0.00190798 160 -0.0439742 0.0121206 13.2767 11.0013 -13 49 0 0 1
0.0770482 0.043426 160 0.0235081 -0.0213363 4.50292 40.2181 -13 50 0 0 1
-0.0682431 0.00426777 160 -0.0012292 0.0140395 8.41983 19.1585 -13 51 0 0 1
0.119154 0.330428 160 0.105948 -0.0516537 2.92851 41.8907 -13 52 0 0 1
0.0503904 0.0465764 160 0.0173916 -0.0147744 8.24504 8.73563 -13 53 0 0 1
0.0450529 -0.0358632 160 0.0446459 0.070328 3.32172 21.9415 -13 54 0 0 1
-0.000366116 0.00885086 160 0.00977702 0.0111633 10.4164 25.2908 -13 55 0 0 1
0 0 160 0 0 14.1321 13.2823 -13 56 0 0 1
0.000878879 0.0172966 160 0.00637381 -0.00819637 9.80891 33.4759 -13 57 0 0 1
-0.00354096 -0.00925201 160 -0.0172699 -0.00281902 8.33711 14.3213 -13 58 0 0 1
0.0982426 -0.0436711 160 -0.0657733 -0.0193968 7.12815 25.5269 -13 59 0 0 1
0.0602434 -0.00157348 160 -0.0194298 -0.0321595 8.33301 28.7676 -13 60 0 0 1
0.0426857 -0.0132127 160 -0.0184472 -0.00904344 13.9548 19.8371 -13 61 0 0 1
0.0177567 -0.0591188 160 -0.000367985 -0.0299159 9.38351 19.154 -13 62 0 0 1
0.0307466 0.0306989 160 0.0301013 -0.0107874 14.0259 32.5386 -13 63 0 0 1
0.105999 0.0357834 160 0.0282574 -0.0192379 8.92383 19.389 -13 64 0 0 1
