#BLTrackFile NTuple/Z480
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.0358761 0.0689006 480 0.0150278 -0.00883029 11.5102 33.9285 -13 1 0 0 1
-0.0803516 -0.00805063 480 0.024704 -0.00285049 12.5769 36.1406 -13 2 0 0 1
-0.0512045 0.468587 480 0.143361 -0.0315807 9.8581 19.8258 -13 3 0 0 1
-0.0191964 0.0253024 480 -0.00589445 0.00156031 11.1474 19.5502 -13 4 0 0 1
-0.0111065 0.196513 480 0.0241629 -0.0260968 6.8711 31.9755 -13 5 0 0 1
-0.0627809 0.268817 480 0.0741443 0.0232353 7.65296 44.346 -13 6 0 0 1
-0.1202 0.0790344 480 0.0175148 0.0545501 12.0342 27.7141 -13 7 0 0 1
0.0109673 -0.131071 480 -0.0117974 -0.0483588 5.1327 47.5908 -13 8 0 0 1
0.144577 -0.0187009 480 0.0168211 -0.0529862 13.6346 36.0312 -13 9 0 0 1
-0.0689281 0.0472718 480 0.0113918 0.0115276 13.2401 17.9205 -13 10 0 0 1
0.00652241 0.00536561 480 -0.00636471 -0.0316979 10.6061 18.856 -13 11 0 0 1
-0.290789 0.300314 480 0.140845 0.0320361 11.8167 18.5457 -13 12 0 0 1
0.422658 -0.276345 480 0.154575 -0.0337933 3.67419 49.8924 -13 13 0 0 1
0.0423706 -0.0460713 480 0.0146949 -0.013652 10.3205 19.5817 -13 14 0 0 1
0.0223043 -0.0308835 480 0.0146939 -0.0653999 5.25791 51.5227 -13 15 0 0 1
0.278169 -0.106915 480 -0.0492466 -0.159966 8.3625 23.1281 -13 16 0 0 1
0.0277335 -0.0563771 480 -0.00722103 -0.00262577 14.513 18.9731 -13 17 0 0 1
0.00219966 -0.0679617 480 -0.0035177 -0.0223324 13.089 42.1228 -13 18 0 0 1
0.228499 0.00496275 480 -0.0551661 -0.0320707 8.26931 38.3586 -13 19 0 0 1
-0.994624 -2.20714 480 -0.078232 0.132948 1.52569 89.8894 -13 20 0 0 1
0.0261163 0.105917 480 0.00812035 -0.0215636 14.4256 34.7649 -13 21 0 0 1
-0.18211 0.0182256 480 -0.0204943 0.0163207 10.4578 18.1685 -13 22 0 0 1
-0.131097 0.228134 480 0.0813787 -0.0106321 11.7814 44.0954 -13 23 0 0 1
0.128106 0.0877968 480 0.0235427 -0.0521294 8.30535 47.7767 -13 24 0 0 1
0.157584 0.0888878 480 0.00948555 -0.0493081 14.3665 26.1913 -13 25 0 0 1
0.171188 0.336828 480 0.104256 0.0252962 8.94293 34.7958 -13 26 0 0 1
-0.15613 -0.00308202 480 0.0154054 0.0139215 8.45863 30.6097 -13 27 0 0 1
0.0123412 -0.0487953 480 -0.0123857 -0.0355035 11.5709 42.6752 -13 28 0 0 1
0.078072 0.156559 480 0.0177679 -0.0255875 7.00272 45.8651 -13 29 0 0 1
