#BLTrackFile NTuple/Z700
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.122853 0.170984 700 -0.00244249 0.0308913 11.4972 40.7111 -13 1 0 0 1
0.195138 0.153978 700 0.0548169 -0.034346 9.92275 27.5289 -13 3 0 0 1
0.0123666 0.0133672 700 -0.00602409 0.0929136 13.6079 41.7816 -13 9 0 0 1
0.142793 0.0754061 700 -0.0264643 0.0116307 8.41451 32.3379 -13 16 0 0 1
-0.0039484 0.0928165 700 0.0232093 0.0104031 13.6884 39.9463 -13 34 0 0 1
-0.0813281 -0.239274 700 0.0693735 -0.00623681 8.57275 53.3256 -13 36 0 0 1
-0.323097 -0.188132 700 -0.00197741 0.0341388 9.48411 36.636 -13 39 0 0 1
-0.0816785 0.00679164 700 0.025713 0.0245018 14.4066 29.4102 -13 43 0 0 1
0.352593 -0.017514 700 -0.034617 0.0128589 11.2471 41.1964 -13 44 0 0 1
-0.66013 0.0933525 700 0.0712579 0.0141511 6.6728 47.2319 -13 48 0 0 1
0.139156 -0.135094 700 -0.0270957 -0.0557487 10.7169 38.1742 -13 74 0 0 1
0.0823156 -0.136978 700 -0.0488751 -0.0157778 10.2812 52.2562 -13 80 0 0 1
0.250868 0.0054351 700 -0.0261424 -0.0606441 7.93206 44.4303 -13 86 0 0 1
0.117287 -0.310095 700 -0.0040614 -0.0628831 9.90066 36.1518 -13 89 0 0 1
-0.120248 -0.0728334 700 0.020447 0.0969731 5.682 51.8299 -13 94 0 0 1
0.153046 -0.398308 700 -0.0783637 0.0650821 5.36999 48.3197 -13 110 0 0 1
-0.677472 -0.06979 700 0.0768598 0.0671885 4.83398 72.1067 -13 123 0 0 1
0.389234 -0.186933 700 0.0480347 -0.0561157 11.7136 46.5852 -13 126 0 0 1
0.101598 0.183423 700 0.174993 -0.157886 7.19877 38.7629 -13 137 0 0 1
0.10567 -0.0124059 700 0.0173233 -0.03639 14.1428 43.0439 -13 140 0 0 1
0.218706 -0.00226423 700 0.0313676 -0.0946569 8.0796 34.4047 -13 151 0 0 1
-0.0576721 0.0201822 700 -0.0402574 0.0421128 14.1163 42.2295 -13 152 0 0 1
0.933542 -0.628134 700 -0.0425877 -0.24179 7.47546 41.9798 -13 160 0 0 1
1.69085 -0.412811 700 -0.00165201 0.0295724 0.0240422 42.1828 11 160 1002 0 1
-0.0958715 0.250801 700 0.029392 0.0164019 10.6565 26.2346 -13 175 0 0 1
-0.0129342 -0.421721 700 -0.0291152 0.0305047 7.10853 58.498 -13 180 0 0 1
0.12497 -0.179903 700 -0.0422147 -0.0581883 8.76771 55.0815 -13 181 0 0 1
-0.0113148 0.0398337 700 0.0128671 0.0126408 12.2742 25.3652 -13 184 0 0 1
0.0659449 0.0292501 700 -0.0358122 -0.00402313 11.8711 50.4661 -13 186 0 0 1
-0.523382 0.0313995 700 -0.00373367 0.0839257 4.7335 55.27 -13 187 0 0 1
0.048395 -0.287999 700 -0.127521 -0.0289796 8.56035 45.8757 -13 188 0 0 1
-nan -nan -nan -nan -nan -nan -nan -13 200 0 0 1
-0.484482 0.699044 700 0.0693752 0.094066 6.6065 52.8076 -13 211 0 0 1
0.31005 0.0281087 700 0.0130641 -0.0702055 13.7877 44.8529 -13 348 0 0 1
-0.46547 0.227381 700 0.028335 0.0134843 4.39696 62.336 -13 351 0 0 1
0.38229 0.847456 700 0.0743066 0.0290076 4.11409 69.219 -13 352 0 0 1
0.30356 0.408261 700 -0.00024439 -0.00188039 0.035738 68.26 11 352 1007 0 1
0.0601232 -0.223628 700 -0.0161453 -0.032332 10.932 40.596 -13 358 0 0 1
-0.674352 0.215238 700 -0.00040143 0.133 8.72871 29.6848 -13 362 0 0 1
0.165637 -0.314529 700 -0.0601758 -0.0043486 12.1628 49.2792 -13 363 0 0 1
2.70643 5.88855 700 -0.0228593 -0.000889306 0.051959 53.8437 11 363 1001 0 1
0.0893013 0.114496 700 0.0270009 0.0124882 14.4435 22.4488 -13 364 0 0 1
-0.700909 -0.442542 700 -0.07784 0.175701 6.41363 42.5595 -13 370 0 0 1
0.0869474 -0.132331 700 0.000619656 -0.00296197 0.608516 572.358 -13 372 0 0 1
-0.539193 0.00970308 700 -0.0136869 0.086483 13.3621 41.0029 -13 375 0 0 1
-0.637694 -1.06744 700 -0.204274 0.0172664 13.3856 31.5772 -13 382 0 0 1
0.204792 -0.0656222 700 -0.0443372 -0.0356902 14.1064 32.586 -13 384 0 0 1
-0.0119681 -0.0421794 700 0.0041224 0.00587228 14.4553 26.8737 -13 386 0 0 1
-0.335119 0.0956861 700 0.0129175 0.0441077 10.3011 33.7758 -13 390 0 0 1
0.439609 -0.234121 700 0.0225697 -0.0460589 8.64741 57.2262 -13 391 0 0 1
-0.244275 -0.16675 700 -0.182429 -0.136872 8.13634 58.1275 -13 392 0 0 1
-0.101587 -0.241633 700 -0.0711004 0.0221474 14.0981 27.0649 -13 395 0 0 1
-0.0538522 -0.405371 700 -0.0166268 -0.0708467 6.9933 51.626 -13 396 0 0 1
0.129778 0.0748003 700 -0.00388343 0.0240703 14.5183 25.0578 -13 397 0 0 1
0.369212 -0.203461 700 -0.0829861 -0.0550341 5.64981 63.5994 -13 403 0 0 1
0.0612364 -0.0519619 700 0.00507837 -0.0513515 12.8435 37.0375 -13 405 0 0 1
0.228481 -0.0308885 700 0.019026 -0.0423622 7.04677 50.6078 -13 406 0 0 1
-0.31061 -0.124603 700 0.00542678 0.0354433 12.174 24.4196 -13 409 0 0 1
-0.376687 -0.20407 700 -0.0618717 0.0584793 8.23536 37.6034 -13 415 0 0 1
-0.408835 -0.0184678 700 0.00150877 0.0448858 10.8014 49.1876 -13 427 0 0 1
0.159171 -0.0182231 700 0.00261569 -0.0525411 14.0055 22.098 -13 456 0 0 1
-0.0998702 -0.0491595 700 -0.0207839 0.0309244 9.42369 28.3787 -13 457 0 0 1
0.945576 0.224846 700 0.127588 -0.133982 11.5936 48.5861 -13 458 0 0 1
-0.301531 0.0555635 700 0.0223915 0.00252591 13.4535 44.9287 -13 461 0 0 1
0.0870313 0.173799 700 -0.0258277 0.00539385 7.67609 44.8807 -13 463 0 0 1
-0.000856655 0.386206 700 0.122947 -0.00359123 9.89678 31.1127 -13 465 0 0 1
-0.218301 0.0574355 700 0.00206737 0.0595783 7.25204 36.0686 -13 466 0 0 1
0.271599 -0.0332367 700 -0.0172472 -0.0494887 8.79953 39.0479 -13 468 0 0 1
-0.432307 -0.0485329 700 -0.0234326 -0.0151846 0.0260693 39.6165 11 468 1001 0 1
-0.405164 0.0818229 700 -0.0387622 -0.0145999 5.29613 49.1256 -13 479 0 0 1
-0.057373 -0.249497 700 -0.0630282 0.0295001 8.98266 42.5292 -13 481 0 0 1
0.149011 -0.754367 700 -0.103484 -0.113398 6.46041 67.4271 -13 482 0 0 1
-0.038534 0.0268706 700 0.0249368 0.0063701 14.048 47.3616 -13 483 0 0 1
0.143749 -0.0694666 700 -0.010784 -0.050544 7.46245 47.7056 -13 484 0 0 1
0.00540587 0.108574 700 0.038623 0.0139205 11.3576 26.0138 -13 485 0 0 1
-0.146995 -0.0942454 700 -0.00830129 0.037828 7.27834 42.1505 -13 486 0 0 1
0.10622 -0.158722 700 -0.0888064 -0.0453244 13.0086 37.7869 -13 487 0 0 1
-0.401285 0.106737 700 -0.0473858 0.0344336 5.22045 67.2745 -13 488 0 0 1
0.20984 -0.285908 700 -0.0162496 -0.0132972 13.8841 23.2528 -13 489 0 0 1
0.0598436 -0.274351 700 -0.0100952 -0.012922 3.58221 67.8222 -13 490 0 0 1
0.0660019 0.000356107 700 0.00511404 -0.0131379 7.54759 58.0228 -13 491 0 0 1
-0.126196 -0.00926016 700 -0.0478422 0.00224033 12.4317 45.3469 -13 493 0 0 1
-0.112943 0.107243 700 0.0282515 0.0117071 12.9604 43.2531 -13 494 0 0 1
-0.0176632 -0.0367019 700 -0.00524706 -0.00470357 14.441 19.1533 -13 495 0 0 1
-0.0131747 -0.487186 700 -0.117236 0.0539134 10.6562 30.8078 -13 496 0 0 1
-0.408472 0.0996281 700 0.00247146 0.135437 14.0344 19.3095 -13 497 0 0 1
0.643962 0.0924868 700 -0.00575961 -0.035297 0.0188516 22.0395 11 497 1001 0 1
0.260541 -0.0527489 700 -0.0130805 -0.0124957 10.2295 30.585 -13 503 0 0 1
0.244148 -0.100185 700 -0.0286468 0.0211598 12.4235 32.3343 -13 507 0 0 1
-0.005898 0.0351481 700 -0.00402814 0.0190452 11.4177 47.7991 -13 508 0 0 1
0.0108731 -0.643695 700 -0.104027 0.0167315 8.17098 33.7555 -13 517 0 0 1
-0.273789 -0.120641 700 -0.0295413 0.0874125 12.3624 25.7337 -13 518 0 0 1
0.195951 -0.684205 700 -0.108268 0.0222998 12.9069 31.2469 -13 522 0 0 1
-0.589046 0.226089 700 0.0496083 0.00407351 3.57887 89.5312 -13 524 0 0 1
-0.126994 -0.754738 700 -0.0708399 0.0122155 11.6966 41.4755 -13 526 0 0 1
0.329549 -0.034304 700 0.0400463 -0.0708248 12.4832 36.4996 -13 528 0 0 1
0.209643 0.248255 700 0.0371728 -0.0397953 11.2612 45.4357 -13 529 0 0 1
0.376348 0.163962 700 -0.0163371 -0.0964121 9.04395 50.8881 -13 533 0 0 1
-3.02188 -5.35493 700 0.0240455 0.0101628 -0.0305768 69.8969 11 533 1001 0 1
-0.236672 -4.03783 700 0.0150852 0.0262474 0.0200229 71.9452 11 533 1001 0 1
0.336641 0.156997 700 0.0846896 0.0087077 13.0398 28.7438 -13 536 0 0 1
0.306256 0.251756 700 0.0629384 -0.0267321 8.51713 42.1905 -13 543 0 0 1
-0.0812858 0.150671 700 -0.00276804 0.0224359 13.7316 46.5117 -13 544 0 0 1
0.031932 0.237955 700 0.0770787 0.0580414 9.84957 44.7346 -13 548 0 0 1
0.034391 0.146585 700 0.0239832 0.000810299 9.61223 51.8619 -13 549 0 0 1
-0.13079 -4.27006e-06 700 -0.0505628 0.0207213 11.3007 32.5246 -13 552 0 0 1
-0.365745 -0.0129437 700 -0.0431009 0.0376787 7.87602 43.5279 -13 553 0 0 1
0.236837 0.361862 700 0.0850575 -0.0131774 7.88186 58.9645 -13 555 0 0 1
-2.77719 -4.97714 700 0.024398 0.019067 0.0459288 58.2612 11 555 1002 0 1
0.037358 0.137712 700 0.0332231 0.0445212 13.569 25.2626 -13 557 0 0 1
0.0018963 -0.0160067 700 -0.00235896 0.0203374 12.1049 36.3036 -13 563 0 0 1
-0.289821 0.096447 700 0.0214989 0.0112857 10.5554 52.123 -13 564 0 0 1
0.184433 -0.226648 700 -0.103931 0.0374684 9.33219 38.6802 -13 566 0 0 1
