#BLTrackFile NTuple/Z860
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.030392 0.292249 860 0.00443113 -0.0357327 11.4798 45.6488 -13 1 0 0 1
-0.110639 -0.106454 860 0.0169951 0.0732157 9.89296 33.2511 -13 3 0 0 1
0.58351 -0.0284785 860 -0.0119593 -0.0639519 13.6041 45.9602 -13 9 0 0 1
0.256087 0.0925685 860 -0.0145992 -0.00821267 8.40374 39.0651 -13 16 0 0 1
-0.0250725 -0.0120787 860 -0.0242528 0.0109357 13.6817 44.1008 -13 34 0 0 1
-0.1492 0.0133767 860 0.0791855 0.0393282 8.54258 59.9353 -13 36 0 0 1
-0.330771 -0.36168 860 -0.0299971 0.0297556 9.47658 42.6078 -13 39 0 0 1
0.0191238 -0.189287 860 -0.0416309 -0.0185699 14.4047 33.3608 -13 43 0 0 1
0.589966 0.153363 860 0.0253252 -0.0374587 11.2421 46.2392 -13 44 0 0 1
-0.563424 0.29224 860 0.118836 -0.0308102 6.63371 55.7253 -13 48 0 0 1
-0.130983 0.164668 860 0.0508607 0.0162717 10.7104 43.464 -13 74 0 0 1
0.333916 -0.0778477 860 -0.0144103 -0.0402425 10.2699 57.7703 -13 80 0 0 1
0.497966 0.346733 860 -0.0171042 -0.129363 7.81291 51.6102 -13 86 0 0 1
-0.279135 -0.499441 860 -0.013791 -0.00735488 0.0705781 50.3603 11 86 1001 0 1
-0.201486 -0.0358317 860 0.0875118 0.0120344 9.88406 41.8774 -13 89 0 0 1
0.449127 0.0785432 860 0.0902564 -0.0536282 5.60626 61.8163 -13 94 0 0 1
0.554567 0.340401 860 0.0980369 -0.00904899 5.32732 58.854 -13 110 0 0 1
-0.113759 -0.991563 860 -0.144526 -0.0491329 4.72546 83.9082 -13 123 0 0 1
-0.152932 -0.291719 860 0.00716724 0.0989523 11.7056 51.4304 -13 126 0 0 1
0.278911 -0.121359 860 0.104658 -0.194687 7.16788 46.6333 -13 137 0 0 1
-0.08103 -0.0504899 860 -0.00325461 0.0335032 14.1392 47.0671 -13 140 0 0 1
0.131365 0.164502 860 0.0753958 -0.0790675 8.01953 41.4415 -13 151 0 0 1
3.6862 1.34094 860 -0.0187795 0.0165765 0.0486603 40.4465 11 151 1001 0 1
0.238927 0.333079 860 0.0393353 -0.039647 14.1145 46.26 -13 152 0 0 1
0.571322 -1.33682 860 -0.0400481 0.0516274 7.39756 49.5547 -13 160 0 0 1
