#BLTrackFile NTuple/Z760
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.072505 0.281278 760 -0.00988256 0.00860814 11.484 42.5614 -13 1 0 0 1
-0.0843787 0.393319 760 -0.0296712 -0.00757935 0.0149638 43.1543 11 1 1002 0 1
0.434842 -0.26125 760 -0.0265864 -0.0871248 9.89667 29.6737 -13 3 0 0 1
0.223799 0.327421 760 0.0866915 0.0272569 13.6067 43.3484 -13 9 0 0 1
0.144559 0.267809 760 0.0371144 0.0226654 8.40967 34.8595 -13 16 0 0 1
0.083641 0.0730689 760 0.0105797 -0.0163859 13.6871 41.5041 -13 34 0 0 1
0.0296648 -0.546513 760 -0.0497165 -0.0301043 8.56357 55.8016 -13 36 0 0 1
-0.142883 -0.103599 760 0.0364114 -0.0288866 9.48055 38.8748 -13 39 0 0 1
0.0493781 0.0204955 760 0.02597 -0.0214527 14.4062 30.8916 -13 43 0 0 1
0.246546 0.139691 760 0.00858446 0.0397549 11.2465 43.0873 -13 44 0 0 1
-0.448733 -0.444609 760 -0.0684966 -0.0897978 6.65254 50.4101 -13 48 0 0 1
-0.15566 -0.228247 760 -0.0521568 0.028024 10.7153 40.1575 -13 74 0 0 1
-0.0322435 0.0663728 760 0.0409074 0.0484249 10.2751 54.3234 -13 80 0 0 1
-0.259764 0.106615 760 -0.0760157 0.124988 7.8936 47.1063 -13 86 0 0 1
-0.27609 0.2426 760 0.0262016 0.0202033 0.0309126 47.1978 11 86 1002 0 1
-0.176466 -0.574549 760 -0.0833657 -0.00425345 9.89178 38.2978 -13 89 0 0 1
0.51773 -0.225622 760 -0.0103826 -0.0900979 5.64909 55.5614 -13 94 0 0 1
0.507745 -0.0175822 760 -0.0286303 0.000372881 0.0169391 55.8949 11 94 1002 0 1
0.686165 0.0561691 760 0.059211 -0.0764895 5.36388 52.2627 -13 110 0 0 1
-0.229777 -0.732446 760 -0.0787859 -0.0426532 4.79345 76.5047 -13 123 0 0 1
0.361383 -0.526381 760 -0.0595727 -0.0587649 11.7113 48.4018 -13 126 0 0 1
-0.435366 -1.18908 760 -0.214213 0.00238109 7.17906 41.7097 -13 137 0 0 1
0.0812375 -0.147308 760 -0.0244953 -0.0198665 14.1412 44.5525 -13 140 0 0 1
-0.244708 -0.497394 760 -0.112995 0.0260926 8.02912 37.0363 -13 151 0 0 1
0.55017 1.24254 760 -0.0287561 -0.00366498 0.0480837 36.8537 11 151 1001 0 1
-0.103312 0.273451 760 0.0245548 0.0595199 14.1148 43.7409 -13 152 0 0 1
0.882672 -0.955405 760 0.0667574 -0.0113348 7.47358 44.8156 -13 160 0 0 1
0.0720351 0.194322 760 0.0137691 -0.0308786 10.6541 28.2291 -13 175 0 0 1
0.123376 -0.188576 760 0.0467396 -0.00968157 7.10197 61.4806 -13 180 0 0 1
-0.278842 -0.170302 760 -0.0343843 0.0564898 8.76626 57.5018 -13 181 0 0 1
0.0749702 0.0137641 760 0.0135881 -0.0204037 12.2721 27.0997 -13 184 0 0 1
-0.0730582 0.139178 760 -0.0152498 0.0336286 11.8684 52.2588 -13 186 0 0 1
0.0584037 -0.0120308 760 -0.00258522 -0.0630645 4.68408 59.7803 -13 187 0 0 1
