#BLTrackFile NTuple/Z160
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.0216384 0.170769 160 0.00804443 -0.00734758 11.5289 24.0833 -13 1 0 0 1
0.0516961 0.0674704 160 0.00805112 -0.00735846 9.96263 8.30433 -13 3 0 0 1
0.0666771 -0.0131901 160 0.000205448 -0.00520792 13.6528 27.6963 -13 9 0 0 1
0.0501895 0.0704718 160 0.00663115 -0.0140009 8.47515 9.71807 -13 16 0 0 1
0.0186007 -0.0226773 160 -0.00732163 -0.00340946 13.7029 25.932 -13 34 0 0 1
-0.0985723 -0.150462 160 0.0390103 -0.0072094 8.62125 31.1139 -13 36 0 0 1
0.115443 0.0336548 160 0.0185239 -0.0148673 9.53539 16.5409 -13 39 0 0 1
0.158884 -0.0510425 160 0.00339394 -0.0241573 14.4263 16.0887 -13 43 0 0 1
0.312202 0.0654736 160 0.0300818 -0.0435644 11.2964 24.2044 -13 44 0 0 1
0.00855049 -0.0425517 160 0.0249303 -0.0247379 6.80014 18.9576 -13 48 0 0 1
0.0352653 -0.0386646 160 0.0284203 0.0208672 10.7445 20.3508 -13 74 0 0 1
-0.00157068 0.00504747 160 0.0045433 0.0134837 10.3253 33.6865 -13 80 0 0 1
0.00847912 0.0322859 160 0.00218578 0.0172927 7.98653 20.4589 -13 86 0 0 1
-0.0871387 -0.180844 160 -0.019745 0.0275807 9.98359 16.9173 -13 89 0 0 1
0.0808563 -0.121618 160 0.00572035 0.0144854 5.88682 18.8486 -13 94 0 0 1
0.224181 -0.0720925 160 0.0244793 -0.0119186 5.61128 13.5525 -13 110 0 0 1
-0.105509 0.104487 160 0.0369597 -0.00161644 5.19341 33.7982 -13 123 0 0 1
0.0671027 -0.0575364 160 -0.00737562 -0.0116499 11.7424 30.2611 -13 126 0 0 1
-0.157463 0.0940761 160 0.0111275 0.0202917 7.28358 12.4215 -13 137 0 0 1
0.100239 -0.140085 160 -0.0157902 -0.0306811 14.1515 29.4719 -13 140 0 0 1
-0.0469752 0.16853 160 0.0438623 0.00380997 8.14133 10.8734 -13 151 0 0 1
0.217403 0.126384 160 0.0276078 -0.0192208 14.1408 28.6453 -13 152 0 0 1
0.0270772 -0.161443 160 -0.0137943 0.01628 7.56643 16.6593 -13 160 0 0 1
-0.0938207 -0.0371441 160 -0.00987784 0.00737578 10.6841 8.31068 -13 175 0 0 1
-0.00750285 0.200299 160 0.0462798 0.0232957 7.19932 31.8383 -13 180 0 0 1
0.0705535 -0.217197 160 -0.0253568 -0.0301575 8.81695 33.3676 -13 181 0 0 1
-0.0783202 -0.117486 160 -0.0190771 0.0285764 12.2986 9.77303 -13 184 0 0 1
-0.00922446 0.00474765 160 -0.00484185 -0.00865769 11.8885 34.3464 -13 186 0 0 1
-0.19611 -0.210367 160 -0.0703463 -0.0447999 4.93051 15.8834 -13 187 0 0 1
-0.161364 -0.0439075 160 -0.0343113 0.0193493 8.62745 23.643 -13 188 0 0 1
-0.666246 -1.29565 160 0.026489 -0.0228106 0.0387346 24.0484 11 188 1003 0 1
0.205137 -0.188926 160 -0.0129802 -0.0416258 2.52427 41.2653 -13 200 0 0 1
-0.0634573 -0.0980621 160 -0.0129395 -0.00400725 6.70064 24.1327 -13 211 0 0 1
0.00970293 -0.0985308 160 -0.0205552 -0.0363104 13.7993 30.9367 -13 348 0 0 1
0.0339029 0.128866 160 -0.00282166 -0.00637072 4.73186 20.5408 -13 351 0 0 1
-0.320279 0.569991 160 0.0573733 0.110373 4.40905 25.1748 -13 352 0 0 1
0.0970943 -0.0568296 160 0.0125679 -0.0117696 10.9654 23.1224 -13 358 0 0 1
-0.286122 0.194604 160 0.0355977 0.044842 8.7788 7.87099 -13 362 0 0 1
0.0663786 -0.051462 160 0.00580124 0.00418563 12.2246 33.555 -13 363 0 0 1
0.118972 -0.0692277 160 0.00658798 -0.0270517 14.46 9.15658 -13 364 0 0 1
-0.201743 -0.0480037 160 -0.0153369 0.0598398 6.5475 13.0695 -13 370 0 0 1
-0.153707 -0.167391 160 -0.0271866 0.0206703 2.84118 47.7559 -13 372 0 0 1
-0.0432139 0.118649 160 0.00614675 0.0387063 13.3765 26.6519 -13 375 0 0 1
-0.789453 -0.536371 160 -0.118058 0.0969642 13.4187 17.2672 -13 382 0 0 1
-0.051603 0.0388815 160 -0.00409658 0.0174721 14.1255 18.9833 -13 384 0 0 1
-1.29972 0.382092 160 -0.0481057 0.0629437 0.786327 208.04 -13 385 0 0 1
0.084629 0.0106085 160 0.0133925 -0.0146102 14.4666 13.5907 -13 386 0 0 1
0.127753 -0.0106568 160 0.0107189 -0.0248123 10.3351 15.2344 -13 390 0 0 1
-0.12212 -0.0432244 160 -0.0050326 0.0156567 8.73195 35.257 -13 391 0 0 1
-0.0742266 -0.0684715 160 -0.0168194 0.0125981 8.20117 34.7512 -13 392 0 0 1
-0.0301818 0.109505 160 0.0192514 0.0273968 14.1134 13.4526 -13 395 0 0 1
-0.459362 -0.258462 160 -0.0185136 0.079649 7.12504 24.6329 -13 396 0 0 1
-0.0119105 0.0670355 160 0.0116507 0.0105346 14.5343 11.8354 -13 397 0 0 1
0.0957778 0.0320725 160 0.0474086 -0.00116433 5.77832 30.289 -13 403 0 0 1
-0.0218538 -0.0042155 160 0.00917753 -0.0051605 12.8615 22.1201 -13 405 0 0 1
-0.130428 -0.265825 160 -0.0683609 0.011868 7.12484 23.6742 -13 406 0 0 1
0.0227173 -0.0166264 160 0.0181415 -0.0362066 12.2166 8.70408 -13 409 0 0 1
-0.0313378 -0.186072 160 -0.0483576 -0.0143133 8.29774 14.5243 -13 415 0 0 1
-3.07601 0.173286 160 0.000761626 0.0279565 0.0390397 14.7355 11 415 1002 0 1
0.46709 -0.0182639 160 0.0691597 -0.0407646 2.12731 43.9835 -13 423 0 0 1
0.464806 -0.0175492 160 -0.00807679 0.00419528 0.0137186 43.9809 11 423 1001 0 1
0.0121495 -0.0747353 160 -0.0444896 -0.0392145 10.8274 31.4956 -13 427 0 0 1
0.0692982 -0.0796023 160 -0.00725288 -0.0183531 14.0175 8.3965 -13 456 0 0 1
-0.0558235 -0.0241294 160 -0.00827812 0.00377021 9.47052 8.15208 -13 457 0 0 1
0.0316372 0.0128323 160 0.00331021 -0.00506629 11.618 32.0924 -13 458 0 0 1
0.126981 -0.0343933 160 0.00796816 -0.0264974 13.4704 30.676 -13 461 0 0 1
0.0237088 0.122076 160 0.00673253 -0.006707 7.73356 20.1067 -13 463 0 0 1
0.0791462 -0.0932914 160 -0.00127177 -0.0250107 9.94441 11.8452 -13 465 0 0 1
-0.000712761 0.0703874 160 -0.000571175 -0.00722595 7.37545 9.95514 -13 466 0 0 1
-0.988521 -0.867811 160 0.0230015 0.011285 0.0655396 9.12523 11 466 1010 0 1
