#BLTrackFile NTuple/Z20
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0 0 20 0 0 0.81767 7.1628 -13 -1 1 0 1
-0.00122429 -0.00028893 20 -0.00961887 0.00342746 11.534 19.7788 -13 1 0 0 1
0.000404665 0.000342674 20 -0.00969795 0.00458403 9.97295 3.33229 -13 3 0 0 1
-5.68755e-05 -4.46114e-06 20 -0.00135307 0.00173944 13.6591 24.0533 -13 9 0 0 1
0.00141101 -0.00060287 20 -0.0025386 -0.0093457 8.48597 3.88222 -13 16 0 0 1
-0.000121328 0.00139552 20 -7.91092e-05 0.00117764 13.7045 22.3012 -13 34 0 0 1
0.000502759 0.000768403 20 -0.00216245 -0.0128115 8.6358 25.3738 -13 36 0 0 1
0.00231144 -0.0011425 20 -0.00379975 0.00104618 9.54531 11.3476 -13 39 0 0 1
0.000768331 -0.000670685 20 -1.39249e-05 0.00162433 14.4389 12.6376 -13 43 0 0 1
0.000646801 -0.000224863 20 -0.0134666 0.00963961 11.3196 19.8158 -13 44 0 0 1
0.00555643 -0.012978 20 0.0174066 -0.033281 6.81507 11.6937 -13 48 0 0 1
-0.254316 -0.129275 20 -0.02325 0.0227547 0.0256696 11.7395 11 48 1008 0 1
0.00258028 0.00111307 20 -0.000744455 -0.00584409 10.7599 15.7399 -13 74 0 0 1
0.001891 -0.000901196 20 0.00290577 0.00055431 10.3297 28.8862 -13 80 0 0 1
0.00147736 -0.000176287 20 -0.00298548 0.0015617 7.99721 14.2675 -13 86 0 0 1
0.000308192 -0.00202999 20 0.00297769 0.00231935 10.0076 11.9591 -13 89 0 0 1
0.00638378 0.0392398 20 0.00590236 0.0162523 5.94195 10.4862 -13 94 0 0 1
-0.00493936 0.00286366 20 0.0128831 -0.00582634 5.62253 4.75577 -13 110 0 0 1
-0.00391045 0.00232238 20 -0.0146489 -0.00224264 5.23446 24.3483 -13 123 0 0 1
0.00256792 0.00203151 20 0.00397389 0.00515079 11.7437 26.0335 -13 126 0 0 1
3.79131e-05 -0.000793032 20 0.00512333 -0.0060344 7.31771 5.64798 -13 137 0 0 1
0.000857042 0.000148548 20 0.0017459 0.0029489 14.1528 25.9542 -13 140 0 0 1
-0.00172703 0.00398609 20 0.00118225 0.00239315 8.16211 4.80173 -13 151 0 0 1
-0.000738066 0.00118227 20 -0.00186447 0.00196106 14.1432 25.1252 -13 152 0 0 1
-0.00217386 -0.00242822 20 -0.00382265 -0.00289824 7.58676 10.1282 -13 160 0 0 1
-0.000690772 -0.000362066 20 -0.00404228 -0.00131384 10.6904 3.67053 -13 175 0 0 1
-0.00520717 -0.00253905 20 0.0189236 -0.0126743 7.21547 24.9771 -13 180 0 0 1
0.00356483 0.00884446 20 0.00395273 0.00397383 8.8294 27.757 -13 181 0 0 1
0.000955982 -0.000474379 20 0.00143015 -0.00598512 12.3084 5.73484 -13 184 0 0 1
0.000617114 0.000454441 20 0.000182241 -0.00209422 11.894 30.1706 -13 186 0 0 1
0.0011307 -0.000930822 20 0.00329067 -0.00739191 4.95119 5.89091 -13 187 0 0 1
-0.000391526 -0.00144949 20 0.00414847 -0.00574532 8.67029 17.925 -13 188 0 0 1
-0.0215028 0.00465912 20 -0.00308327 0.0182481 2.84525 22.9516 -13 200 0 0 1
-0.00111357 0.00191065 20 0.0038891 0.00764141 6.7287 16.7685 -13 211 0 0 1
-0.000132404 0.000377882 20 -0.00127705 -0.00148353 13.8041 27.3316 -13 348 0 0 1
-0.00414691 -0.00324821 20 -0.0108265 0.00289506 4.74881 10.125 -13 351 0 0 1
-0.0058357 0.00295324 20 -0.0115247 -0.0101956 4.46466 14.0139 -13 352 0 0 1
-0.000851693 -0.000680919 20 0.00629635 -0.00131549 10.9713 18.5998 -13 358 0 0 1
0.00955 -0.0330583 20 0.0026118 -0.027023 8.78936 2.23395 -13 362 0 0 1
0.00127464 -0.000993635 20 0.00790063 0.0051511 12.2287 29.4925 -13 363 0 0 1
0.00102236 -0.000886667 20 -0.00164783 -0.000280875 14.4701 5.71356 -13 364 0 0 1
-0.0323713 0.0103473 20 -0.030761 0.0144276 6.58057 5.53342 -13 370 0 0 1
-0.143082 0.681245 20 -0.0142352 0.0213378 0.0244489 5.65616 11 370 1008 0 1
