#BLTrackFile NTuple/Z300
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.0436426 0.121219 300 0.00471532 -0.00711558 11.5191 28.39 -13 1 0 0 1
0.02347 0.142845 300 0.0117673 0.00279822 9.95254 13.2816 -13 3 0 0 1
0.281337 -0.119922 300 -0.0239753 -0.0368679 13.6246 31.3461 -13 9 0 0 1
-0.0978269 0.0820262 300 0.00615408 0.01985 8.45555 15.5647 -13 16 0 0 1
0.0264038 -0.0186859 300 0.00852289 -0.0148765 13.6979 29.5635 -13 34 0 0 1
-0.188744 -0.221949 300 0.0252753 0.0315521 8.60996 36.8591 -13 36 0 0 1
-0.0756438 -0.158687 300 0.00616686 0.0213076 9.52028 21.7415 -13 39 0 0 1
-0.0194321 -0.119372 300 -0.00825108 0.0273204 14.4229 19.5411 -13 43 0 0 1
0.0849796 -0.00724703 300 0.0373405 0.0659213 11.2633 28.6008 -13 44 0 0 1
1.18721 0.490055 300 -0.00552927 -0.0429724 0.0284455 29.8755 11 44 1002 0 1
-0.0530263 0.29461 300 0.0756858 -0.0868043 6.77819 26.2397 -13 48 0 0 1
0.0136364 -0.205176 300 -0.030535 0.0152821 10.7397 24.9673 -13 74 0 0 1
-0.150737 -0.116289 300 -0.0301995 0.0179727 10.3047 38.4929 -13 80 0 0 1
-0.0518678 -0.0112743 300 -0.0216209 0.0233824 7.97065 26.6608 -13 86 0 0 1
0.0589515 -0.238229 300 -0.0261589 -0.0176149 9.97844 21.8823 -13 89 0 0 1
0.305745 -0.143433 300 0.00633553 -0.0125765 5.8496 27.2719 -13 94 0 0 1
0.364875 -0.0548873 300 0.0403477 -0.0437674 5.50685 22.4382 -13 110 0 0 1
-0.164502 0.053031 300 0.0174467 -0.01541 5.07854 43.3762 -13 123 0 0 1
0.0373151 -0.0363468 300 0.00033192 0.00772647 11.7368 34.49 -13 126 0 0 1
-0.142176 0.0314907 300 -0.0170388 0.0157466 7.26477 19.222 -13 137 0 0 1
-0.0763876 -0.00345149 300 0.0145613 0.0311205 14.1496 32.9899 -13 140 0 0 1
