#BLTrackFile NTuple/Z120
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.0685151 0.114823 120 0.00388221 0.0388125 11.5297 22.8532 -13 1 0 0 1
0.0237427 0.0692045 120 0.00662186 0.00217563 9.9643 6.88313 -13 3 0 0 1
0.0597556 0.00181367 120 0.00439362 -0.00582414 13.655 26.6553 -13 9 0 0 1
-0.0185038 0.0771529 120 0.0146526 0.00553783 8.4802 8.05006 -13 16 0 0 1
0.029559 -0.0105045 120 0.00155236 -0.00834934 13.7029 24.8946 -13 34 0 0 1
-0.158774 -0.210318 120 -0.0250202 0.0117921 8.62216 29.4733 -13 36 0 0 1
0.0282808 0.0399543 120 0.0203739 0.0104726 9.53655 15.0565 -13 39 0 0 1
0.125528 -0.00259687 120 0.0178985 -0.0116087 14.4274 15.1024 -13 43 0 0 1
0.159931 0.142467 120 0.050068 0.000744276 11.2977 22.9494 -13 44 0 0 1
-0.238641 -0.0667953 120 0.0292079 0.0349063 6.80096 16.8804 -13 48 0 0 1
0.0212162 -0.0100753 120 0.00664109 -0.00712075 10.7546 19.033 -13 74 0 0 1
0.0167622 -0.0269453 120 -0.0110099 0.0023893 10.3264 32.3148 -13 80 0 0 1
0.0412212 0.0133442 120 -0.00780744 -0.00265605 7.98936 18.6891 -13 86 0 0 1
0.0318912 -0.234606 120 -0.034695 -0.00934563 9.98695 15.4993 -13 89 0 0 1
0.0782936 -0.194194 120 -0.00180529 0.00678353 5.88698 16.4502 -13 94 0 0 1
0.0949463 -0.188591 120 -0.0168714 0.0198992 5.61155 11.0367 -13 110 0 0 1
-0.166076 0.0134073 120 -0.0179548 0.0145443 5.22952 31.0924 -13 123 0 0 1
0.0707547 -0.0215238 120 0.00229408 -0.0102163 11.7427 29.0532 -13 126 0 0 1
-0.103412 -0.0261885 120 -0.0266659 0.0118052 7.28783 10.4819 -13 137 0 0 1
0.103507 -0.0519137 120 0.0125436 -0.0290013 14.152 28.4668 -13 140 0 0 1
-0.167983 0.0540021 120 0.000933251 0.0340948 8.14392 9.13704 -13 151 0 0 1
0.131925 0.149431 120 0.033331 0.00413922 14.1414 27.6395 -13 152 0 0 1
0.161585 -0.118361 120 -0.0142609 -0.0292336 7.56982 14.7919 -13 160 0 0 1
-0.0453646 -0.0262335 120 -0.00810554 -0.00958503 10.6862 6.98469 -13 175 0 0 1
-0.104148 -0.0334911 120 -0.00778036 0.0427149 7.20585 29.8766 -13 180 0 0 1
0.074843 -0.0413309 120 0.0257487 -0.0277842 8.82139 31.7639 -13 181 0 0 1
0.0161158 -0.156722 120 -0.0285925 -0.00772894 12.2994 8.61906 -13 184 0 0 1
-0.010389 0.0137402 120 0.000850317 -0.000418307 11.8894 33.1531 -13 186 0 0 1
-0.300545 0.303661 120 0.0755597 -0.0156852 4.93718 13.0236 -13 187 0 0 1
-0.0190869 -0.0492255 120 -0.00791648 0.00777129 8.66288 22.0051 -13 188 0 0 1
0.0741636 -0.243654 120 -0.0372974 0.00656789 2.61139 35.8171 -13 200 0 0 1
0.0531892 -0.0814294 120 -0.0079942 -0.0207713 6.708 22.0265 -13 211 0 0 1
-0.00669524 -0.0297509 120 0.0251099 -0.0177998 13.802 29.9066 -13 348 0 0 1
-0.00162308 0.0666154 120 -0.00138777 0.0127005 4.73783 17.5607 -13 351 0 0 1
0.170039 0.0331922 120 -0.0822613 -0.0597403 4.41242 21.9766 -13 352 0 0 1
