#BLTrackFile NTuple/Z200
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.00143214 0.132809 200 0.00236063 -0.0126268 11.5284 25.3133 -13 1 0 0 1
0.0670129 0.0325438 200 -0.00608882 -0.00708133 9.95945 9.72588 -13 3 0 0 1
0.138252 0.0523904 200 0.0411995 0.015457 13.6311 28.7388 -13 9 0 0 1
-2.20515 -1.22979 200 0.0165327 -0.0419372 0.0182302 30.0016 11 9 1003 0 1
0.0163504 0.00100042 200 -0.0144151 -0.00370784 8.46858 11.3871 -13 16 0 0 1
0.00510997 -0.0205805 200 3.64685e-05 0.00243517 13.7007 26.9694 -13 34 0 0 1
0.00238929 -0.271466 200 -0.00447369 -0.0357797 8.6178 32.7547 -13 36 0 0 1
0.170894 -0.118598 200 -0.0119978 -0.0454676 9.52709 18.0262 -13 39 0 0 1
0.138777 -0.11789 200 -0.0140248 -0.0194683 14.4238 17.075 -13 43 0 0 1
0.33574 -0.116646 200 -0.0200133 -0.051091 11.292 25.4595 -13 44 0 0 1
-0.0402411 -0.233203 200 -0.11292 -0.0671761 6.79319 21.0354 -13 48 0 0 1
0.153246 -0.0473765 200 0.0228859 -0.024386 10.7435 21.6696 -13 74 0 0 1
0.0475532 0.000195105 200 0.00695172 -0.0077865 10.3229 35.0585 -13 80 0 0 1
0.0637294 0.0834481 200 0.0217587 0.00193867 7.98072 22.2296 -13 86 0 0 1
-0.0824259 -0.0513427 200 0.0360722 0.0183901 9.98243 18.3357 -13 89 0 0 1
0.190611 -0.0881201 200 0.019172 -0.0118352 5.88391 21.2472 -13 94 0 0 1
0.229132 -0.260877 200 -0.0284909 -0.0233178 5.57785 16.076 -13 110 0 0 1
-0.0386711 -0.0945228 200 -0.0270201 -0.0287256 5.18193 36.519 -13 123 0 0 1
0.0330418 -0.0793086 200 -0.00608529 -0.000992916 11.7401 31.4692 -13 126 0 0 1
-0.0748765 0.177682 200 0.0258376 -0.000778191 7.27487 14.3631 -13 137 0 0 1
0.0314951 -0.188024 200 -0.0307965 -0.00269839 14.1508 30.477 -13 140 0 0 1
0.095692 0.0446373 200 -0.00342442 -0.0404094 8.13545 12.6106 -13 151 0 0 1
0.26651 0.0468416 200 0.00904088 -0.0325542 14.1401 29.6511 -13 152 0 0 1
0.00303106 -0.0484309 200 0.0102171 0.0215624 7.5632 18.5276 -13 160 0 0 1
-0.104493 0.00188165 200 0.00267105 0.0117469 10.6833 9.63695 -13 175 0 0 1
0.235779 0.0944694 200 0.0130809 -0.0520749 7.19341 33.8017 -13 180 0 0 1
-0.0930942 -0.248052 200 -0.0388089 0.0215659 8.81385 34.9723 -13 181 0 0 1
-0.0930969 -0.00272031 200 0.0129154 0.0369144 12.2954 10.9272 -13 184 0 0 1
-0.0394042 -0.0216474 200 -0.012388 -0.00342992 11.8878 35.5397 -13 186 0 0 1
-0.59952 0.0382903 200 0.0207788 0.0688289 4.92345 18.747 -13 187 0 0 1
-0.26986 0.175558 200 -0.00324987 0.0609656 8.62465 25.2828 -13 188 0 0 1
-2.50494 1.06717 200 0.00478732 0.00640359 0.049732 26.4675 11 188 1003 0 1
0.231664 -0.0829788 200 0.035103 -0.0487561 2.4458 46.913 -13 200 0 0 1
-0.12605 -0.0617155 200 -0.00681834 0.0121287 6.69554 26.2411 -13 211 0 0 1
-0.087693 -0.172068 200 -0.0442858 -0.0115992 13.7977 31.967 -13 348 0 0 1
0.017523 0.184356 200 0.00695426 0.00915179 4.69981 23.5323 -13 351 0 0 1
0.476795 0.412959 200 -0.0238637 -0.0923957 4.40167 28.3769 -13 352 0 0 1
0.106514 -0.110535 200 -0.00541679 -0.0164346 10.9646 24.415 -13 358 0 0 1
-0.0458178 0.247306 200 0.0501638 -0.0276794 8.77759 9.4825 -13 362 0 0 1
0.086288 -0.0648462 200 0.000699879 -0.00959713 12.2241 34.7159 -13 363 0 0 1
0.106037 -0.138244 200 -0.0155544 -0.013367 14.4582 10.1407 -13 364 0 0 1
0.0945668 0.262695 200 0.116713 -0.0146451 6.51058 15.2326 -13 370 0 0 1
-0.483101 2.66851 200 -0.0079371 0.00986905 0.0333132 15.5907 11 370 1006 0 1
0.0723283 0.0457391 200 0.0111579 0.00828623 2.74697 52.7416 -13 372 0 0 1
0.0238673 0.211926 200 0.0387751 0.0201351 13.3758 27.7142 -13 375 0 0 1
-0.973709 -0.1399 200 0.00263682 0.151938 13.4175 18.3262 -13 382 0 0 1
-0.0339979 0.0923138 200 0.0184766 0.0220523 14.1255 19.9902 -13 384 0 0 1
-1.43593 -0.00607611 200 -8.41561e-05 0.000545439 0.0570627 229.216 -13 385 0 0 1
0.099441 -0.0317171 200 -0.00180321 -0.0149831 14.4664 14.5742 -13 386 0 0 1
0.113819 -0.106314 200 -0.0198129 -0.0174448 10.3331 16.605 -13 390 0 0 1
-0.0961205 0.0117582 200 0.0159391 0.00557828 8.72872 36.8771 -13 391 0 0 1
-0.0937892 0.0208317 200 0.00641436 0.0125499 8.19817 36.4757 -13 392 0 0 1
0.0472 0.155963 200 0.032241 0.00387963 14.1132 14.4604 -13 395 0 0 1
-0.118858 0.159653 200 0.126221 0.0243474 7.12162 26.6163 -13 396 0 0 1
0.0259139 0.0873288 200 0.017515 0.00341176 14.5337 12.8145 -13 397 0 0 1
0.228272 -0.224244 200 -0.0303363 -0.0471632 5.77688 32.7324 -13 403 0 0 1
-0.00438545 -0.034231 200 -0.00038543 -0.00307462 12.8595 23.2243 -13 405 0 0 1
-0.303788 0.0173112 200 0.0211519 0.0575652 7.11782 25.6581 -13 406 0 0 1
0.0148224 -0.1517 200 -0.0159472 -0.0413851 12.2161 9.86575 -13 409 0 0 1
-0.250117 -0.0902652 200 -0.0345325 0.0484537 8.29429 16.2288 -13 415 0 0 1
-4.57294 3.19787 200 0.00612412 -0.0125048 0.0450113 16.346 11 415 1002 0 1
0.403946 0.00988199 200 -0.0217348 0.00456949 2.01521 50.7776 -13 423 0 0 1
-0.178638 -0.111373 200 -0.0367025 0.012426 10.8223 32.8046 -13 427 0 0 1
0.0225277 -0.111407 200 -0.0200265 0.00016429 14.0175 9.41102 -13 456 0 0 1
-0.0734241 0.00739239 200 -0.00384413 0.00509118 9.4702 9.64666 -13 457 0 0 1
