#BLTrackFile NTuple/Z0
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0 0 0 0 0 1 0 -13 -1 1 0 1
0 0 0 0 0 11.5347 19.1641 -13 1 0 0 1
0 0 0 0 0 9.9743 2.62246 -13 3 0 0 1
0 0 0 0 0 13.66 23.533 -13 9 0 0 1
0 0 0 0 0 8.49089 3.04937 -13 16 0 0 1
0 0 0 0 0 13.705 21.7826 -13 34 0 0 1
0 0 0 0 0 8.63599 24.5548 -13 36 0 0 1
0 0 0 0 0 9.54568 10.6062 -13 39 0 0 1
0 0 0 0 0 14.4393 12.1449 -13 43 0 0 1
0 0 0 0 0 11.3201 19.1895 -13 44 0 0 1
0 0 0 0 0 6.84322 10.6609 -13 48 0 0 1
0 0 0 0 0 10.7606 15.0814 -13 74 0 0 1
0 0 0 0 0 10.3301 28.2006 -13 80 0 0 1
0 0 0 0 0 8.00509 13.3844 -13 86 0 0 1
0 0 0 0 0 10.0085 11.2516 -13 89 0 0 1
0 0 0 0 0 5.97345 9.30354 -13 94 0 0 1
0 0 0 0 0 5.62255 3.50033 -13 110 0 0 1
0 0 0 0 0 5.23449 23 -13 123 0 0 1
0 0 0 0 0 11.7441 25.4296 -13 126 0 0 1
0 0 0 0 0 7.31984 4.68266 -13 137 0 0 1
0 0 0 0 0 14.1532 25.4518 -13 140 0 0 1
0 0 0 0 0 8.16377 3.93573 -13 151 0 0 1
0 0 0 0 0 14.1439 24.6224 -13 152 0 0 1
0 0 0 0 0 7.58727 9.19676 -13 160 0 0 1
0 0 0 0 0 10.6907 3.00782 -13 175 0 0 1
0 0 0 0 0 7.21719 23.9982 -13 180 0 0 1
0 0 0 0 0 8.8294 26.9558 -13 181 0 0 1
0 0 0 0 0 12.3088 5.1583 -13 184 0 0 1
0 0 0 0 0 11.8942 29.5742 -13 186 0 0 1
0 0 0 0 0 4.97977 4.47382 -13 187 0 0 1
0 0 0 0 0 8.67155 17.1094 -13 188 0 0 1
0 0 0 0 0 2.87087 20.4918 -13 200 0 0 1
0 0 0 0 0 6.73154 15.7192 -13 211 0 0 1
0 0 0 0 0 13.8053 26.8167 -13 348 0 0 1
0 0 0 0 0 4.78214 8.64952 -13 351 0 0 1
0 0 0 0 0 4.47484 12.4372 -13 352 0 0 1
0 0 0 0 0 10.9722 17.9539 -13 358 0 0 1
0 0 0 0 0 8.79724 1.42951 -13 362 0 0 1
0 0 0 0 0 12.2288 28.9123 -13 363 0 0 1
0 0 0 0 0 14.4703 5.22189 -13 364 0 0 1
0 0 0 0 0 6.60633 4.46309 -13 370 0 0 1
0 0 0 0 0 3.08251 28.7449 -13 372 0 0 1
0 0 0 0 0 13.3801 22.4032 -13 375 0 0 1
0 0 0 0 0 13.4253 13.032 -13 382 0 0 1
