#BLTrackFile NTuple/Z180
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.0120476 0.15617 180 0.0127505 -0.0128423 11.5289 24.6983 -13 1 0 0 1
0.113303 0.0259393 180 0.0123205 -0.0242207 12.5825 27.6772 -13 2 0 0 1
0.0604448 0.0532542 180 0.00570941 -0.00912399 9.96038 9.01504 -13 3 0 0 1
-0.182809 0.181658 180 0.0271711 0.0302488 11.1641 10.02 -13 4 0 0 1
-0.112295 -0.303789 180 -0.0500718 0.0343843 6.93493 16.6077 -13 5 0 0 1
-0.0427197 -0.00252169 180 0.058011 0.00426446 7.68461 30.5237 -13 6 0 0 1
0.103624 0.0608121 180 0.0164177 -0.01458 12.0538 18.8753 -13 7 0 0 1
0.137186 0.0590842 180 -0.00438316 0.000733475 3.99291 22.1238 -13 13 0 0 1
0.0331536 0.152676 180 0.0534503 -0.0204331 10.5399 7.99725 -13 22 0 0 1
0.0962753 0.0301535 180 0.000395841 -0.00797154 11.5869 33.4903 -13 28 0 0 1
-0.0852243 0.0697005 180 0.0133864 0.0166417 9.80642 34.1986 -13 57 0 0 1
-0.0195128 -0.0248148 180 -0.0165236 0.00283937 14.0273 33.0456 -13 63 0 0 1
0.108057 0.015244 180 0.00840067 -0.0214745 11.5416 18.3404 -13 67 0 0 1
0.195575 0.155992 180 0.055228 -0.0174547 6.20103 32.2612 -13 73 0 0 1
0.0164558 0.0282368 180 0.0220543 -0.010258 10.324 34.3725 -13 80 0 0 1
0.257865 0.0484474 180 0.0111208 -0.010366 8.54318 16.2247 -13 88 0 0 1
0.203816 -0.0429742 180 -0.0452301 -0.0479969 8.84034 14.332 -13 105 0 0 1
-0.017457 -0.107886 180 -0.0447229 -0.0164006 5.94375 16.308 -13 118 0 0 1
-0.177312 0.0199474 180 0.0045818 0.0252142 7.55335 22.8322 -13 120 0 0 1
0.057324 0.0208378 180 -0.00139561 -0.0108444 9.08768 13.9017 -13 122 0 0 1
0.048903 -0.0705363 180 -0.00819873 -0.00793449 11.7408 30.8651 -13 126 0 0 1
