#BLTrackFile NTuple/Z840
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.0510908 0.347935 840 0.0207222 -0.0255101 11.4811 45.0312 -13 1 0 0 1
-0.290214 -0.193982 840 -0.0159702 0.0432366 12.5614 46.3105 -13 2 0 0 1
-0.103821 -0.277748 840 -0.0298685 0.08067 9.89311 32.5355 -13 3 0 0 1
-0.421234 0.0116962 840 0.0377339 0.134921 11.0969 31.0449 -13 4 0 0 1
0.196542 -0.317075 840 -0.0190119 -0.0564011 6.82124 50.4708 -13 5 0 0 1
-0.168419 0.020709 840 0.0401492 0.00106445 7.59182 61.052 -13 6 0 0 1
-0.0251616 0.0933989 840 -0.0363463 0.0102092 12.0224 38.3206 -13 7 0 0 1
0.0125279 0.0773691 840 -0.0431469 -0.0618319 3.32473 85.0812 -13 13 0 0 1
0.12738 0.175231 840 0.0545873 -0.0138716 10.5073 30.2067 -13 22 0 0 1
-0.274566 0.0725635 840 -0.0181726 0.0450749 11.5637 53.7024 -13 28 0 0 1
-0.201565 0.104579 840 0.0117072 0.0224832 9.74938 58.1004 -13 57 0 0 1
-0.00535542 0.105556 840 -0.00810342 -0.0147123 14.0084 49.786 -13 63 0 0 1
-0.112619 0.0699137 840 0.000627573 0.0196889 11.5148 38.6368 -13 67 0 0 1
0.0237811 0.238872 840 0.0567331 -0.04129 5.97078 70.7455 -13 73 0 0 1
0.332978 -0.000664744 840 0.0123393 -0.0375893 10.2705 57.0807 -13 80 0 0 1
0.165598 -0.142456 840 -0.0141054 0.025928 8.46729 43.6458 -13 88 0 0 1
-0.0196913 0.314647 840 0.0431715 0.062173 8.77254 40.8402 -13 105 0 0 1
-0.192113 0.675198 840 0.137606 0.0485211 5.72573 56.2532 -13 118 0 0 1
-0.262322 -0.391639 840 -0.181303 0.117234 7.46889 53.8858 -13 120 0 0 1
0.0316979 -0.0795297 840 -0.0272777 -0.0703739 9.01561 39.7045 -13 122 0 0 1
-0.134599 -0.444647 840 -0.0303441 0.0838687 11.7065 50.8245 -13 126 0 0 1
0.103067 0.31261 840 0.0383729 0.0178128 9.14811 41.0308 -13 131 0 0 1
-0.303859 0.123463 840 0.0203036 0.0423499 12.9689 35.2405 -13 136 0 0 1
0.00683688 -0.16445 840 -0.0158306 -0.0876573 13.7394 33.7721 -13 142 0 0 1
0.128295 0.240439 840 0.118371 0.0514467 6.93482 51.304 -13 149 0 0 1
-0.0585512 0.288342 840 0.0496798 0.0309774 13.2216 32.164 -13 157 0 0 1
0.0884981 -0.262821 840 -0.0419367 -0.0161631 14.3306 44.1488 -13 159 0 0 1
-0.244778 -0.148533 840 -0.00930379 0.0624446 12.3305 49.2162 -13 165 0 0 1
0.00684478 0.172935 840 0.0157592 -0.0233075 14.5013 43.0073 -13 171 0 0 1
-0.476764 0.830961 840 0.20956 0.058847 2.88896 93.4194 -13 177 0 0 1
-0.00080363 -0.152783 840 0.0114134 -0.0548943 9.22189 50.0547 -13 182 0 0 1
0.0389219 -0.314395 840 -0.00943493 -0.0718785 10.8607 49.7314 -13 195 0 0 1
-0.16444 0.442225 840 0.0607935 0.0412594 12.3107 29.1211 -13 198 0 0 1
-0.0747365 -0.0752381 840 -0.0286789 0.00178461 13.4942 35.7598 -13 228 0 0 1
-0.139148 -0.14708 840 -0.0293605 -0.0131225 10.9443 55.4611 -13 233 0 0 1
0.123877 -0.401852 840 -0.0666934 -0.00310938 9.45932 36.7371 -13 238 0 0 1
0.170181 0.0590274 840 0.047357 -0.0534692 13.788 49.8314 -13 243 0 0 1
0.00892993 -0.0393546 840 0.0189401 -0.0533647 11.8096 53.0124 -13 248 0 0 1
-0.0947292 -0.00321598 840 -0.0282695 0.0346913 12.9678 30.9194 -13 252 0 0 1
-0.0357453 -0.286819 840 -0.0503035 0.00717366 14.2032 45.0928 -13 260 0 0 1
-0.307626 -0.46615 840 -0.0325709 0.059273 2.79353 112.216 -13 264 0 0 1
0.176651 -0.140689 840 -0.0359544 5.68691e-05 2.64075 120.406 -13 270 0 0 1
0.116938 -0.158763 840 -0.0354001 0.0390809 11.5089 31.939 -13 276 0 0 1
-0.374271 0.0438889 840 -0.104947 -0.0199649 9.5205 54.8618 -13 282 0 0 1
0.0221245 0.00299406 840 0.0146847 -0.00770114 9.07967 41.657 -13 290 0 0 1
0.20394 0.112015 840 -0.0199801 -0.0589394 13.7734 51.5473 -13 294 0 0 1
0.155347 -0.0121728 840 0.0271492 -0.00582787 12.1782 37.584 -13 299 0 0 1
-0.00678272 0.0492082 840 -0.0108719 0.0127964 7.6673 56.1155 -13 304 0 0 1
0.0639268 0.00255019 840 0.0304901 -0.0479924 9.54078 51.6223 -13 309 0 0 1
0.00772053 0.365458 840 0.0511785 -0.00673962 13.0424 25.1371 -13 313 0 0 1
0.285759 -0.111622 840 -0.018732 -0.0076962 9.83002 36.09 -13 321 0 0 1
-0.148307 0.187774 840 0.00364049 -0.0808304 4.81564 65.7683 -13 374 0 0 1
0.162162 0.14802 840 0.0534887 -0.0922231 13.356 44.7254 -13 375 0 0 1
-0.244533 -0.281527 840 -0.0125851 -0.114418 6.5006 58.4161 -13 376 0 0 1
-0.527753 0.101032 840 -0.0225951 0.0974785 10.5097 38.8501 -13 377 0 0 1
-nan -nan -nan -nan -nan -nan -nan -13 378 0 0 1
-0.352791 -0.180809 840 9.84614e-05 0.0621457 7.36518 43.5671 -13 379 0 0 1
0.392858 -0.0866643 840 -0.0262435 -0.0575386 14.4398 36.3433 -13 972 0 0 1
-0.102287 -0.180129 840 -0.00636291 0.0370745 13.7564 50.7176 -13 973 0 0 1
-0.0980028 -0.274547 840 -0.00114725 -0.0101352 14.5513 40.7779 -13 974 0 0 1
0.0231412 0.214006 840 0.0392343 0.0053811 10.2526 49.3991 -13 975 0 0 1
0.327732 0.122414 840 0.00415776 0.0300267 6.62413 51.0568 -13 976 0 0 1
0.082303 -0.191257 840 -0.0619954 -0.0361018 8.95933 50.842 -13 978 0 0 1
0.0131707 0.196414 840 0.050831 0.0159518 13.7137 40.9226 -13 979 0 0 1
-0.0737156 -0.179212 840 -0.0760889 0.0149256 12.0685 28.9706 -13 980 0 0 1
-0.00163104 0.0714017 840 0.0325483 0.0246978 9.65225 32.013 -13 981 0 0 1
-0.163539 -0.149647 840 -0.0480342 0.00549585 13.6048 35.1947 -13 982 0 0 1
-1.03641 1.53298 840 0.158481 0.047146 5.44319 76.6622 -13 983 0 0 1
-0.297711 0.469597 840 0.123006 -0.0478963 10.0401 32.6401 -13 984 0 0 1
0.047026 -0.177783 840 -0.0371098 -0.070632 11.2002 42.299 -13 985 0 0 1
0.0746304 0.582295 840 0.117867 0.0238341 8.37252 54.6229 -13 986 0 0 1
-0.0911444 0.151249 840 0.00199468 0.020578 14.2248 46.0701 -13 987 0 0 1
-0.157573 0.223574 840 0.0690665 0.0735605 6.56555 66.997 -13 988 0 0 1
0.492524 0.550547 840 -0.0249152 -0.0276301 1.21667 137.272 -13 989 0 0 1
0.0425232 0.286487 840 0.0755341 -0.0294157 14.455 29.3323 -13 990 0 0 1
0.288767 0.110142 840 -0.0413929 -0.0705414 10.8146 48.0022 -13 991 0 0 1
0.00422973 0.168406 840 -0.0443354 -0.00327575 13.071 48.7331 -13 992 0 0 1
0.0375034 0.163848 840 0.0636126 -5.10907e-05 11.2576 55.9113 -13 993 0 0 1
-0.126597 -0.207495 840 0.0442727 0.00620195 12.7918 48.4188 -13 994 0 0 1
0.198661 0.10467 840 -0.0833199 0.0177204 13.8994 33.8751 -13 995 0 0 1
-0.185067 0.024929 840 -0.00326776 0.0257226 13.0258 48.6165 -13 996 0 0 1
0.179367 -0.109357 840 -0.0557802 -0.0308282 14.5041 29.8352 -13 997 0 0 1
0.0859897 -0.0246974 840 0.0155288 -0.0210163 10.2419 54.6461 -13 998 0 0 1
-0.010149 0.0648746 840 -0.00204223 -0.0452262 7.29695 45.7094 -13 999 0 0 1
-0.483999 0.818369 840 0.0283556 0.12861 8.39646 57.4553 -13 1000 0 0 1
0.0383371 0.0750684 840 -0.00168443 -0.0317758 11.8023 29.3557 -13 12 0 0 1
0.288882 0.117274 840 -0.00933625 -0.0145409 8.40474 38.2238 -13 16 0 0 1
0.0136519 -0.0167682 840 -0.0277482 -0.00271302 13.6835 43.5813 -13 34 0 0 1
-0.367279 -0.37964 840 -0.111194 0.0950191 10.7746 52.4062 -13 45 0 0 1
-0.0116326 0.173905 840 -0.0111473 0.00901227 13.2522 29.2095 -13 49 0 0 1
-0.0270633 -0.536706 840 0.0340872 0.0583449 14.0891 30.4178 -13 56 0 0 1
-0.267816 0.015457 840 0.0215007 0.058692 11.155 32.1676 -13 70 0 0 1
-0.541917 0.739066 840 -0.00605269 0.178567 8.13888 62.6433 -13 77 0 0 1
-0.364402 -0.115215 840 0.0659258 0.0622823 9.8847 41.1612 -13 89 0 0 1
-0.0722248 -0.0975882 840 -0.0117589 0.0330527 14.1402 46.5642 -13 140 0 0 1
0.201032 -0.0234682 840 -0.0194966 -0.0817584 11.8843 52.0332 -13 452 0 0 1
-0.323871 -0.0983267 840 -0.0501104 0.0746809 12.9167 51.3313 -13 453 0 0 1
-0.21269 -0.00161404 840 -0.00815764 0.0513463 14.0015 25.6522 -13 456 0 0 1
0.124078 -0.00610432 840 -0.0101442 -0.0345457 9.41288 33.6378 -13 457 0 0 1
0.397467 0.129939 840 -0.0467415 -0.00590428 7.9593 46.4426 -13 459 0 0 1
-0.147657 -0.089005 840 -0.00522281 -0.0172538 13.4474 48.6267 -13 461 0 0 1
-nan -nan -nan -nan -nan -nan -nan -13 471 0 0 1
0.155039 -0.104157 840 -0.0253757 -0.0482761 8.97028 48.0446 -13 481 0 0 1
-0.247925 -0.258242 840 -0.0132373 0.0258725 11.9576 47.5594 -13 329 0 0 1
0.111606 -0.0646118 840 -0.0706541 -0.0371365 4.63365 67.6199 -13 332 0 0 1
0.619871 0.535577 840 0.131279 -0.158678 12.4438 51.9466 -13 341 0 0 1
-0.115844 0.235725 840 0.0326734 -0.00726974 13.4425 37.7571 -13 346 0 0 1
-0.137519 -0.0168766 840 -0.0178535 0.0742288 13.7872 48.4619 -13 348 0 0 1
0.452106 0.543167 840 0.0759272 -0.150802 7.03676 56.2477 -13 349 0 0 1
-0.222826 0.271698 840 0.0984516 0.0710742 7.74223 61.7832 -13 350 0 0 1
-0.299827 -0.274353 840 -0.0246332 -0.0179446 4.27625 73.6877 -13 351 0 0 1
0.0699668 0.245991 840 -0.135968 0.084114 4.06551 81.3046 -13 352 0 0 1
0.21416 -0.063248 840 -0.293743 -0.464664 2.56378 110.539 -13 355 0 0 1
-0.170082 -0.200435 840 -0.00463408 0.0147919 9.7384 58.7433 -13 356 0 0 1
-0.189768 0.0447348 840 0.0337021 0.0175898 10.6558 55.6641 -13 357 0 0 1
-0.118799 -0.130633 840 0.0218693 0.0300125 10.9268 45.1349 -13 358 0 0 1
0.508878 0.143117 840 0.0504257 -0.0741604 11.7734 31.9393 -13 359 0 0 1
0.243109 -0.116277 840 -0.0803208 -0.0053181 13.4837 44.1048 -13 360 0 0 1
0.024179 -0.119699 840 -0.118283 0.0527992 3.58638 82.6458 -13 361 0 0 1
-0.334111 -0.285989 840 -0.149114 0.0237206 8.71192 35.3612 -13 362 0 0 1
0.331649 -0.0893534 840 0.0372029 -0.0420583 12.1579 53.3636 -13 363 0 0 1
0.237949 0.0376123 840 0.00337588 -0.00680609 14.4377 25.8973 -13 364 0 0 1
0.400753 0.356563 840 0.090499 -0.019842 11.799 30.4061 -13 365 0 0 1
-0.409166 0.207729 840 -0.0669315 0.138162 7.85421 39.0273 -13 366 0 0 1
