#BLTrackFile NTuple/Z460
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.0781429 0.27496 460 0.0107918 0.0175534 11.5115 33.3159 -13 1 0 0 1
-0.0271341 -0.0288438 460 0.00760115 -0.0230783 12.5725 35.5781 -13 2 0 0 1
0.0546673 0.0441064 460 0.0083413 -0.00515656 9.94086 18.9757 -13 3 0 0 1
0.21036 0.208288 460 0.0825825 -0.106391 11.1178 18.9196 -13 4 0 0 1
0.0146155 -0.253791 460 -0.0365721 -0.0104882 6.89345 30.9096 -13 5 0 0 1
-0.284049 -0.372359 460 -0.0670162 0.0671202 7.6404 43.4371 -13 6 0 0 1
0.143847 0.0943282 460 0.00854388 -0.0302717 12.0444 27.1184 -13 7 0 0 1
-0.121562 0.323757 460 0.0815223 0.00222802 3.79868 47.3007 -13 13 0 0 1
0.203885 -0.0465456 460 -0.0191786 -0.0575911 10.5289 17.4109 -13 22 0 0 1
0.149082 0.0306332 460 0.000668184 -0.0162642 11.579 42.0606 -13 28 0 0 1
0.0141177 0.130941 460 0.0441155 -0.0288847 9.7768 44.3204 -13 57 0 0 1
0.0426663 0.0479881 460 -0.0255899 -0.0183841 14.0161 40.1442 -13 63 0 0 1
0.0992338 -0.0150401 460 -0.0175792 -0.0223789 11.5306 26.9452 -13 67 0 0 1
0.223559 0.174893 460 0.046523 -0.0634209 6.07494 48.4043 -13 73 0 0 1
-0.00237923 -0.0737784 460 -0.0221496 -0.0233841 10.2916 43.9945 -13 80 0 0 1
0.321776 -0.092329 460 0.0116578 0.0138193 8.51796 27.8296 -13 88 0 0 1
0.0380173 0.293011 460 0.0248767 0.0554862 8.80965 25.545 -13 105 0 0 1
-0.219211 0.230577 460 0.0610265 0.0602295 5.84876 33.1004 -13 118 0 0 1
0.0194382 -0.0729418 460 0.0177449 -0.00953739 7.51498 35.9664 -13 120 0 0 1
0.0669288 -0.0738784 460 -0.0184096 -0.0316129 9.05363 24.8259 -13 122 0 0 1
0.071317 0.0474915 460 0.00117107 0.0102509 11.7308 39.3255 -13 126 0 0 1
-0.0456426 0.145362 460 0.0179063 0.00804724 9.17474 26.3609 -13 131 0 0 1
-0.0669422 -0.1653 460 -0.0475279 -0.0131009 12.98 24.8409 -13 136 0 0 1
-0.262932 0.0363724 460 0.0249902 0.0194243 13.7539 23.947 -13 142 0 0 1
0.0747621 -0.18518 460 0.00390232 -0.00262405 7.02666 32.0822 -13 149 0 0 1
0.0290105 -0.0397247 460 -0.0470274 0.0187199 13.2333 21.9609 -13 157 0 0 1
0.0905233 0.031092 460 0.0330449 -0.0112322 14.3369 34.7197 -13 159 0 0 1
0.0689704 -0.165666 460 -0.00287094 -0.0354852 12.3406 38.2868 -13 165 0 0 1
-0.129523 0.219315 460 0.0368351 0.0210467 14.5081 33.6872 -13 171 0 0 1
0.428187 0.176568 460 0.0372947 -0.0924794 3.40398 51.0804 -13 177 0 0 1
0.107472 0.0378716 460 0.00260624 -0.0161673 9.25206 35.4993 -13 182 0 0 1
-0.35153 -0.295549 460 -0.0285488 0.0324427 10.87 37.3404 -13 195 0 0 1
0.0834757 0.0468899 460 -0.0149135 -0.00515419 12.3274 18.1756 -13 198 0 0 1
-0.0569967 0.0564828 460 0.0168292 -0.0193105 13.5084 25.7588 -13 228 0 0 1
-0.049862 -0.0512652 460 -0.0147974 0.0107973 10.959 43.1668 -13 233 0 0 1
-0.0579488 -0.0299068 460 -0.0336549 0.0173128 9.49623 22.5493 -13 238 0 0 1
-0.0672594 -0.0727966 460 0.00352807 0.048782 13.8037 40.0421 -13 243 0 0 1
-0.350874 -0.140597 460 -0.00189794 0.0504443 11.8199 41.6068 -13 248 0 0 1
0.140248 -0.0098226 460 0.00196884 -0.0419271 12.9812 20.5192 -13 252 0 0 1
0.0737336 -0.120033 460 -0.0321097 -0.030077 14.2114 35.5803 -13 260 0 0 1
-0.723706 0.0328725 460 0.119644 0.108117 3.37789 69.1244 -13 264 0 0 1
-0.0641289 -0.552955 460 -0.0960716 0.0130772 3.30562 75.4818 -13 270 0 0 1
0.337638 0.0470585 460 0.0321191 -0.0439579 11.5299 20.2466 -13 276 0 0 1
-0.528096 0.0150316 460 -0.066711 0.0546955 9.54037 40.7548 -13 282 0 0 1
0.0896324 0.0358051 460 -0.00241993 -0.035991 9.11481 26.8776 -13 290 0 0 1
-0.113373 0.308656 460 0.0555162 0.043319 13.7805 41.744 -13 294 0 0 1
-0.0254482 -0.0387719 460 -0.010249 0.0140135 12.1915 26.5218 -13 299 0 0 1
-0.0549394 -0.0446721 460 -0.0404854 0.00819221 7.71364 38.6569 -13 304 0 0 1
0.243731 -0.0243023 460 -0.0126758 -0.0774609 9.5756 37.5516 -13 309 0 0 1
0.174774 0.182907 460 0.0200567 -0.0291505 13.0498 14.794 -13 313 0 0 1
-3.86301 1.53573 460 0.0228907 -0.022269 0.491045 396.577 -13 319 0 0 1
0.0927408 0.0036319 460 -0.00538261 0.0199217 9.86117 22.4274 -13 321 0 0 1
-0.116462 -0.0288396 460 -0.0367025 0.00648426 4.97839 38.5526 -13 374 0 0 1
-0.313997 0.159121 460 0.0324929 0.0538332 13.3655 34.6231 -13 375 0 0 1
0.338347 0.555763 460 0.0916635 -0.0386164 6.57679 37.8856 -13 376 0 0 1
-0.103047 0.0399314 460 0.025048 0.00603082 10.5211 26.0509 -13 377 0 0 1
-nan -nan -nan -nan -nan -nan -nan -13 378 0 0 1
0.0207591 -0.278941 460 -0.0122383 -0.0629488 7.41479 25.4019 -13 379 0 0 1
0.127067 0.0195095 460 0.0237181 0.00405691 14.4507 26.9858 -13 972 0 0 1
0.0958459 -0.181366 460 -0.0309807 -0.0179536 13.7655 40.9022 -13 973 0 0 1
-0.0269591 -0.100365 460 0.00618832 0.00812235 14.5588 31.4896 -13 974 0 0 1
-0.120482 -0.089515 460 -0.0256 0.012271 10.2832 36.2985 -13 975 0 0 1
0.405625 0.117117 460 0.0230582 -0.0296372 6.70768 30.9182 -13 976 0 0 1
-0.158851 0.0712591 460 -0.0124647 0.00809381 8.98144 35.8626 -13 978 0 0 1
-0.0777087 -0.0297616 460 0.0112708 0.0194254 13.7245 31.0784 -13 979 0 0 1
-0.0997424 0.0549263 460 0.0242495 0.0197189 12.0833 17.8076 -13 980 0 0 1
0.00612027 0.0302561 460 0.0484787 0.0190855 9.68938 18.1069 -13 981 0 0 1
-0.000404152 0.0787702 460 0.0157375 -0.0252705 13.6217 25.2767 -13 982 0 0 1
-0.996914 0.670171 460 -0.0485447 0.180097 5.66192 52.5798 -13 983 0 0 1
0.036283 0.0640983 460 0.0167026 -0.0949538 10.0644 19.261 -13 984 0 0 1
0.0236362 -0.0174385 460 -0.0316704 -0.0150966 11.2608 30.3219 -13 985 0 0 1
-0.117279 0.195832 460 0.00516539 0.0337571 8.40304 38.6054 -13 986 0 0 1
-0.0505178 -0.0621446 460 -0.0170062 0.0149952 14.2391 36.5728 -13 987 0 0 1
0.29504 0.295444 460 0.0407336 -0.0560677 6.65296 46.6797 -13 988 0 0 1
0.2529 0.355858 460 0.00136524 -0.0503622 2.70891 72.0479 -13 989 0 0 1
-0.0918894 0.0424371 460 0.0201783 0.0330421 14.4612 19.9833 -13 990 0 0 1
-0.19025 0.0134893 460 -0.0213655 0.0428421 10.8659 35.5698 -13 991 0 0 1
0.0727401 0.149422 460 -0.0096635 0.00584184 13.0847 38.4166 -13 992 0 0 1
