#BLTrackFile NTuple/Z280
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.0290323 0.134898 280 0.0108801 -0.00356052 11.5194 27.7745 -13 1 0 0 1
-0.0198482 -0.128808 280 -0.0337685 0.000737995 12.5796 30.4983 -13 2 0 0 1
-0.00558801 0.113235 280 0.00747834 0.0295881 9.95357 12.5703 -13 3 0 0 1
-0.0485882 -0.222198 280 -0.0603809 -0.060867 11.1516 13.1967 -13 4 0 0 1
0.0107004 -0.132179 280 -0.0170772 -0.0329664 6.92058 21.7061 -13 5 0 0 1
-0.0788561 -0.200966 280 -0.0177958 0.0261592 7.6742 35.1244 -13 6 0 0 1
0.040291 -0.0671612 280 -0.0281852 0.00306163 12.0506 21.8186 -13 7 0 0 1
-0.18458 0.00193239 280 -0.0116507 0.0424298 3.95853 30.9852 -13 13 0 0 1
-0.0527369 -0.239503 280 -0.0650954 0.00634705 10.536 11.3581 -13 22 0 0 1
0.096166 -0.0195945 280 -0.00339298 -0.00156666 11.5839 36.5505 -13 28 0 0 1
0.0641468 -0.0322191 280 -0.0107045 -0.0292737 9.78959 37.8093 -13 57 0 0 1
-0.0544012 0.080301 280 0.0154908 0.0115577 14.0235 35.5803 -13 63 0 0 1
-0.0451189 -0.0735772 280 -0.0237577 0.0193003 11.5377 21.4128 -13 67 0 0 1
-0.0776289 0.0778322 280 0.0266769 0.0671862 6.1347 37.9997 -13 73 0 0 1
-0.0861688 -0.137737 280 -0.0352774 0.00187498 10.306 37.8056 -13 80 0 0 1
0.312836 0.0294659 280 0.0237041 0.00625411 8.53189 20.3658 -13 88 0 0 1
-0.0468587 0.289394 280 0.0491012 0.0246596 8.83349 18.3335 -13 105 0 0 1
0.0840003 -0.157731 280 -0.0510958 -0.0649062 5.90365 22.2699 -13 118 0 0 1
-0.0729717 -0.0806646 280 -0.0179889 -0.00615297 7.53491 27.5147 -13 120 0 0 1
-0.0729838 -0.141868 280 -0.0263037 0.00692834 9.06946 17.7994 -13 122 0 0 1
0.0211167 -0.0588279 280 0.00618508 0.0159618 11.7368 33.8857 -13 126 0 0 1
-0.00578114 0.0681708 280 0.0266265 0.00252817 9.20068 19.43 -13 131 0 0 1
-0.23114 0.0873518 280 0.0219887 0.0366957 12.9834 19.9173 -13 136 0 0 1
-0.0794308 -0.0885993 280 -0.00850045 -0.0112332 13.7607 19.2962 -13 142 0 0 1
0.17923 -0.293511 280 -0.022726 -0.0188607 7.04853 23.0476 -13 149 0 0 1
-0.103377 0.211147 280 0.0393634 0.04198 13.2363 17.1301 -13 157 0 0 1
-0.0591355 -0.0169407 280 0.00495832 0.00983611 14.3399 30.2548 -13 159 0 0 1
0.0297099 -0.31662 280 -0.0358128 -0.00833965 12.3457 33.1122 -13 165 0 0 1
-0.0396411 -0.0229001 280 -0.0188953 -0.0172689 14.5171 29.2748 -13 171 0 0 1
-0.272155 0.124301 280 0.0157175 0.0477284 3.65767 33.1827 -13 177 0 0 1
-0.138016 0.023169 280 -0.00745324 0.017521 9.26847 28.6225 -13 182 0 0 1
-0.103844 -0.0529322 280 0.024516 0.0185781 10.8813 31.4756 -13 195 0 0 1
0.00589053 0.0488167 280 -0.00927958 0.00468502 12.3338 12.9957 -13 198 0 0 1
-0.0852508 -0.00159798 280 -0.00442032 -0.00148985 13.5116 21.0249 -13 228 0 0 1
0.0234878 -0.00770587 280 0.00602341 -0.00353261 10.9679 37.3494 -13 233 0 0 1
0.00963241 -0.00429849 280 -0.0067576 0.00759139 9.51927 15.8531 -13 238 0 0 1
0.242662 -0.0208447 280 0.0195465 -0.0348099 13.8065 35.4078 -13 243 0 0 1
-0.0567124 0.0532472 280 0.00164544 0.00620446 11.8469 36.2078 -13 248 0 0 1
-0.145774 -0.0914737 280 -0.0234628 0.0243889 12.9868 15.5967 -13 252 0 0 1
-0.174578 0.00871284 280 0.00660388 0.0432845 14.2191 31.0773 -13 260 0 0 1
-0.116805 -0.631456 280 -0.126796 -0.0403047 3.56663 50.9617 -13 264 0 0 1
