#BLTrackFile NTuple/Z980
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.309104 0.206893 980 -0.0176412 0.0482038 11.4749 49.3557 -13 1 0 0 1
0.00139186 -0.156623 980 0.00202884 -0.0465718 12.5555 50.2668 -13 2 0 0 1
0.240303 -0.296865 980 -0.0647493 -0.0426408 9.88462 37.5465 -13 3 0 0 1
0.302057 -0.563939 980 -0.133117 -0.100502 11.0924 35.5168 -13 4 0 0 1
0.2616 -0.418155 980 -0.0192379 -0.0563032 6.80027 57.7305 -13 5 0 0 1
-0.321387 0.0612974 980 0.0299293 0.00816532 7.51657 67.6177 -13 6 0 0 1
0.132403 0.339009 980 0.0263686 -0.03892 12.0184 42.4519 -13 7 0 0 1
-0.031442 0.0923004 980 -0.0695135 -0.0609776 3.08431 100.363 -13 13 0 0 1
-0.260834 -0.186764 980 -0.0246785 0.0801749 10.4274 34.9564 -13 22 0 0 1
-0.000946686 0.100294 980 -0.0141876 -0.0438177 11.5527 57.9962 -13 28 0 0 1
-0.0655087 -0.0467918 980 -0.0261695 -0.00761859 9.74305 63.1843 -13 57 0 0 1
-0.0632504 0.0913333 980 0.0111997 0.0140403 14.0055 53.3394 -13 63 0 0 1
0.0309417 0.0378586 980 -0.0107157 -0.022379 11.5078 42.9486 -13 67 0 0 1
0.282242 -0.163793 980 -0.0174437 -0.0824544 5.89828 79.0737 -13 73 0 0 1
0.0807337 0.102192 980 0.0282265 0.0395349 10.2648 61.9086 -13 80 0 0 1
0.382817 -0.229708 980 -0.0416588 -0.031359 8.45261 49.495 -13 88 0 0 1
-0.16982 0.691083 980 0.0454441 0.0891058 8.76462 46.4869 -13 105 0 0 1
0.212212 0.602915 980 0.097628 -0.127649 5.66206 64.927 -13 118 0 0 1
0.300133 -0.484069 980 -0.207902 -0.0245104 7.45035 60.5185 -13 120 0 0 1
-0.191647 0.319532 980 0.0848717 -0.00439773 9.01222 45.1982 -13 122 0 0 1
0.510604 -0.280597 980 -0.00647521 -0.0942273 11.7014 55.0662 -13 126 0 0 1
-0.0127918 0.0840974 980 -0.0359085 0.0505331 9.1377 46.4466 -13 131 0 0 1
-0.0569666 -0.0826429 980 -0.0309614 -0.0319967 12.9631 39.0742 -13 136 0 0 1
-0.698048 -0.12777 980 -0.00965117 0.10335 13.7357 37.3941 -13 142 0 0 1
0.0523485 0.191798 980 0.109822 0.0381045 6.89445 58.4548 -13 149 0 0 1
0.190624 -0.257172 980 -0.0576305 -0.0591667 13.2159 35.9261 -13 157 0 0 1
-0.0131178 0.00193597 980 0.0489726 0.0224357 14.3292 47.6236 -13 159 0 0 1
0.191008 -0.222544 980 -0.00902555 -0.0770018 12.3267 53.2456 -13 165 0 0 1
-0.147578 0.0369776 980 -0.0327452 0.0198249 14.4979 46.4422 -13 171 0 0 1
0.321782 -0.715554 980 -0.129271 -0.212238 2.54929 111.478 -13 177 0 0 1
-0.350467 0.0103136 980 0.0581621 0.0419933 9.20704 55.4292 -13 182 0 0 1
-0.223405 -0.130171 980 0.0572833 0.026207 10.8516 54.3006 -13 195 0 0 1
0.0584452 -0.0416827 980 -0.0690152 -0.0404202 12.3073 33.1567 -13 198 0 0 1
-0.0653459 0.0801421 980 0.0143308 -0.0166806 13.4889 39.4468 -13 228 0 0 1
-0.198516 0.100429 980 0.034854 -0.000334157 10.9389 59.9947 -13 233 0 0 1
0.272449 -0.169197 980 -0.00390269 -0.0604383 9.45107 41.9764 -13 238 0 0 1
-0.152793 -0.291375 980 -0.0359785 0.04034 13.7827 53.4407 -13 243 0 0 1
-0.271902 -0.116017 980 -0.0111808 0.0327828 11.807 57.2168 -13 248 0 0 1
0.134 0.160167 980 0.0287588 -0.0398526 12.9641 34.7533 -13 252 0 0 1
0.00609944 0.234167 980 0.0839907 0.00935401 14.2004 48.5982 -13 260 0 0 1
0.102805 -0.476853 980 0.0155244 -0.0614037 2.43127 130.886 -13 264 0 0 1
