#BLTrackFile NTuple/Z420
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.0878226 0.196395 420 -0.00699771 0.0303384 11.5122 32.0841 -13 1 0 0 1
-0.0649954 0.00758531 420 0.0143772 -0.00693165 12.5742 34.449 -13 2 0 0 1
0.0410734 0.0374394 420 -2.31972e-05 0.00299495 9.94308 17.5515 -13 3 0 0 1
-0.139102 0.423144 420 0.108847 -0.00597765 11.1434 17.6466 -13 4 0 0 1
0.0803355 -0.0830594 420 0.0205412 -0.0353855 6.89546 28.8607 -13 5 0 0 1
0.149029 -0.377249 420 -0.0619798 -0.0610067 7.64287 41.5874 -13 6 0 0 1
0.0737506 0.149254 420 0.0282006 -0.00427495 12.0459 25.9405 -13 7 0 0 1
-0.0160855 -0.271008 420 -0.081847 -0.00711358 3.83468 43.6003 -13 13 0 0 1
0.138429 0.160235 420 0.049904 -0.0371743 10.5305 16.0655 -13 22 0 0 1
0.122785 0.0434188 420 0.00624418 0.000407568 11.5812 40.836 -13 28 0 0 1
-0.165579 0.118431 420 0.0314665 0.0312459 9.78179 42.8727 -13 57 0 0 1
0.0715675 0.0816429 420 0.00125786 -0.00793849 14.0219 39.1298 -13 63 0 0 1
0.114111 0.0790232 420 0.0143217 -0.0278566 11.5337 25.7155 -13 67 0 0 1
-0.163702 0.0976338 420 0.026298 0.0703044 6.08124 46.0823 -13 73 0 0 1
-0.00875164 0.0321301 420 0.0193328 -0.0234903 10.294 42.6184 -13 80 0 0 1
0.295019 -0.16198 420 -0.00444123 0.0149622 8.5239 26.1701 -13 88 0 0 1
-0.0394385 0.0407367 420 -0.0295241 0.0404874 8.82805 23.9402 -13 105 0 0 1
-0.136157 -0.236989 420 -0.0781055 0.0265537 5.84943 30.6866 -13 118 0 0 1
-0.0551199 -0.0976323 420 0.00400933 0.0126492 7.51801 34.0862 -13 120 0 0 1
0.0683828 0.0763197 420 0.0193876 -0.0317986 9.05718 23.2634 -13 122 0 0 1
0.0620395 0.0375957 420 0.00127606 0.00192525 11.7318 38.1164 -13 126 0 0 1
-0.123383 0.065651 420 0.007742 0.0266581 9.18148 24.8195 -13 131 0 0 1
0.0464449 -0.0704795 420 -0.0202487 -0.0451353 12.9807 23.7467 -13 136 0 0 1
-0.291396 -0.0394956 420 -0.00249301 0.0269479 13.7546 22.9134 -13 142 0 0 1
0.0883171 -0.173448 420 -0.00353144 -0.00519017 7.0315 30.0724 -13 149 0 0 1
0.172551 -0.0303689 420 -0.036626 -0.0364572 13.2336 20.8873 -13 157 0 0 1
0.000126873 0.0278081 420 0.0257854 0.013371 14.3376 33.7274 -13 159 0 0 1
0.0150558 -0.104186 420 0.0338969 -0.00512395 12.3427 37.1367 -13 165 0 0 1
-0.193904 0.121039 420 0.00614274 0.0426556 14.5093 32.7064 -13 171 0 0 1
-0.262401 -0.228758 420 -0.0501453 0.0916699 3.47225 46.9889 -13 177 0 0 1
0.0301062 0.100661 420 0.0340128 -0.00430464 9.2574 33.9703 -13 182 0 0 1
-0.196525 -0.388687 420 -0.053856 0.0136819 10.8703 36.0367 -13 195 0 0 1
0.101051 0.0897039 420 0.0128761 -0.0161538 12.3283 17.0243 -13 198 0 0 1
-0.0808383 0.0594888 420 0.00505662 0.00125444 13.509 24.7068 -13 228 0 0 1
-0.00243839 -0.0885291 420 -0.00920905 0.011083 10.9601 41.8736 -13 233 0 0 1
0.0716953 -0.0296281 420 -0.0215184 -0.0164841 9.50907 21.0601 -13 238 0 0 1
-0.0214273 -0.206191 420 -0.0356445 0.0348922 13.8045 39.0121 -13 243 0 0 1
-0.265467 -0.290472 420 -0.0486735 0.0272942 11.8199 40.4067 -13 248 0 0 1
0.0828096 0.115547 420 0.0376882 -0.0331566 12.9822 19.4251 -13 252 0 0 1
0.118126 -0.00877611 420 0.00285682 -0.0443265 14.2115 34.5793 -13 260 0 0 1
0.069052 -0.653562 420 -0.0686178 -0.139523 3.44679 64.9909 -13 264 0 0 1
-0.130959 0.0722857 420 0.0767867 0.0111879 3.3585 71.2463 -13 270 0 0 1
0.1774 0.123293 420 0.0502902 0.00501221 11.5307 19.0166 -13 276 0 0 1
-0.247094 -0.0134478 420 -0.0687366 -0.0319603 9.54189 39.2713 -13 282 0 0 1
0.0224194 0.15977 420 0.0248878 -0.0172849 9.11716 25.3255 -13 290 0 0 1
-0.221907 0.158997 420 0.017137 0.0611133 13.7816 40.7124 -13 294 0 0 1
0.0218434 -0.0579141 420 -0.012943 -0.00101828 12.1929 25.3579 -13 299 0 0 1
0.0429421 0.0459846 420 0.00946054 -0.0300055 7.72533 36.8262 -13 304 0 0 1
0.170602 0.276091 420 0.0511361 -0.0490197 9.57979 36.0737 -13 309 0 0 1
0.0873654 0.239259 420 0.034194 -0.00367813 13.0508 13.7056 -13 313 0 0 1
-3.80102 1.44706 420 0.0366457 -0.0109561 0.861912 376.624 -13 319 0 0 1
0.174646 -0.0255709 420 -0.0205632 -0.00911994 9.86439 20.9919 -13 321 0 0 1
