#BLTrackFile NTuple/Z540
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.063594 0.237498 540 0.0130604 -0.0198047 11.5074 35.7801 -13 1 0 0 1
-0.0880802 -0.132318 540 -0.0126067 -0.0031224 12.5705 37.8366 -13 2 0 0 1
0.089691 -0.0071311 540 -0.00200184 -0.020104 9.93539 21.8252 -13 3 0 0 1
-0.0518351 -0.51882 540 -0.124723 -0.0200177 11.1114 21.4707 -13 4 0 0 1
0.050058 -0.0435054 540 0.0330385 -0.0206907 6.88471 35.0113 -13 5 0 0 1
0.0628951 0.113275 540 0.051719 -0.040362 7.63442 47.1382 -13 6 0 0 1
-0.00696759 -0.0326513 540 -0.0445505 0.0180636 12.0372 29.4751 -13 7 0 0 1
-0.114526 0.379651 540 0.120151 0.00773241 3.66309 54.8494 -13 13 0 0 1
-0.150585 -0.0419594 540 -0.0270376 0.0583642 10.5251 20.1025 -13 22 0 0 1
0.0613337 -0.0403608 540 -0.0180838 0.000827888 11.5777 44.5103 -13 28 0 0 1
-0.188291 -0.144164 540 -0.0588707 0.0105412 9.7645 47.2194 -13 57 0 0 1
-0.0852458 0.076913 540 -0.0151501 0.0161461 14.0139 42.1737 -13 63 0 0 1
-0.0890768 0.0206335 540 -0.0163284 0.0365409 11.5257 29.4053 -13 67 0 0 1
-0.442118 -0.117929 540 -0.0239786 0.108501 6.01289 53.0779 -13 73 0 0 1
-0.219406 -0.00612206 540 -0.00789861 0.0381486 10.2897 46.7473 -13 80 0 0 1
0.444604 -0.193909 540 -0.00173305 -0.0343729 8.51104 31.1516 -13 88 0 0 1
0.306468 0.0760331 540 -0.00476449 -0.0613275 8.7901 28.7599 -13 105 0 0 1
-0.27391 -0.226822 540 -0.133536 0.0267582 5.8061 37.9347 -13 118 0 0 1
-0.0257942 -0.196118 540 -0.0139777 0.00798058 7.50181 39.7299 -13 120 0 0 1
-0.190427 -0.138368 540 -0.0243412 0.0237755 9.04696 27.9529 -13 122 0 0 1
