#BLTrackFile NTuple/Z240
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.00105852 0.118073 240 0.00322078 0.0121245 11.5235 26.5436 -13 1 0 0 1
0.0670574 -0.0838886 240 -0.0196735 -0.024874 12.5811 29.3698 -13 2 0 0 1
0.0210353 0.0201091 240 -0.0148568 0.0133658 9.95549 11.1479 -13 3 0 0 1
0.0468708 0.0418021 240 0.0188325 -0.0769458 11.1533 11.9256 -13 4 0 0 1
-0.0345375 0.0238474 240 0.030803 -0.0119902 6.9256 19.6657 -13 5 0 0 1
0.0732296 -0.2511 240 -0.0303331 -0.0188074 7.67913 33.2834 -13 6 0 0 1
0.114427 -0.0419687 240 -0.0180856 -0.0174292 12.0515 20.6412 -13 7 0 0 1
0.104783 -0.00608162 240 -0.0137591 -0.0138406 3.97499 27.4301 -13 13 0 0 1
0.142107 -0.136767 240 -0.0292427 -0.0520934 10.5384 10.0136 -13 22 0 0 1
0.0939606 0.00353054 240 0.00290122 -0.00606518 11.5852 35.3263 -13 28 0 0 1
0.0453424 0.0635556 240 0.0157255 -0.00961761 9.80264 36.3643 -13 57 0 0 1
-0.0772195 0.0255473 240 -0.00207971 0.0228959 14.0266 34.5664 -13 63 0 0 1
0.0580199 -0.0949504 240 -0.0326372 -0.0118207 11.5386 20.1837 -13 67 0 0 1
0.118277 -0.252513 240 -0.0676831 -0.00067775 6.14115 35.6988 -13 73 0 0 1
0.0349984 -0.0822912 240 -0.0196646 -0.030657 10.3079 36.4315 -13 80 0 0 1
0.273872 -0.000675693 240 0.000474981 -0.00100729 8.53731 18.7088 -13 88 0 0 1
-0.142391 0.0487714 240 -0.0168125 0.0613587 8.83768 16.7326 -13 105 0 0 1
-0.1107 0.160775 240 0.0662144 0.0126251 5.90895 19.8794 -13 118 0 0 1
-0.00803489 0.0349023 240 0.0115737 -0.0218082 7.54222 25.6403 -13 120 0 0 1
0.0377912 -0.113678 240 -0.0176539 -0.0171466 9.07142 16.2395 -13 122 0 0 1
0.0256635 -0.0788389 240 -0.00237178 -0.0020599 11.7388 32.6774 -13 126 0 0 1
-0.081024 -0.0392787 240 -0.00101165 0.0356873 9.2074 17.8927 -13 131 0 0 1
-0.263958 -0.0391637 240 -0.00789596 0.0460042 12.9841 18.8234 -13 136 0 0 1
-0.0713339 -0.0649253 240 -0.0016381 -0.00749637 13.7611 18.2631 -13 142 0 0 1
0.160277 -0.148153 240 0.0266978 -0.0145485 7.05201 21.0436 -13 149 0 0 1
-0.167967 0.0628328 240 -0.00122466 0.0517831 13.2374 16.0568 -13 157 0 0 1
-0.060512 -0.0593128 240 -0.00614775 0.0146249 14.3408 29.2627 -13 159 0 0 1
0.165274 -0.248912 240 -0.0310816 -0.0377037 12.3481 31.9627 -13 165 0 0 1
-0.0145576 0.0188626 240 -0.00144101 -0.0142948 14.5181 28.2946 -13 171 0 0 1
0.0904969 -0.0136167 240 -0.0308733 -0.0619277 3.74068 29.3859 -13 177 0 0 1
-0.0521356 -0.0129958 240 -0.0256872 -0.0030591 9.27193 27.096 -13 182 0 0 1
-0.146673 -0.150505 240 -0.00487179 0.0318169 10.8816 30.1732 -13 195 0 0 1
0.0268265 0.0363345 240 -0.00821836 0.00139738 12.3344 11.845 -13 198 0 0 1
-0.0783566 0.00969946 240 -0.00014018 -0.00148718 13.5123 19.9731 -13 228 0 0 1
-0.000478632 0.0401728 240 0.0107363 -0.00964389 10.971 36.0575 -13 233 0 0 1
0.0215876 0.0108235 240 0.00112063 -0.00688982 9.52461 14.3668 -13 238 0 0 1
0.160879 0.0363931 240 0.0339005 -0.00702388 13.8068 34.378 -13 243 0 0 1
-0.0492535 0.0246709 240 -0.00499846 0.00855813 11.8479 35.0104 -13 248 0 0 1
-0.0432189 -0.123765 240 -0.036827 -0.00891227 12.9877 14.503 -13 252 0 0 1
-0.156557 -0.0721818 240 -0.0173394 0.020482 14.2199 30.077 -13 260 0 0 1
-0.406834 0.322179 240 0.127185 0.0288966 3.58336 47.0212 -13 264 0 0 1
-0.0636061 -0.125802 240 0.0090042 -0.00794949 3.56007 52.6206 -13 270 0 0 1
0.111838 -0.0490755 240 -0.00458996 -0.0115224 11.5388 13.4841 -13 276 0 0 1
-0.556594 -0.120795 240 -0.0842037 0.0553516 9.55681 32.602 -13 282 0 0 1
0.0581658 0.0419477 240 0.0177695 -0.0378818 9.12949 18.347 -13 290 0 0 1
0.192418 0.0643217 240 0.0124945 -0.0408282 13.8226 36.0751 -13 294 0 0 1
-0.0542668 0.0210571 240 0.00619976 0.0120564 12.1951 20.1209 -13 299 0 0 1
0.0102373 0.10758 240 0.0345564 -0.0253362 7.75318 28.6056 -13 304 0 0 1
0.277634 0.130359 240 0.0102119 -0.0730726 9.5913 29.4288 -13 309 0 0 1
0.128767 0.0925687 240 -0.0162284 -0.0232409 13.0537 8.80822 -13 313 0 0 1
-0.301266 -0.0794982 240 0.00536753 0.000816882 0.760094 250.83 -13 319 0 0 1
0.0378848 0.273284 240 0.0078417 -0.0135426 9.97815 14.5617 -13 321 0 0 1
0.0448251 -0.111054 240 -0.0417457 -0.0467333 5.05533 23.0741 -13 374 0 0 1
0.147602 0.21352 240 0.0411238 -0.0125726 13.3755 28.7766 -13 375 0 0 1
0.0260346 -0.22476 240 -0.0862433 0.022851 6.62288 26.115 -13 376 0 0 1
-0.145441 -0.0405347 240 0.0164572 0.0264519 10.5336 18.6484 -13 377 0 0 1
0.285084 0.175601 240 0.104952 -0.0312445 1.69517 41.7056 -13 378 0 0 1
-0.171062 -0.0672679 240 0.0196365 0.00857661 7.48083 14.9456 -13 379 0 0 1
0.245403 -0.0421973 240 0.00145757 -0.0389747 14.4532 21.5709 -13 972 0 0 1
-0.0196417 -0.0183218 240 0.000420906 0.0117015 13.7704 35.2233 -13 973 0 0 1
0.0801784 -0.032682 240 0.000695886 -0.0176639 14.565 26.1144 -13 974 0 0 1
-0.0901698 -0.0820617 240 -0.0268024 0.00811145 10.2953 28.7277 -13 975 0 0 1
-0.160775 0.0419791 240 -0.0119214 0.058601 6.75819 19.3887 -13 976 0 0 1
0.0918588 0.111125 240 -0.0289842 0.160067 0.502421 247.089 -13 977 0 0 1
-0.271237 -0.0548805 240 -0.0133699 0.0381943 9.00629 27.2084 -13 978 0 0 1
0.00234872 0.00488227 240 0.00845498 -0.00861757 13.7278 25.3822 -13 979 0 0 1
0.0517492 0.164646 240 0.0440932 -0.028067 12.0908 11.351 -13 980 0 0 1
0.0111135 -0.0954346 240 0.000253484 0.0163202 9.70201 10.0767 -13 981 0 0 1
0.0375543 -0.0542562 240 -0.0235872 -0.022097 13.628 19.5389 -13 982 0 0 1
-0.549724 1.15367 240 0.126587 0.092281 5.73594 38.9592 -13 983 0 0 1
0.0308193 -0.0587632 240 -0.0111835 0.00381997 10.1054 11.5403 -13 984 0 0 1
-0.0280981 0.0501811 240 -0.00563897 0.00251029 11.2701 23.3992 -13 985 0 0 1
-0.0325138 0.0356268 240 -0.0194599 0.0145362 8.41412 29.3566 -13 986 0 0 1
0.00461499 0.0459191 240 0.00223819 0.00390792 14.244 31.0795 -13 987 0 0 1
0.172827 -0.0554324 240 -0.0389084 -0.0168645 6.68344 35.0308 -13 988 0 0 1
0.0439301 0.186917 240 -0.00929979 0.0337092 3.00149 45.0999 -13 989 0 0 1
0.106473 0.200546 240 0.0414354 -0.0215145 14.4655 14.5727 -13 990 0 0 1
-0.22474 0.118713 240 0.0198965 0.0480761 10.8821 28.4016 -13 991 0 0 1
-0.0178035 0.181882 240 -0.00145676 0.0229306 13.0905 32.4469 -13 992 0 0 1
-0.0415548 -0.12001 240 -0.0120965 0.00822182 11.2861 37.0433 -13 993 0 0 1
-0.083705 -0.0394883 240 0.00542959 0.015533 12.835 31.7957 -13 994 0 0 1
0.00604809 0.179454 240 0.0105294 0.00701285 13.9145 18.5393 -13 995 0 0 1
-0.0453241 -0.0275183 240 -0.0210522 -0.0115582 13.0478 32.274 -13 996 0 0 1
0.0755471 -0.0570998 240 -0.00279694 -0.00529458 14.5234 15.1287 -13 997 0 0 1
-0.00659902 0.0396215 240 0.0175457 -0.000869052 10.2692 33.9321 -13 998 0 0 1
-0.148869 -0.000196764 240 -0.0023346 0.00630278 7.40694 16.9383 -13 999 0 0 1
0.0149423 0.0523109 240 0.0133386 0.0201961 8.47258 32.297 -13 1000 0 0 1
-0.0893907 -0.0903026 240 -0.0207116 0.00109234 14.0193 11.65 -13 99 0 0 1
