#BLTrackFile NTuple/Z1000
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.318607 0.295777 1000 -0.00200555 0.0502878 11.4745 49.9736 -13 1 0 0 1
-0.013357 -0.228187 1000 -0.020986 -0.0421445 12.5552 50.8322 -13 2 0 0 1
0.0898371 -0.337641 1000 -0.0797203 0.00278907 9.88373 38.2628 -13 3 0 0 1
0.0252939 -0.673085 1000 -0.163429 -0.0153731 11.0924 36.1557 -13 4 0 0 1
0.151327 -0.541911 1000 -0.0432052 -0.0236032 6.79624 58.7692 -13 5 0 0 1
-0.240691 0.0498668 1000 0.0253529 -0.0130261 7.51379 68.5579 -13 6 0 0 1
0.157783 0.268134 1000 0.00563621 -0.0434642 12.0176 43.0422 -13 7 0 0 1
-0.603177 0.243244 1000 -0.0352165 0.101022 3.06354 102.652 -13 13 0 0 1
-0.26203 -0.0210621 1000 0.028684 0.0876337 10.4265 35.6356 -13 22 0 0 1
-0.0415447 0.034398 1000 -0.0291094 -0.0350138 11.5521 58.61 -13 28 0 0 1
-0.120814 -0.0473029 1000 -0.0315458 0.0108432 9.74207 63.9108 -13 57 0 0 1
-0.0443138 0.109714 1000 0.0189588 0.00735042 14.0053 53.8471 -13 63 0 0 1
0.00584867 0.00464126 1000 -0.00787853 -0.0189923 11.5071 43.5647 -13 67 0 0 1
0.103068 -0.351596 1000 -0.0781223 -0.0143314 5.88677 80.2709 -13 73 0 0 1
0.155628 0.163166 1000 0.0518264 0.0199642 10.2622 62.5986 -13 80 0 0 1
0.267145 -0.263645 1000 -0.055482 0.0038217 8.44468 50.3316 -13 88 0 0 1
-0.0207209 0.833278 1000 0.0875373 0.032337 8.76433 47.2938 -13 105 0 0 1
0.273641 0.0757824 1000 -0.0688678 -0.149456 5.66186 66.1736 -13 118 0 0 1
-0.221675 -0.332593 1000 -0.155745 0.1332 7.44772 61.4671 -13 120 0 0 1
-0.030757 0.252765 1000 0.0463426 -0.0437806 9.00726 45.9832 -13 122 0 0 1
0.458952 -0.431399 1000 -0.0393416 -0.075047 11.7008 55.6723 -13 126 0 0 1
-0.0489445 0.213616 1000 0.00563288 0.059504 9.13692 47.2209 -13 131 0 0 1
-0.114508 -0.118793 1000 -0.0421606 -0.0162506 12.9621 39.622 -13 136 0 0 1
-0.675549 0.017885 1000 0.034075 0.0857567 13.7357 37.9116 -13 142 0 0 1
0.381713 0.158456 1000 0.105903 -0.0562799 6.88968 59.4794 -13 149 0 0 1
0.0869985 -0.322686 1000 -0.0830926 -0.0269257 13.2138 36.4636 -13 157 0 0 1
0.0616027 0.0187832 1000 0.060734 -0.00538035 14.3289 48.12 -13 159 0 0 1
0.147422 -0.339265 1000 -0.0456498 -0.0637754 12.3267 53.8213 -13 165 0 0 1
-0.184989 0.0728021 1000 -0.0199923 0.0337684 14.4976 46.9329 -13 171 0 0 1
-1.1615 -0.485611 1000 -0.0128442 0.235464 2.53405 114.246 -13 177 0 0 1
-0.203301 0.0543607 1000 0.0751796 -0.0119073 9.20701 56.1977 -13 182 0 0 1
-0.109792 -0.110358 1000 0.0632758 -0.000198067 10.8511 54.9536 -13 195 0 0 1
-0.0668968 -0.0754246 1000 -0.0781344 -0.00509688 12.3069 33.7333 -13 198 0 0 1
-0.0294125 0.0556289 1000 0.0240339 -0.0214831 13.4848 39.9737 -13 228 0 0 1
-0.138526 0.0838414 1000 0.0278035 -0.0198203 10.9385 60.6425 -13 233 0 0 1
0.227661 -0.287705 1000 -0.0365475 -0.0427305 9.4511 42.7251 -13 238 0 0 1
-0.19039 -0.225116 1000 -0.0140727 0.0488966 13.782 53.9565 -13 243 0 0 1
-0.275625 -0.0570396 1000 0.00675814 0.0350414 11.8068 57.8175 -13 248 0 0 1
0.158607 0.0936533 1000 0.0101222 -0.0517425 12.9618 35.3011 -13 252 0 0 1
0.122375 0.217739 1000 0.0749531 -0.0329566 14.2004 49.0991 -13 260 0 0 1
-0.172055 -0.671477 1000 -0.0480755 0.0418139 2.32109 133.822 -13 264 0 0 1
0.190504 -0.312246 1000 -0.0995813 0.0323002 2.11248 143.889 -13 270 0 0 1
0.412443 -0.0659962 1000 -0.00306971 -0.0514705 11.5036 36.8686 -13 276 0 0 1
-0.123635 0.286963 1000 -0.0097629 -0.11036 9.51058 60.8121 -13 282 0 0 1
-0.116832 0.110211 1000 0.035278 0.0159194 9.0708 47.8935 -13 290 0 0 1
-0.195985 0.398075 1000 0.0398102 0.0375223 13.7686 55.677 -13 294 0 0 1
0.0506484 -0.120793 1000 -0.00993638 0.0221312 12.1725 42.2457 -13 299 0 0 1
-0.130952 -0.163599 1000 -0.0567101 0.0656805 7.62542 63.5162 -13 304 0 0 1
-0.148321 0.135705 1000 0.0623231 0.0193422 9.53538 57.5583 -13 309 0 0 1
-0.0997861 0.0256784 1000 -0.0533994 0.0441957 13.0343 29.4947 -13 313 0 0 1
0.104928 0.114381 1000 0.0200412 0.0329913 9.81602 41.854 -13 321 0 0 1
-0.533539 0.107107 1000 0.0056564 0.0342622 4.76662 77.5276 -13 374 0 0 1
-0.485625 -0.121889 1000 -0.0257536 0.105306 13.3339 48.9841 -13 375 0 0 1
-0.694879 -0.327412 1000 0.0251864 -0.0370281 6.47228 67.1272 -13 376 0 0 1
-0.0719355 -0.167673 1000 -0.0970113 -0.042095 10.5057 44.2428 -13 377 0 0 1
-nan -nan -nan -nan -nan -nan -nan -13 378 0 0 1
-0.188224 0.00840505 1000 0.032995 0.0516738 7.33291 51.2584 -13 379 0 0 1
-0.0438857 0.118026 1000 0.0260393 0.0547152 14.4372 40.285 -13 972 0 0 1
0.181308 -0.175646 1000 -0.000836992 -0.0430071 13.7541 54.8516 -13 973 0 0 1
-0.0711758 -0.157954 1000 0.0154389 0.00824813 14.5488 44.6901 -13 974 0 0 1
-0.150534 0.0771839 1000 -0.0255098 0.0560333 10.233 54.9289 -13 975 0 0 1
0.254411 0.128424 1000 0.0511242 0.0326811 6.59303 59.6059 -13 976 0 0 1
0.154925 0.122 1000 0.00624267 -0.0523148 8.94539 57.1632 -13 978 0 0 1
0.0590535 -0.193728 1000 -0.0636027 0.00147325 13.7115 45.0693 -13 979 0 0 1
0.30496 0.157589 1000 0.0630033 -0.0992012 12.0607 33.6744 -13 980 0 0 1
0.0694904 -0.0291582 1000 0.00879722 0.0205577 9.64087 37.8835 -13 981 0 0 1
-0.00692571 0.232976 1000 0.0577386 -0.0200395 13.6005 39.3743 -13 982 0 0 1
-0.439312 0.688701 1000 -0.148646 -0.145478 5.39365 87.0832 -13 983 0 0 1
-0.912744 0.296678 1000 0.0571109 0.114922 10.0315 38.2846 -13 984 0 0 1
-0.237948 -0.272094 1000 -0.0120655 -0.00982282 11.1402 47.3764 -13 985 0 0 1
