#BLTrackFile NTuple/Z360
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.0258014 0.0696181 360 -0.0172683 -0.00793496 11.5179 30.2367 -13 1 0 0 1
-0.0880994 -0.0101648 360 0.00140933 0.00620509 12.5773 32.7557 -13 2 0 0 1
0.081767 0.0925315 360 0.00231055 -0.0126127 9.94853 15.4161 -13 3 0 0 1
-0.534488 -0.0296577 360 -0.0159504 0.128307 11.1497 15.7392 -13 4 0 0 1
-0.218998 -0.0472429 360 0.0243435 0.0350758 6.91095 25.7917 -13 5 0 0 1
0.136602 0.103364 360 0.0512966 -0.021281 7.6498 38.8153 -13 6 0 0 1
-0.0397155 0.0721542 360 0.00924884 0.0255086 12.0477 24.1738 -13 7 0 0 1
-0.403871 -0.0668192 360 -0.0289378 0.0865871 3.92313 38.1378 -13 13 0 0 1
-0.195958 0.150683 360 0.0456847 0.0501418 10.5341 14.0477 -13 22 0 0 1
0.0899208 0.0204753 360 0.00500893 0.0076863 11.5826 38.9992 -13 28 0 0 1
-0.112202 -0.0787611 360 -0.0318776 0.00919321 9.78522 40.7022 -13 57 0 0 1
0.0395091 0.104289 360 0.0113326 0.00102255 14.0219 37.6085 -13 63 0 0 1
-0.028893 0.123861 360 0.0262224 0.0130684 11.5345 23.8713 -13 67 0 0 1
0.293768 -0.16659 360 -0.0522344 -0.0378972 6.12898 42.6052 -13 73 0 0 1
-0.178346 0.0713646 360 0.0234811 0.0187021 10.2974 40.5551 -13 80 0 0 1
0.406244 -0.110411 360 -0.00405229 -0.0253057 8.52679 23.6819 -13 88 0 0 1
0.256851 0.0600777 360 -0.0256686 -0.0443962 8.83047 21.5368 -13 105 0 0 1
-0.0319902 0.259284 360 0.0837153 -0.0255354 5.85572 27.0674 -13 118 0 0 1
-0.0155322 -0.0842239 360 0.00544159 -0.0136165 7.52516 31.268 -13 120 0 0 1
-0.121752 0.0746797 360 0.0134466 0.0318194 9.06107 20.9206 -13 122 0 0 1
0.0500234 0.00121007 360 0.0028201 0.00994372 11.7336 36.3031 -13 126 0 0 1
0.00955854 -0.0846808 360 -0.0479196 -0.00294018 9.18597 22.5079 -13 131 0 0 1
0.0136877 0.1268 360 0.0351291 -0.0282573 12.9814 22.1054 -13 136 0 0 1
-0.212032 -0.131184 360 -0.0308341 0.00692886 13.7548 21.3631 -13 142 0 0 1
-0.000145019 -0.156585 360 0.0123147 0.016247 7.0363 27.0596 -13 149 0 0 1
0.203767 0.167755 360 0.022499 -0.0411048 13.2348 19.277 -13 157 0 0 1
-0.025256 0.0158426 360 0.00435656 0.00585917 14.3393 32.2391 -13 159 0 0 1
-0.099549 -0.195343 360 0.003711 0.0321005 12.3429 35.4118 -13 165 0 0 1
-0.174579 -0.0078984 360 -0.0175809 0.0210887 14.5134 31.2356 -13 171 0 0 1
-0.196815 0.0883095 360 0.0599329 0.0376513 3.57188 40.9924 -13 177 0 0 1
-0.131319 0.096473 360 0.0193921 0.0233661 9.25912 31.6775 -13 182 0 0 1
0.0580618 -0.244932 360 -0.0170223 -0.056659 10.8732 34.0813 -13 195 0 0 1
0.0319777 0.10832 360 0.0110744 0.0056178 12.3297 15.2976 -13 198 0 0 1
-0.101829 0.0313479 360 0.0021846 0.0117908 13.51 23.1287 -13 228 0 0 1
0.0462183 -0.0789994 360 -0.00269615 -0.00888362 10.963 39.9342 -13 233 0 0 1
0.0609131 0.0370402 360 0.00794742 -0.00366762 9.51181 18.8277 -13 238 0 0 1
0.172071 -0.222549 360 -0.0383331 -0.0222282 13.8056 37.4673 -13 243 0 0 1
-0.00575655 -0.220772 360 -0.030902 -0.0461379 11.8218 38.6067 -13 248 0 0 1
-0.121526 0.125132 360 0.0357706 0.0300549 12.9852 17.7842 -13 252 0 0 1
0.0097502 0.135824 360 0.0447303 -0.0162177 14.2166 33.0783 -13 260 0 0 1
-0.404793 -0.70897 360 -0.136984 0.0293903 3.50325 58.9141 -13 264 0 0 1
0.101004 -0.0506878 360 0.0348948 -0.050296 3.37967 64.9656 -13 270 0 0 1
