#BLTrackFile NTuple/Z100
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.0658852 0.0554314 100 -0.0116274 0.0328529 11.53 22.2383 -13 1 0 0 1
0.000779311 0.0663457 100 0.0186581 0.0215143 12.5839 25.4207 -13 2 0 0 1
0.0143962 0.0649357 100 0.00396113 0.00154317 9.96563 6.17268 -13 3 0 0 1
-0.135261 -0.0601547 100 -0.0265519 0.0179794 11.1673 7.48089 -13 4 0 0 1
0.106413 0.0488122 100 0.0503662 -0.0208654 6.94533 12.5368 -13 5 0 0 1
-0.0251302 -0.272893 100 -0.0389912 -0.00859722 7.69086 26.8469 -13 6 0 0 1
-0.0234638 0.0575941 100 0.0104811 0.0149229 12.0568 16.5213 -13 7 0 0 1
0.126272 -0.107881 100 -0.0114266 -0.0242808 4.07975 15.1337 -13 13 0 0 1
-0.0603041 0.0547422 100 -0.0109081 0.0124293 10.5524 5.31156 -13 22 0 0 1
0.0247992 0.060383 100 0.0113684 0.0117491 11.592 31.0433 -13 28 0 0 1
-0.0376758 -0.0537135 100 -0.0185103 0.00209612 9.81269 31.3119 -13 57 0 0 1
0.00437562 -0.00378672 100 0.00363656 -0.00251574 14.0285 31.0181 -13 63 0 0 1
0.0230198 0.0207614 100 0.0068054 0.0179342 11.5443 15.8834 -13 67 0 0 1
0.0458253 -0.0962904 100 -0.00883323 0.0111154 6.24768 27.7208 -13 73 0 0 1
0.0311695 -0.0230803 100 -0.00532832 -0.00400853 10.3269 31.629 -13 80 0 0 1
0.112464 0.0318444 100 0.0138557 -0.00849776 8.5493 12.9151 -13 88 0 0 1
0.01756 0.12037 100 0.0214807 0.0112612 8.84911 11.1331 -13 105 0 0 1
-0.0825303 0.0697697 100 0.0076591 0.0097215 5.95909 11.566 -13 118 0 0 1
0.00342011 -0.00759638 100 -0.00476872 -0.0127642 7.5617 19.0924 -13 120 0 0 1
0.0213066 0.0546055 100 0.00588193 0.00261791 9.09107 10.7882 -13 122 0 0 1
0.0602467 -0.00116246 100 0.00862719 -0.0102662 11.7431 28.4492 -13 126 0 0 1
0.0490051 0.0562384 100 0.0224302 -0.000134943 9.21584 12.5158 -13 131 0 0 1
0.0164271 -0.0463123 100 0.00534582 -0.0220663 12.9891 14.9953 -13 136 0 0 1
-0.00223701 -0.0530127 100 -0.0134451 -0.0122114 13.7641 14.6476 -13 142 0 0 1
0.050662 0.0175656 100 0.0218093 0.0137887 7.07906 14.0495 -13 149 0 0 1
0.0916531 0.0813473 100 0.0219828 -0.00523157 13.2517 12.3013 -13 157 0 0 1
0.00484007 -0.0236668 100 0.00503973 -0.00804061 14.3453 25.7911 -13 159 0 0 1
-0.00904156 -0.00221879 100 0.0102347 0.00815186 12.352 27.9405 -13 165 0 0 1
-0.00394177 -6.95148e-07 100 -0.0051604 -0.000389482 14.5218 24.8645 -13 171 0 0 1
0.03621 -0.133804 100 -0.0338085 -0.00611453 3.8216 16.3444 -13 177 0 0 1
0.0220964 0.0267292 100 0.00120923 0.00505279 9.28837 21.7593 -13 182 0 0 1
0.0401608 -0.0245092 100 0.0120529 -0.0162659 10.8851 25.6156 -13 195 0 0 1
-0.00264042 0.0311464 100 0.00709281 0.00866286 12.3381 7.81824 -13 198 0 0 1
-0.00329341 -0.0213958 100 -0.00413578 -0.00807983 13.5157 16.2923 -13 228 0 0 1
0.0119384 -0.00229383 100 -0.00682977 -0.0115446 10.9892 31.5393 -13 233 0 0 1
-0.0102357 0.0216793 100 0.00262505 -0.00567244 9.53092 9.16752 -13 238 0 0 1
0.027472 -0.00242698 100 0.00299976 0.00225075 13.8128 30.7748 -13 243 0 0 1
0.000617404 0.0432383 100 0.00672887 0.00493683 11.8537 30.821 -13 248 0 0 1
-0.012649 0.0334074 100 0.00777668 0.00822433 12.9904 10.6758 -13 252 0 0 1
0.000189967 -0.0476564 100 -0.00311248 -0.0140495 14.2242 26.5764 -13 260 0 0 1
-0.0608557 0.06136 100 0.0205104 -0.0398231 3.7601 33.5715 -13 264 0 0 1
-0.326899 -0.150704 100 -0.0166735 0.0397906 3.67857 38.9766 -13 270 0 0 1
0.00598644 0.0225866 100 0.00881224 0.0056378 11.5424 9.18319 -13 276 0 0 1
-0.0828047 0.0630795 100 -0.00360033 0.0145985 9.56574 27.4211 -13 282 0 0 1
-0.107067 -0.060899 100 -0.0145778 -0.00104463 9.13677 12.9243 -13 290 0 0 1
-0.0591277 0.0126077 100 -0.020841 0.0192074 13.8302 32.4755 -13 294 0 0 1
0.00242525 -0.00734311 100 -0.000875549 0.0013089 12.201 16.049 -13 299 0 0 1
0.0703791 0.0397702 100 0.00151015 -0.0315366 7.77606 22.2351 -13 304 0 0 1
-0.0361806 0.0587109 100 -0.00899012 0.0184483 9.6093 24.2675 -13 309 0 0 1
-0.0430838 0.0831651 100 0.000717524 0.0250241 13.0597 5.00071 -13 313 0 0 1
-0.268458 0.0403613 100 0.0623587 0.0906912 1.02717 44.4063 -13 319 0 0 1
-0.0750594 0.145576 100 0.0104296 0.0326874 10.0189 9.60235 -13 321 0 0 1
0.0345739 0.155569 100 0.05246 0.00902153 5.11144 13.3358 -13 374 0 0 1
-0.0211332 0.00407203 100 -0.0125644 0.0135464 13.3777 25.0585 -13 375 0 0 1
-0.0630659 0.0142656 100 -0.0257823 0.0255869 6.68509 18.6909 -13 376 0 0 1
0.0495188 -0.0289598 100 0.0234322 -0.0372404 10.5409 13.9428 -13 377 0 0 1
-0.00133443 0.0566162 100 0.05256 0.0306475 2.33624 17.7695 -13 378 0 0 1
-0.0284608 -0.0363982 100 -0.00641941 0.00242599 7.50478 8.3451 -13 379 0 0 1
-0.0125752 0.00190366 100 -0.00468774 0.000151801 14.4683 18.1256 -13 972 0 0 1
-0.00163453 -0.0221211 100 0.00512611 -0.00655012 13.7721 31.6101 -13 973 0 0 1
0.0273292 0.00479859 100 0.00534294 0.00587644 14.5659 22.6948 -13 974 0 0 1
-0.0485589 0.00536097 100 -0.00490072 0.0089048 10.3059 23.9146 -13 975 0 0 1
-0.0291863 0.001571 100 0.00114807 -0.00802801 6.7819 12.0886 -13 976 0 0 1
0.066728 0.463497 100 0.0446225 -0.0527062 0.961009 35.4104 -13 977 0 0 1
-0.129448 0.00255623 100 -0.00555012 0.024117 9.09471 21.7197 -13 978 0 0 1
-0.0269408 -0.00909721 100 -0.00796119 0.00126835 13.7303 21.7583 -13 979 0 0 1
-0.102751 -0.0982461 100 -0.0358635 0.0113689 12.095 7.24432 -13 980 0 0 1
