#BLTrackFile NTuple/Z1000
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.0592823 -0.0233732 1000 0.0509556 -0.035957 12.646 53.3136 -13 79 0 0 1
0.151834 0.0182001 1000 0.0220653 -0.064385 10.2652 62.5964 -13 80 0 0 1
0.104813 0.202283 1000 0.119126 -0.0223641 8.6269 64.1267 -13 81 0 0 1
-0.120139 -0.400627 1000 -0.0837447 0.0494884 13.1913 50.3349 -13 82 0 0 1
0.122461 0.0403395 1000 -0.0230344 -0.076245 9.83373 55.1147 -13 83 0 0 1
0.272187 -0.0128257 1000 -0.0209854 0.107466 6.18633 69.7397 -13 84 0 0 1
-0.0282736 0.10299 1000 0.0246119 0.0578475 13.5892 30.2844 -13 85 0 0 1
-0.0519769 -0.250245 1000 -0.033953 0.0647079 7.89368 57.8045 -13 86 0 0 1
0.0705604 -0.130348 1000 -0.0455007 0.105911 8.42422 50.3909 -13 88 0 0 1
0.424142 -0.241378 1000 -0.111748 -0.0664051 9.92448 46.7517 -13 89 0 0 1
0.114143 0.188942 1000 -0.0258158 0.0521674 6.62038 61.9023 -13 90 0 0 1
-0.196845 -0.215533 1000 -0.0075668 -0.0293981 7.06356 77.1501 -13 91 0 0 1
0.168322 0.437653 1000 0.112322 -0.076832 6.57295 81.0576 -13 92 0 0 1
0.509423 0.691291 1000 0.229031 0.0657972 7.62803 72.1876 -13 93 0 0 1
0.0212317 -0.326951 1000 -0.017425 -0.030889 5.40835 70.9143 -13 94 0 0 1
0.155676 0.0767785 1000 0.0111433 -0.0490582 10.7356 45.0445 -13 95 0 0 1
0.0547848 -0.0848157 1000 -0.0286251 0.0286574 12.7866 43.0424 -13 97 0 0 1
1.53993 1.22679 1000 -0.0344283 -0.0154941 0.075282 43.3577 11 97 1001 0 1
-0.507233 1.06264 1000 0.318116 -0.289049 9.40135 45.7961 -13 98 0 0 1
5.20475 0.302804 1000 -0.021812 -0.021893 0.078053 32.4794 11 98 1001 0 1
-0.0557208 -0.0384375 1000 -0.02419 0.037256 14.0041 30.933 -13 99 0 0 1
-0.024398 0.126199 1000 0.141304 -0.00423763 12.2995 30.1263 -13 100 0 0 1
-0.397174 -0.0128427 1000 -0.0587359 -0.110402 4.39201 91.3262 -13 101 0 0 1
-0.409266 -0.26504 1000 -0.168194 0.0630252 9.8927 59.2166 -13 103 0 0 1
-0.0300798 -0.180219 1000 -0.0389119 0.000614209 9.57355 50.1964 -13 104 0 0 1
0.100179 0.0377762 1000 -0.0529968 -0.0159666 8.76177 47.2618 -13 105 0 0 1
-0.381887 -0.0300635 1000 -0.0105541 0.108467 10.2847 62.7622 -13 106 0 0 1
0.10375 -0.0243351 1000 -0.0143101 -0.0547524 13.7366 43.9265 -13 107 0 0 1
0.309908 0.0704529 1000 0.0350351 -0.0224996 7.22775 61.4027 -13 108 0 0 1
-0.00672906 0.146698 1000 -0.0242824 0.0553396 13.5611 27.2161 -13 109 0 0 1
0.269818 0.212057 1000 -0.124846 -0.18824 5.30612 67.8508 -13 110 0 0 1
-0.060144 0.0255226 1000 0.00512715 0.0254803 9.80924 40.1366 -13 111 0 0 1
-0.153074 0.0143796 1000 0.124025 0.127094 7.61281 50.4406 -13 112 0 0 1
-0.0551208 -0.0498973 1000 -0.00454462 0.00863918 11.929 40.288 -13 113 0 0 1
0.264643 -0.208887 1000 -0.175498 -0.0404748 7.97715 50.9969 -13 114 0 0 1
-0.12012 0.0444949 1000 -0.367222 -0.137093 13.2064 46.8171 -13 115 0 0 1
0.0478433 -0.141535 1000 -0.0616535 -0.0162247 10.2587 63.9784 -13 116 0 0 1
-0.10637 -0.0847569 1000 0.0722086 0.0201441 11.5341 36.1288 -13 117 0 0 1
-0.372446 -0.338818 1000 -0.237749 -0.00623345 5.66755 66.0331 -13 118 0 0 1
-0.0120805 0.00327832 1000 -0.0362567 0.0642401 10.9402 52.372 -13 119 0 0 1
0.376236 -0.641696 1000 -0.0422397 -0.0442008 7.41759 61.4852 -13 120 0 0 1
-0.318815 0.0351884 1000 -0.0776334 0.145479 7.89739 72.7404 -13 121 0 0 1
0.0309879 -0.0870877 1000 0.00698522 0.0837362 8.94469 46.1733 -13 122 0 0 1
-0.39342 0.0984251 1000 0.0787587 0.0395336 4.72936 93.4739 -13 123 0 0 1
0.0529184 4.38525 1000 0.00439903 0.000612759 0.0345053 89.0197 11 123 1001 0 1
-0.0507359 -0.0964425 1000 -0.0575475 -0.00934613 12.9829 42.9632 -13 124 0 0 1
-0.210343 -0.10306 1000 -0.0606738 0.0786666 11.4423 57.8157 -13 125 0 0 1
-0.540869 -0.673585 1000 -0.148025 0.171716 11.7059 55.6693 -13 126 0 0 1
