#BLTrackFile NTuple/Z220
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.0251597 0.0148368 220 0.010444 -0.00607732 11.5262 25.9289 -13 1 0 0 1
-0.0183036 -0.0148444 220 0.00364746 -0.00151136 12.5824 28.805 -13 2 0 0 1
-0.0301905 0.0703297 220 -0.00664121 0.0370273 9.8745 10.4995 -13 3 0 0 1
-0.819728 1.47053 220 0.0298907 0.00125164 0.0845373 7.33391 11 3 1001 0 1
-0.0131828 0.0170098 220 0.00672712 0.00441262 11.1567 11.2882 -13 4 0 0 1
-0.100845 -0.060163 220 -0.0638418 0.0291379 6.9187 18.6519 -13 5 0 0 1
-0.135585 0.0438427 220 -0.0396724 0.0628806 7.67873 32.3635 -13 6 0 0 1
-0.0219102 0.00396777 220 0.00495046 0.00800745 12.0463 20.0537 -13 7 0 0 1
0.000152569 -0.0510239 220 -0.0257595 -0.0131001 5.19415 29.8498 -13 8 0 0 1
0.0655801 0.0407092 220 -0.00788086 -0.0475244 13.6565 29.2571 -13 9 0 0 1
0.00227351 0.0580103 220 0.0179847 -0.0176051 13.2434 10.9462 -13 10 0 0 1
0.026121 0.0368451 220 0.0257704 -0.00685065 10.653 10.2005 -13 11 0 0 1
-0.160482 0.190175 220 0.0203587 0.0508783 11.8253 10.7461 -13 12 0 0 1
-0.00223613 -0.210767 220 -0.0494071 0.026497 3.92955 25.7649 -13 13 0 0 1
0.0189645 -0.0498714 220 0.00251864 -0.00329443 10.3395 10.6668 -13 14 0 0 1
-1.95145 -0.719805 220 -0.00843997 0.00665516 0.0996326 8.67531 11 14 1002 0 1
0.077779 -0.11492 220 -0.0513258 0.0334166 5.32219 34.2041 -13 15 0 0 1
0.221347 -0.0754589 220 -0.0538378 -0.0699702 8.46409 12.2263 -13 16 0 0 1
0.0313004 -0.0333894 220 -0.0041229 -0.00111643 14.5166 12.6008 -13 17 0 0 1
0.0458599 -0.0772282 220 -0.0121467 -0.0340599 13.0952 35.0706 -13 18 0 0 1
0.0183981 0.00394146 220 0.00572364 0.0113029 8.28595 27.2558 -13 19 0 0 1
0.278605 -0.4289 220 0.190628 0.0579812 2.65572 46.6904 -13 20 0 0 1
0.00104042 -0.00222264 220 0.000403056 0.00953009 14.4292 28.3547 -13 21 0 0 1
-0.110973 0.0261553 220 0.0055864 -0.0222167 10.4778 9.37007 -13 22 0 0 1
2.42077 0.399865 220 0.054747 0.0068241 0.0540995 8.82527 11 22 1002 0 1
0.0042737 0.000981335 220 -0.0102083 0.00970903 11.7865 36.2709 -13 23 0 0 1
0.0918674 0.1501 220 0.0143036 -0.0328516 8.34542 36.7338 -13 24 0 0 1
-0.0251493 0.0242785 220 -0.00776375 0.0219478 14.371 19.7557 -13 25 0 0 1
0.0221943 0.106679 220 0.0079507 0.0339127 8.95855 24.5221 -13 26 0 0 1
-0.104928 -0.037419 220 0.0227758 -0.00402734 8.48396 19.7589 -13 27 0 0 1
0.0279903 0.0363023 220 0.0277522 -0.0186902 11.587 34.7137 -13 28 0 0 1
-0.0369522 0.0261536 220 -0.00903665 0.0060528 7.06858 32.8183 -13 29 0 0 1
0.174952 -0.0489182 220 -0.0301501 -0.0555792 13.6217 8.27204 -13 30 0 0 1
-3.07568 0.0857833 220 0.039469 0.0346955 0.0339452 10.0129 11 30 1002 0 1
