#BLTrackFile NTuple/Z780
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.0715507 0.023654 780 -0.0282293 0.0284336 11.4898 43.1745 -13 1 0 0 1
-0.0396389 -0.0705346 780 -0.0192112 -0.118225 12.5564 44.6158 -13 2 0 0 1
-0.182595 0.435386 780 0.147967 0.0568943 9.82841 30.6179 -13 3 0 0 1
-2.1309 10.0099 780 -0.0495886 -0.0300074 0.0588383 22.3814 11 3 1001 0 1
-0.0162297 -0.0257635 780 -0.014769 -0.0161314 11.131 29.0941 -13 4 0 0 1
0.0366593 -0.0328548 780 -0.0821954 -0.0697944 6.82577 47.4392 -13 5 0 0 1
-0.100223 0.170099 780 -0.00157687 0.0551166 7.62273 58.225 -13 6 0 0 1
0.0406145 0.00874561 780 0.00465267 -0.0391452 12.0245 36.5607 -13 7 0 0 1
-0.202225 -0.0988715 780 0.048657 0.0284697 5.04146 68.3814 -13 8 0 0 1
0.160339 -0.0432622 780 -0.00138904 -0.0563305 13.6174 43.8572 -13 9 0 0 1
-0.0432855 0.173718 780 0.0610165 0.0176719 13.2369 25.9696 -13 10 0 0 1
0.0314131 0.17113 780 0.0435745 -0.0353815 10.5961 28.8787 -13 11 0 0 1
-0.0636415 -0.139483 780 -0.120672 -0.0954764 11.7993 27.5561 -13 12 0 0 1
0.943004 -0.551974 780 0.0774864 -0.195821 3.15263 80.6999 -13 13 0 0 1
0.0407289 -0.0436739 780 -0.00563496 -0.0277596 10.304 29.8835 -13 14 0 0 1
1.89261 2.68662 780 0.0125036 0.0107749 0.0932173 19.0119 11 14 1002 0 1
-0.0979928 -0.159552 780 0.0169395 0.101234 5.08504 72.0691 -13 15 0 0 1
-0.31952 -0.0907838 780 -0.0586679 0.17722 8.32262 35.8411 -13 16 0 0 1
0.0518638 -0.0766307 780 0.00502763 -0.0240367 14.5064 26.328 -13 17 0 0 1
-0.0546952 -0.141759 780 -0.0445386 0.0089393 13.0745 50.2672 -13 18 0 0 1
0.0356775 0.276473 780 0.0188045 0.133932 8.25157 51.1971 -13 19 0 0 1
0.032254 0.0409411 780 -0.00650385 -0.00928553 14.4198 42.1635 -13 21 0 0 1
-0.132428 0.0784846 780 -0.0221118 0.0137089 10.4445 28.334 -13 22 0 0 1
-0.10341 -0.0589694 780 -0.0199701 0.0129037 11.7628 53.1329 -13 23 0 0 1
0.082548 -0.03821 780 -0.0093254 -0.00868451 8.28238 60.5641 -13 24 0 0 1
0.153807 0.0364137 780 -0.0226542 -0.0385706 14.3644 33.6189 -13 25 0 0 1
0.376815 0.352349 780 0.0902972 -0.0674591 8.92285 46.6744 -13 26 0 0 1
-0.099561 -0.00762402 780 0.061178 -0.018261 8.41661 43.1792 -13 27 0 0 1
-0.0577634 -0.0165161 780 -0.015684 0.0331376 11.5592 51.8722 -13 28 0 0 1
0.0101208 -0.0362228 780 -0.0108267 0.0305566 6.90301 61.0742 -13 29 0 0 1
-1.88103 -1.64912 780 0.0175917 -0.0193793 0.0412433 60.4191 11 29 1001 0 1
0.0624107 -0.0580508 780 -0.140216 -0.109077 13.6115 22.8864 -13 30 0 0 1
0.0486139 0.101368 780 0.00208613 0.0141459 10.3337 31.1846 -13 31 0 0 1
0.295721 -0.0344409 780 0.0417372 -0.140885 8.46519 38.3009 -13 32 0 0 1
0.523584 0.027527 780 -0.0688126 0.0153135 2.83383 107.187 -13 33 0 0 1
-0.0357304 -0.0322731 780 0.0546976 0.0730294 13.6374 42.0891 -13 34 0 0 1
-0.313847 0.475191 780 -0.0424404 0.0617771 4.95567 80.4699 -13 35 0 0 1
-0.0673649 0.204438 780 0.0862169 0.0789039 8.54627 56.6481 -13 36 0 0 1
-0.34058 0.0760026 780 -0.076496 0.0958193 10.3774 54.9653 -13 37 0 0 1
0.034292 0.0396082 780 0.00151799 -0.000493164 11.8414 47.0865 -13 38 0 0 1
0.0105013 0.0693556 780 -0.0207112 0.00503021 9.48613 39.6016 -13 39 0 0 1
0.451569 0.490684 780 0.135549 0.91905 10.8222 46.2767 -13 40 0 0 1
-0.102281 0.286288 780 0.0404478 -0.121685 8.87191 34.4972 -13 41 0 0 1
-0.286856 -0.00602102 780 -0.0656056 0.133411 9.90408 49.8253 -13 42 0 0 1
0.165885 -0.0600215 780 -0.0462038 -0.0347163 14.4137 31.3824 -13 43 0 0 1
-0.209748 -0.0175234 780 0.0427864 0.0284525 11.2526 43.682 -13 44 0 0 1
-0.0874937 -0.207458 780 -0.035984 0.117387 10.8498 50.3963 -13 45 0 0 1
-0.0700674 0.0660813 780 -0.0674368 -0.0706867 4.89127 59.3647 -13 46 0 0 1
-0.00986742 0.325292 780 0.00210338 -0.0197558 0.0260015 59.3975 11 46 1001 0 1
0.13796 -0.174655 780 -0.0596666 -0.0529947 11.4036 32.6768 -13 47 0 0 1
0.447195 0.852431 780 0.214939 -0.0223915 6.61977 51.6456 -13 48 0 0 1
0.010953 0.124488 780 0.0458555 -0.00305347 13.2648 27.5937 -13 49 0 0 1
0.272995 -0.0707224 780 0.0612354 -0.000236777 4.07019 91.0441 -13 50 0 0 1
-0.347998 -0.239605 780 -0.0202562 0.126136 8.36835 45.2737 -13 51 0 0 1
-0.0360505 -0.0885133 780 -0.10725 -0.04514 8.17354 35.4217 -13 53 0 0 1
0.106398 -0.22807 780 0.05117 0.0195651 2.1035 98.5493 -13 54 0 0 1
-0.0251686 -0.0322495 780 -0.0373611 0.0373139 10.3798 46.4042 -13 55 0 0 1
0.117519 -0.201079 780 -0.0622557 -0.0496548 14.0577 28.9291 -13 56 0 0 1
-0.0381817 2.84707 780 0.015324 -0.0661966 0.0359856 32.8735 11 56 1001 0 1
-0.00417198 -0.0210075 780 -0.001997 0.026476 9.78028 55.8872 -13 57 0 0 1
0.119024 -0.194666 780 -0.124676 0.000367171 8.20978 40.8291 -13 58 0 0 1
2.85037 1.35301 780 -0.00900788 -0.00458478 0.0586914 34.177 11 58 1001 0 1
0.135441 -0.11495 780 -0.0706928 0.155471 6.95888 56.7288 -13 59 0 0 1
