#BLTrackFile NTuple/Z340
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.0169934 0.0204132 340 -0.0111583 0.0135751 11.5251 29.6201 -13 1 0 0 1
-0.0582787 0.0134452 340 0.0271419 0.00276046 12.5808 32.1903 -13 2 0 0 1
-0.00777555 0.176346 340 0.0317797 0.0475472 9.87011 14.8018 -13 3 0 0 1
-2.1788 1.59872 340 -0.0481487 -0.00965366 0.0721114 10.1163 11 3 1001 0 1
-0.00661017 0.0380905 340 -0.0022307 -0.00753173 11.1526 15.1005 -13 4 0 0 1
0.0363733 0.120162 340 0.000636968 -0.0671767 6.88687 24.7875 -13 5 0 0 1
0.0516296 0.226714 340 0.0511383 -0.058347 7.66985 37.889 -13 6 0 0 1
-0.00736878 0.00490438 340 0.0170865 0.00994265 12.0402 23.5883 -13 7 0 0 1
-0.159468 -0.14396 340 0.00829333 -0.00968483 5.18357 38.0056 -13 8 0 0 1
0.108162 -0.0248314 340 -0.000374286 -0.0439367 13.6366 32.3826 -13 9 0 0 1
-0.0639841 0.0637097 340 0.0158117 0.0105778 13.2417 14.1649 -13 10 0 0 1
0.0223561 0.0262422 340 0.0117523 -0.0152598 10.6444 14.1921 -13 11 0 0 1
-0.42793 0.19636 340 0.0711389 0.11727 11.8222 14.3454 -13 12 0 0 1
0.163705 -0.154024 340 -0.0117063 0.0250361 3.81525 36.7326 -13 13 0 0 1
-0.00151577 -0.0451378 340 0.0211039 0.0123153 10.3265 14.7796 -13 14 0 0 1
-1.50397 0.552252 340 -0.00903259 -0.0159062 0.0961957 10.8255 11 14 1002 0 1
0.154627 0.0835775 340 -0.0289565 0.0136783 5.30034 42.1744 -13 15 0 0 1
-0.0326818 -0.0152267 340 -0.0402752 0.0724148 8.44153 17.2439 -13 16 0 0 1
0.0194949 -0.0266539 340 0.00115217 0.000522547 14.5154 15.5417 -13 17 0 0 1
0.045138 -0.0835163 340 -0.00339378 -0.0363802 13.0936 38.3251 -13 18 0 0 1
0.095122 0.0225977 340 0.0199031 -0.0114184 8.27868 32.3778 -13 19 0 0 1
-0.489429 -1.74587 340 -0.188203 0.238758 2.19326 64.1792 -13 20 0 0 1
0.0119845 -0.0180147 340 -0.00906554 0.00296793 14.4282 31.313 -13 21 0 0 1
-0.10939 0.00601131 340 -0.00914569 -0.0216738 10.4671 13.4296 -13 22 0 0 1
0.805707 -2.27498 340 0.0371363 0.0127232 0.0615305 12.8914 11 22 1002 0 1
-0.196421 0.208363 340 0.0817692 0.0287007 11.7841 39.8818 -13 23 0 0 1
0.036677 0.0191625 340 -0.0472001 -4.64298e-05 8.3162 41.8215 -13 24 0 0 1
0.0434141 -0.0418334 340 -0.0257487 -0.000990038 14.3703 22.7258 -13 25 0 0 1
0.169826 0.0372612 340 -0.0289279 -0.0014638 8.95144 29.2615 -13 26 0 0 1
-0.0113942 -0.063151 340 -0.00301357 -0.0355035 8.47053 24.7628 -13 27 0 0 1
0.0191034 0.0392027 340 0.0321751 -0.0154591 11.5779 38.3866 -13 28 0 0 1
0.0044214 0.0538733 340 -0.0259724 -0.00375929 7.03533 38.8286 -13 29 0 0 1
0.146801 0.0800148 340 -0.0543831 -0.14992 13.6193 11.4027 -13 30 0 0 1
-1.60598 -2.50837 340 -0.0154779 -0.035228 0.0157992 18.2671 11 30 1002 0 1
2.47282 -5.60305 340 -0.00851535 0.00320059 -0.035327 21.0158 11 30 1002 0 1
0.127432 0.0629292 340 0.0039512 -0.0411497 10.3696 16.1309 -13 31 0 0 1
0.0285536 -0.171248 340 -0.046316 -0.0280306 8.51928 19.9746 -13 32 0 0 1
0.669817 -0.310871 340 -0.0135455 -0.204368 3.49509 58.3161 -13 33 0 0 1
-0.0381377 0.0264464 340 0.0399072 0.067843 13.6473 30.6273 -13 34 0 0 1
2.96436 0.584479 340 0.024232 0.035579 0.053382 34.2384 11 34 1001 0 1
-0.0208506 0.241333 340 -0.0379227 0.0605916 5.18269 49.906 -13 35 0 0 1
0.0165847 0.123086 340 0.0431017 0.0328341 8.60099 38.501 -13 36 0 0 1
0.0192878 -0.0173911 340 -0.0217307 -0.0399899 10.4087 39.9809 -13 37 0 0 1
0.0201374 0.0513227 340 0.0126619 -0.0172479 11.8548 33.9163 -13 38 0 0 1
-0.0133964 -0.0827098 340 -0.0292107 0.0206898 9.52139 23.2244 -13 39 0 0 1
-0.0242394 0.0713056 340 0.0272311 -0.000330745 10.9461 31.9336 -13 40 0 0 1
-0.262294 -0.0952827 340 -0.128108 0.0443995 8.90428 16.9874 -13 41 0 0 1
0.100729 -0.00541742 340 -0.023088 -0.0457243 9.92875 34.117 -13 42 0 0 1
-0.0134286 -0.0446703 340 -0.0140217 0.0118048 14.4203 20.5266 -13 43 0 0 1
-0.178596 -0.115357 340 0.0279035 0.00821214 11.301 29.8424 -13 44 0 0 1
0.0184141 0.100084 340 0.0437259 0.0321122 10.8676 36.0374 -13 45 0 0 1
-0.130947 0.0589834 340 0.0275999 0.0280436 5.07617 28.1846 -13 46 0 0 1
-0.0225089 0.00278672 340 0.00305075 0.0115726 11.4218 19.0104 -13 47 0 0 1
