#BLTrackFile NTuple/Z540
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.0683279 0.0166782 540 -0.0176473 0.0119061 11.5074 35.7767 -13 1 0 0 1
-0.0782432 -0.0901467 540 -0.0245026 -0.00408341 12.565 37.8343 -13 2 0 0 1
-0.278444 0.0147406 540 -0.119099 0.0997101 9.84699 21.9812 -13 3 0 0 1
-4.17744 3.57157 540 -0.00241242 -0.0214325 0.0824533 15.2339 11 3 1001 0 1
-0.0153353 0.0535286 540 0.00741175 0.00120873 11.1466 21.4578 -13 4 0 0 1
-0.0764674 0.249742 540 0.0426558 0.00440031 6.86064 35.0615 -13 5 0 0 1
-0.14732 0.104814 540 -0.024166 0.0739318 7.6469 47.1171 -13 6 0 0 1
0.0677119 -0.000200703 540 -0.0188463 -0.0628599 12.0333 29.4827 -13 7 0 0 1
-0.139236 -0.105894 540 -0.0322052 0.00586321 5.11793 51.7195 -13 8 0 0 1
-0.00768162 -0.113919 540 -0.0402288 0.0383122 13.624 37.5954 -13 9 0 0 1
0.0490218 0.0129545 540 -0.00446311 -0.043309 13.2397 19.5302 -13 10 0 0 1
-0.108042 0.0390013 540 0.00828894 0.0328904 10.6054 20.8599 -13 11 0 0 1
-0.16144 -0.163178 540 -0.137068 -0.0454853 11.8127 20.3467 -13 12 0 0 1
0.234891 -0.794469 540 -0.138781 0.0667915 3.55993 55.7471 -13 13 0 0 1
0.000246143 -0.0434305 540 0.00195373 0.0158192 10.3168 21.6408 -13 14 0 0 1
-0.71738 2.47782 540 0.00750366 -0.0241576 0.0926343 14.5034 11 14 1002 0 1
0.0723012 -0.106454 540 -0.0325418 -0.0774679 5.1956 55.5775 -13 15 0 0 1
-0.0088825 0.295127 540 0.184631 0.0454048 8.3606 25.6649 -13 16 0 0 1
-0.891472 -6.50999 540 -0.0102788 -0.00815196 0.0424167 38.7169 11 16 1001 0 1
0.00201206 -0.031748 540 0.00248007 0.000144843 14.512 20.4439 -13 17 0 0 1
-0.087221 -0.0654628 540 0.0102765 0.0341934 13.0859 43.7509 -13 18 0 0 1
0.229005 0.172999 540 0.042492 -0.0438683 8.26546 40.924 -13 19 0 0 1
-0.807346 -1.96802 540 0.0867751 0.0136732 1.0943 105.541 -13 20 0 0 1
-0.0285249 0.0547693 540 -0.0176373 0.00713632 14.4245 36.2444 -13 21 0 0 1
-0.118817 0.077085 540 0.0147955 -0.021629 10.4568 20.2005 -13 22 0 0 1
3.65864 -3.96512 540 0.0450928 -0.0419324 0.0254973 22.9867 11 22 1002 0 1
-0.131704 -0.00719711 540 -0.0629488 0.0133999 11.7765 45.9017 -13 23 0 0 1
-0.0641504 0.0641827 540 0.0323267 0.0612747 8.30059 50.3315 -13 24 0 0 1
0.0390778 0.0244092 540 -0.0283471 0.0319689 14.3664 27.6767 -13 25 0 0 1
0.10719 0.023129 540 -0.0850158 0.06359 8.93994 37.1692 -13 26 0 0 1
-0.140141 -0.0748263 540 -0.0138494 -0.00610176 8.45425 33.1185 -13 27 0 0 1
-0.117451 0.00799882 540 0.00271318 0.0446584 11.5679 44.5138 -13 28 0 0 1
0.0534551 0.186627 540 0.0588445 0.0167442 6.99325 48.8932 -13 29 0 0 1
-0.403612 0.0757504 540 -0.0639672 0.167577 13.6153 16.6218 -13 30 0 0 1
0.104317 0.0488906 540 0.0240635 -0.0365981 10.3511 22.9687 -13 31 0 0 1
-0.0389119 -0.224433 540 -0.0867807 -0.0399233 8.49094 28.2919 -13 32 0 0 1
0.170261 0.1252 540 0.177182 0.147288 3.1876 79.2333 -13 33 0 0 1
0.256979 -0.0425018 540 0.0342464 -0.0946197 13.6422 35.8362 -13 34 0 0 1
5.16523 0.197485 540 0.0460131 0.00317817 0.0233285 43.3923 11 34 1001 0 1
0.143449 0.474456 540 0.0200057 -0.0505687 5.08939 63.6295 -13 35 0 0 1
0.208119 0.0978456 540 0.0316301 -0.0497627 8.57518 46.7344 -13 36 0 0 1
-0.0535576 0.0722885 540 0.0201058 -0.0179075 10.4011 46.7885 -13 37 0 0 1
0.035113 0.0391406 540 -0.00209771 0.00100342 11.849 39.901 -13 38 0 0 1
0.00348048 -0.00505027 540 -0.00738857 0.0100872 9.50495 30.6611 -13 39 0 0 1
0.061977 -0.0150763 540 -0.0364246 0.0363781 10.8801 38.4262 -13 40 0 0 1
-0.162083 -0.833776 540 -0.0488822 0.00772044 0.022193 39.6593 11 40 1001 0 1
-0.334232 -0.0743205 540 -0.0664031 0.098508 8.88834 24.938 -13 41 0 0 1
0.120831 -0.0143094 540 -0.0325027 -0.0682454 9.91488 41.2524 -13 42 0 0 1
0.0336196 0.0712216 540 0.0289065 0.0461038 14.4175 25.4605 -13 43 0 0 1
-0.208504 -0.0204271 540 0.0414493 0.0374101 11.258 36.1242 -13 44 0 0 1
-1.5678 -1.40899 540 0.0198672 0.025748 0.0378263 37.4356 11 44 1001 0 1
-0.00464724 -0.237902 540 -0.0957634 0.0615402 10.8565 42.5615 -13 45 0 0 1
-0.437346 0.112801 540 0.0152349 0.0853089 4.9805 42.2368 -13 46 0 0 1
0.0215161 -0.0985759 540 -0.0552087 -0.0145734 11.4127 25.2193 -13 47 0 0 1
0.28689 0.225982 540 -0.17443 0.0340866 6.66235 38.8925 -13 48 0 0 1
0.0796882 0.0898281 540 -0.00305014 -0.038651 13.2718 21.1694 -13 49 0 0 1
0.0493948 -0.396764 540 -0.0607826 0.0375024 4.24415 70.7355 -13 50 0 0 1
-0.0549173 0.108593 540 0.0535085 -0.057779 8.38375 35.1432 -13 51 0 0 1
0.271261 0.316435 540 -0.00442513 -0.0935391 1.70256 98.5992 -13 52 0 0 1
-0.251672 -0.0527171 540 -0.0758813 0.104508 8.20816 25.0642 -13 53 0 0 1
0.226848 -0.367592 540 -0.129597 0.0964752 2.80903 64.871 -13 54 0 0 1
0.119922 -0.0145618 540 -0.00682907 -0.0441828 10.3955 38.2237 -13 55 0 0 1
-0.0949596 -0.0900776 540 0.00362413 0.0753678 14.0633 22.8604 -13 56 0 0 1
0.761233 1.53304 540 -0.055511 0.0139078 0.056912 23.5825 11 56 1001 0 1
0.0580258 -0.0388268 540 -0.0195681 -0.03137 9.78907 47.2051 -13 57 0 0 1
-0.0429896 -0.0912061 540 -0.0518208 0.0744997 8.24571 30.5172 -13 58 0 0 1
2.04481 -0.86952 540 0.000579147 -0.0131091 0.0695153 27.5964 11 58 1001 0 1
0.302646 -0.151096 540 -0.155476 -0.0449427 6.99076 44.5742 -13 59 0 0 1
-10.4599 0.689356 540 0.00392194 0.0306859 0.0124679 45.6353 11 59 1001 0 1
-0.228291 6.70196 540 0.00546423 -0.00823318 0.0433202 41.0725 11 59 1002 0 1
