#BLTrackFile NTuple/Z760
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.0319617 0.0116083 760 -0.0191185 -0.00778558 11.4899 42.5574 -13 1 0 0 1
-0.0967704 0.103956 760 0.0854091 -0.0839777 12.5573 44.0505 -13 2 0 0 1
-0.349005 0.194751 760 -0.00467025 0.149577 9.82855 29.8976 -13 3 0 0 1
-1.50675 9.22754 760 -0.00721442 -0.0484625 0.0664357 21.7404 11 3 1001 0 1
-0.00869867 0.0108925 760 0.00720941 -0.0206469 11.131 28.4574 -13 4 0 0 1
0.0442865 0.224293 760 0.0726848 -0.0587909 6.83326 46.4055 -13 5 0 0 1
-0.00551567 0.0808629 760 -0.0550814 -0.00166679 7.62299 57.2979 -13 6 0 0 1
-0.00285575 0.074288 760 0.0462327 -0.0232988 12.0246 35.9707 -13 7 0 0 1
-0.177157 -0.220909 760 -0.045426 -0.000434852 5.04345 66.9821 -13 8 0 0 1
0.127992 0.0300248 760 0.0425527 -0.036938 13.6179 43.3354 -13 9 0 0 1
-0.112081 0.111543 760 0.0237383 0.0589213 13.2372 25.4329 -13 10 0 0 1
-0.0634394 0.179149 760 0.046112 0.0260843 10.5975 28.2102 -13 11 0 0 1
0.0354553 0.0925793 760 0.0150149 -0.154747 11.7994 26.955 -13 12 0 0 1
0.137809 -0.865689 760 -0.145312 0.164168 3.25386 78.5307 -13 13 0 0 1
0.0213915 0.00451424 760 0.0232574 -0.0161679 10.305 29.1963 -13 14 0 0 1
2.03619 2.99174 760 -0.0221261 -0.00103617 0.0920602 18.6371 11 14 1002 0 1
0.162161 -0.325963 760 -0.0833906 -0.0592086 5.09104 70.6829 -13 15 0 0 1
0.0451218 -0.302336 760 -0.190402 -0.0344501 8.32386 34.9917 -13 16 0 0 1
0.0327602 -0.0498448 760 0.0210881 -0.0125828 14.5066 25.8376 -13 17 0 0 1
0.0100648 -0.121787 760 -0.0335893 -0.0325635 13.0758 49.724 -13 18 0 0 1
0.192991 0.051482 760 -0.128598 0.0183571 8.25296 50.3404 -13 19 0 0 1
0.0352165 0.0559254 760 0.00248053 -0.0110618 14.4198 41.6701 -13 21 0 0 1
