#BLTrackFile NTuple/Z740
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.0108548 0.0386733 740 -0.00289586 -0.020443 11.493 41.9405 -13 1 0 0 1
-0.272017 0.155835 740 0.1186 0.0436955 12.5576 43.4853 -13 2 0 0 1
-0.17797 -0.0344002 740 -0.142067 0.0470589 9.83064 29.1775 -13 3 0 0 1
-1.80008 8.47168 740 -0.0573444 -6.56147e-05 0.0593574 21.1128 11 3 1001 0 1
-0.0279216 0.0471365 740 0.0175776 -0.0148659 11.1332 27.8207 -13 4 0 0 1
-0.190691 0.177462 740 0.0446376 0.0820723 6.83626 45.3723 -13 5 0 0 1
0.0835263 0.175649 740 0.00174009 -0.0550554 7.62445 56.371 -13 6 0 0 1
-0.0853946 0.0716571 740 0.0446553 0.0261902 12.0246 35.3807 -13 7 0 0 1
-0.125402 -0.0878448 740 0.0328918 -0.0376701 5.06392 65.5885 -13 8 0 0 1
0.050887 0.0517449 740 0.0555777 0.00929252 13.6185 42.8135 -13 9 0 0 1
-0.105597 0.0190441 740 -0.0317227 0.0550332 13.2372 24.8963 -13 10 0 0 1
-0.108033 0.0955792 740 -0.0039953 0.0528219 10.5975 27.5417 -13 11 0 0 1
-0.108026 0.300131 740 0.139461 -0.0687301 11.8004 26.354 -13 12 0 0 1
0.611297 -0.486446 740 0.167593 -0.0649075 3.27913 76.3698 -13 13 0 0 1
-0.0182474 0.00925956 740 0.0122245 0.0128139 10.306 28.509 -13 14 0 0 1
1.41764 2.7427 740 -0.00153107 -0.0229427 0.0918714 18.2623 11 14 1002 0 1
0.0921912 -0.0187033 740 0.100838 -0.0172935 5.09434 69.2972 -13 15 0 0 1
0.315006 0.0326284 740 0.00706955 -0.195469 8.3272 34.1426 -13 16 0 0 1
-0.00108811 -0.0441128 740 0.0248845 0.00619409 14.5089 25.3471 -13 17 0 0 1
0.0332526 -0.0567226 740 0.00542125 -0.0464676 13.0762 49.1808 -13 18 0 0 1
0.447832 0.224094 740 -0.0328612 -0.135966 8.25317 49.4837 -13 19 0 0 1
0.0240302 0.0725871 740 0.0130311 -0.00977292 14.4198 41.1768 -13 21 0 0 1
-0.0758153 0.139853 740 0.00826964 -0.0306966 10.4473 26.978 -13 22 0 0 1
-0.0414076 -0.0335208 740 -0.0125137 -0.0196464 11.7634 51.9271 -13 23 0 0 1
0.0511922 0.038649 740 0.0110022 -0.00408959 8.28555 58.8572 -13 24 0 0 1
0.105796 0.113051 740 0.0326381 -0.00877778 14.3649 32.6285 -13 25 0 0 1
0.102716 0.0984063 740 -0.0372374 0.101442 8.92327 45.0889 -13 26 0 0 1
-0.192268 -0.0844635 740 -0.0259868 0.0181077 8.41871 41.4994 -13 27 0 0 1
0.0514521 -0.0196423 740 -0.0214622 -0.033935 11.5611 50.6454 -13 28 0 0 1
0.120812 0.0177245 740 0.0120868 -0.0249256 6.91143 59.0293 -13 29 0 0 1
-1.7159 1.88428 740 -0.0112548 -0.0142209 0.0479875 58.8044 11 29 1001 0 1
0.0755102 0.398836 740 0.133726 -0.116934 13.6118 21.8421 -13 30 0 0 1
0.0426513 0.0540818 740 -0.00745791 0.00893292 10.3337 29.8139 -13 31 0 0 1
-0.1817 -0.0979202 740 0.00187116 0.145917 8.46987 36.6309 -13 32 0 0 1
0.740736 0.131544 740 0.0270487 -0.108978 2.91733 102.276 -13 33 0 0 1
0.019165 -0.260232 740 -0.0819641 0.0401263 13.6386 41.0468 -13 34 0 0 1
-0.139568 0.668879 740 0.061092 0.00740542 5.00431 77.6359 -13 35 0 0 1
0.144329 -0.120379 740 -0.109754 -0.0455095 8.54744 54.9933 -13 36 0 0 1
-0.0618389 0.0454929 740 0.0174567 -0.00386841 10.3907 53.6014 -13 37 0 0 1
0.0308338 0.0367041 740 -0.000223144 0.00158043 11.8427 45.8886 -13 38 0 0 1
-0.000687653 0.0251914 740 0.000613191 0.0161068 9.49604 38.1103 -13 39 0 0 1
2.79917 -1.0007 740 -0.829682 -0.499978 10.8216 44.9672 -13 40 0 0 1
-0.540882 0.298093 740 0.0376167 0.110888 8.87502 32.9029 -13 41 0 0 1
0.143466 7.4037e-05 740 -0.0296791 -0.111508 9.90787 48.396 -13 42 0 0 1
0.179327 0.0818518 740 0.0388605 -0.0427784 14.4145 30.3953 -13 43 0 0 1
-0.194694 -0.172181 740 -0.0502084 0.0249638 11.2526 42.4221 -13 44 0 0 1
0.273268 -0.268704 740 -0.0727213 -0.0989208 10.8515 49.0902 -13 45 0 0 1
-0.259746 0.101037 740 -0.0518115 0.04327 4.92625 56.4938 -13 46 0 0 1
0.0904602 0.0515021 740 0.0759339 -0.0245164 11.4038 31.4334 -13 47 0 0 1
0.568767 0.202302 740 -0.188682 -0.0900299 6.63532 49.5151 -13 48 0 0 1
-0.0686604 0.0367339 740 -0.00858603 0.0432876 13.2679 26.5227 -13 49 0 0 1
0.370683 -0.0393889 740 0.0834065 -0.04488 4.09845 87.5911 -13 50 0 0 1
0.0813286 -0.228516 740 -0.01671 -0.129692 8.37009 43.584 -13 51 0 0 1
-0.147894 0.280887 740 0.114215 0.021903 8.17604 33.6922 -13 53 0 0 1
0.60071 0.234081 740 0.0776873 -0.00965982 2.2941 92.1975 -13 54 0 0 1
0.0912138 0.018895 740 0.0127791 -0.032693 10.3846 45.0398 -13 55 0 0 1
0.12643 -0.00118827 740 0.0575914 -0.055003 14.0591 27.9175 -13 56 0 0 1
0.986322 2.46152 740 -0.0100007 0.0665975 0.0389162 31.053 11 56 1001 0 1
0.0761085 -0.0428349 740 -0.0196165 -0.0288767 9.78177 54.4398 -13 57 0 0 1
0.165881 0.215942 740 0.121511 -0.0277998 8.21497 39.1073 -13 58 0 0 1
3.38724 2.40259 740 -0.00147843 0.00323567 0.0694494 32.9949 11 58 1001 0 1
0.600479 0.192767 740 0.114165 -0.125454 6.96113 54.6989 -13 59 0 0 1
-0.0500142 0.179031 740 0.0774683 -0.00599568 8.21591 53.6145 -13 60 0 0 1
-3.4883 -3.80212 740 0.0325488 -0.0217363 0.04133 48.9439 11 60 1001 0 1
0.0281847 -0.0524755 740 -0.0316185 0.0312298 13.9433 34.6169 -13 61 0 0 1
-0.129524 0.0311048 740 0.00949144 0.0124682 9.3453 41.0718 -13 62 0 0 1
0.0573672 0.00112686 740 0.0126393 -0.0140114 14.0018 47.2583 -13 63 0 0 1
-0.20147 -0.315018 740 -0.109216 0.0161697 8.86477 42.449 -13 64 0 0 1
-0.249525 0.132323 740 0.076818 0.106433 5.00776 56.2298 -13 65 0 0 1
0.0632305 0.139216 740 0.00812787 0.0185365 7.3676 48.8791 -13 66 0 0 1
0.00477414 -0.0382557 740 -0.0283712 0.0341075 11.5146 35.5604 -13 67 0 0 1
-0.248481 0.028142 740 0.0284266 0.0597014 10.6174 44.4551 -13 68 0 0 1
0.0649987 -0.32512 740 -0.0813663 -0.0434462 5.32129 62.0174 -13 69 0 0 1
0.116875 0.0775787 740 -0.0138233 -0.0250089 11.1498 29.007 -13 70 0 0 1
0.149685 0.00679292 740 0.0164595 -0.0596897 11.6673 26.6399 -13 71 0 0 1
0.0330061 -0.132689 740 -0.0209737 0.0174134 10.3462 27.1111 -13 72 0 0 1
0.482961 0.142537 740 0.105868 -0.120264 6.05396 64.5535 -13 73 0 0 1
-0.0503349 -0.0683399 740 -0.020721 -0.0106303 10.7128 39.4922 -13 74 0 0 1
