#BLTrackFile NTuple/Z600
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.029067 0.0758507 600 0.0178283 -0.0116341 11.5053 37.6253 -13 1 0 0 1
-0.0855153 -0.0138087 600 0.0229534 0.00534483 12.563 39.5292 -13 2 0 0 1
0.128589 0.316958 600 0.0611609 -0.140774 9.8401 24.1385 -13 3 0 0 1
-4.32681 3.37327 600 -0.00868477 -0.00630071 0.084561 16.8707 11 3 1001 0 1
-0.0315424 0.052935 600 -0.00839553 0.00887563 11.1442 23.3657 -13 4 0 0 1
-0.206184 0.178334 600 0.0151633 0.0583472 6.85591 38.1508 -13 5 0 0 1
-0.00733708 0.0778348 600 -0.0585464 -0.0173577 7.63922 49.8906 -13 6 0 0 1
-0.145505 0.0464373 600 0.00913394 0.0649748 12.0295 31.2516 -13 7 0 0 1
-0.166824 -0.0934356 600 -0.0166446 0.0315435 5.09498 55.8625 -13 8 0 0 1
0.0800316 0.0427119 600 0.0536712 -0.0142891 13.6199 39.1605 -13 9 0 0 1
-0.0921037 -0.00256441 600 -0.0137664 0.0413057 13.2388 21.1399 -13 10 0 0 1
-0.0161503 0.0204362 600 -0.0416851 -0.0113384 10.603 22.8639 -13 11 0 0 1
-0.323779 0.292792 600 0.137265 0.0577838 11.8081 22.1481 -13 12 0 0 1
0.48868 -0.591684 600 0.0603606 -0.127969 3.46171 61.7658 -13 13 0 0 1
0.0339877 -0.0525376 600 -0.0125465 -0.00661906 10.3144 23.7005 -13 14 0 0 1
-0.788119 3.18517 600 -0.0145324 -0.0195858 0.092359 15.6251 11 14 1002 0 1
0.0516439 -0.157125 600 -0.0573389 -0.0504318 5.15863 59.6634 -13 15 0 0 1
-0.206951 -0.211583 600 -0.128345 0.145057 8.33792 28.2029 -13 16 0 0 1
0.01408 -0.0400854 600 0.0240715 -0.004792 14.5112 21.9147 -13 17 0 0 1
0.0290556 -0.076629 600 0.00357848 -0.0355247 13.0847 45.3793 -13 18 0 0 1
0.0494248 0.109102 600 -0.0641293 0.101753 8.26099 43.4907 -13 19 0 0 1
-0.0248766 0.114827 600 0.0183723 0.00494882 14.4244 37.724 -13 21 0 0 1
-0.192531 0.0575373 600 -0.00108763 0.0302879 10.4514 22.233 -13 22 0 0 1
4.57601 -1.72948 600 -0.0385622 -0.0112961 0.0328709 27.0207 11 22 1002 0 1
-0.0961893 0.204322 600 0.0638698 -0.0079016 11.774 47.7086 -13 23 0 0 1
0.0294626 -0.0576413 600 -0.0524986 0.00350225 8.29633 52.8877 -13 24 0 0 1
0.071343 0.151525 600 0.0306598 0.00404227 14.366 29.1622 -13 25 0 0 1
0.422601 0.222729 600 0.0321365 -0.0887858 8.93417 39.5438 -13 26 0 0 1
-0.129883 -0.0238858 600 0.0191048 -0.00695587 8.44569 35.6286 -13 27 0 0 1
0.0435899 0.0120004 600 0.00800176 -0.0364184 11.5657 46.3529 -13 28 0 0 1
-0.0170606 0.105741 600 0.00992606 0.0565903 6.98112 51.9252 -13 29 0 0 1
0.0638 0.379752 600 0.125795 -0.122358 13.6147 18.1878 -13 30 0 0 1
0.0128457 0.0423897 600 0.0038279 0.0330264 10.3481 25.0216 -13 31 0 0 1
-0.0164726 0.0503385 600 0.075857 -0.0557715 8.48488 30.7908 -13 32 0 0 1
0.0906862 -0.221619 600 -0.059289 0.206479 3.12772 85.9269 -13 33 0 0 1
0.00216328 -0.250511 600 -0.0761265 0.0503233 13.6405 37.3992 -13 34 0 0 1
6.34386 6.41272 600 -0.0192283 -0.0279631 0.0179847 53.7444 11 34 1001 0 1
0.16523 0.363121 600 -0.0361142 -0.0785587 5.05528 67.7978 -13 35 0 0 1
0.05956 0.089619 600 0.0245326 0.0413482 8.57154 49.2091 -13 36 0 0 1
-0.122261 0.0162124 600 -0.0135127 0.02329 10.3982 48.8317 -13 37 0 0 1
0.0380824 0.0462949 600 0.00219169 -0.00077721 11.8474 41.6969 -13 38 0 0 1
0.0388576 0.00693901 600 -0.00180381 -0.0125792 9.50265 32.8952 -13 39 0 0 1
3.44609 1.0882 600 0.401126 -0.854842 10.8376 40.3869 -13 40 0 0 1
-0.096485 0.183517 600 -0.0275852 -0.108705 8.88323 27.326 -13 41 0 0 1
-0.0508828 0.141232 600 0.0680132 0.0399792 9.91135 43.3948 -13 42 0 0 1
0.209885 0.0340138 600 0.0100015 -0.0551612 14.4168 26.9408 -13 43 0 0 1
-0.0916747 -0.15964 600 -0.0435055 -0.033418 11.2562 38.0132 -13 44 0 0 1
-3.39694 -1.61457 600 0.00874844 -0.0325159 0.0281627 41.7731 11 44 1001 0 1
0.289966 0.0609245 600 0.0986198 -0.0946805 10.8537 44.5198 -13 45 0 0 1
-0.326251 0.189039 600 0.0525208 0.0404021 4.96024 46.4958 -13 46 0 0 1
-0.0294545 0.0828533 600 0.0528114 0.0134991 11.4109 27.0831 -13 47 0 0 1
0.50702 0.326261 600 -0.133897 -0.0897744 6.65333 42.075 -13 48 0 0 1
-0.0436618 0.0684728 600 -0.00938367 0.0272731 13.271 22.7752 -13 49 0 0 1
0.0382919 -0.176523 600 0.0125427 0.0321932 4.21776 75.7281 -13 50 0 0 1
-0.321187 -0.287339 600 -0.0665344 0.102423 8.37879 37.674 -13 51 0 0 1
-1.50889 2.90799 600 0.138542 0.158473 1.27203 112.251 -13 52 0 0 1
0.061262 -0.0296144 600 -0.0679221 -0.0955005 8.20183 27.6492 -13 53 0 0 1
0.215996 -0.212444 600 -0.0666611 0.163155 2.68298 72.5251 -13 54 0 0 1
-0.0113081 0.0176213 600 0.0192003 0.0345045 10.3923 40.2681 -13 55 0 0 1
0.138367 -0.0382701 600 0.0364192 -0.0677852 14.063 24.3773 -13 56 0 0 1
2.01258 0.221618 600 0.0256776 -0.0546937 0.0513296 25.5563 11 56 1001 0 1
0.0287162 0.0399286 600 0.0320008 0.0023001 9.78558 49.3749 -13 57 0 0 1
0.182667 -0.0410743 600 -0.0351762 -0.0468585 8.2343 33.0906 -13 58 0 0 1
1.86279 -1.22819 600 0.00415419 -0.0130713 0.0693807 29.219 11 58 1001 0 1
0.596584 -0.00246007 600 0.0177677 -0.197727 6.98375 47.6074 -13 59 0 0 1
0.0333636 0.00491263 600 -0.049075 -0.0485096 8.23387 47.5973 -13 60 0 0 1
-3.5114 -5.22973 600 -0.0139861 0.0379011 0.0474143 42.722 11 60 1001 0 1
0.0162207 -0.037079 600 -0.0223817 0.0384017 13.9476 31.048 -13 61 0 0 1
-0.11548 0.02667 600 -0.00170056 -0.00918778 9.35189 35.7735 -13 62 0 0 1
0.0238139 -0.00643176 600 -0.00412915 -0.0062592 14.0044 43.704 -13 63 0 0 1
-0.125492 0.0366426 600 0.075544 0.00750651 8.87871 36.869 -13 64 0 0 1
-0.0116316 -0.0639172 600 -0.0320112 -0.104327 5.05997 46.4444 -13 65 0 0 1
0.0137821 -0.00519974 600 -0.0266436 0.025906 7.37613 42.1693 -13 66 0 0 1
0.0480048 -0.0514021 600 -0.0171441 -0.0220854 11.5196 31.2506 -13 67 0 0 1
-0.167578 -0.136306 600 -0.0727232 0.0274829 10.6262 39.7866 -13 68 0 0 1
-0.128655 -0.0478193 600 0.138664 0.0311264 5.37203 52.7793 -13 69 0 0 1
0.112989 0.14898 600 0.0256535 -0.0253377 11.1521 24.5575 -13 70 0 0 1
0.0967969 0.0791091 600 0.0258452 -0.0177478 11.6767 22.387 -13 71 0 0 1
0.0991342 -0.104574 600 -0.0254338 -0.036315 10.366 22.3268 -13 72 0 0 1
0.230571 -0.123382 600 0.069068 0.0531673 6.09297 56.4239 -13 73 0 0 1
-0.0546938 0.0335246 600 0.00476522 0.00897163 10.7187 34.8641 -13 74 0 0 1
0.105281 0.269028 600 0.0146277 -0.0026945 7.77785 55.3213 -13 75 0 0 1
0.00302187 -0.117877 600 0.00878872 -0.0403388 12.4851 42.9228 -13 76 0 0 1
0.16152 0.144646 600 0.0910261 -0.0560656 8.19047 52.1882 -13 77 0 0 1
-0.0128787 -0.129095 600 -0.01385 -0.0236694 13.5479 29.6063 -13 78 0 0 1
0.0220299 0.00440156 600 -0.0015087 -0.0304836 12.671 42.0954 -13 79 0 0 1
0.0443909 0.0182539 600 -0.00342044 0.0149924 10.2838 48.8145 -13 80 0 0 1
-0.0268415 0.0227765 600 -0.00397917 0.0364179 8.66271 47.7635 -13 81 0 0 1
-0.120624 -0.159271 600 -0.0343617 0.0385975 13.2019 39.5693 -13 82 0 0 1
-0.0367662 -0.0860374 600 -0.0398598 -0.00317946 9.85216 40.7263 -13 83 0 0 1
0.200417 -0.0573533 600 -0.0414748 0.0456806 6.32475 47.1676 -13 84 0 0 1
-0.0468169 0.0977324 600 0.0447091 0.0148394 13.6037 19.831 -13 85 0 0 1
-0.186353 0.0480817 600 0.0587296 0.0690889 7.95351 39.9453 -13 86 0 0 1
0.0336041 -0.69079 600 -0.214138 -0.11075 1.20255 119.407 -13 87 0 0 1
0.162921 0.18679 600 0.133807 0.0203125 8.4635 33.6443 -13 88 0 0 1
0.0916777 1.22265 600 -0.00607445 -0.00317054 0.0452056 33.7626 11 88 1002 0 1
0.164396 -0.0938603 600 -0.027548 0.0281002 9.96292 32.509 -13 89 0 0 1
-0.0281102 0.196948 600 0.0298956 0.0492792 6.66788 40.6468 -13 90 0 0 1
0.0656639 0.232084 600 0.108667 -0.0435584 7.14279 57.2845 -13 91 0 0 1
0.0260243 0.146821 600 -0.0257622 -0.0525739 6.65863 59.6941 -13 92 0 0 1
0.441934 0.6903 600 0.254769 -0.0178032 7.66784 53.7159 -13 93 0 0 1
0.135967 -0.335461 600 -0.0344303 -0.0213814 5.69339 45.5243 -13 94 0 0 1
-0.0329286 0.0401241 600 0.062659 0.0257668 10.757 31.8587 -13 95 0 0 1
-2.9935 4.66132 600 0.162019 -0.279402 0.310353 115.632 -13 96 0 0 1
0.0344753 0.0341606 600 0.0187361 -0.000937383 12.8575 31.9775 -13 97 0 0 1
-0.283243 1.44774 600 0.498304 -0.10483 9.44622 30.7739 -13 98 0 0 1
1.12354 0.717017 600 0.0102652 0.0156792 0.0851628 23.9721 11 98 1001 0 1
-0.0138257 0.0809812 600 0.0176657 -0.000878948 14.0128 20.7808 -13 99 0 0 1
-0.114143 0.030475 600 0.0716738 0.0620463 12.3107 18.5924 -13 100 0 0 1
