#BLTrackFile NTuple/Z720
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.023615 0.0705334 720 0.0162066 -0.0127951 11.4946 41.3236 -13 1 0 0 1
-0.402673 0.0127361 720 0.0328163 0.1221 12.5587 42.92 -13 2 0 0 1
0.0959852 0.0473722 720 -0.0930481 -0.117201 9.83144 28.4574 -13 3 0 0 1
-2.03718 7.74968 720 -0.0452919 0.0375433 0.0582057 20.4446 11 3 1001 0 1
-0.00060036 0.0214926 720 -0.0361945 0.0164653 11.1336 27.1841 -13 4 0 0 1
-0.0880103 -0.0183385 720 -0.0969115 0.0168213 6.83852 44.3393 -13 5 0 0 1
-0.0112991 0.264548 720 0.0550477 0.00177606 7.62829 55.4445 -13 6 0 0 1
-0.127971 0.000902766 720 0.00223201 0.0517181 12.0246 34.7907 -13 7 0 0 1
-0.249613 -0.13883 720 -0.00369045 0.0479711 5.06543 64.1954 -13 8 0 0 1
-0.0149555 0.0061218 720 0.0282236 0.0487708 13.6187 42.2916 -13 9 0 0 1
-0.0288034 -0.0329212 720 -0.0628804 0.008989 13.2372 24.3596 -13 10 0 0 1
-0.0520111 0.019859 720 -0.0420409 0.0102471 10.598 26.8733 -13 11 0 0 1
-0.360013 0.287462 720 0.131869 0.0823553 11.8007 25.753 -13 12 0 0 1
0.409011 -1.02199 720 -0.15808 -0.000521991 3.29886 74.228 -13 13 0 0 1
-0.0240593 -0.0226736 720 -0.00692197 0.0162989 10.3061 27.8219 -13 14 0 0 1
1.1365 2.38644 720 -2.29838e-05 -0.0247167 0.091443 17.8849 11 14 1002 0 1
-0.0900912 -0.239148 720 -0.0522361 0.0716362 5.10769 67.9142 -13 15 0 0 1
0.0355753 0.347293 720 0.184132 -0.0167492 8.33005 33.2937 -13 16 0 0 1
-0.0282837 -0.0650982 720 0.0123028 0.0225004 14.5094 24.8568 -13 17 0 0 1
-0.00429147 0.00125365 720 0.0401833 -0.0239597 13.077 48.6377 -13 18 0 0 1
0.302228 0.497562 720 0.131104 -0.0486927 8.255 48.6272 -13 19 0 0 1
0.00265024 0.0775411 720 0.0160026 0.00304528 14.4211 40.6835 -13 21 0 0 1
-0.11857 0.178401 720 0.0313824 -0.00506179 10.4475 26.3 -13 22 0 0 1
-0.0392319 0.00432473 720 0.0101774 -0.0209518 11.7639 51.3242 -13 23 0 0 1
0.0270374 0.0294062 720 0.00542803 0.0103706 8.28723 58.004 -13 24 0 0 1
0.060641 0.10601 720 0.0284172 0.0182964 14.3652 32.1333 -13 25 0 0 1
0.294305 -0.0182671 720 -0.107195 -0.0134316 8.92346 44.2962 -13 26 0 0 1
-0.123615 -0.0773386 720 -0.0217257 -0.0230497 8.42222 40.6598 -13 27 0 0 1
0.0544569 0.0466742 720 0.0183011 -0.0357402 11.5621 50.0321 -13 28 0 0 1
0.0526293 0.0352997 720 0.022629 0.0159469 6.91393 58.0076 -13 29 0 0 1
-0.589221 -0.0944858 720 0.00894029 0.00392319 0.050298 57.9346 11 29 1001 0 1
-0.167435 0.468175 720 0.175306 0.028727 13.6123 21.32 -13 30 0 0 1
0.0673169 0.0493694 720 -0.0137767 -0.00533546 10.343 29.1291 -13 31 0 0 1
0.0306276 -0.335529 720 -0.147956 0.0191578 8.46981 35.796 -13 32 0 0 1
0.754411 -0.175524 720 -0.122532 -0.0064409 2.93484 99.8656 -13 33 0 0 1
0.148702 -0.262255 720 -0.0831772 -0.037542 13.6386 40.5257 -13 34 0 0 1
-0.17709 0.464327 720 -0.057303 0.036557 5.00852 76.227 -13 35 0 0 1
0.261599 0.106839 720 0.0264407 -0.11584 8.55063 54.1662 -13 36 0 0 1
-0.0922988 0.0340637 720 0.0106074 0.0143965 10.3932 52.9198 -13 37 0 0 1
0.0323891 0.0346435 720 -0.00145865 0.000647958 11.8433 45.2897 -13 38 0 0 1
0.0170558 -0.00111428 720 -0.0151593 0.00546813 9.49604 37.3651 -13 39 0 0 1
3.57563 0.511536 720 0.0770314 -0.965549 10.8218 44.3124 -13 40 0 0 1
-0.459404 0.0601039 720 -0.099501 0.0671084 8.87572 32.106 -13 41 0 0 1
0.0694063 0.2061 720 0.0938511 -0.0671028 9.90787 47.6815 -13 42 0 0 1
0.108119 0.113429 720 0.0577951 -8.51729e-05 14.4151 29.9018 -13 43 0 0 1
-0.0999312 -0.1654 720 -0.0461469 -0.0318523 11.2535 41.7922 -13 44 0 0 1
0.290732 -0.0544929 720 0.0557163 -0.109392 10.8516 48.4372 -13 45 0 0 1
-0.0873835 0.18162 720 0.00921691 -0.0622051 4.93162 55.062 -13 46 0 0 1
-0.0226344 0.0817824 720 0.0673413 0.0176941 11.4046 30.8118 -13 47 0 0 1
0.688988 0.743571 720 0.133359 -0.165346 6.63931 48.4514 -13 48 0 0 1
-0.0295379 -0.0123281 720 -0.0389928 0.0181498 13.2683 25.9873 -13 49 0 0 1
0.215614 -0.211522 720 -0.0507035 0.0561145 4.11568 85.8769 -13 50 0 0 1
-0.0775404 0.0096592 720 0.126096 -0.0344367 8.37009 42.7392 -13 51 0 0 1
-0.304555 0.0739505 720 -0.00985061 0.115847 8.1774 32.8276 -13 53 0 0 1
0.703828 0.11643 720 0.0165395 -0.068364 2.38128 89.2102 -13 54 0 0 1
0.0392338 0.0560656 720 0.035078 -0.00153171 10.3886 44.3579 -13 55 0 0 1
0.028012 0.0366497 720 0.0745012 0.00433989 14.0591 27.4117 -13 56 0 0 1
1.70167 2.13731 720 -0.0299817 -0.0584571 0.0424587 30.1278 11 56 1001 0 1
0.0831458 0.0175195 720 0.0135697 -0.0256119 9.7821 53.7161 -13 57 0 0 1
-0.0344333 0.123175 720 0.0379284 0.0898559 8.21617 38.2468 -13 58 0 0 1
3.6917 1.32801 720 -0.00776844 -0.000576112 0.0690691 32.4521 11 58 1001 0 1
0.0850419 0.214921 720 0.156218 0.121332 6.96495 53.6846 -13 59 0 0 1
-0.18725 0.0741502 720 0.0145904 0.0762954 8.21706 52.754 -13 60 0 0 1
-1.71752 -5.08482 720 0.00861829 0.0133005 0.0568804 47.9691 11 60 1001 0 1
0.0862531 -0.0736185 720 -0.044296 -0.00358669 13.9435 34.107 -13 61 0 0 1
-0.137246 0.00257905 720 -0.00414697 0.00841142 9.34679 40.3147 -13 62 0 0 1
0.0333822 0.011512 720 0.0188665 0.000369095 14.0023 46.7505 -13 63 0 0 1
-0.00406614 -0.199061 720 -0.0352047 -0.101803 8.86584 41.6511 -13 64 0 0 1
-0.0602241 -0.216655 720 -0.116789 -0.0158448 5.03624 54.8285 -13 65 0 0 1
0.0823479 0.0940558 720 -0.0189497 0.00707617 7.36857 47.9202 -13 66 0 0 1
0.0490135 -0.050069 720 -0.0163381 -0.0226873 11.5148 34.9446 -13 67 0 0 1
-0.234306 -0.0890326 720 -0.0418314 0.0512065 10.6181 43.7878 -13 68 0 0 1
0.0514725 -0.0497228 720 0.096805 -0.0299002 5.32698 60.6926 -13 69 0 0 1
0.115272 0.12637 720 0.0154311 -0.0240474 11.1498 28.3713 -13 70 0 0 1
0.0780764 0.0787596 720 0.0596141 -0.016766 11.6698 26.0322 -13 71 0 0 1
0.0824848 -0.138338 720 -0.024391 -0.0122402 10.3576 26.4273 -13 72 0 0 1
0.0429809 0.0825068 720 0.0688207 0.143686 6.07052 63.3902 -13 73 0 0 1
-0.0275142 -0.0336271 720 -0.00106115 -0.0221818 10.7131 38.8309 -13 74 0 0 1
0.152092 0.338111 720 0.00213154 0.0026496 7.75851 60.779 -13 75 0 0 1
-0.0414869 -0.0809604 720 0.0264085 -0.022529 12.4787 46.3347 -13 76 0 0 1
0.101377 -0.133694 720 -0.0553104 -0.00212686 8.13951 57.3721 -13 77 0 0 1
0.14166 -0.40541 720 0.0354177 0.0142489 0.037226 57.3819 11 77 1001 0 1
-0.00256514 -0.0631247 720 0.0319267 -0.0506154 13.5449 32.754 -13 78 0 0 1
-0.110479 -0.0238217 720 0.0351317 0.0111283 12.6575 45.4594 -13 79 0 0 1
-0.0143827 0.0120342 720 -0.0114342 0.0315126 10.2794 52.9474 -13 80 0 0 1
0.0498443 0.224306 720 0.0682489 0.0342194 8.65179 52.665 -13 81 0 0 1
-0.066054 -0.184877 720 -0.0332455 0.0153703 13.1989 42.798 -13 82 0 0 1
-0.184767 -0.0366515 720 -0.0352473 0.0533921 9.84435 45.0398 -13 83 0 0 1
0.336339 -0.226703 720 -0.101623 -0.0314408 6.27686 53.8913 -13 84 0 0 1
-0.0980478 0.0431206 720 0.0119631 0.04556 13.6007 22.966 -13 85 0 0 1
0.121583 -0.127066 720 -0.0129839 -0.116567 7.92302 45.2908 -13 86 0 0 1
0.386334 -0.189132 720 -0.0551718 -0.0785951 8.45246 38.6608 -13 88 0 0 1
0.151771 -0.0015423 720 0.00865403 0.0415279 9.95375 36.7739 -13 89 0 0 1
-0.0198434 0.131336 720 -0.0411871 0.0425755 6.65391 47.0094 -13 90 0 0 1
-0.109704 -0.11698 720 -0.0610616 0.0704508 7.12725 63.223 -13 91 0 0 1
-0.0615989 0.301518 720 0.0837857 -0.00885214 6.61891 66.0696 -13 92 0 0 1
0.405825 -0.128738 720 -0.239459 2.85014e-05 7.65923 59.2484 -13 93 0 0 1
0.0155919 -0.287617 720 -0.0104934 0.0281568 5.61648 53.0073 -13 94 0 0 1
