#BLTrackFile NTuple/Z240
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.0351781 -0.00251236 240 4.16969e-05 -0.0120838 11.5258 26.5441 -13 1 0 0 1
-0.0142111 -0.0405005 240 0.00103339 -0.0212088 12.5818 29.3692 -13 2 0 0 1
-0.0139843 0.175849 240 0.0346725 0.0406798 9.87443 11.2165 -13 3 0 0 1
-1.11935 2.26039 240 0.00868533 -0.0268421 0.0851149 7.75536 11 3 1001 0 1
0.000542234 0.0176033 240 0.00708286 -0.00381666 11.1566 11.9235 -13 4 0 0 1
-0.165347 0.105855 240 0.0324074 0.0612756 6.91624 19.6731 -13 5 0 0 1
-0.101807 0.220421 240 0.060202 0.0439513 7.67637 33.2839 -13 6 0 0 1
-0.00889502 0.0114095 240 0.00941242 0.000203736 12.0463 20.6426 -13 7 0 0 1
-0.11826 -0.0341237 240 -0.0104698 -0.00557322 5.19396 31.2085 -13 8 0 0 1
0.0268234 -0.0155362 240 -0.0416048 -0.0242865 13.6565 29.7775 -13 9 0 0 1
0.0146357 0.0234319 240 -0.00274845 -0.0250167 13.243 11.4826 -13 10 0 0 1
0.0502638 0.00133657 240 0.000178999 -0.024185 10.6494 10.8656 -13 11 0 0 1
-0.0916412 0.246209 240 0.0539525 0.00960086 11.8245 11.3459 -13 12 0 0 1
0.0876751 -0.041821 240 0.0574463 -0.021516 3.9019 27.5601 -13 13 0 0 1
0.0368799 -0.0617464 240 0.00677395 -0.0113304 10.3347 11.3519 -13 14 0 0 1
-2.1145 -1.28518 240 -0.011282 -0.00479744 0.0994333 9.02444 11 14 1002 0 1
0.0939611 0.0752411 240 0.0402452 0.0415911 5.31832 35.5302 -13 15 0 0 1
0.015595 -0.119082 240 -0.08914 0.0342532 8.46257 13.0618 -13 16 0 0 1
0.0256445 -0.0325429 240 -0.00361534 0.00227478 14.5166 13.0909 -13 17 0 0 1
0.00759696 -0.11436 240 -0.0344106 -0.011118 13.0952 35.613 -13 18 0 0 1
0.0443947 0.014289 240 0.0119243 -0.00428414 8.28325 28.1092 -13 19 0 0 1
-0.187807 -0.950542 240 -0.154274 0.140177 2.54252 49.384 -13 20 0 0 1
0.00671692 0.00929893 240 0.00731101 0.00612638 14.4288 28.8478 -13 21 0 0 1
-0.122895 -0.0107629 240 -0.0192026 -0.0135752 10.4695 10.0465 -13 22 0 0 1
1.92665 -0.113528 240 0.0470355 0.0339195 0.0504944 9.4788 11 22 1002 0 1
-0.00253002 0.0228344 240 0.0028944 0.0137884 11.7865 36.8726 -13 23 0 0 1
0.0680613 0.0751201 240 -0.0306514 -0.0185751 8.3445 37.5811 -13 24 0 0 1
-0.0157482 0.0528101 240 0.0150469 0.0165122 14.371 20.2507 -13 25 0 0 1
0.0841586 0.151655 240 0.0395588 0.000181059 8.95853 25.3118 -13 26 0 0 1
-0.0730612 -0.0760748 240 -0.000401579 -0.0231325 8.48345 20.5924 -13 27 0 0 1
0.0529118 -0.0135014 240 0.000570017 -0.0357083 11.587 35.3257 -13 28 0 0 1
-0.0462155 0.0600224 240 0.00252743 0.0133178 7.0632 33.8179 -13 29 0 0 1
0.098066 -0.109686 240 -0.0652928 -0.0181086 13.6215 8.79379 -13 30 0 0 1
-1.99169 -1.37568 240 -0.0387403 0.0113975 0.0442142 11.2022 11 30 1002 0 1
0.0401761 -0.00182875 240 -0.00600638 -0.00541945 10.3756 12.7168 -13 31 0 0 1
-0.051978 -0.107663 240 -0.04491 -0.0270647 8.52642 15.8261 -13 32 0 0 1
0.280507 -0.690279 240 -0.178768 0.0773836 3.62949 48.4601 -13 33 0 0 1
0.185656 -0.0243344 240 0.033036 -0.0766046 13.651 28.024 -13 34 0 0 1
0.612841 0.262028 240 -0.00959182 -0.0301955 0.0629157 29.8747 11 34 1001 0 1
-0.00762253 0.421804 240 0.0552225 0.0252436 5.27419 43.1557 -13 35 0 0 1
0.0204617 0.0135007 240 -0.00853464 0.0457978 8.60407 34.3907 -13 36 0 0 1
-0.0628614 -0.0188826 240 -0.0252832 0.000727102 10.4138 36.5796 -13 37 0 0 1
0.0304053 0.0204789 240 -0.0140832 -0.0189871 11.8592 30.9254 -13 38 0 0 1
0.0196328 -0.0709719 240 -0.021012 0.00169889 9.53096 19.5095 -13 39 0 0 1
0.010835 0.0569694 240 0.0169371 -0.0205959 10.9499 28.6974 -13 40 0 0 1
-0.0234892 -0.0128635 240 -0.0283082 0.00426223 8.92001 13.0195 -13 41 0 0 1
0.0394891 -0.0135967 240 -0.0105911 -0.0210701 9.9336 30.5525 -13 42 0 0 1
-0.0104822 -0.00795064 240 0.0143093 0.0105404 14.4218 18.0601 -13 43 0 0 1
-0.174186 -0.0836578 240 0.0248536 -0.00184707 11.3081 26.7071 -13 44 0 0 1
0.071572 0.0300059 240 0.0301557 0.00402518 10.8799 32.7794 -13 45 0 0 1
-0.144661 0.00665074 240 0.0630403 0.0275398 5.09491 21.2452 -13 46 0 0 1
-0.190638 2.40495 240 -0.0046321 0.000127355 0.0462479 18.8855 11 46 1002 0 1
-0.00366026 0.0343439 240 0.0116443 -0.000361472 11.4242 15.9074 -13 47 0 0 1
0.379207 0.434007 240 -0.0371153 -0.172779 6.7681 23.092 -13 48 0 0 1
0.0619434 0.118941 240 0.0270579 -0.0315078 13.2758 13.1417 -13 49 0 0 1
-0.0572621 0.129831 240 0.0851025 0.0240297 4.45382 46.5132 -13 50 0 0 1
