#BLTrackFile NTuple/Z180
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.00512472 -0.00223674 180 0.000207834 0.0120811 11.5271 24.6986 -13 1 0 0 1
-0.0273977 -0.020549 180 0.000227091 0.00394133 12.5824 27.6767 -13 2 0 0 1
0.0853732 0.0493448 180 -0.0191936 -0.0322953 9.8759 9.06574 -13 3 0 0 1
-0.545008 1.4999 180 0.0241523 0.0143144 0.0851972 6.47272 11 3 1001 0 1
-0.0111908 -0.00650688 180 -0.00737273 0.00321879 11.1578 10.0177 -13 4 0 0 1
0.0228311 0.155353 180 0.0655534 -0.0118004 6.93272 16.6133 -13 5 0 0 1
0.0349043 0.182759 180 0.0424392 -0.0519821 7.683 30.5235 -13 6 0 0 1
-0.0106474 -0.0198489 180 -0.00933007 0.0012553 12.0475 18.8759 -13 7 0 0 1
-0.0148993 -0.0071138 180 0.00446865 0.0234535 5.20367 27.1355 -13 8 0 0 1
-0.0153716 0.134177 180 0.0481609 0.00101252 13.6566 28.2162 -13 9 0 0 1
-0.0632044 0.0493994 180 0.0128217 0.0216545 13.2434 9.87339 -13 10 0 0 1
-0.0317339 -0.0117545 180 -0.00545579 0.0122541 10.6537 8.87047 -13 11 0 0 1
-0.0751168 0.0305384 180 -0.0171473 0.0114263 11.8269 9.54663 -13 12 0 0 1
0.091105 -0.12063 180 -0.0350508 -0.0045969 3.9722 22.1834 -13 13 0 0 1
0.00646472 -0.0525222 180 0.00197794 0.000219655 10.3413 9.29706 -13 14 0 0 1
-0.982962 -0.497829 180 0.00982369 0.00567089 0.0997686 7.97929 11 14 1002 0 1
0.108381 -0.00767884 180 0.0377771 0.0577749 5.34938 31.5558 -13 15 0 0 1
0.0344791 0.147722 180 0.0767098 0.0437311 8.46624 10.5557 -13 16 0 0 1
0.0310171 -0.0274564 180 0.00396717 -0.000259466 14.5169 11.6206 -13 17 0 0 1
0.0266554 0.000719148 180 0.0244014 -0.0100287 13.0952 33.9859 -13 18 0 0 1
0.0592649 -0.0135209 180 -0.00297229 -0.00855314 8.30367 25.5524 -13 19 0 0 1
0.287494 -1.08571 180 -0.197946 0.0423574 2.70841 41.4572 -13 20 0 0 1
0.017715 -0.0187839 180 -0.00952686 -0.000467716 14.4293 27.3686 -13 21 0 0 1
-0.17942 0.0386328 180 0.0130739 0.0188195 10.4832 8.01843 -13 22 0 0 1
1.64815 -1.05953 180 -0.0572097 -0.0126538 0.0508783 7.51143 11 22 1002 0 1
0.0428503 0.000743425 180 -0.00820964 -0.00784784 11.7889 35.0675 -13 23 0 0 1
0.0156676 0.0719548 180 -0.0230676 0.0243779 8.35104 35.0403 -13 24 0 0 1
0 0 180 0 0 14.3715 18.7657 -13 25 0 0 1
0.0728115 0.0910108 180 -0.000295426 -0.0268956 8.95949 22.9429 -13 26 0 0 1
-0.12986 -0.109424 180 -0.020389 0.0109261 8.49104 18.0928 -13 27 0 0 1
-0.0496621 0.0095145 180 0.00299998 0.0237791 11.5882 33.4898 -13 28 0 0 1
-0.0758854 0.0448079 180 0.0184823 0.012038 7.0733 30.8202 -13 29 0 0 1
0.103659 0.100979 180 0.0661393 -0.0154972 13.6232 7.22863 -13 30 0 0 1
-0.959547 -0.391106 180 0.0095146 -0.0461629 0.0408554 8.05639 11 30 1002 0 1
0.0226168 0.0366729 180 0.00532753 4.23087e-05 10.3772 10.6691 -13 31 0 0 1
-0.185246 -0.0251914 180 0.0016503 0.0462049 8.52945 13.3386 -13 32 0 0 1
0.45274 -0.0569143 180 0.20763 -0.00515352 3.70022 42.7082 -13 33 0 0 1
-0.0769177 -0.0603371 180 0.00553122 0.0767724 13.6521 26.4621 -13 34 0 0 1
0.579712 -0.680461 180 -0.0181584 -0.0529047 0.051691 27.5677 11 34 1001 0 1
-0.0137694 0.329326 180 0.0307068 0.0377328 5.29027 39.1468 -13 35 0 0 1
0.0423856 0.144618 180 0.0480205 0.0130065 8.62363 31.9292 -13 36 0 0 1
-0.00947227 -0.0175213 180 -0.014173 0.00708119 10.4195 34.5399 -13 37 0 0 1
-0.0302032 0.0707349 180 0.0160504 0.0173524 11.8599 29.1311 -13 38 0 0 1
0.00524279 -0.00424808 180 -0.000509995 -0.00212622 9.53517 17.2823 -13 39 0 0 1
-0.0079029 0.00218712 180 -0.0167003 -0.00303936 10.9518 26.7561 -13 40 0 0 1
-0.0161214 0.0926268 180 0.026862 0.00858478 8.92902 10.6425 -13 41 0 0 1
-0.0388144 0.00983558 180 0.000723078 0.0167813 9.93602 28.4146 -13 42 0 0 1
0.00673082 -0.061457 180 -0.0177723 0.000221357 14.4237 16.5804 -13 43 0 0 1
-0.112111 -0.155849 180 -0.0314204 -0.0206127 11.3137 24.8268 -13 44 0 0 1
0.0635553 -0.0276135 180 -0.00990691 -0.0143305 10.8877 30.8265 -13 45 0 0 1
-0.230584 0.0142845 180 0.0179214 0.0703605 5.12912 17.103 -13 46 0 0 1
0.556517 -0.260766 180 0.00267195 0.00212144 0.048942 16.7144 11 46 1002 0 1
-0.00473544 -0.00450546 180 -0.0116475 0.000284593 11.4276 14.046 -13 47 0 0 1
0.0965359 0.166839 180 -0.169029 -0.0259545 6.80816 19.9689 -13 48 0 0 1
-0.0491138 0.0419017 180 -0.0177063 0.0420379 13.2765 11.5364 -13 49 0 0 1
0.0497091 -0.0189332 180 -0.0142973 0.0291283 4.48658 41.7849 -13 50 0 0 1
-0.0531237 0.0278167 180 0.0217247 0.00381556 8.41915 19.9983 -13 51 0 0 1
0.0262106 0.0240797 180 0.0622879 0.109094 2.87233 44.3037 -13 52 0 0 1
0.0540524 0.00887822 180 -0.0149247 -0.0106478 8.24298 9.59316 -13 53 0 0 1
0.207476 -0.26386 180 -0.0595906 -0.0252761 3.31132 24.0645 -13 54 0 0 1
0.025559 0.016194 180 0.0141799 -0.00438096 10.4164 25.9708 -13 55 0 0 1
0 0 180 0 0 14.1321 13.7855 -13 56 0 0 1
0.00186958 -0.00255516 180 -0.00552843 -0.00878943 9.80785 34.1976 -13 57 0 0 1
-0.0355296 0.00670276 180 -0.00585956 0.0127731 8.33633 15.1694 -13 58 0 0 1
-0.0647321 0.0464863 180 -0.0192679 0.0623141 7.1252 26.5181 -13 59 0 0 1
-0.0184644 -0.0266187 180 -0.0344473 0.0150661 8.33274 29.6161 -13 60 0 0 1
0.0141485 -0.0139597 180 -0.0188951 0.00806705 13.9548 20.3466 -13 61 0 0 1
-0.0193396 -0.11606 180 -0.0295279 -0.0155571 9.38097 19.9082 -13 62 0 0 1
0.0624483 -7.23338e-05 180 0.0117327 -0.028226 14.0212 33.0456 -13 63 0 0 1
0.123455 -0.0422917 180 -0.0161009 -0.0424442 8.92259 20.1817 -13 64 0 0 1
-0.0659494 -0.175128 180 -0.0557691 0.00574782 5.19398 17.5317 -13 65 0 0 1
0.232121 -1.80519 180 -0.0175183 -0.0105869 0.0295113 17.4695 11 65 1002 0 1
-0.00610333 0.0653954 180 0.0248613 -0.00890339 7.42765 22.1393 -13 66 0 0 1
-0.0096924 0.0155487 180 0.00119483 0.00643588 11.5432 18.3393 -13 67 0 0 1
0.0282053 0.149542 180 0.0565139 -0.0107822 10.6736 25.8258 -13 68 0 0 1
0.0441131 -0.246377 180 -0.0571985 0.00955707 5.51634 25.5696 -13 69 0 0 1
0.0101185 0.0154116 180 0.0233654 0.00130003 11.1826 11.2246 -13 70 0 0 1
2.06331e-05 0.00782035 180 -0.00343683 0.0140197 11.6943 9.64164 -13 71 0 0 1
-0.0257983 -0.156224 180 -0.0434401 0.0143615 10.3915 7.99209 -13 72 0 0 1
0.11031 0.0347085 180 -0.0108769 -0.0353182 6.17636 32.2876 -13 73 0 0 1
-0.0665644 -0.0136794 180 -0.00600431 0.0246514 10.751 21.0095 -13 74 0 0 1
-0.131949 0.176161 180 0.0262582 0.0474488 7.83932 36.3269 -13 75 0 0 1
-0.020795 -0.0158626 180 0.0303587 -0.021827 12.5014 30.9905 -13 76 0 0 1
-0.00479917 0.0150236 180 -0.0152083 -0.0186304 8.24785 34.138 -13 77 0 0 1
0.00520963 -0.0181206 180 -0.00999292 -0.00743319 13.5574 18.5956 -13 78 0 0 1
0.00140742 -0.000505678 180 -0.0062178 -0.00739218 12.6886 30.3415 -13 79 0 0 1
0.0549852 -0.0458802 180 -0.0187376 -0.00940583 10.321 34.3734 -13 80 0 0 1
0.0467176 0.0206908 180 -0.0238015 -0.0756302 8.71395 30.6697 -13 81 0 0 1
0 0 180 0 0 13.2123 28.274 -13 82 0 0 1
-0.02339 0.00510241 180 -0.0195436 -0.00373647 9.87458 25.6573 -13 83 0 0 1
-0.0703901 0.130941 180 0.0777093 0.0102064 6.38914 23.8637 -13 84 0 0 1
0 0 180 0 0 13.6152 8.86376 -13 85 0 0 1
0.0569782 0.0315525 180 0.013119 0.0235049 7.99446 21.3386 -13 86 0 0 1
0.0802604 -0.175094 180 -0.0671766 0.00938028 2.76839 50.0055 -13 87 0 0 1
0.0920259 -0.0360965 180 -0.00366281 -0.0313452 8.54738 16.2222 -13 88 0 0 1
-0.0190222 -0.0708572 180 -0.0227736 0.000577504 10.0012 17.6206 -13 89 0 0 1
0.025733 0.052811 180 0.0373409 0.0141283 6.73295 18.5263 -13 90 0 0 1
-0.123791 -0.106209 180 -0.0520041 -0.0106328 7.19472 36.5842 -13 91 0 0 1
0.072831 0.0570129 180 0.0183468 0.00244343 6.7365 37.5466 -13 92 0 0 1
0.0798402 0.0753583 180 -0.0926992 0.286601 7.71938 34.4309 -13 93 0 0 1
0.113504 0.0162057 180 0.0332586 -0.0328996 5.91858 19.9795 -13 94 0 0 1
-0.0288778 -0.0563617 180 -0.0194185 -0.0314586 10.7927 18.054 -13 95 0 0 1
1.16368 -0.640869 180 -0.019871 -0.234946 2.742 28.5986 -13 96 0 0 1
0.00226891 0.00979688 180 -0.00428838 0.00855922 12.8748 20.3879 -13 97 0 0 1
-0.0416613 0.0892993 180 0.0293616 0.00737908 9.59373 15.0923 -13 98 0 0 1
0.0144191 0.0339356 180 0.0119205 -0.00471647 14.0217 10.1285 -13 99 0 0 1
-0.0568838 -0.124429 180 -0.0766139 0.0403432 12.3239 6.49364 -13 100 0 0 1
0.00746036 0.0955223 180 -0.0283242 -0.059232 4.86741 29.3652 -13 101 0 0 1
-0.0472576 0.951237 180 -0.08104 -0.0658497 1.95531 41.6703 -13 102 0 0 1
-0.0263287 0.0103942 180 0.00392407 0.00654407 9.98604 30.0583 -13 103 0 0 1
0.04685 0.0279995 180 0.00522124 -0.00834285 9.62634 19.9756 -13 104 0 0 1
0.0131649 0.017726 180 -0.000142579 0.0154441 8.85092 14.3271 -13 105 0 0 1
0.081921 -0.0941295 180 0.00985693 -0.0112579 10.3357 34.5921 -13 106 0 0 1
-0.0369851 -0.0152653 180 0.0099635 0.000751997 13.7662 22.7348 -13 107 0 0 1
0.0390546 0.0110183 180 0.0140185 -0.0200968 7.38944 21.706 -13 108 0 0 1
-0.0228917 -0.00214511 180 -0.0101726 0.0017327 13.5817 5.74312 -13 109 0 0 1
-0.160543 0.0267943 180 -0.00176925 0.0350865 5.59721 14.8261 -13 110 0 0 1
0.0522031 0.0493805 180 0.0110126 -0.00526705 9.8619 10.6253 -13 111 0 0 1
-0.26344 -0.219212 180 -0.0571053 0.0967478 7.72151 12.6405 -13 112 0 0 1
-0.00410994 -0.0342199 180 -0.0127578 0.000486316 11.9696 15.9459 -13 113 0 0 1
0.0184366 0.00247997 180 0.0431996 0.0304945 8.10175 14.9845 -13 114 0 0 1
-0.421767 -0.0175805 180 -0.360915 0.155672 13.2292 24.7858 -13 115 0 0 1
-0.0148964 -0.0740314 180 -0.0355508 0.00562986 10.3231 35.7645 -13 116 0 0 1
0.00258779 0.022395 180 0.00982183 -0.0422059 11.5887 10.9814 -13 117 0 0 1
-0.0302311 -0.103327 180 0.0595893 -0.0142751 5.95276 16.3013 -13 118 0 0 1
-0.025105 -0.0112623 180 -0.00624872 0.0279453 10.9892 25.8804 -13 119 0 0 1
0.00653819 0.0450404 180 -0.00422618 0.00652743 7.55106 22.8346 -13 120 0 0 1
-0.0162606 0.0320734 180 0.0204324 0.023394 8.00384 36.2933 -13 121 0 0 1
-0.0863445 -0.0433052 180 -0.00233743 0.0422034 9.07276 13.9106 -13 122 0 0 1
-0.0476097 0.102422 180 0.056886 0.00192091 5.16486 35.2115 -13 123 0 0 1
-0.0923185 -0.0482632 180 -0.0337143 0.00898845 13.0021 20.5535 -13 124 0 0 1
0 0 180 0 0 11.4856 32.4438 -13 125 0 0 1
-0.0313256 -0.0221533 180 -0.00245494 0.00444633 11.7398 30.8655 -13 126 0 0 1
-0.00980473 0.00718998 180 0.0145594 -0.0144695 9.67193 12.8984 -13 127 0 0 1
-0.0362543 -0.0184594 180 -0.0127253 -1.21496e-05 13.5117 14.7484 -13 128 0 0 1
-0.0746098 -0.00508142 180 0.00941586 0.0513223 13.5067 17.8154 -13 129 0 0 1
0.0541058 -0.0219288 180 -0.00740843 -0.0156395 10.47 28.7335 -13 130 0 0 1
-0.270494 -0.175948 180 -0.0456941 0.0833112 9.20554 15.5851 -13 131 0 0 1
0.125492 -0.204635 180 0.133407 -0.159703 13.2468 27.6091 -13 132 0 0 1
-0.0202805 -0.0419816 180 -0.0563711 0.0148354 14.5308 23.7126 -13 133 0 0 1
0.00488104 -0.236607 180 -0.0480793 0.00831191 7.31467 27.931 -13 134 0 0 1
-0.049718 0.0153115 180 -0.0270615 0.0385719 13.3696 9.46749 -13 135 0 0 1
0.016436 -0.0802557 180 -0.02096 -0.0119599 12.9895 17.1821 -13 136 0 0 1
-0.0676921 0.142056 180 -0.0149286 0.00487775 7.30468 13.3764 -13 137 0 0 1
0.000943502 -0.0879843 180 -0.0229858 -0.0100821 4.72836 19.2495 -13 138 0 0 1
-0.0227485 0.0586952 180 0.0309991 -0.0391718 11.5085 25.6333 -13 139 0 0 1
-0.0430744 -0.0319548 180 -0.011984 0.0162562 14.1512 29.9743 -13 140 0 0 1
0.00208113 -0.00631635 180 0.00380044 -0.000207808 13.8305 6.1322 -13 141 0 0 1
-0.0617939 0.00932861 180 0.0119255 0.0247955 13.7586 16.7139 -13 142 0 0 1
0.00948263 -0.0710635 180 -0.0149268 0.000489314 11.0451 11.7864 -13 143 0 0 1
0 0 180 0 0 14.4002 25.4474 -13 144 0 0 1
-0.0241756 -0.0152024 180 0.00128909 -0.00825042 9.88279 32.1597 -13 145 0 0 1
0.195421 -0.100309 180 -0.0297609 -0.0550237 9.25185 17.9463 -13 146 0 0 1
-0.150524 -0.0922452 180 -0.0386318 0.0440129 11.2469 21.3406 -13 147 0 0 1
0.0415372 0.025734 180 0.0168488 -0.00468862 7.4348 22.2705 -13 148 0 0 1
0.00646707 0.0408735 180 0.0802485 -0.0112263 7.06906 18.0458 -13 149 0 0 1
-0.00602131 -0.0126477 180 -0.0120366 0.00420063 13.8564 25.5676 -13 150 0 0 1
-0.0540682 -0.0287115 180 -0.0143513 -0.0081611 8.12827 11.7451 -13 151 0 0 1
0.0102299 0.0418302 180 0.0153662 -0.00213402 14.1406 29.1484 -13 152 0 0 1
0.0558685 -0.0238819 180 -0.0397244 -0.00110582 13.7011 28.7384 -13 153 0 0 1
0.0587048 -0.047919 180 -0.0208349 -0.0562489 9.48174 24.3531 -13 154 0 0 1
-0.0227987 -0.000709345 180 -0.00820939 0.00873789 9.97776 32.0329 -13 155 0 0 1
0.0508971 -0.0094418 180 -0.0091525 -0.0198506 11.9944 22.4641 -13 156 0 0 1
0.00769744 0.0317482 180 0.00383412 -0.00728295 13.2513 14.4455 -13 157 0 0 1
-0.147128 -0.0606139 180 -0.0675955 0.0741723 8.49211 18.2218 -13 158 0 0 1
0.0207215 0.0100779 180 0.00996943 -0.00961318 14.343 27.7749 -13 159 0 0 1
-0.155292 -0.0590566 180 -0.0502674 0.0133539 7.57007 17.5872 -13 160 0 0 1
0.0108817 -0.00892792 180 0.00501647 0.000253207 14.1155 11.8841 -13 161 0 0 1
0.206149 0.0571123 180 0.0748045 -0.0948246 9.7819 22.231 -13 162 0 0 1
2.86642 -2.27477 180 0.0346909 0.0144139 0.0418598 22.8114 11 162 1002 0 1
7.8443 -10.0969 180 -0.0248945 -0.0211099 -0.028229 29.363 11 162 1002 0 1
-0.0249357 0.00753002 180 0.0101968 0.0371315 9.77989 9.97028 -13 163 0 0 1
-0.00832378 -0.00139298 180 0.0142333 0.00483817 14.2262 25.0381 -13 164 0 0 1
-0.0160768 0.00703727 180 0.00526806 0.00293647 12.3498 30.2386 -13 165 0 0 1
-0.0108258 0.124887 180 0.0543575 0.0294032 11.0387 34.8627 -13 166 0 0 1
-0.0603069 0.0302838 180 -0.00120795 0.0280912 9.89468 11.8023 -13 167 0 0 1
-0.000589507 -0.00872562 180 -0.00373718 -0.00419801 11.4367 6.96031 -13 168 0 0 1
0.0379822 -0.0620336 180 -0.0334036 -0.0152413 13.074 31.684 -13 169 0 0 1
-0.0227819 -0.0698492 180 -0.0463072 -0.00268475 8.96185 26.5002 -13 170 0 0 1
-0.00714553 0.0684893 180 0.0224784 0.00197662 14.52 26.8245 -13 171 0 0 1
0.0496424 0.0250264 180 0.00814983 -0.0253751 11.8717 20.4509 -13 172 0 0 1
-0.0435834 0.0411094 180 0.0233598 -0.00344743 13.0524 6.47169 -13 173 0 0 1
-0.00925182 0.00468953 180 -0.00180374 -0.00438071 9.80798 30.6153 -13 174 0 0 1
0.0198774 0.00977083 180 0.00523838 -0.00302542 10.6844 8.97375 -13 175 0 0 1
0.00145412 0.0228142 180 0.0071031 -0.00800787 10.8036 20.6603 -13 176 0 0 1
0.273661 -0.125908 180 0.000620322 0.0146352 3.69398 23.9207 -13 177 0 0 1
-0.19967 -0.346809 180 -0.106885 0.0620601 5.68394 23.101 -13 178 0 0 1
