#BLTrackFile NTuple/Z460
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.0648081 0.0692004 460 0.0152095 0.00851577 11.5117 33.3125 -13 1 0 0 1
-0.115949 -0.0215259 460 0.0166252 0.0184933 12.5773 35.5762 -13 2 0 0 1
-0.309802 0.361862 460 0.0793794 0.123469 9.85868 19.1077 -13 3 0 0 1
-3.21205 2.13316 460 0.0295662 0.00397304 0.0805882 13.1334 11 3 1001 0 1
-0.00918058 0.0281727 460 -0.00417387 -0.00444492 11.1482 18.9144 -13 4 0 0 1
-0.0996615 0.176797 460 0.0167007 0.0335949 6.874 30.9478 -13 5 0 0 1
-0.144324 0.10384 460 -0.0250655 0.0760183 7.65516 43.4228 -13 6 0 0 1
-0.103172 -0.0106858 460 -0.0362792 0.0443432 12.0348 27.1246 -13 7 0 0 1
-0.148929 -0.0450346 460 0.0527297 0.034143 5.13608 46.2166 -13 8 0 0 1
0.0951244 0.0438836 460 0.0449716 -0.0265818 13.6351 35.51 -13 9 0 0 1
-0.0765193 0.0249487 460 -0.0020147 0.0160223 13.2403 17.384 -13 10 0 0 1
-0.0244188 0.0557272 460 0.0302819 -0.014385 10.6132 18.1885 -13 11 0 0 1
-0.465088 0.144026 460 0.0471711 0.136551 11.8195 17.9456 -13 12 0 0 1
0.0390019 -0.226971 460 0.00922912 0.048345 3.70097 47.986 -13 13 0 0 1
0.0131523 -0.0336214 460 0.0143824 0.00131692 10.3211 18.8955 -13 14 0 0 1
-1.13451 2.26453 460 0.0147698 -0.0214594 0.0931491 13.0169 11 14 1002 0 1
-0.0678031 0.0349841 460 0.0132086 0.0312612 5.27054 50.1836 -13 15 0 0 1
0.113037 0.235327 460 0.16421 -0.0759848 8.36258 22.2825 -13 16 0 0 1
-0.734472 -0.143196 460 0.00482351 0.0367714 0.0509444 22.1037 11 16 1001 0 1
0.0351783 -0.049274 460 -0.00296234 -0.00708969 14.5134 18.4829 -13 17 0 0 1
-0.00769905 -0.0361475 460 0.0155558 -0.0163773 13.0893 41.5801 -13 18 0 0 1
0.262583 0.133972 460 0.0277059 -0.0536525 8.26964 37.5036 -13 19 0 0 1
-0.603262 -2.52034 460 -0.165405 -0.0639587 1.66765 85.5673 -13 20 0 0 1
0.00438399 0.128071 460 0.0214035 -0.00853382 14.426 34.2717 -13 21 0 0 1
-0.145476 0.000225719 460 -0.0216447 -0.00177678 10.4593 17.4913 -13 22 0 0 1
2.42407 -2.98867 460 0.0197792 0.0308113 0.06025 17.7001 11 22 1002 0 1
-0.255007 0.17878 460 0.0517866 0.0636624 11.7814 43.4934 -13 23 0 0 1
0.0133763 0.139796 460 0.0546625 0.0166626 8.30697 46.9256 -13 24 0 0 1
0.118837 0.144633 460 0.0429111 -0.0260777 14.3672 25.6961 -13 25 0 0 1
0.0345005 0.161525 460 -0.000849368 0.107252 8.94293 34.0048 -13 26 0 0 1
-0.149423 -0.0657394 460 -0.0220324 0.0216714 8.45976 29.7739 -13 27 0 0 1
