#BLTrackFile NTuple/Z960
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.0170842 0.202645 960 0.0489326 -0.00658047 11.4856 48.7292 -13 1 0 0 1
-0.31267 -0.140059 960 -0.123688 0.0766992 12.5497 49.7055 -13 2 0 0 1
-0.575135 0.0715671 960 -0.0501317 0.207968 9.81956 37.1026 -13 3 0 0 1
0.729987 12.7996 960 -0.0554508 -0.0193082 0.0104867 46.6829 11 3 1001 0 1
-4.74377 11.8784 960 0.00256118 -0.0408502 -0.0155707 58.6539 11 3 1001 0 1
-0.0557593 0.0294219 960 0.0240218 0.00952071 11.122 34.8276 -13 4 0 0 1
-0.0819165 0.0577299 960 0.102942 0.0457111 6.80676 56.7637 -13 5 0 0 1
0.0190173 0.322256 960 0.0720411 0.00647601 7.5956 66.5806 -13 6 0 0 1
-0.0563894 -0.0276783 960 -0.00971049 0.0516561 12.0174 41.8724 -13 7 0 0 1
0.00873938 -0.216388 960 -0.0473482 -0.0844099 4.98699 81.0248 -13 8 0 0 1
0.0463309 -0.140658 960 -0.0620309 0.00563332 13.6126 48.5552 -13 9 0 0 1
0.115446 0.255555 960 0.051704 -0.0736837 13.2316 30.8007 -13 10 0 0 1
-0.192186 0.119665 960 0.000368055 0.060811 10.5899 34.8975 -13 11 0 0 1
-0.349212 0.250246 960 0.1191 0.120825 11.7884 32.9679 -13 12 0 0 1
0.745004 -0.120368 960 0.131375 -0.330614 2.74159 102.166 -13 13 0 0 1
-0.041828 0.00621124 960 -0.0124263 0.0286591 10.2505 36.088 -13 14 0 0 1
0.310447 1.69876 960 0.032617 0.0101929 0.050818 36.3589 11 14 1001 0 1
2.11006 4.25938 960 0.00776007 0.0127982 0.0929198 22.3712 11 14 1002 0 1
0.0326731 -0.211076 960 0.0232963 -0.0769326 5.0415 84.6005 -13 15 0 0 1
-0.335699 0.0685954 960 0.0166583 0.196724 8.31028 43.4931 -13 16 0 0 1
0.0355654 -0.118358 960 -0.0199897 -0.0142648 14.5045 30.7426 -13 17 0 0 1
-0.0927853 -0.0262035 960 0.0200209 0.0342674 13.0708 55.1567 -13 18 0 0 1
0.0756458 0.378739 960 0.0861442 0.140872 8.19862 58.9293 -13 19 0 0 1
0.00300579 -2.61795 960 -0.00523932 0.0306595 0.0347423 59.3602 11 19 1001 0 1
-0.0216556 0.0320083 960 -0.0108942 0.00725333 14.4172 46.6041 -13 21 0 0 1
-0.00490037 0.141164 960 -0.0405885 -0.030178 10.4174 34.44 -13 22 0 0 1
0.509716 0.176185 960 -0.0186219 -0.0341072 0.016644 34.7755 11 22 1001 0 1
-0.0624261 0.0782115 960 0.0223261 -0.0267265 11.7552 58.5614 -13 23 0 0 1
-0.00273016 -0.0747708 960 -0.0156186 0.0157997 8.23537 68.2662 -13 24 0 0 1
0.0723668 -0.0327159 960 -0.0535821 0.0142221 14.3622 38.0763 -13 25 0 0 1
0.500792 0.443105 960 0.0635969 -0.138733 8.91123 53.8143 -13 26 0 0 1
-0.0221282 0.00402448 960 0.0522137 -0.0485973 8.40259 50.7455 -13 27 0 0 1
0.164453 0.0801814 960 0.0447237 -0.0432294 11.5414 57.3958 -13 28 0 0 1
0.233811 0.023767 960 0.0207867 -0.0471052 6.87088 70.3009 -13 29 0 0 1
-0.255207 0.172548 960 -0.0379577 0.120044 13.5709 27.5905 -13 30 0 0 1
0.498847 0.417549 960 -0.00308522 0.0501614 0.0451112 29.1603 11 30 1001 0 1
0.121686 0.0652186 960 -0.016441 -0.0201686 10.3242 37.3552 -13 31 0 0 1
0.252626 -0.113493 960 0.0105713 -0.12956 8.40466 45.8606 -13 32 0 0 1
0.484302 -2.68425 960 0.0189895 0.0113409 0.0534734 45.0714 11 32 1001 0 1
0.61334 0.695009 960 0.261775 -0.0444111 2.37391 130.915 -13 33 0 0 1
0.244623 -0.0759425 960 0.0669014 -0.0247486 13.6283 46.781 -13 34 0 0 1
0.0117098 -0.0312406 960 -0.159314 -0.0367 4.83781 93.4486 -13 35 0 0 1
-0.0291093 0.299264 960 0.0993979 0.0734826 8.51406 64.1017 -13 36 0 0 1
-0.0419063 0.137949 960 -0.0451575 -0.0884151 10.3688 61.1104 -13 37 0 0 1
0.0152135 0.148158 960 0.038031 0.0247988 11.8209 52.4798 -13 38 0 0 1
1.92823 -1.41612 960 -0.013253 0.0230885 0.0198629 54.4807 11 38 1001 0 1
0.0197308 0.0434472 960 0.00763417 -0.00645923 9.47532 46.3194 -13 39 0 0 1
3.03409 -0.768205 960 -0.577287 -0.711191 10.8155 52.1717 -13 40 0 0 1
-0.122522 0.32485 960 0.0844748 -0.107837 8.85689 41.6788 -13 41 0 0 1
-0.0405277 -0.311815 960 -0.173878 -0.0111644 9.87094 56.267 -13 42 0 0 1
-0.940953 0.280268 960 0.0378701 0.000847967 0.0312924 57.597 11 42 1001 0 1
0.0535242 -0.0651711 960 -0.0491033 0.0316922 14.4118 35.8247 -13 43 0 0 1
-0.095299 -0.217364 960 -0.0702275 0.00537348 11.2419 49.3545 -13 44 0 0 1
0.277955 -0.226239 960 -0.0377731 -0.111785 10.8374 56.2767 -13 45 0 0 1
-0.184727 0.312757 960 0.0877177 0.0110831 4.77411 72.4411 -13 46 0 0 1
-0.0400727 -0.00969823 960 0.0572628 0.0412878 11.3961 38.2737 -13 47 0 0 1
0.112772 0.235057 960 -0.0994923 0.188251 6.58866 61.2712 -13 48 0 0 1
0.0787548 0.0205003 960 -0.0211656 -0.0357948 13.2624 32.4141 -13 49 0 0 1
0.70563 -0.466233 960 -0.0408912 -0.0955355 3.94479 106.882 -13 50 0 0 1
-0.342214 -0.10588 960 0.0346296 0.137849 8.33769 52.8896 -13 51 0 0 1
-0.214488 -0.174607 960 -0.0902954 -0.00814036 8.1571 43.2117 -13 53 0 0 1
-0.646001 -0.247538 960 -0.0378598 -0.0261294 1.25247 135.693 -13 54 0 0 1
0.20264 -0.0627574 960 -0.0180212 -0.116421 10.365 52.5506 -13 55 0 0 1
-0.0579015 -0.204153 960 -0.0593335 0.0546583 14.0563 33.4819 -13 56 0 0 1
-2.24865 5.52595 960 0.0497374 -0.0429858 0.0340641 41.1661 11 56 1001 0 1
-0.205093 0.0760219 960 -0.397632 0.200838 9.76072 62.404 -13 57 0 0 1
0.1541 -0.349065 960 -0.0906066 -0.024559 8.20097 48.5837 -13 58 0 0 1
8.51942 4.55746 960 0.00366658 0.022925 0.0494976 39.9635 11 58 1001 0 1
0.600059 0.215496 960 0.0950314 -0.133133 6.9178 65.8879 -13 59 0 0 1
-0.132471 -0.0954318 960 -0.0677052 0.0530985 8.19656 63.0909 -13 60 0 0 1
0.132362 0.0553872 960 0.0154872 -0.032907 13.9407 40.2265 -13 61 0 0 1
-0.143307 0.0460167 960 0.00870527 0.0215285 9.32778 49.409 -13 62 0 0 1
-0.0329458 0.0131648 960 0.0105353 0.0348587 13.9977 52.845 -13 63 0 0 1
-0.481477 0.155881 960 0.138431 0.109525 8.83152 51.2476 -13 64 0 0 1
0.0838169 -0.112755 960 -0.00653591 -0.0350262 4.89262 71.8402 -13 65 0 0 1
0.0193858 0.153521 960 -0.0176271 0.0512056 7.33927 59.4478 -13 66 0 0 1
0.00810094 -0.0694724 960 -0.0645776 -0.00175622 11.5029 42.3367 -13 67 0 0 1
-0.338864 -0.11394 960 0.012877 0.127364 10.6049 51.7974 -13 68 0 0 1
0.224461 -0.221291 960 -0.0763219 -0.130555 5.223 76.721 -13 69 0 0 1
0.177962 0.0585643 960 -0.00749972 -0.0363364 11.1366 36.0032 -13 70 0 0 1
0.152014 0.0607358 960 0.0462308 -0.00759719 11.6589 33.3275 -13 71 0 0 1
-0.0409869 -0.069006 960 0.00399193 0.0241462 10.3325 34.6451 -13 72 0 0 1
0.294245 -0.540052 960 -0.198083 -0.024558 5.99458 77.4437 -13 73 0 0 1
-0.13244 -0.014389 960 -0.0407221 0.0379266 10.6732 46.7804 -13 74 0 0 1
0.2345 0.274238 960 -0.0590824 -0.0334972 7.72033 71.7376 -13 75 0 0 1
-0.135002 -0.136955 960 0.00540325 0.0283776 12.4728 53.161 -13 76 0 0 1
0.0981492 -0.00815407 960 -0.0390335 -0.0428227 8.10094 67.8211 -13 77 0 0 1
-0.0793299 -0.0931076 960 0.0215488 0.023171 13.5404 39.051 -13 78 0 0 1
-0.217657 -0.0742353 960 0.0137643 0.054677 12.6525 52.1911 -13 79 0 0 1
-0.0569141 0.0179639 960 0.0275098 0.0705589 10.2694 61.217 -13 80 0 0 1
-0.0378271 -0.168891 960 -0.103395 0.0631987 8.63158 62.4877 -13 81 0 0 1
0.118015 -0.306799 960 -0.0274899 -0.0933051 13.1921 49.2579 -13 82 0 0 1
