#BLTrackFile NTuple/Z80
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.0244595 0.00934967 80 0.00975603 -0.00326219 11.5296 21.6234 -13 1 0 0 1
-0.0185412 -0.0222234 80 -0.00785613 0.00276678 12.5877 24.8565 -13 2 0 0 1
0.0623302 0.0427467 80 -0.0182835 -0.0248427 9.88406 5.48379 -13 3 0 0 1
-1.00477 1.49123 80 -0.0311295 0.00310643 0.0861234 4.38505 11 3 1001 0 1
-0.0114533 0.00637715 80 0.000953387 0.00720854 11.1791 6.8452 -13 4 0 0 1
-0.0301269 0.00503368 80 -0.0213459 0.0225664 6.94515 11.5234 -13 5 0 0 1
0.0289151 0.0303212 80 -0.00781661 -0.00698511 7.6908 25.9272 -13 6 0 0 1
-0.000654188 -0.0131105 80 -0.00201828 0.00068487 12.0571 15.9331 -13 7 0 0 1
0.028381 0.0274992 80 0.000607799 -0.00713578 5.24627 20.3884 -13 8 0 0 1
0.0413672 -0.0309839 80 -0.00913257 -0.0102145 13.6589 25.6143 -13 9 0 0 1
-0.000523879 -0.0361053 80 -0.0102375 -0.00500757 13.2447 7.19141 -13 10 0 0 1
-0.061592 -0.0281884 80 -0.0072285 0.0189412 10.6614 5.5471 -13 11 0 0 1
-0.0868323 0.0371618 80 -0.00398189 0.0283855 11.8302 6.54861 -13 12 0 0 1
0.0929443 -0.0754181 80 0.000703722 -0.0110585 4.08601 13.4156 -13 13 0 0 1
-0.00832241 -0.0587295 80 -0.0176703 -0.0025132 10.446 5.88058 -13 14 0 0 1
0.15243 -0.011318 80 0.0416107 0.00514693 5.35759 24.9641 -13 15 0 0 1
-0.0327544 0.0127344 80 0.013548 0.0170064 8.48081 6.38276 -13 16 0 0 1
0.0332751 -0.0248119 80 0.00117667 -0.00114581 14.5186 9.17011 -13 17 0 0 1
0.0214648 -0.0661058 80 -0.0156262 -0.0151644 13.0978 31.2741 -13 18 0 0 1
0.00866624 0.0284722 80 -0.00188303 -0.00656651 8.31329 21.2972 -13 19 0 0 1
0.0153241 -0.0131682 80 -0.054243 -0.00124892 2.83164 28.7707 -13 20 0 0 1
0.00303716 0.00484655 80 0.00464165 0.00833267 14.4305 24.9036 -13 21 0 0 1
-0.11595 -0.0231524 80 -0.00361086 0.033221 10.5503 4.64338 -13 22 0 0 1
0.00569232 0.0135627 80 0.00603423 -0.00163532 11.7908 32.0595 -13 23 0 0 1
-0.0293488 -0.0369538 80 -0.0179729 0.00223626 8.35934 30.8095 -13 24 0 0 1
0 0 80 0 0 14.3729 16.2909 -13 25 0 0 1
0.0499542 0.101268 80 0.019839 -0.0165541 8.9668 18.9967 -13 26 0 0 1
-0.0827686 0.00297693 80 0.0124326 0.0128161 8.50363 13.9319 -13 27 0 0 1
0.0126922 0.027664 80 0.0104213 -0.00430009 11.5951 30.4313 -13 28 0 0 1
-0.0436467 0.00529634 80 0.00184294 0.0155498 7.09987 25.837 -13 29 0 0 1
