#BLTrackFile NTuple/Z920
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.0929456 0.0874937 920 0.00794965 0.0413251 11.4862 47.4946 -13 1 0 0 1
0.052759 0.0141656 920 -0.0338286 -0.133421 12.5506 48.5743 -13 2 0 0 1
0.085833 -0.00426805 920 -0.0913999 -0.193212 9.8231 35.6612 -13 3 0 0 1
-0.170539 9.13415 920 -0.00844021 -0.0614455 0.0105991 38.4532 11 3 1001 0 1
-0.0604438 -0.0447998 920 -0.0216563 0.0133218 11.1236 33.5533 -13 4 0 0 1
0.245631 -0.124873 920 -0.0709359 -0.141208 6.81198 54.6899 -13 5 0 0 1
0.0200353 0.0811008 920 -0.0694455 -0.000808137 7.60243 64.721 -13 6 0 0 1
0.080026 -0.083302 920 -0.0430622 -0.0301336 12.0181 40.6918 -13 7 0 0 1
-0.200217 -0.28458 920 -0.0851926 0.0381089 5.00951 78.2018 -13 8 0 0 1
0.159086 -0.0267861 920 0.00624162 -0.0619728 13.6133 47.5111 -13 9 0 0 1
-0.120586 0.267993 920 0.0591633 0.0678362 13.232 29.727 -13 10 0 0 1
-0.0207483 0.0358348 920 -0.0496927 -0.0388056 10.5912 33.5597 -13 11 0 0 1
-0.258849 -0.162019 920 -0.138193 0.0446984 11.7923 31.7649 -13 12 0 0 1
-0.200101 0.349088 920 0.237528 0.284526 2.83159 97.1458 -13 13 0 0 1
0.0540908 0.00698447 920 -0.0119656 -0.0288511 10.2521 34.7063 -13 14 0 0 1
0.603202 -0.284605 920 -0.0167825 0.0328602 0.0504238 34.9294 11 14 1001 0 1
1.55273 4.85589 920 0.0134701 0.00770927 0.0928816 21.6245 11 14 1002 0 1
0.00234505 -0.378562 920 -0.0899424 -0.0550636 5.05085 81.8038 -13 15 0 0 1
0.299212 -0.0933051 920 -0.0627652 -0.186202 8.31281 41.7917 -13 16 0 0 1
0.0430332 -0.0585558 920 0.0158668 -0.0187426 14.5046 29.7615 -13 17 0 0 1
-0.0529567 -0.123484 920 -0.0383066 0.0103928 13.0729 54.0701 -13 18 0 0 1
0.499474 0.0343908 920 -0.108544 -0.112575 8.20735 57.2062 -13 19 0 0 1
0.190515 -0.0560727 920 0.0139411 -0.0269603 0.0380012 57.3865 11 19 1001 0 1
0.00965256 0.0398149 920 -0.00621355 -0.0115185 14.4173 45.6172 -13 21 0 0 1
-0.114589 0.214528 920 0.0408579 0.0271509 10.4386 33.0823 -13 22 0 0 1
-0.167197 0.0686562 920 0.0210675 0.0273466 11.7559 57.3548 -13 23 0 0 1
0.0582462 -0.0326746 920 0.00311907 -0.0114655 8.2462 66.5514 -13 24 0 0 1
0.187358 0.0418861 920 -0.00885424 -0.0547265 14.3629 37.0857 -13 25 0 0 1
0.037441 0.320889 920 -0.00622175 0.150282 8.91381 52.227 -13 26 0 0 1
-0.205614 -0.143476 920 -0.0362125 0.0614412 8.40759 49.0629 -13 27 0 0 1
-0.00776535 0.0323864 920 0.0160725 0.0600284 11.5427 56.1671 -13 28 0 0 1
-0.0314884 -0.607266 920 0.0170375 -0.0291808 0.0154971 56.646 11 28 1002 0 1
0.0996933 -0.0927706 920 -0.0441297 0.0424041 6.8744 68.2453 -13 29 0 0 1
2.36806 -2.39001 920 -0.0117378 -0.00163902 0.0316821 66.8358 11 29 1001 0 1
0.046165 0.0518419 920 -0.110349 -0.0606517 13.5734 26.5432 -13 30 0 0 1
1.51332 0.449393 920 -0.0465922 0.0249158 0.0418339 27.1398 11 30 1001 0 1
0.0850956 0.135929 920 0.025959 0.00176742 10.3261 35.9833 -13 31 0 0 1
-0.173485 -0.101804 920 0.0262039 0.133594 8.40873 44.1787 -13 32 0 0 1
0.502032 -0.537037 920 0.022246 -0.0113158 0.0545151 43.7155 11 32 1001 0 1
0.365953 0.793536 920 -0.112577 -0.0767533 2.55895 125.249 -13 33 0 0 1
0.0945418 -0.131624 920 0.0139503 0.0295817 13.6297 45.738 -13 34 0 0 1
-0.262087 0.182566 920 -0.0515718 0.143337 4.84976 90.5379 -13 35 0 0 1
0.120927 -0.0713603 920 -0.101678 -0.0310695 8.53744 62.4429 -13 36 0 0 1
-0.240329 0.346971 920 0.0948499 0.046324 10.3695 59.7444 -13 37 0 0 1
0.0226706 0.0185442 920 -0.0404518 0.0220686 11.8237 51.28 -13 38 0 0 1
-0.0458613 0.204475 920 -0.00434279 -0.0357057 0.0200885 51.5136 11 38 1001 0 1
0.0348115 0.0941402 920 0.0131291 -0.0102561 9.47844 44.8257 -13 39 0 0 1
1.88628 1.7494 920 0.931432 -0.0371507 10.8165 50.8616 -13 40 0 0 1
-0.495394 0.148485 920 -0.0288829 0.12137 8.86157 40.082 -13 41 0 0 1
0.136959 0.214687 920 0.135063 -0.110533 9.87126 54.8326 -13 42 0 0 1
0.701197 2.28132 920 0.0209386 0.022179 0.0394046 55.3443 11 42 1001 0 1
0.192844 -0.0282682 920 -0.0269785 -0.0518426 14.4122 34.8375 -13 43 0 0 1
0.0175386 -0.0453635 920 0.0328867 -0.062296 11.2454 48.0937 -13 44 0 0 1
0.0303755 0.0238908 920 0.112202 0.0366154 10.8422 54.9695 -13 45 0 0 1
-0.0491052 0.214377 920 0.0261689 -0.0774794 4.80901 69.5054 -13 46 0 0 1
