#BLTrackFile NTuple/Z200
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.00512738 0.0149725 200 0.010526 0.00593395 11.5269 25.3137 -13 1 0 0 1
-0.0243231 -0.0153496 200 0.00334455 0.00209784 12.5824 28.2409 -13 2 0 0 1
0.0203183 0.0196967 200 -0.0369656 0.00670975 9.87467 9.78259 -13 3 0 0 1
-0.734154 2.23034 200 -0.0191538 0.0213449 0.0849791 6.90134 11 3 1001 0 1
-0.0191928 0.00465739 200 -0.000678773 0.00801639 11.1574 10.6529 -13 4 0 0 1
0.0999594 0.00692896 200 -0.0279416 -0.0646885 6.92846 17.6322 -13 5 0 0 1
0.0199403 0.0259894 200 -0.0515591 -0.043003 7.68212 31.4434 -13 6 0 0 1
-0.0227486 -0.0110005 200 -0.00402429 0.00851012 12.0463 19.4647 -13 7 0 0 1
0.0421377 0.00817803 200 0.0122045 -0.0152937 5.19687 28.4918 -13 8 0 0 1
0.0470501 0.106451 200 0.0315371 -0.0364146 13.6566 28.7367 -13 9 0 0 1
-0.0325604 0.06963 200 0.0249517 0.00328078 13.2434 10.4098 -13 10 0 0 1
-0.0191812 0.0226636 200 0.0172784 0.0203191 10.6531 9.53546 -13 11 0 0 1
-0.13995 0.0940948 200 -0.0424621 0.0501137 11.8262 10.1464 -13 12 0 0 1
0.0854739 -0.0671675 200 0.0378846 -0.0214529 3.93349 23.9715 -13 13 0 0 1
0.0118518 -0.0473191 200 0.00402076 0.000962939 10.3409 9.98195 -13 14 0 0 1
-1.5993 -0.575496 200 -6.54651e-05 0.00897384 0.0998333 8.32678 11 14 1002 0 1
0.241418 -0.020286 200 -0.00399028 -0.060266 5.32423 32.8784 -13 15 0 0 1
0.221875 0.115901 200 0.0560026 -0.0669833 8.46534 11.391 -13 16 0 0 1
0.0357395 -0.0299064 200 0.00248678 -0.00309263 14.5166 12.1107 -13 17 0 0 1
0.0523934 -0.0284478 200 0.0069133 -0.0254608 13.0952 34.5283 -13 18 0 0 1
0.0361311 -0.0206597 200 -0.0166196 0.00416209 8.30001 26.4039 -13 19 0 0 1
0.702524 -0.790542 200 0.0115188 -0.190788 2.68488 44.0632 -13 20 0 0 1
0.00572423 -0.0141819 200 -0.00676756 0.00672174 14.4292 27.8617 -13 21 0 0 1
-0.141182 0.0544288 200 0.0225403 -0.00410978 10.4806 8.69422 -13 22 0 0 1
2.12252 -0.454064 200 -0.0322752 -0.0462435 0.0533589 8.17125 11 22 1002 0 1
