#BLTrackFile NTuple/Z660
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.0531467 -0.276596 660 -0.025997 0.0268107 11.1478 25.2625 -13 4 0 0 1
0.0616253 0.0572461 660 -0.00870785 0.0128978 13.232 22.7512 -13 10 0 0 1
0.015947 0.145743 660 -0.0322918 -0.00146514 10.4017 25.6042 -13 14 0 0 1
0.0174469 0.0454668 660 0.0205951 0.0244091 8.19672 46.1672 -13 19 0 0 1
0.0939305 0.268187 660 0.0486789 -0.0154562 8.4495 38.1182 -13 27 0 0 1
0.395794 -0.34291 660 -0.0709216 -0.0475924 7.06728 50.3398 -13 59 0 0 1
0.0381273 0.105759 660 -0.00773742 0.00770472 13.9473 32.5772 -13 61 0 0 1
-0.0380367 -0.0973505 660 -0.0202889 -0.000407154 10.3591 24.3809 -13 72 0 0 1
0.0834455 -0.183347 660 0.0196524 -0.0603334 10.7069 36.8623 -13 74 0 0 1
-0.0586024 -0.111842 660 -0.0355041 -0.0443074 13.5499 31.176 -13 78 0 0 1
0.129427 -0.094591 660 -0.0349805 -0.010965 13.201 41.1833 -13 82 0 0 1
-0.39844 -0.342595 660 -0.0307486 0.0634691 9.85136 42.885 -13 83 0 0 1
0.0453762 0.0877837 660 0.00669979 -0.0260452 13.602 21.3984 -13 85 0 0 1
-0.0877112 -0.0629216 660 -0.0248532 -0.0347738 7.90415 42.7132 -13 86 0 0 1
0.193086 0.0938913 660 -0.0528861 -0.048913 0.960505 136.388 -13 87 0 0 1
-0.0180026 -0.00325825 660 0.0227858 -0.0172545 8.55261 51.7355 -13 36 0 0 1
-0.0942848 0.180352 660 0.0254718 0.0276164 11.8372 43.4946 -13 38 0 0 1
0.422149 0.712257 660 0.0801784 -0.0215139 6.6635 45.0824 -13 48 0 0 1
-2.02942 7.8017 660 -0.017975 -0.0147515 0.0235421 44.3605 11 48 1005 0 1
-0.0124364 -0.13284 660 -0.0335988 -0.00775658 3.97795 81.7933 -13 50 0 0 1
0.0636515 0.239622 660 0.0739314 -0.0305004 4.88168 51.4045 -13 65 0 0 1
0.154012 -0.148616 660 -0.00388238 -0.0308988 11.8 23.952 -13 12 0 0 1
0.0923872 -0.0140978 660 0.00844864 -0.00125824 14.5039 23.3899 -13 17 0 0 1
-0.194769 0.0611368 660 -0.033771 0.061389 10.5328 24.1149 -13 22 0 0 1
-0.043172 0.13674 660 0.015327 -5.68936e-05 11.748 49.5321 -13 23 0 0 1
-0.058001 -0.0512682 660 -0.0175541 0.00689288 8.30489 55.4223 -13 24 0 0 1
0.155444 -0.0304372 660 0.0423387 -0.0234865 6.99591 54.9085 -13 29 0 0 1
0.0688437 -0.686797 660 -0.0709118 0.0673037 3.2111 91.2241 -13 33 0 0 1
0.145407 0.374567 660 0.160954 -0.139956 5.0612 71.7351 -13 35 0 0 1
0.267066 -0.184013 660 -0.0334036 -0.0373116 11.2767 39.8946 -13 44 0 0 1
0.0710672 0.102759 660 0.018156 0.0156366 10.3945 42.307 -13 55 0 0 1
0.0734764 0.138587 660 -0.0455498 -0.0185863 14.1238 25.8651 -13 56 0 0 1
0.153543 0.298618 660 0.0550548 0.0411702 8.20278 50.2368 -13 60 0 0 1
-0.0302076 -0.293863 660 -0.05431 -0.0263255 9.35754 37.9999 -13 62 0 0 1
-0.216442 -0.0966017 660 0.0115097 0.0416046 8.69845 50.1357 -13 81 0 0 1
-0.0362305 0.0401783 660 -0.0825572 0.0373764 1.08021 111.631 -13 96 0 0 1
9.85308 -111.641 660 3.52125 -39.4639 -27.2938 595.42 -14 96 1003 0 1
-0.0645176 0.0307343 660 0.0303388 -0.00547614 9.5633 32.8337 -13 98 0 0 1
0.370082 -0.11286 660 -0.000306717 -0.0582747 6.84789 41.1725 -13 5 0 0 1
-0.223674 -0.0036448 660 -0.0300467 0.0121773 10.6363 24.8396 -13 11 0 0 1
-0.0676114 0.488146 660 0.0674477 0.026653 13.0683 47.0129 -13 18 0 0 1
-0.085123 -0.241937 660 -0.0528882 0.0273105 14.4213 39.2045 -13 21 0 0 1
-0.0839323 0.31139 660 0.0103377 -0.0335247 10.3567 27.0672 -13 31 0 0 1
0.256746 0.181753 660 0.616096 0.320163 8.42609 33.3609 -13 32 0 0 1
0.345451 0.114684 660 0.0704579 -0.0427947 13.6832 38.9115 -13 34 0 0 1
-0.0930565 0.169495 660 0.0602627 0.00431472 10.3851 50.8931 -13 37 0 0 1
-0.106978 -0.111518 660 -0.0331053 0.00642979 9.49771 35.1291 -13 39 0 0 1
-0.171846 -0.124412 660 -0.0276875 0.0486957 8.88946 29.6935 -13 41 0 0 1
-0.327819 0.0726366 660 0.0179016 0.0971094 9.88924 45.5616 -13 42 0 0 1
0.0044723 -0.0173832 660 -0.0296319 0.00991411 10.8472 46.4849 -13 45 0 0 1
-0.000185912 0.186899 660 0.0349186 -0.0122773 11.3904 28.9576 -13 47 0 0 1
-0.168299 -0.0351269 660 -0.00584707 0.0261889 13.2598 24.3862 -13 49 0 0 1
0.242954 0.301868 660 0.0561432 -0.014347 8.38477 40.1514 -13 51 0 0 1
-0.988484 0.487005 660 0.0671363 -0.0599212 1.21934 123.45 -13 52 0 0 1
-149.484 -324.816 660 -10.7428 -23.5103 -18.7326 715.954 -14 52 1003 0 1
-0.218366 0.120774 660 0.0233044 0.0408494 8.19406 30.2276 -13 53 0 0 1
0.314722 0.288015 660 0.0664499 -0.0515896 8.27917 35.6194 -13 58 0 0 1
0.32067 -0.26127 660 -0.0250653 -0.0527032 8.88822 39.2104 -13 64 0 0 1
0.113731 0.0225943 660 -0.0124626 0.00931923 7.35882 45.0649 -13 66 0 0 1
0.165964 0.110543 660 -0.0526501 -0.0870158 11.4738 33.1272 -13 67 0 0 1
-4.28216 -0.375015 660 0.0438115 -0.0161971 0.0477498 34.8457 11 67 1001 0 1
-0.0470054 0.329804 660 0.033738 0.0246486 10.6131 41.829 -13 68 0 0 1
-0.00876792 -0.0602465 660 -0.0386062 0.0425331 6.63698 62.9092 -13 92 0 0 1
-0.161788 0.0205134 660 0.038718 0.0357415 12.8429 33.6419 -13 97 0 0 1
0.0960453 0.0534943 660 -0.00656054 -0.0213076 14.0087 22.3016 -13 99 0 0 1
-0.116617 0.326775 660 0.0951308 0.0225147 4.67614 64.8163 -13 101 0 0 1
-0.326759 -0.0734506 660 0.0387029 0.024928 5.06841 64.2228 -13 15 0 0 1
0.416281 -0.36055 660 -0.125448 -0.125113 8.39039 30.6871 -13 16 0 0 1
-0.0879251 -0.0419816 660 -0.0295195 0.0430151 4.89394 50.63 -13 46 0 0 1
0.0843039 0.486161 660 -0.0212783 0.0366913 2.75726 78.6659 -13 54 0 0 1
0.0373357 0.00912541 660 -0.00598967 -0.00715983 14.0181 45.2148 -13 63 0 0 1
0.358198 0.203601 660 0.00996872 -0.0509712 5.36821 56.5887 -13 69 0 0 1
0.132822 -0.252065 660 -0.0959009 0.0101667 11.1546 26.4641 -13 70 0 0 1
0.0731997 -0.124209 660 -0.019658 0.00194483 11.6821 24.1921 -13 71 0 0 1
0.209401 -0.155616 660 0.011021 -0.0317275 7.76718 58.0962 -13 75 0 0 1
-0.0931969 0.600193 660 0.109602 0.00234723 8.21232 54.7315 -13 77 0 0 1
0.0207171 -0.363273 660 -0.0312567 -0.0360599 7.05056 60.4389 -13 91 0 0 1
-0.0261924 -0.138954 660 0.0846361 -0.0146289 7.65523 56.4443 -13 93 0 0 1
-0.16922 0.26464 660 0.0571171 0.0216129 12.0368 33.009 -13 7 0 0 1
-0.0791964 -0.0195313 660 0.0397045 0.0691718 5.06054 60.0178 -13 8 0 0 1
-0.0171805 0.0412829 660 0.00801756 -0.0041231 13.6437 40.7156 -13 9 0 0 1
-0.0974949 -0.0589087 660 -0.0184846 0.00312898 8.92401 41.919 -13 26 0 0 1
0.0197084 -0.0862875 660 0.00698055 0.015892 11.4656 48.2194 -13 28 0 0 1
-0.00940364 -0.375916 660 0.0141169 0.0113607 0.1059 46.7026 11 28 1001 0 1
-0.184572 0.215159 660 -0.00566513 0.0451331 13.6303 19.7325 -13 30 0 0 1
0.377132 0.147625 660 0.00466752 -0.025475 10.8704 42.3992 -13 40 0 0 1
0.033411 0.0171739 660 0.0153216 -0.00479238 14.4263 28.4117 -13 43 0 0 1
0.202909 -0.0302072 660 -0.0269597 -0.0414059 12.4768 44.6287 -13 76 0 0 1
-0.101631 -0.469963 660 -0.0716493 0.0264789 12.6595 43.784 -13 79 0 0 1
0.234976 -0.00657087 660 0.0181487 -0.0392816 10.2971 50.8547 -13 80 0 0 1
0.103708 -0.276357 660 -0.0243824 0.0599859 6.35939 50.2957 -13 84 0 0 1
0.119428 0.255964 660 0.0457012 0.0225192 9.95612 34.6579 -13 89 0 0 1
0.414168 0.0616367 660 -0.0340588 -0.151343 5.67828 49.2101 -13 94 0 0 1
0.421408 0.0772181 660 0.0156784 -0.0015546 0.00604342 49.2394 11 94 1007 0 1
-0.16778 -0.169989 660 -0.0391864 0.0558679 11.5043 39.4733 -13 1 0 0 1
-0.0582112 0.300379 660 0.0538556 -0.0224867 12.5606 41.2291 -13 2 0 0 1
-0.193787 -0.00100394 660 -0.00517445 0.0222491 9.90963 26.1305 -13 3 0 0 1
-0.0900567 0.296832 660 0.0569807 -0.0267518 7.62134 52.6869 -13 6 0 0 1
0.370649 0.16569 660 0.00609976 0.00821857 0.744096 139.349 -13 20 0 0 1
29.149 -14.7732 660 5.48322 -2.98807 -20.9087 615.176 12 20 1002 0 1
0.955237 -0.485193 660 -0.058902 -0.146891 14.2287 30.6813 -13 25 0 0 1
1.91114 -1.12523 660 0.00837567 -0.0524978 0.0647701 31.9435 11 25 1001 0 1
0.018167 -0.0708086 660 0.0217612 0.00337205 0.105529 30.0116 11 25 1002 0 1
0.252386 -0.260621 660 -0.0177264 -0.0437137 9.73692 51.5526 -13 57 0 0 1
-1.31169 -0.867905 660 0.0226319 -0.0313872 0.0479526 51.5689 11 57 1001 0 1
0.313205 -0.391359 660 0.0285783 -0.0933868 8.41964 36.2439 -13 88 0 0 1
0.302369 -0.420384 660 -0.0212892 -0.00055676 0.00858669 36.2767 11 88 1001 0 1
-8.31178 5.64358 660 -0.0249552 0.00629693 0.0323971 37.482 11 88 1003 0 1
