#BLTrackFile NTuple/Z760
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.080878 -0.091756 760 0.0528437 -0.0185064 11.1425 28.4419 -13 4 0 0 1
0.133684 0.125257 760 0.0225491 -0.0123911 13.2304 25.4357 -13 10 0 0 1
-0.0932863 0.345423 760 0.0216025 0.0131307 10.397 29.0095 -13 14 0 0 1
0.0203996 -0.200405 760 -0.0723877 -0.017322 8.17548 50.4837 -13 19 0 0 1
-0.0377099 -0.0972736 760 -0.043708 0.00317879 8.43541 42.3057 -13 27 0 0 1
0.40951 0.193532 760 0.0783102 -0.0370651 7.04343 55.3476 -13 59 0 0 1
-0.0341103 0.192039 760 0.000395326 0.0212107 13.943 35.1265 -13 61 0 0 1
0.104277 0.174886 760 0.0613634 -0.0161657 10.3477 27.8014 -13 72 0 0 1
-0.307684 -0.374364 760 -0.0400842 0.0493732 10.7021 40.1715 -13 74 0 0 1
-0.409937 -0.0310507 760 -0.0104309 0.062449 13.5484 33.7985 -13 78 0 0 1
-0.0183667 0.0943929 760 0.0197542 0.0348138 13.1979 43.8741 -13 82 0 0 1
-0.034783 -0.177697 760 0.0315194 -0.07099 9.83955 46.4797 -13 83 0 0 1
-0.0722585 -0.00879685 760 -0.0274768 0.0103882 13.5989 24.0111 -13 85 0 0 1
-0.266605 0.17854 760 0.0376215 0.0251668 7.89492 47.1865 -13 86 0 0 1
-0.0383302 0.0640217 760 -0.00153823 0.0572265 0.772361 597.623 -13 87 0 0 1
-0.38843 -0.190766 760 -0.0404677 0.0459419 8.51918 55.8782 -13 36 0 0 1
-0.335385 -0.0465286 760 -0.0174869 0.0163107 0.0320266 57.6896 11 36 1002 0 1
0.131679 0.107307 760 -0.000525089 -0.0323616 11.8341 46.4909 -13 38 0 0 1
0.166572 0.522818 760 0.0116115 0.070999 6.65066 50.3859 -13 48 0 0 1
-0.0908911 -0.253475 760 -0.0862677 0.0525574 3.8517 90.7881 -13 50 0 0 1
0.00884512 0.352407 760 0.104524 -0.056358 4.76949 58.7599 -13 65 0 0 1
-0.115325 -0.0856351 760 -0.020697 0.0887388 11.7964 26.9577 -13 12 0 0 1
0.132145 -0.0893966 760 -0.00292482 -0.0181382 14.5014 25.8427 -13 17 0 0 1
0.0504203 0.362367 760 0.0316436 -0.031189 10.5233 27.4791 -13 22 0 0 1
-0.0441674 0.00417391 760 -0.0233445 -0.00854232 11.7442 52.5511 -13 23 0 0 1
-0.0618862 -0.00316147 760 -0.00568578 -0.00301664 8.29917 59.6803 -13 24 0 0 1
-0.0827012 -0.199085 760 0.00807651 0.0465585 6.97905 59.9638 -13 29 0 0 1
0.530088 -0.0521306 760 0.120294 -0.0471391 3.09139 102.383 -13 33 0 0 1
-0.142739 0.511592 760 0.198045 -0.0826842 5.0084 78.7572 -13 35 0 0 1
-0.0301916 -0.0825834 760 0.00174136 0.0486296 11.2741 43.0379 -13 44 0 0 1
0.312969 0.00537402 760 0.00886323 -0.0750288 10.3894 45.7147 -13 55 0 0 1
-0.0881539 0.310577 760 0.0209449 0.0234756 14.1226 28.3827 -13 56 0 0 1
0.455386 -0.176452 760 -0.0915677 -0.0381572 8.17087 54.5578 -13 60 0 0 1
-0.242109 -0.000211221 760 0.0307678 0.0208853 9.35062 41.7819 -13 62 0 0 1
-0.0345357 -0.272098 760 -0.0413672 -0.0281455 8.69052 54.2022 -13 81 0 0 1
-5.67721 15.7631 760 -1.4126 18.6938 25.3928 595.059 -11 96 1001 0 1
63.8184 220.997 760 7.05096 24.3469 2.49762 595.736 12 96 1002 0 1
-0.0632787 -0.142556 760 -0.051944 0.0114488 9.53384 36.5379 -13 98 0 0 1
0.354519 0.463611 760 -0.0145249 -0.00220684 0.00718875 38.347 11 98 1002 0 1
0.0582585 0.11799 760 0.0540443 0.0280579 6.84106 46.3322 -13 5 0 0 1
-0.190574 0.193941 760 0.0244545 -0.00143857 10.6293 28.1707 -13 11 0 0 1
0.308269 0.237033 760 -0.00329578 -0.0658907 13.0658 49.7305 -13 18 0 0 1
-0.124884 0.101071 760 0.0500682 0.0339239 14.4204 41.6711 -13 21 0 0 1
-0.249974 0.245537 760 -0.0147283 0.0379148 10.3549 30.4867 -13 31 0 0 1
1.53296 -4.28913 760 -0.709128 -0.0554361 8.40764 37.562 -13 32 0 0 1
0.298888 -0.37256 760 -0.0820726 -0.0273458 13.6813 41.5089 -13 34 0 0 1
0.00182059 -0.169435 760 -0.036708 -0.00237484 10.3822 54.3036 -13 37 0 0 1
-0.0877862 0.0931622 760 0.0384924 -0.0148356 9.49029 38.8565 -13 39 0 0 1
0.210422 0.027097 760 0.0136758 -0.0498831 8.8844 33.6728 -13 41 0 0 1
0.197252 0.0347269 760 -0.0181703 -0.0791463 9.88566 49.1415 -13 42 0 0 1
