#BLTrackFile NTuple/Z540
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.144135 -0.032703 540 0.0317429 -0.0303399 11.15 21.4479 -13 4 0 0 1
0.161189 0.105243 540 0.0106888 -0.0219377 13.2364 19.5305 -13 10 0 0 1
0.00945541 0.30556 540 0.0178538 0.00219161 10.4086 21.5203 -13 14 0 0 1
0.167636 -0.0244972 540 0.00538012 -0.0278221 8.20239 40.9937 -13 19 0 0 1
0.167354 0.0810781 540 -0.0217564 -0.0478408 8.45554 33.0991 -13 27 0 0 1
-0.0783963 -0.319074 540 -0.059767 0.0475196 7.09616 44.3553 -13 59 0 0 1
0.0542458 0.206036 540 0.0254159 -0.0102623 13.949 29.5187 -13 61 0 0 1
0.00238407 -0.0195522 540 0.0107474 0.000564095 10.3646 20.2798 -13 72 0 0 1
-0.317654 -0.248744 540 -0.00591883 0.0352488 10.7208 32.8947 -13 74 0 0 1
-0.205114 0.0995873 540 0.0383021 0.00842915 13.5518 28.0295 -13 78 0 0 1
0.0695108 0.200408 540 0.0503122 -0.00646894 13.2038 37.9552 -13 82 0 0 1
-0.0813801 0.0620059 540 0.0744718 -0.0392526 9.85581 38.5747 -13 83 0 0 1
-0.0983144 0.0743609 540 -0.000231356 0.0290851 13.6051 18.2639 -13 85 0 0 1
-0.13543 -0.155244 540 -0.045368 0.00891818 7.92659 37.355 -13 86 0 0 1
-0.527488 0.12682 540 -0.0286159 0.0724571 1.70542 104.8 -13 87 0 0 1
0.0735119 -0.276877 540 -0.0531808 -0.0181606 8.56238 46.7769 -13 36 0 0 1
0.0374339 -0.00410945 540 -0.0143382 -0.0191015 11.847 39.9005 -13 38 0 0 1
0.654112 0.480996 540 0.032113 -0.0957749 6.68962 38.7402 -13 48 0 0 1
-0.858857 7.02156 540 -0.022696 0.0223447 0.0354722 37.9719 11 48 1005 0 1
0.225697 0.150476 540 0.0443398 -0.0793089 4.04317 71.2713 -13 50 0 0 1
-0.0716812 0.317501 540 0.0547119 0.00380446 4.97749 42.8241 -13 65 0 0 1
0.0502426 -0.0202212 540 0.00371779 0.00161305 11.8114 20.3473 -13 12 0 0 1
0.056051 -0.0369142 540 0.00450138 0.00507422 14.5073 20.447 -13 17 0 0 1
0.190912 0.334514 540 0.0453516 -0.0457658 10.5383 20.0809 -13 22 0 0 1
-0.105731 0.0199611 540 -0.00653339 0.0164045 11.7503 45.9102 -13 23 0 0 1
-0.102007 0.0906056 540 0.0172233 0.0233345 8.32041 50.3204 -13 24 0 0 1
0.332233 -0.128716 540 0.02099 -0.0508639 7.02472 48.8641 -13 29 0 0 1
0.257444 -0.05361 540 0.0832924 0.0396163 3.3891 78.454 -13 33 0 0 1
-0.381671 0.618611 540 0.197104 0.045749 5.16612 63.428 -13 35 0 0 1
-2.48259e-05 0.100096 540 0.0261452 0.0170781 11.2888 36.1239 -13 44 0 0 1
0.0490203 -0.0550641 540 -0.00335992 -0.00138826 10.4008 38.2199 -13 55 0 0 1
0.00707497 0.396343 540 0.0465517 0.00312988 14.1264 22.8443 -13 56 0 0 1
0.38314 0.0872453 540 -0.0146553 -0.0348564 8.21327 45.0698 -13 60 0 0 1
-0.257138 -0.0147144 540 0.0273109 0.0531024 9.36729 33.4659 -13 62 0 0 1
2.06692 0.534162 540 -0.026315 0.0010278 0.0202002 38.4042 11 62 1002 0 1
0.132241 -0.104501 540 0.00883567 -0.0386312 8.70717 45.2598 -13 81 0 0 1
0.179004 0.0224511 540 -0.0108217 -0.0376815 1.73673 81.9973 -13 96 0 0 1
25.3346 -285.148 540 3.52125 -39.4639 -27.2938 596.126 -14 96 1003 0 1
0.00929922 -0.177163 540 -0.0444577 -0.0323732 9.56842 28.3951 -13 98 0 0 1
-0.124735 0.04317 540 -0.0134744 0.0383944 6.87596 34.9971 -13 5 0 0 1
0.00875647 -0.0289584 540 -0.0195026 -0.0305133 10.6402 20.8439 -13 11 0 0 1
0.0268623 0.060189 540 -0.0615027 -0.00510238 13.0716 43.7524 -13 18 0 0 1
0.20833 0.0508179 540 0.0212004 -0.0608923 14.4224 36.2447 -13 21 0 0 1
-0.258492 0.195105 540 -0.0198551 0.031383 10.3612 22.9651 -13 31 0 0 1
3.72258 -1.96643 540 -0.0182906 -0.695199 8.44349 28.3315 -13 32 0 0 1
-0.00142679 0.073178 540 -0.0049938 0.0126005 13.6867 35.7953 -13 34 0 0 1
-0.0168806 -0.14118 540 -0.0403055 -0.0264513 10.3903 46.8022 -13 37 0 0 1
-0.105993 0.0522165 540 0.0222393 0.0170597 9.50637 30.6601 -13 39 0 0 1
0.0931258 0.229855 540 0.0441396 -0.0140545 8.90406 24.9227 -13 41 0 0 1
0.239131 0.0648286 540 0.0423738 -0.06156 9.89914 41.2684 -13 42 0 0 1
0.053176 0.147775 540 0.0279009 -0.00508144 10.8508 42.5664 -13 45 0 0 1
0.082446 -0.0832403 540 -0.0442906 -0.015894 11.3998 25.2254 -13 47 0 0 1
1.84207e-05 -0.055776 540 -0.00666374 -0.0201312 13.2619 21.172 -13 49 0 0 1
-0.00865355 0.0107678 540 -0.023464 0.00969921 8.39506 35.0949 -13 51 0 0 1
-1.50517 -0.484217 540 -0.155183 0.0687439 1.89044 97.7364 -13 52 0 0 1
0.00821234 0.044802 540 -0.00148041 -0.00880785 8.20254 25.0535 -13 53 0 0 1
0.248588 -0.251903 540 -0.0561039 -0.0181972 8.28554 30.4979 -13 58 0 0 1
-0.0691583 -0.236581 540 -0.0282674 0.0619979 8.90266 34.4397 -13 64 0 0 1
0.117796 -0.095175 540 0.00103875 0.0306185 7.38051 39.3132 -13 66 0 0 1
-0.428911 0.478586 540 0.0556453 0.087097 11.4769 29.4199 -13 67 0 0 1
-3.70422 -1.78215 540 -0.0231429 -0.0474515 0.0450926 30.0774 11 67 1001 0 1
0.080865 0.0651677 540 -0.021765 -0.0251146 10.6211 37.8255 -13 68 0 0 1
-0.00254642 0.103411 540 0.0121598 0.0592317 6.65355 56.5348 -13 92 0 0 1
0.0302429 -0.255786 540 -0.0315247 -0.016836 12.8489 30.3254 -13 97 0 0 1
-0.0433754 0.00724805 540 -0.00162922 0.0299397 14.0168 19.2574 -13 99 0 0 1
-0.242455 -0.131178 540 -0.063526 0.0658765 4.70776 55.7961 -13 101 0 0 1
