#BLTrackFile NTuple/Z700
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.361062 0.0737986 700 -0.00861935 -0.0102712 10.8667 43.7031 -13 40 0 0 1
0.0653717 -0.0140475 700 0.0085595 -0.0267773 14.4258 29.398 -13 43 0 0 1
0.0722957 -0.0897141 700 -0.0424254 0.00687064 12.4755 45.7664 -13 76 0 0 1
-0.253402 -0.301813 700 -0.013202 0.0714512 12.6586 44.9056 -13 79 0 0 1
0.208782 -0.149872 700 -0.0318965 -0.0262 10.2938 52.2304 -13 80 0 0 1
0.312192 0.00937928 700 0.119353 -0.0118733 6.35618 52.5169 -13 84 0 0 1
-374.52 -51.4445 700 -30.0013 -3.80331 -38.6235 81.6042 -14 84 1003 0 1
0.318263 0.210396 700 0.0410926 -0.0440563 9.95514 36.0802 -13 89 0 0 1
-0.473439 -0.127417 700 -0.111058 0.120195 5.67294 51.6971 -13 94 0 0 1
-0.192656 0.0603792 700 0.0315052 0.0591475 11.4998 40.706 -13 1 0 0 1
0.0543759 0.170884 700 0.0138448 -0.0510113 12.5603 42.3594 -13 2 0 0 1
-0.168994 0.0760346 700 0.0248439 0.0189464 9.9061 27.5594 -13 3 0 0 1
0.0190004 0.0234919 700 -0.0241124 -0.0610689 7.61276 54.5422 -13 6 0 0 1
0.422478 0.136332 700 6.97642e-06 -3.54094e-05 0.937763 568.293 -13 20 0 0 1
18.6592 -9.05681 700 5.48322 -2.98807 -20.9087 615.037 12 20 1002 0 1
0.641969 -0.78819 700 -0.148557 -0.0559088 14.2279 31.6811 -13 25 0 0 1
3.13564 -1.0526 700 0.0558634 -0.0236504 0.0575303 33.2994 11 25 1001 0 1
0.633546 0.630953 700 -0.032079 0.0286448 0.0988995 30.9584 11 25 1002 0 1
0.104923 -0.321406 700 -0.0380524 0.0237276 9.73656 53.0066 -13 57 0 0 1
-0.0827788 -1.01304 700 -0.0274933 -0.0328041 0.0373755 53.2967 11 57 1001 0 1
0.135337 -0.771457 700 -0.0855638 -0.0352054 8.41709 37.9237 -13 88 0 0 1
-3.83734 5.52415 700 0.00452433 -0.0222057 0.0242108 40.2073 11 88 1003 0 1
