#BLTrackFile NTuple/Z0
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0 0 0 0 0 1 0 -13 -1 1 0 1
0 0 0 0 0 11.1812 4.30937 -13 4 0 0 1
0 0 0 0 0 13.2465 5.04605 -13 10 0 0 1
0 0 0 0 0 10.4522 3.16911 -13 14 0 0 1
0 0 0 0 0 8.32404 17.8978 -13 19 0 0 1
0 0 0 0 0 8.50894 10.6067 -13 27 0 0 1
0 0 0 0 0 7.16716 17.6128 -13 59 0 0 1
0 0 0 0 0 13.9575 15.7616 -13 61 0 0 1
0 0 0 0 0 10.3986 1.85911 -13 72 0 0 1
0 0 0 0 0 10.7606 15.0814 -13 74 0 0 1
0 0 0 0 0 13.5654 13.8789 -13 78 0 0 1
0 0 0 0 0 13.2148 23.4355 -13 82 0 0 1
0 0 0 0 0 9.88847 19.2097 -13 83 0 0 1
0 0 0 0 0 13.6166 4.16617 -13 85 0 0 1
0 0 0 0 0 8.00509 13.3844 -13 86 0 0 1
0 0 0 0 0 3.04386 28.1765 -13 87 0 0 1
0 0 0 0 0 8.63599 24.5548 -13 36 0 0 1
0 0 0 0 0 11.8701 23.751 -13 38 0 0 1
0 0 0 0 0 6.84322 10.6609 -13 48 0 0 1
0 0 0 0 0 4.60108 27.8181 -13 50 0 0 1
0 0 0 0 0 5.27043 5.42405 -13 65 0 0 1
0 0 0 0 0 11.8329 4.15073 -13 12 0 0 1
0 0 0 0 0 4.15717 6.5597 -13 13 0 0 1
143.239 68.6836 0 20.1176 3.16825 -8.02929 13.4508 -11 13 1001 0 1
0 0 0 0 0 14.5194 7.20995 -13 17 0 0 1
0 0 0 0 0 10.5659 1.95793 -13 22 0 0 1
0 0 0 0 0 11.7937 29.6538 -13 23 0 0 1
0 0 0 0 0 8.36122 27.4268 -13 24 0 0 1
0 0 0 0 0 7.1147 21.862 -13 29 0 0 1
0 0 0 0 0 3.82162 25.8737 -13 33 0 0 1
0 0 0 0 0 5.34018 27.2043 -13 35 0 0 1
0 0 0 0 0 11.3201 19.1895 -13 44 0 0 1
0 0 0 0 0 10.4219 19.8522 -13 55 0 0 1
0 0 0 0 0 14.1374 9.25734 -13 56 0 0 1
