#BLTrackFile NTuple/Z320
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.102341 -0.070971 320 0.0120751 -0.0076019 11.1644 14.4596 -13 4 0 0 1
-0.0302362 0.0819359 320 -0.00351907 0.010197 13.2407 13.6282 -13 10 0 0 1
-0.032642 0.25055 320 0.0272512 -0.00555113 10.4152 14.0374 -13 14 0 0 1
0.073347 0.0453966 320 0.0237933 -0.00962128 8.22829 31.5262 -13 19 0 0 1
1.36479 -0.130446 320 -0.0135294 0.0233153 0.0604209 31.1673 11 19 1005 0 1
0.419009 -2.09147 320 0.0243511 0.0431174 -0.0311881 41.7744 11 19 1005 0 1
-2.7588 0.0828387 320 0.0087105 -0.0473063 0.0271558 44.8608 11 19 1005 0 1
0.158855 0.0227818 320 -0.00999435 -0.0333552 8.49034 23.9176 -13 27 0 0 1
0.13319 0.0868943 320 0.0413893 -0.0346485 7.12956 33.4288 -13 59 0 0 1
-0.0114575 0.037672 320 -0.0174672 -0.00236807 13.9534 23.9129 -13 61 0 0 1
-0.0291046 -0.076274 320 -0.0110051 0.0106563 10.3773 12.767 -13 72 0 0 1
-0.401174 -0.232416 320 -0.00308883 0.0700882 10.7297 25.6281 -13 74 0 0 1
-0.0289506 -0.0915241 320 -0.000544374 -0.0363118 13.5595 22.2627 -13 78 0 0 1
0.116877 -0.0629216 320 -0.000543902 -0.0261287 13.2083 32.0383 -13 82 0 0 1
-0.131023 0.079614 320 0.0167801 0.0031075 9.86487 30.6773 -13 83 0 0 1
-0.103422 -0.0431225 320 -0.0011702 0.0110952 13.6108 12.5191 -13 85 0 0 1
0.0920526 -0.0649613 320 0.0159028 -0.0481975 7.95014 27.5635 -13 86 0 0 1
-0.0559989 0.146499 320 0.0607865 -0.0163612 2.53143 68.501 -13 87 0 0 1
0.0936453 -0.0362011 320 0.00954022 -0.0539472 8.58269 37.7044 -13 36 0 0 1
0.00780055 0.0254812 320 -0.0140176 -0.00789694 11.8535 33.3168 -13 38 0 0 1
0.0440607 -0.241069 320 -0.118778 0.122437 6.79678 27.2276 -13 48 0 0 1
-0.1977 -0.236863 320 -0.0277461 0.0814865 4.34429 52.8927 -13 50 0 0 1
-2.2646 3.89764 320 -0.0117194 -0.014165 0.0269634 50.2667 11 50 1014 0 1
-0.13384 0.264019 320 0.0508236 0.037268 5.07108 27.3684 -13 65 0 0 1
-0.00561659 -0.0463434 320 -0.00692764 0.00375495 11.8222 13.745 -13 12 0 0 1
0.0200072 0.0122 320 0.00552201 0.00540599 14.5111 15.0528 -13 17 0 0 1
0.0199855 0.126628 320 0.0107382 0.00510781 10.5517 12.6928 -13 22 0 0 1
-0.011859 -0.095207 320 -0.023227 0.00922369 11.7811 39.2819 -13 23 0 0 1
-0.0968721 -0.00553072 320 -0.0168729 0.0178185 8.33439 40.9825 -13 24 0 0 1
0.00598601 -0.0289528 320 0.0047798 0.0361175 7.05027 37.8234 -13 29 0 0 1
0.0598292 0.164468 320 0.100286 0.0807332 3.61515 56.2773 -13 33 0 0 1
-0.380416 0.397085 320 0.145452 0.0180726 5.24764 48.5458 -13 35 0 0 1
-0.031537 0.0422496 320 0.0306427 0.0201521 11.2959 29.2184 -13 44 0 0 1
0.0634945 -0.0652453 320 0.00401055 -0.00666046 10.4079 30.7312 -13 55 0 0 1
0.0732465 0.185264 320 0.00134158 -0.02818 14.1313 17.308 -13 56 0 0 1
0.0204804 0.233247 320 0.0301531 0.0569898 8.22764 35.6103 -13 60 0 0 1
0.0131662 0.227759 320 0.0336674 -0.00185878 0.0173657 35.6538 11 60 1004 0 1
-0.98078 2.21924 320 0.0346124 -0.0299623 0.0303653 36.831 11 60 1007 0 1
-0.194714 0.0720517 320 -0.00647511 0.0142397 9.40423 25.1672 -13 62 0 0 1
-0.0231949 0.202865 320 0.0479377 0.00197873 8.72422 36.3311 -13 81 0 0 1
-0.0897367 0.108491 320 0.0447066 0.0302128 2.57574 46.3321 -13 96 0 0 1
0.00579464 -0.106335 320 0.00321983 -0.0307423 9.5784 20.264 -13 98 0 0 1
0.108401 -0.003654 320 -0.0117319 -0.0405686 6.91508 23.7339 -13 5 0 0 1
0.0139185 0.0257161 320 0.00541058 -0.0248602 10.6491 13.5227 -13 11 0 0 1
-0.0219661 0.0763463 320 -0.0145857 0.0102355 13.0918 37.7831 -13 18 0 0 1
-0.000146791 -0.138044 320 -0.0407559 -8.72604e-05 14.4272 30.8197 -13 21 0 0 1
-0.165443 0.158059 320 -0.00542252 0.0282947 10.3693 15.4484 -13 31 0 0 1
0.0573604 0.0145006 320 0.000318231 -0.0236469 8.50461 19.1588 -13 32 0 0 1
-0.025841 0.0904653 320 0.00546891 0.0181124 13.6939 30.0845 -13 34 0 0 1
-0.02355 -0.089512 320 -0.0398189 -0.0319511 10.4013 39.3078 -13 37 0 0 1
-0.0969683 -0.0453951 320 0.0182277 0.0105933 9.52511 22.481 -13 39 0 0 1
0.00835383 0.0982258 320 0.0089698 0.0121774 8.91807 16.1896 -13 41 0 0 1
-0.0160073 0.229158 320 0.0811811 -0.00859744 9.91379 33.4077 -13 42 0 0 1
0.103968 0.0632313 320 0.00323141 0.00595468 10.8685 35.3888 -13 45 0 0 1
0.0278967 -0.0988516 320 -0.0407484 -0.0175367 11.419 18.3916 -13 47 0 0 1
0.00049166 -0.0134278 320 -0.00527399 -0.0118505 13.2726 15.2826 -13 49 0 0 1
0.168041 0.061964 320 -0.0120362 -0.0210518 8.42745 25.851 -13 51 0 0 1
-1.68576 0.544819 320 0.267834 0.0822599 2.53344 63.03 -13 52 0 0 1
-1.79154 0.530823 320 -0.00119124 -0.00486983 0.0070848 63.0048 11 52 1006 0 1
0.204546 -0.0312155 320 0.000441684 -0.035853 8.22896 15.5937 -13 53 0 0 1
0.211517 0.103326 320 0.0331102 -0.0418617 8.29958 21.1196 -13 58 0 0 1
0.101766 -0.1647 320 -0.0176616 -0.0232695 8.92703 25.7159 -13 64 0 0 1
0.187615 -0.0766976 320 -0.0387885 -0.00828309 7.41342 28.804 -13 66 0 0 1
-0.10797 0.019267 320 0.00237346 0.0211168 11.5337 22.6428 -13 67 0 0 1
0.174811 0.110723 320 -0.0215082 -0.0125538 10.634 30.4927 -13 68 0 0 1
0.411965 0.0919024 320 0.0334979 -0.0696211 6.69818 44.9027 -13 92 0 0 1
-0.031546 -0.013746 320 -0.00653778 0.00234519 12.8662 24.2507 -13 97 0 0 1
0.00708603 0.0271747 320 0.0196733 0.00934533 14.0204 13.678 -13 99 0 0 1
