#BLTrackFile NTuple/Z60
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.0107916 -0.0198635 60 0.00340331 -0.00577714 11.1801 6.21124 -13 4 0 0 1
-0.014126 0.00800449 60 -0.0113027 0.00638409 13.2459 6.65492 -13 10 0 0 1
-0.0585978 0.0710112 60 -0.00463562 0.0253371 10.4293 5.20466 -13 14 0 0 1
-0.856586 -2.10199 60 -0.000353313 0.00279409 0.0353707 7.77119 11 14 1002 0 1
0.0209787 0.00652919 60 0.0035618 -0.00759842 8.31833 20.4465 -13 19 0 0 1
0.0240103 0.106646 60 0.00665802 0.025272 8.50525 13.1005 -13 27 0 0 1
0.143689 -0.123146 60 -0.012038 -0.0442125 7.15694 20.573 -13 59 0 0 1
-0.0291409 -0.0124761 60 -0.0135456 -0.00271788 13.9572 17.2899 -13 61 0 0 1
0.00184349 0.0046544 60 -0.00110234 -0.001012 10.3957 3.90276 -13 72 0 0 1
-0.00947628 -0.00592724 60 -0.00336712 0.000750175 10.7584 17.0569 -13 74 0 0 1
-0.00204029 -0.0383457 60 -0.0145043 -0.01912 13.5646 15.4506 -13 78 0 0 1
0.00250859 0.00195253 60 0.00208672 -0.0028086 13.2137 25.0482 -13 82 0 0 1
-0.0455247 0.0108899 60 -0.0167713 -0.0052577 9.88325 21.3578 -13 83 0 0 1
0.0025405 -0.00249485 60 0.00558993 -0.00118987 13.6157 5.73203 -13 85 0 0 1
0.0291848 -0.0104291 60 0.00619338 -0.00494152 7.99416 16.0355 -13 86 0 0 1
-0.00556113 -0.0149701 60 0.00563162 0.0114694 2.94047 35.2317 -13 87 0 0 1
-0.0312826 0.0415912 60 0.00724566 0.024845 8.62643 27.0121 -13 36 0 0 1
-0.00896325 0.00381248 60 -0.0032067 -0.00161284 11.8674 25.5438 -13 38 0 0 1
-0.0563022 0.199267 60 0.000330768 0.0606386 6.83726 13.7584 -13 48 0 0 1
-0.0532218 0.0974348 60 0.0369387 0.0530308 4.58111 32.4275 -13 50 0 0 1
-0.0924043 -0.0361745 60 -0.0215276 0.0222486 5.17896 9.46674 -13 65 0 0 1
0.144804 -2.06978 60 -0.0112995 0.00156612 0.0445122 8.9619 11 65 1016 0 1
-3.81495 0.152751 60 -0.00459017 -0.0227611 0.028658 9.38507 11 65 1017 0 1
-0.00464596 -0.00725851 60 -0.0022902 -0.000870142 11.8321 5.94905 -13 12 0 0 1
0.151423 0.102022 60 -0.00591761 -0.00470327 4.12073 11.6727 -13 13 0 0 1
-0.364387 31.8029 60 9.21189 18.1598 -8.03625 12.905 -11 13 1001 0 1
0.0100202 -0.00242177 60 0.00619771 -0.00348965 14.5168 8.6802 -13 17 0 0 1
0.00495863 0.00636231 60 -0.00401248 0.0116024 10.5639 3.96951 -13 22 0 0 1
-0.0219951 -0.0138027 60 -0.0120121 -0.00349432 11.7911 31.4581 -13 23 0 0 1
-0.0320992 0.00769824 60 -0.00486781 0.00468571 8.35742 29.964 -13 24 0 0 1
0.0286299 -0.0235196 60 0.0180733 0.0052508 7.09456 24.8434 -13 29 0 0 1
0.00967874 -0.0471424 60 -0.0189508 0.00722879 3.78134 31.4398 -13 33 0 0 1
-0.141007 -0.0570413 60 -0.0314621 0.0213384 5.33702 31.1704 -13 35 0 0 1
0.00663668 -0.02257 60 -0.00154586 -0.0130816 11.3167 21.0684 -13 44 0 0 1
0.0373202 -0.0177587 60 0.00416933 0.00149502 10.4199 21.8913 -13 55 0 0 1
