#BLTrackFile NTuple/Z480
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.0644006 -0.0761022 480 0.0198434 0.0398035 11.1542 19.5413 -13 4 0 0 1
0.103911 0.143294 480 0.0147416 0.0082792 13.2382 17.9206 -13 10 0 0 1
-0.0625072 0.248453 480 0.00512351 0.0177561 10.41 19.479 -13 14 0 0 1
0.0223764 0.0322679 480 0.0175994 0.0146075 8.20771 38.4086 -13 19 0 0 1
-0.0178053 0.320637 480 0.0519046 0.0063876 8.46231 30.5916 -13 27 0 0 1
0.301652 -0.0305822 480 0.0310051 -0.0679437 7.10271 41.3694 -13 59 0 0 1
-0.0411039 0.164448 480 0.0134923 0.0228694 13.9505 27.9897 -13 61 0 0 1
-0.0363732 -0.0625776 480 -0.000885412 0.0119387 10.367 18.23 -13 72 0 0 1
-0.149114 -0.331603 480 -0.0395706 -0.0160596 10.7225 30.9123 -13 74 0 0 1
-0.31181 -0.0255864 480 0.000983693 0.0410096 13.552 26.4563 -13 78 0 0 1
-0.118717 0.0987765 480 0.0211086 0.047158 13.2051 36.3414 -13 82 0 0 1
-0.485524 -0.113364 480 0.0211251 0.0778579 9.85679 36.4199 -13 83 0 0 1
-0.0372176 -0.0187458 480 -0.0266672 0.00294094 13.6068 16.6969 -13 85 0 0 1
-0.0119797 0.0406752 480 0.0236911 -0.0295288 7.9339 34.6809 -13 86 0 0 1
0.08288 0.105245 480 -0.0316526 -0.0686171 1.9723 93.3867 -13 87 0 0 1
0.100627 0.0560902 480 0.0489746 -0.0364515 8.57064 44.3004 -13 36 0 0 1
0.0782845 0.124527 480 0.0101997 -0.0218176 11.8497 38.1046 -13 38 0 0 1
0.00620476 0.371337 480 0.00926291 0.111649 6.69724 35.5752 -13 48 0 0 1
-1.62314 0.879018 480 -0.0113629 -0.0238398 0.042689 35.3577 11 48 1005 0 1
-0.0966305 -0.34959 480 -0.0743861 -0.0119321 4.15607 66.1181 -13 50 0 0 1
0.0992981 0.129497 480 -0.0160209 -0.0518929 4.99276 38.5786 -13 65 0 0 1
0.0623996 -0.0480895 480 -0.00818969 0.00532827 11.8139 18.5459 -13 12 0 0 1
0.0651819 -0.0310824 480 -0.000520847 -0.00682447 14.508 18.9757 -13 17 0 0 1
-0.0806702 0.288175 480 0.0258315 0.0442427 10.5429 18.0647 -13 22 0 0 1
-0.0203977 0.00139641 480 -0.018477 -0.0132366 11.7596 44.1003 -13 23 0 0 1
-0.521209 -1.02678 480 0.0260558 -0.0062225 0.0260618 45.4713 11 23 1001 0 1
-0.0289752 -0.0555093 480 -0.0274015 -0.00527721 8.32663 47.7724 -13 24 0 0 1
0.00486139 -0.151176 480 -0.000322385 0.0458493 7.03079 45.8488 -13 29 0 0 1
0.520238 0.0751939 480 0.0958985 -0.0682222 3.40382 72.2269 -13 33 0 0 1
