#BLTrackFile NTuple/Z140
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.0515171 -0.0449455 140 0.00665148 -0.00632202 11.1732 8.74795 -13 4 0 0 1
-0.0439355 0.0870939 140 0.00805166 0.0152269 13.2439 8.80034 -13 10 0 0 1
0.0387431 0.155144 140 0.0054335 -0.00686752 10.4273 7.9215 -13 14 0 0 1
0.00656059 -0.0402899 140 -0.00411512 0.00567217 8.31165 23.848 -13 19 0 0 1
0.243702 0.0313446 140 -0.00848984 -0.0331856 8.50149 16.4268 -13 27 0 0 1
-0.104089 0.0811192 140 0.052637 0.0417827 7.14977 24.5238 -13 59 0 0 1
-0.0866344 0.00631948 140 -0.00550897 0.00383735 13.9565 19.3276 -13 61 0 0 1
0.00182619 0.0771633 140 0.0179291 0.00820998 10.3936 6.62831 -13 72 0 0 1
-0.00252564 -0.0319762 140 -0.00769478 -0.00909 10.754 19.6916 -13 74 0 0 1
-0.125723 -0.0668954 140 -0.0157973 0.0145415 13.5636 17.5463 -13 78 0 0 1
-0.00920593 -0.0131588 140 -0.00769336 0.0017712 13.213 27.1986 -13 82 0 0 1
-0.105649 0.0318257 140 -0.00247562 -0.00171703 9.88004 24.2237 -13 83 0 0 1
0.0130128 -0.0290064 140 -0.0017916 -0.00207255 13.6134 7.82002 -13 85 0 0 1
0.0362411 -0.0391077 140 0.0293002 -0.0370476 7.97488 19.5742 -13 86 0 0 1
0.20548 -0.0431244 140 0.0103585 -0.0320198 2.82599 44.958 -13 87 0 0 1
0.0812542 0.0664251 140 0.017921 -0.0382431 8.60085 30.298 -13 36 0 0 1
-0.0065655 0.0244451 140 0.00581819 8.42241e-05 11.8657 27.9348 -13 38 0 0 1
0.29114 0.0689311 140 -0.0285023 -0.059834 6.8265 17.8948 -13 48 0 0 1
-0.261677 -0.248472 140 -0.0448343 0.0802039 4.52624 38.6211 -13 50 0 0 1
0.219494 0.118159 140 0.0247806 -0.0352963 5.14035 14.9399 -13 65 0 0 1
0.978802 -0.200211 140 -0.000138537 0.00765497 0.0413094 12.1362 11 65 1016 0 1
-0.0248177 -0.00163809 140 0.00387228 0.00331959 11.8291 8.34706 -13 12 0 0 1
-212.028 -173.924 140 -31.2665 -25.6462 9.87198 13.7288 12 13 1002 0 1
0.0130769 -0.0261314 140 0.000783614 0.00405356 14.5149 10.6408 -13 17 0 0 1
0.0350492 0.0669643 140 0.00683858 -0.00193122 10.5591 6.65218 -13 22 0 0 1
-0.0350731 0.0385423 140 0.0126826 0.0110992 11.7856 33.8647 -13 23 0 0 1
-0.0732259 -0.0646104 140 -0.0139032 0.011874 8.34378 33.3518 -13 24 0 0 1
-0.000734929 -0.0875825 140 -0.0161038 0.0118998 7.0813 28.8295 -13 29 0 0 1
-0.074648 -0.0713397 140 -0.0302665 0.0239416 3.71964 38.94 -13 33 0 0 1
-0.0520481 -0.352404 140 -0.0830422 -0.0710473 5.29008 36.4792 -13 35 0 0 1
0.00102908 -0.0872967 140 0.00821125 -0.0192171 11.3113 23.5745 -13 44 0 0 1
0.0525623 -0.0415019 140 1.60599e-05 -0.00295174 10.4189 24.6105 -13 55 0 0 1
-0.0753465 0.0281533 140 -0.0268953 0.0194428 14.1331 12.7789 -13 56 0 0 1
0.244905 0.0875628 140 0.0595765 -0.000376291 8.3242 27.9218 -13 60 0 0 1
-0.115865 -0.0201794 140 -0.00805246 0.0235575 9.41168 18.3975 -13 62 0 0 1
-0.166736 -0.0221237 140 0.000915499 0.0248157 8.73794 29.042 -13 81 0 0 1
-0.242904 0.0871436 140 -0.01133 0.059437 2.92514 23.3207 -13 96 0 0 1
-0.0655188 -0.140037 140 -0.0111622 -0.0115871 9.58945 13.6182 -13 98 0 0 1
0.0975915 -0.0422932 140 0.00593538 -0.0139479 6.9569 14.5653 -13 5 0 0 1
0.0102437 -0.0547548 140 -0.00355066 -0.0115003 10.6627 7.54018 -13 11 0 0 1
0.000401628 0.0476411 140 0.0044874 0.00583201 13.0954 32.901 -13 18 0 0 1
0.0323208 0.0739789 140 0.0150433 0.00300418 14.4308 26.3824 -13 21 0 0 1
-0.0919584 0.0218698 140 -0.00299605 0.00591375 10.3815 9.30467 -13 31 0 0 1
-0.0551923 -0.0397818 140 0.00472471 -0.00457716 8.52253 11.6835 -13 32 0 0 1
0.0236911 0.0820609 140 0.0148307 -0.00516601 13.6997 25.4141 -13 34 0 0 1
-0.0873581 -0.0107326 140 -0.0220852 0.0080229 10.4106 33.1812 -13 37 0 0 1
0.0782735 -0.0421266 140 0.00741852 -0.0208691 9.53575 15.7985 -13 39 0 0 1
0.110715 -0.0497139 140 -0.00437311 -0.00947089 8.93587 9.05817 -13 41 0 0 1
-0.00544636 0.0226722 140 -0.00126221 0.00292463 9.93531 26.9894 -13 42 0 0 1
0.0768993 0.171478 140 0.0290959 0.00329319 10.884 29.5261 -13 45 0 0 1
-0.0456777 0.0713157 140 0.00409413 0.0212906 11.4267 12.8059 -13 47 0 0 1
-0.0634368 0.000490374 140 -0.0027187 0.00947441 13.2769 10.4663 -13 49 0 0 1
0.121259 -0.0238774 140 0.00280588 -0.0216189 8.44858 18.3101 -13 51 0 0 1
-2.31449 0.477506 140 0.238557 0.377911 2.91721 39.8299 -13 52 0 0 1
-0.0217387 0.0233759 140 0.0107384 0.00208817 8.25717 7.87596 -13 53 0 0 1
0.0523115 0.0508592 140 0.00332308 -0.0150607 8.33665 13.4739 -13 58 0 0 1
0.0486985 -0.102242 140 -0.0192021 -0.00112299 8.94368 18.5935 -13 64 0 0 1
0.340324 0.0163509 140 -0.00764068 -0.0600819 7.43208 20.2349 -13 66 0 0 1
0.0537005 0.0205906 140 0.0232671 -0.0110601 11.5414 17.112 -13 67 0 0 1
-0.0317624 0.0808261 140 -0.0111861 0.0397781 10.6456 24.5012 -13 68 0 0 1
1.70906 0.487407 140 0.042054 -0.00147623 0.0342938 25.181 11 68 1002 0 1
-0.0299357 -0.0206822 140 0.00547031 -0.000429509 6.74236 35.4536 -13 92 0 0 1
0.027979 0.0183026 140 0.000465139 0.00734442 12.8763 19.2855 -13 97 0 0 1
-0.0151576 -0.0374128 140 -0.00654581 -0.00370996 14.024 9.1141 -13 99 0 0 1
0.003683 0.0225847 140 0.0114868 0.00652885 4.94047 26.4116 -13 101 0 0 1
0.0142124 -0.30036 140 -0.0725791 0.0128429 5.3169 28.9208 -13 15 0 0 1
-2.4716 3.58804 140 0.0172933 -0.00500199 0.0284991 28.0381 11 15 1013 0 1
-0.0837873 0.0427764 140 -0.0290843 0.0219547 8.4673 8.88654 -13 16 0 0 1
0.050631 -0.0178273 140 0.0245797 0.00634311 5.18527 14.3485 -13 46 0 0 1
-0.107512 0.328614 140 0.0699011 -0.0121008 3.40654 19.7937 -13 54 0 0 1
-0.00299367 -0.0217148 140 -0.00749241 0.00865775 14.0278 32.0318 -13 63 0 0 1
0.102345 -0.0449266 140 -0.0184088 0.0146105 5.55215 23.0154 -13 69 0 0 1
-0.00621999 0.0868615 140 0.0296564 0.00552595 11.1812 9.95709 -13 70 0 0 1
-0.00449867 0.0145021 140 0.0069101 0.0008971 11.7071 8.42605 -13 71 0 0 1
-0.064996 0.0634435 140 0.00248563 0.0456625 7.84131 34.5244 -13 75 0 0 1
0.107578 0.515484 140 0.0765278 -0.0311253 8.26696 32.4255 -13 77 0 0 1
0.0495959 -0.163668 140 -0.0237694 -0.0022377 7.19478 34.6228 -13 91 0 0 1
-0.110306 0.0187841 140 0.00910284 0.0147577 7.74174 32.5968 -13 93 0 0 1
-0.00207827 0.0201888 140 0.00560558 0.00234225 12.0566 17.6981 -13 7 0 0 1
0.00698069 -0.409369 140 -0.046163 -0.0530852 5.23956 24.4185 -13 8 0 0 1
0.0821904 -0.0731965 140 -0.000130503 -0.0147599 13.6543 27.1759 -13 9 0 0 1
-0.0341061 0.0285681 140 0.000863805 0.00111119 8.96637 21.3631 -13 26 0 0 1
-0.00255134 0.112586 140 0.0165678 0.0119242 11.592 32.2663 -13 28 0 0 1
-0.121423 -0.0427573 140 -0.012751 0.0177209 13.649 6.18576 -13 30 0 0 1
-0.0365351 0.168119 140 0.0147175 0.0486459 10.8947 25.468 -13 40 0 0 1
-0.0812951 -0.955097 140 -0.0171453 0.050314 0.0544586 25.417 11 40 1002 0 1
0.0214579 -0.0384136 140 -0.0102584 -0.00557845 14.4346 15.5942 -13 43 0 0 1
-0.0299997 -0.0605073 140 -0.00895957 -0.00790077 12.5052 29.8543 -13 76 0 0 1
-0.00508999 -0.00214687 140 -0.00953075 -0.00498082 12.6909 29.2224 -13 79 0 0 1
-0.0647661 -0.0612253 140 -0.00315964 0.0135055 10.3265 33.0009 -13 80 0 0 1
0.00347708 -0.140062 140 -0.0664999 0.0631531 6.44429 21.6349 -13 84 0 0 1
0.19405 -0.269798 140 -0.0389712 -0.0411575 9.99646 16.2067 -13 89 0 0 1
-0.203777 0.450472 140 0.0851052 -0.0114302 5.92404 17.6052 -13 94 0 0 1
0.0730774 0.00575458 140 -0.00203948 0.012731 11.5307 23.4678 -13 1 0 0 1
0.0214937 0.0286285 140 0.0191531 -0.0147167 12.5817 26.5486 -13 2 0 0 1
-0.0132815 0.00412553 140 -0.00157628 0.00924455 0.00181569 26.6696 11 2 1002 0 1
-0.0551768 0.0631884 140 0.0128676 -0.000412903 9.96209 7.59436 -13 3 0 0 1
-0.0944066 0.229996 140 0.0433127 -0.0109572 7.68879 28.6848 -13 6 0 0 1
0.0735654 -0.0375704 140 -0.0359727 -0.016807 2.81493 36.0589 -13 20 0 0 1
165.517 -89.0865 140 5.48322 -2.98807 -20.9087 616.986 12 20 1002 0 1
-0.149234 -0.318267 140 0.0165704 -0.0108851 -0.169553 245.606 11 20 1010 0 1
-0.123548 0.0140032 140 -0.0028248 0.0252423 14.3768 17.7751 -13 25 0 0 1
0.0599902 0.0735481 140 0.0215831 -0.00824684 9.8096 32.7546 -13 57 0 0 1
0.112282 -0.212655 140 -0.000960063 -0.0526504 8.5263 14.57 -13 88 0 0 1
