#BLTrackFile NTuple/Z840
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.120353 -0.439545 840 -0.054106 -0.0346279 11.1388 30.9869 -13 4 0 0 1
0.14924 -0.0113331 840 -0.0169217 -0.0156836 13.2289 27.5835 -13 10 0 0 1
0.0501561 0.252989 840 -0.00588311 -0.0258729 10.3919 31.7348 -13 14 0 0 1
-0.153746 0.274327 840 0.0752829 0.0450391 8.17259 53.9434 -13 19 0 0 1
-0.0280537 0.162823 840 0.04146 0.0011145 8.42939 45.6595 -13 27 0 0 1
0.259936 -0.21979 840 -0.0287157 0.0348474 6.99307 59.3762 -13 59 0 0 1
2.61373 0.0625653 840 -0.0272289 0.0296234 0.0269294 59.3107 11 59 1003 0 1
0.0426164 0.266827 840 0.0134712 -0.00188883 13.9415 37.1663 -13 61 0 0 1
0.14416 -0.214776 840 -0.0591955 -0.03412 10.3445 30.5395 -13 72 0 0 1
-0.12479 -0.0683312 840 0.0602566 -0.0143371 10.6989 42.8199 -13 74 0 0 1
-0.201008 0.220985 840 0.0572296 -0.000345642 13.5471 35.8967 -13 78 0 0 1
0.189791 0.120605 840 0.0232534 -0.0398653 13.1937 46.0273 -13 82 0 0 1
-0.399093 -0.502617 840 -0.0658912 0.0324113 9.83652 49.3579 -13 83 0 0 1
-0.119931 0.145548 840 0.0194153 0.0305072 13.5942 26.1017 -13 85 0 0 1
-0.0843361 -0.0882423 840 -0.0479992 -0.0323406 7.88218 50.7696 -13 86 0 0 1
-0.191483 0.0137538 840 0.0317009 -0.0410875 8.51526 59.1993 -13 36 0 0 1
-0.030027 0.00800741 840 -0.0261993 0.00949168 11.8316 48.8886 -13 38 0 0 1
0.581773 0.302524 840 -0.0526062 -0.0704837 6.62994 54.6383 -13 48 0 0 1
-0.0419746 -0.20378 840 -0.0650166 0.0354638 3.78786 98.1623 -13 50 0 0 1
-0.512538 0.469179 840 0.11492 0.104688 4.74179 64.6914 -13 65 0 0 1
0.267097 0.253281 840 0.0866684 -0.0266481 11.7945 29.3629 -13 12 0 0 1
0.0695423 -0.13103 840 -0.0140672 0.00283245 14.4988 27.8054 -13 17 0 0 1
