#BLTrackFile NTuple/Z800
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.205712 -0.239263 800 0.00686833 -0.0617947 11.1398 29.7143 -13 4 0 0 1
0.172945 0.0620518 800 0.00427607 -0.0273386 13.2296 26.5096 -13 10 0 0 1
0.00486784 0.339883 800 0.0203884 -0.0154582 10.3957 30.3719 -13 14 0 0 1
-0.282808 -0.0446979 800 -0.027279 0.0680985 8.17359 52.2134 -13 19 0 0 1
-0.170313 0.0352137 800 0.00461058 0.0440657 8.43325 43.9823 -13 27 0 0 1
0.528103 -0.198819 800 -0.0324915 -0.035687 6.99738 57.3565 -13 59 0 0 1
0.519018 0.0889784 800 -0.0178212 -0.010694 0.0473857 57.3233 11 59 1003 0 1
-0.00404826 0.246738 800 0.0138206 0.0153229 13.942 36.1464 -13 61 0 0 1
0.250925 -0.00448986 800 0.0115461 -0.0598426 10.346 29.1704 -13 72 0 0 1
-0.326508 -0.15148 800 0.0339938 0.0515175 10.7003 41.4956 -13 74 0 0 1
-0.355237 0.148001 800 0.0398881 0.048661 13.5474 34.8476 -13 78 0 0 1
0.0751691 0.16931 800 0.0424333 0.0105523 13.1963 44.9506 -13 82 0 0 1
-0.0987244 -0.457129 800 -0.058505 -0.050815 9.839 47.9187 -13 83 0 0 1
-0.133435 0.052408 800 -0.0128277 0.0273826 13.5977 25.0564 -13 85 0 0 1
-0.0431808 0.158857 800 0.0369514 -0.0372467 7.8927 48.9773 -13 86 0 0 1
-0.406625 0.0284857 800 0.0293751 0.0336829 8.51664 57.5386 -13 36 0 0 1
-1.31971 -2.66621 800 -0.016249 0.0076523 0.011255 60.923 11 36 1002 0 1
0.0790339 0.0264925 800 -0.0259146 -0.0191827 11.8326 47.6897 -13 38 0 0 1
0.492977 0.71447 800 0.0575464 -0.0215835 6.64579 52.5102 -13 48 0 0 1
0.238657 0.348401 800 0.0826269 -0.0540427 3.81071 94.4526 -13 50 0 0 1
-0.166828 -0.392252 800 -0.132978 -0.0156871 4.75901 61.7208 -13 65 0 0 1
-0.0181576 0.194683 800 0.066035 0.0581857 11.7947 28.1603 -13 12 0 0 1
0.111813 -0.124401 800 -0.0138925 -0.00680045 14.4995 26.824 -13 17 0 0 1
0.070826 0.192749 800 -0.0187531 -0.0358024 10.5199 28.8257 -13 22 0 0 1
-0.11932 0.0172328 800 -0.015904 0.0168128 11.7437 53.7589 -13 23 0 0 1
-0.0823068 -0.0246463 800 -0.0047722 -0.00645992 8.29588 61.3846 -13 24 0 0 1
0.150121 -0.0705139 800 0.0517413 -0.00883116 6.97629 61.9884 -13 29 0 0 1
-0.188034 -0.812417 800 -0.089012 0.10509 3.06067 106.964 -13 33 0 0 1
-0.171344 -0.814783 800 -0.187159 -0.0688926 4.96791 81.5813 -13 35 0 0 1
0.0659274 0.0485643 800 0.0546428 0.0345141 11.2715 44.2955 -13 44 0 0 1
0.196598 -0.242166 800 -0.0605842 -0.0286655 10.3877 47.0782 -13 55 0 0 1
-0.0140994 0.351461 800 0.0290914 0.00449413 14.1219 29.3899 -13 56 0 0 1
0.0491086 -0.0139157 800 -0.0405373 0.088125 8.16684 56.2885 -13 60 0 0 1
-0.106117 -0.00554036 800 0.0208994 -0.018658 9.34869 43.2956 -13 62 0 0 1
-0.250577 -0.190715 800 -0.0190294 0.0553823 8.68528 55.8305 -13 81 0 0 1
5.31543 41.9991 800 14.3182 12.1019 25.3926 595.225 -11 96 1001 0 1
-0.237362 0.0471999 800 -0.0192185 0.0661628 9.53191 38.0227 -13 98 0 0 1
0.323424 0.00647266 800 0.0135265 -0.0517331 6.83133 48.3982 -13 5 0 0 1
-0.11806 0.144235 800 0.0105786 -0.0249728 10.6264 29.5037 -13 11 0 0 1
0.208117 0.0705104 800 -0.0598755 -0.0278897 13.0651 50.8177 -13 18 0 0 1
0.0359277 0.122645 800 0.0603715 -0.022285 14.419 42.6578 -13 21 0 0 1
-0.221887 0.383228 800 0.0301198 0.0214646 10.3537 31.8548 -13 31 0 0 1
-0.967816 -2.46078 800 -0.162869 0.688342 8.40605 39.2442 -13 32 0 0 1
0.0627657 -0.334967 800 -0.0738985 0.0538637 13.681 42.5479 -13 34 0 0 1
-0.0627164 -0.0967583 800 0.00230921 0.0226128 10.378 55.6684 -13 37 0 0 1
-0.0302611 -0.0600077 800 -0.0167699 -0.0466415 9.48716 40.3482 -13 39 0 0 1
0.17638 -0.178722 800 -0.0358903 -0.032648 8.87773 35.2658 -13 41 0 0 1
-0.0392132 -0.173873 800 -0.0827271 -0.00865639 9.88191 50.574 -13 42 0 0 1
0.023684 0.297995 800 0.0060231 0.014422 10.8316 51.0589 -13 45 0 0 1
0.131521 -0.200262 800 -0.0269599 -0.00143889 11.3855 33.3154 -13 47 0 0 1
0.0842984 0.00369341 800 0.0150981 -0.0365128 13.2525 28.1375 -13 49 0 0 1
0.0392641 0.204979 800 0.0328301 0.0382045 8.37245 46.0582 -13 51 0 0 1
-1.10027 0.607758 800 0.0199297 0.0358854 0.749199 623.708 -13 52 0 0 1
-69.1962 -149.11 800 -10.7428 -23.5103 -18.7326 715.158 -14 52 1003 0 1
-0.157927 0.0503545 800 -0.0242435 0.0292208 8.18886 36.2696 -13 53 0 0 1
-0.0118797 0.231114 800 0.0608883 0.03568 8.26808 41.6015 -13 58 0 0 1
-0.0499446 0.0228527 800 0.0502808 0.0261629 8.87958 44.784 -13 64 0 0 1
0.0898874 0.0298883 800 -0.0156551 0.0163883 7.34113 51.7942 -13 66 0 0 1
-0.388979 0.521438 800 0.0619372 0.050975 11.4687 37.4537 -13 67 0 0 1
-4.4736 -0.352737 800 0.0179797 -0.0107108 0.0541541 40.7028 11 67 1001 0 1
-0.0659371 0.000851243 800 -0.0631208 0.0162719 10.6063 46.5027 -13 68 0 0 1
-0.384883 0.287348 800 -0.0122985 0.0904387 6.60805 70.3731 -13 92 0 0 1
0.0281013 -0.253459 800 -0.0508642 -0.0282599 12.8396 37.5126 -13 97 0 0 1
-0.014302 0.112554 800 0.00582018 0.0267075 14.0063 25.8549 -13 99 0 0 1
0.0713104 -0.25837 800 -0.0653603 -0.0410072 4.6398 75.4193 -13 101 0 0 1
-0.229074 -0.105876 800 0.0100984 -0.06957 5.04315 73.9825 -13 15 0 0 1
0.462922 0.368314 800 0.0627253 -0.139834 8.37769 36.5922 -13 16 0 0 1
