#BLTrackFile NTuple/Z820
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.190795 -0.351504 820 -0.024545 -0.0582097 11.1391 30.3506 -13 4 0 0 1
0.167971 0.0197924 820 -0.00681545 -0.02216 13.229 27.0465 -13 10 0 0 1
0.0350133 0.303169 820 0.0152874 -0.0231167 10.3922 31.0533 -13 14 0 0 1
-0.285869 0.13732 820 0.0296333 0.0748814 8.1729 53.0784 -13 19 0 0 1
-0.120953 0.125669 820 0.032554 0.0314849 8.43182 44.8208 -13 27 0 0 1
0.39854 -0.259043 820 -0.050848 -0.00674259 6.99433 58.3662 -13 59 0 0 1
1.4528 1.40093 820 -0.00568843 0.0123586 0.0486988 58.2644 11 59 1003 0 1
0.0211001 0.26168 820 0.0147565 0.00637751 13.9415 36.6563 -13 61 0 0 1
0.236968 -0.120634 820 -0.0275742 -0.0634639 10.346 29.855 -13 72 0 0 1
-0.23809 -0.076688 820 0.0557704 0.0220473 10.6998 42.1577 -13 74 0 0 1
-0.282378 0.205315 820 0.0522346 0.0222249 13.5474 35.3722 -13 78 0 0 1
0.1415 0.169766 820 0.038025 -0.024017 13.1955 45.4889 -13 82 0 0 1
-0.242601 -0.521507 820 -0.0759121 -0.0133751 9.8367 48.6382 -13 83 0 0 1
-0.14131 0.0963333 820 0.00663795 0.0356449 13.5975 25.5791 -13 85 0 0 1
-0.00999428 0.0284739 820 -0.0120985 -0.0531512 7.88543 49.8732 -13 86 0 0 1
-0.312677 0.0761204 820 0.0605732 -0.00743695 8.51588 58.3689 -13 36 0 0 1
0.0257199 0.00478211 820 -0.0322554 -0.00656888 11.8316 48.2891 -13 38 0 0 1
0.632604 0.56344 820 0.0135212 -0.0894161 6.63543 53.5738 -13 48 0 0 1
0.329631 -0.111081 820 -0.0467956 -0.0692553 3.80835 96.3035 -13 50 0 0 1
-0.627719 -0.121517 820 -0.0617962 0.135211 4.74876 63.2055 -13 65 0 0 1
0.114333 0.26246 820 0.0893719 0.017844 11.7947 28.7616 -13 12 0 0 1
0.090475 -0.130156 820 -0.0146735 -0.00305302 14.4995 27.3147 -13 17 0 0 1
0.0197716 0.199113 820 -0.02535 0.0204436 10.5192 29.4991 -13 22 0 0 1
-0.144038 0.0530823 820 -0.0078585 0.0235471 11.7429 54.3628 -13 23 0 0 1
-0.0994925 -0.0434124 820 -0.0102282 0.00150985 8.29487 62.2369 -13 24 0 0 1
0.271816 -0.156604 820 0.0265442 -0.0481298 6.97152 63.0012 -13 29 0 0 1
0.010959 -0.102213 820 0.148191 0.0475057 2.99724 109.3 -13 33 0 0 1
-0.911569 -0.591076 820 -0.142176 0.175925 4.94949 83.0035 -13 35 0 0 1
0.173996 0.0830888 820 0.062119 0.00269081 11.2708 44.9244 -13 44 0 0 1
0.072116 -0.264807 820 -0.0654251 0.00725766 10.3859 47.76 -13 55 0 0 1
0.0270469 0.348479 820 0.0273362 -0.0115969 14.1214 29.8934 -13 56 0 0 1
0.0319842 0.221684 820 0.0330388 0.097869 8.16356 57.1542 -13 60 0 0 1
-0.0793202 -0.0570823 820 0.0040884 -0.0336667 9.34812 44.0525 -13 62 0 0 1
-0.246531 -0.0588105 820 0.0190129 0.0463323 8.6815 56.6449 -13 81 0 0 1
18.3876 48.5671 820 18.2578 4.26459 25.3912 595.308 -11 96 1001 0 1
-0.224341 0.156811 820 0.0186014 0.0502092 9.52794 38.7654 -13 98 0 0 1
0.289596 -0.140983 820 -0.0295335 -0.0408316 6.82867 49.4324 -13 5 0 0 1
-0.11022 0.0954027 820 0.0041562 -0.0123507 10.6243 30.1705 -13 11 0 0 1
0.109064 0.0511179 820 -0.0684221 0.00170117 13.065 51.3613 -13 18 0 0 1
0.110967 0.0743895 820 0.0415743 -0.043134 14.4189 43.1512 -13 21 0 0 1
-0.151535 0.404088 820 0.0275811 -0.00494953 10.3538 32.5388 -13 31 0 0 1
-0.765857 -0.821238 820 0.33171 0.626435 8.40421 40.0855 -13 32 0 0 1
-0.0247663 -0.234986 820 -0.0453282 0.075642 13.6779 43.0675 -13 34 0 0 1
-0.0468237 -0.056072 820 0.0145221 0.0142284 10.3758 56.3508 -13 37 0 0 1
-0.0927463 -0.140309 820 -0.0373728 -0.0296975 9.48613 41.0941 -13 39 0 0 1
0.0772806 -0.224311 820 -0.0515688 -0.00161455 8.87336 36.0628 -13 41 0 0 1
-0.21541 -0.126706 820 -0.0740355 0.0426361 9.88092 51.2904 -13 42 0 0 1
0.0415737 0.317231 820 0.0107192 0.00944624 10.8306 51.7131 -13 45 0 0 1
0.0833259 -0.192334 820 -0.0290863 0.0133068 11.3842 33.9381 -13 47 0 0 1
0.0953547 -0.0543784 820 0.00208291 -0.037384 13.2519 28.6736 -13 49 0 0 1
0.141483 0.256092 820 0.0497242 0.000631051 8.37078 46.9027 -13 51 0 0 1
-0.434572 0.429944 820 0.0536858 -0.0614125 0.591743 633.719 -13 52 0 0 1
-57.7265 -124.009 820 -10.7428 -23.5103 -18.7326 715.044 -14 52 1003 0 1
-0.187672 0.13238 820 0.00581523 0.0322668 8.18702 37.1329 -13 53 0 0 1
0.155833 0.258765 820 0.0776075 -0.0162735 8.26607 42.4567 -13 58 0 0 1
0.0723919 0.0412768 820 0.0509563 -0.00857141 8.87779 45.5807 -13 64 0 0 1
0.0671549 0.0822075 820 -0.00631737 0.0380912 7.33958 52.7567 -13 66 0 0 1
-0.259729 0.575962 820 0.0755146 0.0177236 11.4667 38.072 -13 67 0 0 1
-3.06913 -0.0864405 820 -0.0186592 -0.00047398 0.0475652 41.7143 11 67 1001 0 1
-0.169081 0.0623379 820 -0.0454604 0.0472255 10.603 47.1707 -13 68 0 0 1
-0.296642 0.53729 820 0.0634695 0.0605652 6.60499 71.4419 -13 92 0 0 1
-0.0604459 -0.27844 820 -0.0556806 -0.00516304 12.8388 38.0656 -13 97 0 0 1
0.00251408 0.146756 820 0.0156282 0.0207102 14.0061 26.3625 -13 99 0 0 1
-0.233058 -0.231768 820 -0.0456107 0.0601267 4.62319 76.94 -13 101 0 0 1
-0.341679 -0.327895 820 -0.0735209 -0.0173744 5.04211 75.3817 -13 15 0 0 1
0.485912 0.0101273 820 -0.0405303 -0.146855 8.37671 37.4362 -13 16 0 0 1
0.196718 -0.0152462 820 -0.0249191 -0.0111022 4.81789 62.2676 -13 46 0 0 1
0.215292 0.60029 820 -0.00153889 0.0103659 2.44198 100.349 -13 54 0 0 1
0.0310606 0.0703857 820 9.81428e-05 0.0190531 14.0152 49.2731 -13 63 0 0 1
0.552731 0.115019 820 0.0316327 -0.00864817 5.34462 67.1365 -13 69 0 0 1
0.375918 0.185904 820 -0.00317255 -0.0650123 11.1478 31.5488 -13 70 0 0 1
0.385854 0.00485598 820 0.0276242 -0.0589469 11.6778 29.0494 -13 71 0 0 1
0.0445598 0.0276388 820 0.0594072 -0.0467608 7.75022 65.3832 -13 75 0 0 1
-0.482123 0.474281 820 0.143552 0.095084 8.19903 61.6243 -13 77 0 0 1
-0.263209 -0.508372 820 -0.0604115 -0.0348565 6.9877 68.4852 -13 91 0 0 1
-0.368085 -0.421243 820 0.0191075 0.00388626 0.029685 68.9022 11 91 1001 0 1
0.146211 -0.217194 820 0.0733484 -0.0520132 7.62848 63.8424 -13 93 0 0 1
-0.139487 -0.158745 820 -0.0519819 0.0169018 12.0332 37.7249 -13 7 0 0 1
0.169233 -0.511947 820 -0.0654151 -0.0214985 5.00928 71.2114 -13 8 0 0 1
-0.0475396 -0.0416288 820 -0.00505489 -0.00146789 13.6413 44.8833 -13 9 0 0 1
-0.0386779 0.00687642 820 0.0250668 0.0077792 8.90523 48.2652 -13 26 0 0 1
0.0331243 -0.23266 820 -0.0306947 0.00379046 11.455 53.1687 -13 28 0 0 1
-2.04037 0.370328 820 -0.0179698 0.00953717 0.104402 49.3763 11 28 1001 0 1
0.127694 0.156435 820 -0.000976631 -0.0656675 13.619 23.9055 -13 30 0 0 1
0.382076 0.162239 820 0.0236929 0.0095679 10.8603 47.6166 -13 40 0 0 1
-0.0618386 -0.0658058 820 -0.0118913 0.0293999 14.4231 32.3572 -13 43 0 0 1
0.0974586 0.228084 820 0.0435716 0.00688251 12.473 49.1804 -13 76 0 0 1
0.171313 -0.124198 820 0.0343962 -0.0619718 12.6568 48.2708 -13 79 0 0 1
0.0590577 0.0227319 820 0.0215054 0.0301485 10.2833 56.3597 -13 80 0 0 1
-0.163214 0.128273 820 0.123572 0.098946 6.34543 59.1881 -13 84 0 0 1
-281.308 -39.6279 820 -30.0013 -3.80331 -38.6235 81.0959 -14 84 1003 0 1
-0.0490396 -0.00527848 820 -0.00620005 0.0551391 9.94789 40.349 -13 89 0 0 1
-0.59291 -0.0551524 820 -0.125369 0.153183 5.65072 59.1719 -13 94 0 0 1
0.172713 -0.0859395 820 -0.0217992 -0.0629788 11.4973 44.4057 -13 1 0 0 1
-0.318356 0.0661565 820 -0.0293777 0.0545074 12.557 45.7507 -13 2 0 0 1
-0.0852614 -0.0835134 820 -0.0340237 -0.00553211 9.90022 31.8482 -13 3 0 0 1
-0.207484 0.280965 820 0.033417 -0.0102707 7.59489 60.1181 -13 6 0 0 1
154.978 -56.6088 820 34.0684 -17.3384 12.037 615.391 -11 20 1001 0 1
-236.599 -50.427 820 -41.3183 -8.85787 9.20452 615.633 -14 20 1003 0 1
0.0177546 -0.036195 820 0.0895081 0.135056 14.2242 34.6807 -13 25 0 0 1
4.23233 -2.12288 820 -0.0149917 -0.0283601 0.0754569 36.9568 11 25 1001 0 1
1.22683 0.902649 820 -0.0645205 0.00920454 0.0852471 33.7981 11 25 1002 0 1
0.373127 -0.14395 820 0.0331944 -0.0550536 9.72904 57.3697 -13 57 0 0 1
-0.409956 0.703156 820 -0.00391512 0.0151022 0.0476971 58.2533 11 57 1001 0 1
0.234894 -0.185613 820 0.0764865 -0.0691989 8.40998 42.9658 -13 88 0 0 1
