#BLTrackFile NTuple/Z380
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.13838 -0.197374 380 -0.0210509 -0.0367965 11.1575 16.3646 -13 4 0 0 1
-0.00616936 0.122462 380 0.020942 0.00847981 13.2405 15.2378 -13 10 0 0 1
0.0463117 0.157098 380 -0.011776 -0.0206595 10.4137 16.0777 -13 14 0 0 1
0.0908012 -0.100001 380 -0.0210479 -0.0164332 8.22225 34.105 -13 19 0 0 1
0.728011 -1.48613 380 0.0431618 -0.00991726 0.0472748 33.1089 11 19 1005 0 1
1.81953 0.574467 380 0.0301119 -0.0319733 -0.042269 38.8029 11 19 1005 0 1
-6.03016 3.98625 380 -0.00518091 0.00308904 0.0400623 51.6633 11 19 1005 0 1
-0.0606698 -0.0609837 380 -0.0455889 -0.00312858 8.4778 26.4172 -13 27 0 0 1
0.0316372 -0.24482 380 -0.0499026 0.0150637 7.12007 36.4034 -13 59 0 0 1
-0.0719824 0.061682 380 -0.0110768 0.0142863 13.9523 25.4416 -13 61 0 0 1
-0.0315247 -0.00348131 380 0.0162697 -0.00313889 10.3718 14.8148 -13 72 0 0 1
-0.160834 -0.00174491 380 0.0632241 -0.00669558 10.7264 27.6093 -13 74 0 0 1
-0.133346 -0.239151 380 -0.0429786 -0.0109696 13.5568 23.835 -13 78 0 0 1
0.0353426 -0.149574 380 -0.0335418 -0.00526492 13.207 33.6518 -13 82 0 0 1
0.0658778 -0.257565 380 -0.0272935 -0.0897628 9.8633 32.8304 -13 83 0 0 1
-0.0840645 0.00125949 380 0.0107717 0.00892693 13.6098 14.0857 -13 85 0 0 1
-0.136845 -0.326721 380 -0.0659458 0.0122896 7.94834 30.2311 -13 86 0 0 1
-0.0393724 0.174745 380 -0.00902161 -0.0573122 2.29832 77.0975 -13 87 0 0 1
-0.133932 -0.217021 380 -0.0524433 0.0220254 8.57785 40.1769 -13 36 0 0 1
-0.0827695 0.0775146 380 -0.00445351 0.0318371 11.852 35.112 -13 38 0 0 1
0.420411 0.688415 380 0.104306 -0.0229566 6.77745 30.3484 -13 48 0 0 1
0.298054 -0.265961 380 -0.0582708 -0.0742241 4.30908 57.7851 -13 50 0 0 1
0.0774028 -0.185434 380 -0.077768 -0.0377429 5.03021 31.5528 -13 65 0 0 1
0.00389804 -0.0198794 380 0.0124386 0.0090476 11.8194 15.545 -13 12 0 0 1
0.0572335 0.019321 380 0.0108489 -0.00124779 14.5103 16.5238 -13 17 0 0 1
0.0586612 0.139171 380 -0.00410558 0.00110205 10.5504 14.7069 -13 22 0 0 1
-0.0762104 -0.0221255 380 0.00247019 0.0188516 11.7779 41.088 -13 23 0 0 1
-0.0555141 0.146938 380 0.0266298 0.00736336 8.33231 43.5278 -13 24 0 0 1
0.277389 0.020802 380 0.0330842 -0.0410253 7.04551 40.8302 -13 29 0 0 1
-0.151613 -0.299983 380 -0.0371766 0.140327 3.5611 62.1596 -13 33 0 0 1
-0.498863 -0.564047 380 -0.136468 0.042891 5.23427 52.5867 -13 35 0 0 1
0.123127 0.00356641 380 0.0165522 -0.0274043 11.2935 31.1012 -13 44 0 0 1
0.0212695 -0.104784 380 -0.0142206 0.0064176 10.4045 32.7731 -13 55 0 0 1
-0.0211691 0.112817 380 -0.0335166 -0.000627607 14.1301 18.8178 -13 56 0 0 1
0.314565 0.222148 380 0.00633236 -0.0435883 8.22546 38.1887 -13 60 0 0 1
-0.0295612 0.203175 380 0.0513485 -0.0116905 9.39412 27.4264 -13 62 0 0 1
0.202844 -0.0790798 380 -0.0186939 -0.0591638 8.71539 38.7646 -13 81 0 0 1
-0.0300795 -0.0202529 380 0.0402866 -0.00856066 2.375 54.7358 -13 96 0 0 1
-0.151469 -0.22917 380 -0.03775 0.0161767 9.57678 22.4809 -13 98 0 0 1
-0.154714 -0.0562991 380 -0.0179492 0.0481071 6.90874 26.7997 -13 5 0 0 1
-0.0761023 -0.066375 380 -0.0271685 0.00909691 10.6445 15.5187 -13 11 0 0 1
-0.0536628 0.167875 380 0.00456102 0.0300544 13.091 39.4107 -13 18 0 0 1
-0.148354 -0.0331913 380 -0.0163226 0.0455682 14.4262 32.2991 -13 21 0 0 1
-0.0890181 0.269325 380 0.0214184 1.69957e-05 10.3679 17.4976 -13 31 0 0 1
-0.0923786 -0.0622299 380 -0.0355651 0.0107714 8.49569 21.6541 -13 32 0 0 1
0.0461392 0.131296 380 0.0187715 -0.00685787 13.6921 31.6417 -13 34 0 0 1
-0.273364 -0.0458014 380 -0.0257805 0.0443006 10.4004 41.3507 -13 37 0 0 1
0.00661759 -0.0667494 380 0.00844382 -0.00988534 9.52075 24.7103 -13 39 0 0 1
0.114092 0.0591815 380 0.00851119 -0.0277024 8.91261 18.5701 -13 41 0 0 1
0.196786 -0.141906 380 -0.0374048 -0.0705855 9.90891 35.5508 -13 42 0 0 1
0.101808 0.0311928 380 -0.00956391 -0.025782 10.8604 37.3451 -13 45 0 0 1
-0.156188 -0.0300926 380 -0.0165241 0.0401629 11.4158 20.2543 -13 47 0 0 1
-0.0402797 -0.0447421 380 -0.0106335 -0.000211884 13.2719 16.8884 -13 49 0 0 1
0.108155 0.0894953 380 -0.00399983 0.0154118 8.42572 28.3684 -13 51 0 0 1
-0.885036 0.493564 380 0.236982 -0.176059 2.38711 71.5412 -13 52 0 0 1
0.0176825 -0.113557 380 -0.0237407 0.0291394 8.22326 18.172 -13 53 0 0 1
0.0733428 -0.154301 380 -0.0651669 0.0036962 8.29607 23.6758 -13 58 0 0 1
-0.0397797 -0.137679 380 0.00311459 0.0552739 8.92475 28.0934 -13 64 0 0 1
0.0257864 0.120386 380 0.0185449 0.0270056 7.40852 31.6644 -13 66 0 0 1
-0.0360462 0.070103 380 0.0191987 -0.00783229 11.5319 24.4873 -13 67 0 0 1
0.0490264 0.119668 380 -0.0228872 0.00676827 10.6278 32.4917 -13 68 0 0 1
0.0874541 -0.166256 380 -0.048476 0.0459392 6.69556 48.0665 -13 92 0 0 1
0.0270773 0.0218525 380 0.0226056 -0.00101422 12.8615 25.9068 -13 97 0 0 1
0.0976306 0.009422 380 0.0200952 -0.0177173 14.0195 15.1995 -13 99 0 0 1
0.151393 0.166699 380 0.0632525 -0.0337479 4.76658 43.8917 -13 101 0 0 1
-0.100609 -0.151331 380 -0.0298479 0.0385054 5.21891 45.012 -13 15 0 0 1
-0.43401 0.176048 380 0.0164635 0.0952913 8.43468 18.9263 -13 16 0 0 1
0.0347285 0.0227175 380 0.0442985 -0.027027 5.08719 30.8324 -13 46 0 0 1
-0.250373 0.161608 380 0.00268348 -0.00842336 3.19962 45.3386 -13 54 0 0 1
-0.253513 0.173035 380 -0.000317907 0.000331263 2.20529e-05 47.8167 11 54 1015 0 1
0.0312163 0.0234285 380 -0.00767459 0.00852267 14.0243 38.1151 -13 63 0 0 1
0.0786801 0.104372 380 -0.0198516 0.0466674 5.50491 38.3475 -13 69 0 0 1
0.233536 0.121698 380 0.0118716 -0.0459035 11.1629 17.571 -13 70 0 0 1
0.32833 -0.137923 380 -0.0458964 -0.0321113 11.6969 15.6981 -13 71 0 0 1
0.345577 -0.24095 380 -0.00253907 -0.0795932 7.7983 45.3786 -13 75 0 0 1
0.213351 -0.038032 380 -0.0574337 -0.0956885 8.24503 42.7052 -13 77 0 0 1
-0.213602 0.0538234 380 0.0321999 0.0656035 7.11924 46.4757 -13 91 0 0 1
0.101136 -0.193593 380 0.00761186 -0.0409634 7.7173 43.5667 -13 93 0 0 1
-0.0488451 0.024116 380 -0.00629806 0.0160599 12.0485 24.7619 -13 7 0 0 1
0.146474 -0.261182 380 -0.0130912 -0.0195262 5.18354 40.6259 -13 8 0 0 1
-0.0116851 0.045069 380 0.015713 0.00807115 13.648 33.4238 -13 9 0 0 1
0.00566638 -0.0189407 380 0.00229608 -0.0311103 8.949 30.8384 -13 26 0 0 1
-0.052162 -0.00736229 380 -0.00647833 0.0262296 11.5774 39.6127 -13 28 0 0 1
-0.269896 0.271945 380 -0.000340004 0.052463 13.6428 12.4356 -13 30 0 0 1
0.11962 0.151656 380 0.0153176 0.03018 10.8825 33.2766 -13 40 0 0 1
3.20566 -1.75835 380 -0.0241958 0.0549008 0.0394544 37.1192 11 40 1002 0 1
0.0384118 0.0271944 380 0.0216744 -0.0112141 14.4316 21.5091 -13 43 0 0 1
-0.0597293 0.153981 380 0.043558 -0.00931894 12.4942 36.6687 -13 76 0 0 1
-0.0449554 -0.192526 380 -0.0486303 -0.00381008 12.6757 35.939 -13 79 0 0 1
-0.115011 -0.0867205 380 0.00301848 0.0282068 10.3153 41.2354 -13 80 0 0 1
0.26129 -0.144918 380 -0.0409382 -0.00132468 6.42105 34.8037 -13 84 0 0 1
-0.0238857 -0.0541013 380 -0.0309155 0.0430546 9.97656 24.7131 -13 89 0 0 1
-0.327009 0.601996 380 0.0979096 0.0139949 5.84155 32.0143 -13 94 0 0 1
-0.0447025 -0.287792 380 -0.0598964 0.0113789 11.5202 30.8503 -13 1 0 0 1
-0.188298 0.210746 380 0.0279856 0.00691313 12.5712 33.3216 -13 2 0 0 1
-0.148232 -0.0930617 380 -0.0291125 -0.0211183 9.92832 16.1385 -13 3 0 0 1
-0.0832037 -0.125122 380 -0.0320308 -0.0354453 7.65155 39.7362 -13 6 0 0 1
0.241524 0.370313 380 -0.0209789 -0.102365 2.17622 69.7771 -13 20 0 0 1
102.578 -54.7881 380 5.48322 -2.98807 -20.9087 616.15 12 20 1002 0 1
0.0142108 -0.137625 380 -0.0328293 -0.00795663 14.3747 23.713 -13 25 0 0 1
0.159526 -0.0690275 380 -0.0121893 -0.0330403 9.79591 41.4201 -13 57 0 0 1
-0.289864 -0.477839 380 -0.0541122 0.0492015 8.51132 24.5305 -13 88 0 0 1
