#BLTrackFile NTuple/Z120
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.0319047 -0.0374753 120 0.0114286 -0.000501427 11.1732 8.11357 -13 4 0 0 1
-0.0532677 0.0647719 120 0.0014493 0.0166785 13.244 8.26395 -13 10 0 0 1
0.0260457 0.168819 120 0.00888941 -0.00626998 10.4273 7.24222 -13 14 0 0 1
0.0205313 -0.050289 120 -0.00905691 0.000811732 8.31282 22.9974 -13 19 0 0 1
0.23563 0.108206 120 0.0165462 -0.0301625 8.50258 15.5951 -13 27 0 0 1
-0.175613 -0.072145 120 0.00195876 0.0640878 7.15012 23.5356 -13 59 0 0 1
-0.0774653 0.000109299 120 -0.00674066 0.00375158 13.9566 18.8181 -13 61 0 0 1
-0.0208678 0.0554727 120 0.0082851 0.0151517 10.3942 5.94689 -13 72 0 0 1
0.00103924 -0.0149792 120 0.000135734 -0.00946993 10.7552 19.0328 -13 74 0 0 1
-0.0935596 -0.0834315 120 -0.024167 0.00589012 13.5636 17.0224 -13 78 0 0 1
-0.00130025 -0.00855634 120 -0.00402583 -0.00212138 13.2131 26.661 -13 82 0 0 1
-0.104989 0.0228711 120 -0.00210937 0.00485493 9.88004 23.5072 -13 83 0 0 1
0.0177753 -0.0237228 120 0.000339976 -0.00472077 13.6137 7.29797 -13 85 0 0 1
0.00874969 -0.0401834 120 -0.000786533 0.00754486 7.98967 18.6889 -13 86 0 0 1
-0.068594 -0.0887116 120 0.0264075 0.0532956 2.87687 42.4968 -13 87 0 0 1
-0.000392716 0.142182 120 0.0473943 -0.0216477 8.60145 29.4758 -13 36 0 0 1
-0.01776 0.0169342 120 0.00490871 0.00576174 11.8657 27.337 -13 38 0 0 1
0.310387 0.266875 120 0.0224238 -0.0643413 6.82674 16.8601 -13 48 0 0 1
0.107948 -0.39848 120 -0.0902239 -0.0250761 4.54412 37.0684 -13 50 0 0 1
0.120553 0.178406 120 0.0288835 0.00324841 5.14045 13.5671 -13 65 0 0 1
2.00408 2.20188 120 -0.00165619 0.0109745 0.0417657 11.3413 11 65 1016 0 1
-0.0200607 -0.0132578 120 -0.0031835 0.00582153 11.8296 7.74748 -13 12 0 0 1
-148.685 -121.966 120 -31.2665 -25.6462 9.87198 13.4475 12 13 1002 0 1
0.0122813 -0.0303855 120 0.000490708 0.0026825 14.5151 10.1506 -13 17 0 0 1
0.0230079 0.0674943 120 0.0059969 0.00134133 10.561 5.98141 -13 22 0 0 1
-0.0476745 0.0181947 120 0.00388515 0.0159067 11.786 33.2629 -13 23 0 0 1
-0.0303252 -0.0807566 120 -0.0203334 -0.000578468 8.34622 32.5046 -13 24 0 0 1
0.0618259 -0.10713 120 -0.0226209 -0.00404879 7.08598 27.8324 -13 29 0 0 1
0.0914237 0.0355918 120 -0.00783811 -0.0348384 3.74691 37.0573 -13 33 0 0 1
0.0711616 -0.0147216 120 0.0192906 -0.0906381 5.2904 35.1452 -13 35 0 0 1
-0.0609609 0.0494515 120 0.0165957 -0.0192815 0.0206686 35.1806 11 35 1012 0 1
-0.0260161 -0.05986 120 0.0162405 -0.0148228 11.3119 22.9478 -13 44 0 0 1
0.0483214 -0.0306394 120 0.00327181 -0.00274369 10.4189 23.9307 -13 55 0 0 1
-0.0392017 0.00887741 120 -0.025247 0.00667127 14.1331 12.2757 -13 56 0 0 1
0.0984513 0.0421987 120 0.0512343 0.0415717 8.32609 27.0726 -13 60 0 0 1
-0.0812605 -0.05449 120 -0.0217945 0.0113083 9.41302 17.6456 -13 62 0 0 1
-0.15726 -0.0737962 120 -0.0139165 0.0196695 8.7387 28.2326 -13 81 0 0 1
-0.0370212 -0.0787877 120 -0.0426556 -0.0191708 2.93331 20.9145 -13 96 0 0 1
-0.0523962 -0.12022 120 -0.00181971 -0.010247 9.59457 12.8805 -13 98 0 0 1
0.105788 -0.00170789 120 0.00403209 -0.0158405 6.9596 13.5502 -13 5 0 0 1
0.018425 -0.0447422 120 -0.0018872 -0.00568764 10.6627 6.87575 -13 11 0 0 1
-0.00552878 0.0329623 120 0.00268448 0.0108316 13.0974 32.3587 -13 18 0 0 1
0.0104305 0.0676776 120 0.0149841 0.00798929 14.4311 25.8894 -13 21 0 0 1
-0.0834388 0.00508308 120 -0.00665442 0.00737969 10.3818 8.62244 -13 31 0 0 1
-0.0426434 -0.0263346 120 -0.00204133 -0.00950347 8.52346 10.8538 -13 32 0 0 1
