#BLTrackFile NTuple/Z520
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.0701134 0.000397112 520 0.0456488 -0.00749338 11.1515 20.8123 -13 4 0 0 1
0.146564 0.126254 520 0.0129017 -0.0120254 13.237 18.9939 -13 10 0 0 1
-0.024224 0.296323 520 0.0152912 0.00916129 10.409 20.8398 -13 14 0 0 1
0.135901 0.0225905 520 0.0188391 -0.0145878 8.20329 40.1318 -13 19 0 0 1
0.173032 0.192273 520 0.0128325 -0.0461049 8.45795 32.263 -13 27 0 0 1
0.126708 -0.356881 520 -0.0737467 -0.0191311 7.09652 43.3598 -13 59 0 0 1
0.018089 0.209633 520 0.0250091 0.00350704 13.9502 29.009 -13 61 0 0 1
-0.0165794 -0.0222945 520 0.00764744 0.0037742 10.3658 19.5965 -13 72 0 0 1
-0.282609 -0.306322 520 -0.0270594 0.0237293 10.7215 32.2338 -13 74 0 0 1
-0.258322 0.0781265 520 0.031655 0.0217859 13.552 27.5051 -13 78 0 0 1
-0.00499169 0.191342 520 0.0458426 0.0140615 13.2049 37.4173 -13 82 0 0 1
-0.246691 0.0883033 520 0.0820182 0.0117996 9.85582 37.8564 -13 83 0 0 1
-0.0928524 0.0333742 520 -0.00977877 0.0262826 13.6058 17.7415 -13 85 0 0 1
-0.031078 -0.137694 520 -0.0302828 -0.0265005 7.92765 36.4633 -13 86 0 0 1
-0.0260176 0.320792 520 0.0343958 -0.0758055 1.74913 100.764 -13 87 0 0 1
0.161598 -0.199979 520 -0.0257667 -0.0449105 8.56364 45.9511 -13 36 0 0 1
0.0698866 0.0352675 520 -0.0130565 -0.0279691 11.8476 39.3018 -13 38 0 0 1
0.458178 0.68311 520 0.0938571 -0.0324073 6.69289 37.6849 -13 48 0 0 1
-1.99402 5.31917 520 -0.00231025 0.031033 0.0377413 37.043 11 48 1005 0 1
-0.197087 0.257455 520 0.0825847 0.0384342 4.07048 69.5332 -13 50 0 0 1
-0.227766 0.264477 520 0.00837364 -0.0058898 0.0095678 69.539 11 50 1007 0 1
-0.22528 0.18237 520 0.0135602 0.0523797 4.97799 41.4066 -13 65 0 0 1
0.0483089 -0.0257171 520 0.000340304 0.00360298 11.8117 19.7468 -13 12 0 0 1
0.0542103 -0.0437521 520 0.00100998 0.00493385 14.5075 19.9565 -13 17 0 0 1
0.0950868 0.379502 520 0.0548858 -0.00698016 10.5385 19.4087 -13 22 0 0 1
-0.0863054 -0.00406908 520 -0.0156633 0.00964285 11.751 45.3067 -13 23 0 0 1
-0.546114 -1.00044 520 0.00805435 -0.00830748 0.0302668 48.1133 11 23 1001 0 1
-0.109068 0.0201778 520 -0.0085322 0.028319 8.32344 49.4708 -13 24 0 0 1
0.221887 -0.0184445 520 0.0552622 -0.0216636 7.02672 47.8587 -13 29 0 0 1
0.152187 -0.507097 520 -0.0566452 0.0765212 3.38982 76.3736 -13 33 0 0 1
-0.881661 0.104615 520 0.0376527 0.190306 5.16645 62.062 -13 35 0 0 1
-0.0382729 0.0520009 520 0.0154336 0.0319305 11.2888 35.496 -13 44 0 0 1
0.0566816 -0.0471989 520 -0.00129235 -0.00478033 10.4019 37.539 -13 55 0 0 1
-0.0506534 0.378967 520 0.0381451 0.0200545 14.128 22.341 -13 56 0 0 1
0.372236 0.172381 520 0.0186753 -0.0306446 8.21475 44.2091 -13 60 0 0 1
-0.274089 -0.138139 520 -0.0100554 0.0576926 9.3673 32.7105 -13 62 0 0 1
2.10087 0.52089 520 -0.0139813 0.0219983 0.0277964 37.0429 11 62 1002 0 1
0.0852942 -0.03824 520 0.029785 -0.0186636 8.70815 44.4476 -13 81 0 0 1
-0.101769 -0.0361781 520 -0.0143646 0.0346634 1.85409 78.1814 -13 96 0 0 1
27.9149 -314.066 520 3.52125 -39.4639 -27.2938 596.244 -14 96 1003 0 1
0.068404 -0.100844 520 -0.0173421 -0.0446082 9.56964 27.6555 -13 98 0 0 1
-0.0328232 -0.0459642 520 -0.0427136 0.0210119 6.87958 33.9703 -13 5 0 0 1
0.0258257 0.0325511 520 0.000555842 -0.0350649 10.6414 20.1781 -13 11 0 0 1
0.118698 0.0909235 520 -0.0547962 -0.0342799 13.0732 43.2091 -13 18 0 0 1
0.163954 0.119862 520 0.0411029 -0.0440236 14.4226 35.7515 -13 21 0 0 1
-0.204872 0.152929 520 -0.0334754 0.0130037 10.3612 22.2816 -13 31 0 0 1
3.18875 -0.438219 520 0.44406 -0.537739 8.44472 27.4941 -13 32 0 0 1
0.0102954 0.0574182 520 -0.0100405 0.0093456 13.687 35.276 -13 34 0 0 1
0.0450286 -0.0641849 520 -0.0222617 -0.0473944 10.3905 46.1205 -13 37 0 0 1
-0.140106 -0.00181843 520 0.00676289 0.0321936 9.51136 29.916 -13 39 0 0 1
-0.0129189 0.235658 520 0.0464295 0.0116247 8.90494 24.1283 -13 41 0 0 1
0.12721 0.163249 520 0.0678411 -0.0302999 9.90031 40.5533 -13 42 0 0 1
0.00490509 0.142921 520 0.026026 0.00989162 10.8527 41.9134 -13 45 0 0 1
0.141504 -0.0386175 520 -0.00659537 -0.0478891 11.4072 24.6035 -13 47 0 0 1
0.00209953 -0.0252726 520 0.00390006 -0.019396 13.2622 20.6363 -13 49 0 0 1
0.0479873 0.000639226 520 -0.0237343 -0.003566 8.39649 34.2528 -13 51 0 0 1
-0.921382 0.541373 520 0.144518 -0.091777 1.99165 94.1797 -13 52 0 0 1
0.0103745 0.0586303 520 -0.00646045 0.0128015 8.216 24.192 -13 53 0 0 1
0.376879 -0.165532 520 -0.0363082 -0.0538979 8.28573 29.6446 -13 58 0 0 1
0.0159089 -0.34774 520 -0.0551914 0.0336733 8.90459 33.6453 -13 64 0 0 1
0.138638 -0.171669 520 -0.0179442 0.0261477 7.38135 38.3559 -13 66 0 0 1
-0.47828 0.304897 520 0.0035396 0.104533 11.4769 28.8022 -13 67 0 0 1
-3.13112 -1.88766 520 -0.0204936 -0.0362362 0.0560913 29.2905 11 67 1001 0 1
0.109341 0.115424 520 -0.00864822 -0.0287932 10.6235 37.1586 -13 68 0 0 1
0.0392362 -0.0776843 520 -0.0410723 0.0510136 6.65537 55.4735 -13 92 0 0 1
0.0729078 -0.216885 520 -0.0212124 -0.0306327 12.8497 29.7728 -13 97 0 0 1
-0.0351453 -0.0340687 520 -0.0118425 0.0266509 14.0168 18.7501 -13 99 0 0 1
0.107706 -0.245677 520 -0.0867658 -0.0150823 4.70915 54.2974 -13 101 0 0 1
-0.415886 -0.472861 520 -0.080168 0.0545442 5.12679 54.5292 -13 15 0 0 1
-0.0572672 -5.81806 520 0.0101431 -0.019371 0.0251031 53.6181 11 15 1009 0 1
-0.357878 -0.284793 520 -0.129149 0.0692338 8.42713 24.7981 -13 16 0 0 1
0.385805 -0.0653444 520 -0.0064345 -0.0668358 4.97692 40.6309 -13 46 0 0 1
-0.0646894 0.325343 520 0.0278783 0.020906 2.94591 61.3807 -13 54 0 0 1
0.0352337 0.0672201 520 -0.000195432 0.000532029 14.0209 41.6645 -13 63 0 0 1
0.202064 0.3106 520 0.0342399 -0.00967257 5.40188 47.4181 -13 69 0 0 1
0.0760399 0.276674 520 0.063997 0.0440992 11.1587 22.0169 -13 70 0 0 1
0.0678554 0.0929292 520 0.0344186 0.00998585 11.6884 19.9438 -13 71 0 0 1
0.219184 -0.0500408 520 0.0428032 -0.0557031 7.77779 51.7302 -13 75 0 0 1
0.145866 0.4272 520 0.0620569 -0.0885032 8.23333 48.7113 -13 77 0 0 1
0.0923486 -0.192561 520 0.00379535 -0.0277854 7.07979 53.4379 -13 91 0 0 1
0.19432 -0.177184 520 0.0636151 -0.059402 7.67077 49.9871 -13 93 0 0 1
0.050943 0.0199193 520 -0.00546338 -0.0164663 12.0437 28.8844 -13 7 0 0 1
0.00602655 -0.241603 520 -0.0604367 0.00569162 5.08345 50.275 -13 8 0 0 1
0.00783274 -0.0114216 520 -0.0115946 0.000370298 13.6454 37.0694 -13 9 0 0 1
-0.119435 0.00148681 520 0.0127419 0.00479189 8.93752 36.3751 -13 26 0 0 1
0.12381 -0.0467666 520 -0.00524306 -0.0335323 11.5734 43.9008 -13 28 0 0 1
0.129614 0.278344 520 0.0166976 -0.0536927 13.6335 16.0831 -13 30 0 0 1
0.287847 0.0370823 520 -0.0363683 -0.0188548 10.8726 37.8366 -13 40 0 0 1
-0.0265423 -0.104438 520 -0.0266203 0.0117541 14.4284 24.96 -13 43 0 0 1
-0.152283 0.150103 520 0.00457412 0.0356003 12.4819 40.6472 -13 76 0 0 1
0.127257 0.111815 520 0.0572342 -0.0223052 12.6725 39.8601 -13 79 0 0 1
0.0636798 -0.0916774 520 -0.00509019 -0.0173855 10.3106 46.0423 -13 80 0 0 1
0.257986 -0.21219 520 -0.0214297 0.0225924 6.37468 42.5342 -13 84 0 0 1
0.371561 0.0145217 520 -0.0054572 -0.0491448 9.96778 29.6838 -13 89 0 0 1
0.0360031 0.541157 520 0.136177 -0.0684372 5.71789 40.547 -13 94 0 0 1
-3.62519 9.10832 520 0.00349263 0.02873 0.0159979 40.7772 11 94 1013 0 1
0.158227 0.160902 520 0.0498247 -0.0441364 11.5112 35.1606 -13 1 0 0 1
-0.219958 0.0175714 520 -0.0403775 0.00864913 12.5686 37.2747 -13 2 0 0 1
-0.15431 0.138436 520 0.0338222 -0.0113651 9.91873 21.1324 -13 3 0 0 1
0.0355899 0.251823 520 0.0461581 -0.0771125 7.63866 46.2066 -13 6 0 0 1
-0.362517 -0.410268 520 -0.125312 -0.0185081 1.69089 94.7124 -13 20 0 0 1
65.8634 -34.7807 520 5.48322 -2.98807 -20.9087 615.663 12 20 1002 0 1
-0.00941506 0.25912 520 0.123961 0.117396 14.2357 27.183 -13 25 0 0 1
0.669392 -0.332 520 0.0527319 -0.00413227 0.0657754 27.3011 11 25 1001 0 1
0.390249 0.208927 520 -0.0314338 0.0140773 0.102189 27.0546 11 25 1002 0 1
0.0276992 0.0577398 520 0.0228742 0.01681 9.78906 46.4804 -13 57 0 0 1
0.0800651 -0.74926 520 -0.0891298 -0.0396534 8.44483 30.3783 -13 88 0 0 1
2.96851 5.51968 520 0.00198923 -0.00490304 0.0503683 30.8825 11 88 1003 0 1
