#BLTrackFile NTuple/Z960
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.119327 0.0283182 960 0.0762648 0.046622 11.1339 34.8056 -13 4 0 0 1
-0.158027 0.0199233 960 -0.0203567 0.0485317 13.2214 30.8067 -13 10 0 0 1
-0.272902 0.282669 960 -0.00762214 0.0431776 10.3801 35.8271 -13 14 0 0 1
-0.222451 -0.112203 960 -0.0490438 0.0635298 8.16253 59.1374 -13 19 0 0 1
-0.0323583 -0.32314 960 -0.0610811 0.0294257 8.39092 50.7067 -13 27 0 0 1
0.47454 -0.286743 960 -0.0513966 0.00628114 6.95515 65.4503 -13 59 0 0 1
-3.05148 0.549474 960 -0.0208847 -6.44137e-05 0.0258957 66.9306 11 59 1003 0 1
0.0811866 0.17751 960 -0.00966674 -0.0130786 13.9376 40.2266 -13 61 0 0 1
-0.0466399 0.157415 960 0.0529515 0.0142956 10.3361 34.6491 -13 72 0 0 1
-0.152217 -0.355966 960 -0.0359061 0.0226888 10.6847 46.7953 -13 74 0 0 1
-0.162622 -0.101948 960 -0.0505988 -0.0187792 13.5439 39.0445 -13 78 0 0 1
-0.0750814 -0.0909433 960 -0.053013 0.0372044 13.1867 49.2583 -13 82 0 0 1
0.00197374 -0.209536 960 0.0426928 -0.0735319 9.82599 53.6779 -13 83 0 0 1
0.0384581 0.117541 960 -0.00179897 -0.0259086 13.5925 29.2386 -13 85 0 0 1
-0.00428341 0.152013 960 0.030628 -0.0595419 7.87291 56.1529 -13 86 0 0 1
-0.40553 0.0990659 960 0.0417734 0.0491294 8.50504 64.1841 -13 36 0 0 1
0.0805368 0.153048 960 0.0214451 -0.0162726 11.8247 52.4867 -13 38 0 0 1
0.649575 0.602122 960 -0.0151145 -0.0803283 6.60016 61.0445 -13 48 0 0 1
0.427636 -0.0064692 960 0.050895 -0.0866175 3.64885 109.467 -13 50 0 0 1
0.0677919 0.463559 960 0.141042 -0.0818224 4.63385 73.6673 -13 65 0 0 1
-2.27808 3.06948 960 0.000311952 -0.00962869 0.0363216 72.9871 11 65 1002 0 1
0.0394423 -0.321883 960 -0.08552 0.0316375 11.7921 32.9714 -13 12 0 0 1
0.039359 -0.0536481 960 0.00281161 0.00681405 14.4972 30.75 -13 17 0 0 1
0.231599 0.229568 960 -0.00654427 -0.0434954 10.5117 34.2142 -13 22 0 0 1
-0.00372732 -0.0177214 960 -0.0210469 -0.0324692 11.7369 58.5914 -13 23 0 0 1
