#BLTrackFile NTuple/Z160
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.00832997 -0.0887731 160 -0.0104403 0.00460682 8.94206 19.3845 -13 64 0 0 1
0.259863 -0.120862 160 -0.0445366 -0.0360729 7.42834 21.1858 -13 66 0 0 1
0.0879425 -0.00640065 160 0.0168502 -0.0165554 11.5413 17.7263 -13 67 0 0 1
-0.0334324 0.158876 160 0.00561549 0.0500075 10.645 25.1667 -13 68 0 0 1
2.58103 -0.319545 160 -0.0371422 -0.0018465 0.0380195 26.0846 11 68 1002 0 1
-0.0269139 -0.0319272 160 -0.00227275 -0.00517153 6.74014 36.5012 -13 92 0 0 1
0.0275033 0.0265531 160 0.00155504 0.00604077 12.8758 19.837 -13 97 0 0 1
-0.0231958 -0.0407506 160 -0.00648812 0.00225703 14.024 9.62113 -13 99 0 0 1
0.056341 0.00504724 160 0.00864668 -0.0107498 4.94047 27.8399 -13 101 0 0 1
-0.177427 -0.125423 160 -0.016037 0.0680951 5.3163 30.2483 -13 15 0 0 1
-0.128543 0.116651 160 -0.00316005 0.0374764 8.46465 9.72172 -13 16 0 0 1
0.13257 -0.0511146 160 0.0026329 -0.0215716 5.17148 15.7095 -13 46 0 0 1
0.0809638 0.00318119 160 -0.034215 -0.0597812 3.39214 21.8646 -13 54 0 0 1
-0.0102104 -0.00773104 160 -0.00167207 0.00682977 14.0278 32.5386 -13 63 0 0 1
0.0781048 0.0300301 160 0.00825725 0.0216857 5.55 24.2871 -13 69 0 0 1
0.0468628 0.0819874 160 0.0236562 -0.0129316 11.1803 10.591 -13 70 0 0 1
0.00584343 0.0214456 160 0.00540118 0.00563636 11.7068 9.03183 -13 71 0 0 1
-0.0211733 0.166254 160 0.0341057 0.0352994 7.83817 35.4259 -13 75 0 0 1
0.245216 0.404416 160 0.0328508 -0.0510168 8.25866 33.281 -13 77 0 0 1
-0.0109377 -0.144179 160 -0.0209318 0.00330069 7.18732 35.6053 -13 91 0 0 1
-0.0783082 0.0451829 160 0.000621639 0.012381 7.73991 33.5098 -13 93 0 0 1
0.0110213 0.0206943 160 0.0107957 0.00105357 12.0561 18.2866 -13 7 0 0 1
-0.182839 -0.503138 160 -0.0523831 0.0089012 5.23975 25.7654 -13 8 0 0 1
0.0780857 -0.0938197 160 -0.00643275 -0.0142348 13.6527 27.6964 -13 9 0 0 1
-0.0353122 0.0282503 160 -0.000512848 -0.000718347 8.96585 22.152 -13 26 0 0 1
0.0297057 0.122372 160 0.0199117 0.0025019 11.5915 32.878 -13 28 0 0 1
-0.134385 -0.0142224 160 -0.00407349 0.0181789 13.6488 6.70648 -13 30 0 0 1
0.0142613 0.245427 160 0.0304683 0.0277928 10.8941 26.1184 -13 40 0 0 1
0.580165 -1.26372 160 -0.0150499 -0.0501173 0.0547958 26.0329 11 40 1002 0 1
0.00726546 -0.0434216 160 -0.00658005 -0.00146822 14.4343 16.087 -13 43 0 0 1
-0.0471878 -0.0690146 160 -0.00984465 -0.00622933 12.5039 30.4219 -13 76 0 0 1
-0.0155807 0.0120538 160 1.16708e-06 0.0228994 12.686 29.7819 -13 79 0 0 1
-0.0615935 -0.0350769 160 0.00792685 0.0143722 10.3257 33.6867 -13 80 0 0 1
-0.0934884 0.118438 160 0.0191862 0.0857752 6.44291 22.7307 -13 84 0 0 1
0.0959823 -0.323601 160 -0.057302 -0.00960361 9.99502 16.915 -13 89 0 0 1
0.0251192 0.28819 160 0.043394 -0.0827267 5.92367 18.797 -13 94 0 0 1
0.0727711 0.0265921 160 0.00350795 0.00812029 11.5295 24.0828 -13 1 0 0 1
0.0425964 -0.000288926 160 0.0118844 -0.0235988 12.5817 27.1128 -13 2 0 0 1
-0.029883 0.0525302 160 0.0100125 -0.0124001 9.96174 8.30506 -13 3 0 0 1
-0.00418739 0.164065 160 0.0235765 -0.0425037 7.68835 29.604 -13 6 0 0 1
-0.117914 0.0688986 160 -0.00543044 0.0343045 2.76671 38.5835 -13 20 0 0 1
160.272 -86.2283 160 5.48322 -2.98807 -20.9087 616.916 12 20 1002 0 1
-0.0561126 -0.142375 160 -0.00913256 -0.0173105 -0.169609 245.394 11 20 1010 0 1
-0.121588 0.0509489 160 0.00381936 0.03217 14.3768 18.2699 -13 25 0 0 1
0.0954155 0.0472847 160 0.0148179 -0.0185175 9.80779 33.4764 -13 57 0 0 1
0.0683107 -0.322681 160 -0.0396316 -0.0392681 8.52524 15.3994 -13 88 0 0 1
