#BLTrackFile NTuple/Z860
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.0111414 -0.471337 860 -0.0700453 -0.00350772 11.1373 31.6232 -13 4 0 0 1
0.120707 -0.0333623 860 -0.0169416 -0.012048 13.228 28.1205 -13 10 0 0 1
0.0287201 0.208235 860 -0.0135209 -0.0191996 10.3917 32.4164 -13 14 0 0 1
0.0551332 0.309077 860 0.0851821 -0.0224632 8.17037 54.8085 -13 19 0 0 1
0.0860439 0.128906 860 0.0612679 -0.0335859 8.41508 46.4989 -13 27 0 0 1
0.0155491 0.0493855 860 0.00403207 0.000630888 0.00474817 46.9601 11 27 1003 0 1
0.223381 -0.0984151 860 0.000924532 0.0368884 6.99078 60.3865 -13 59 0 0 1
0.169809 0.965368 860 -0.00562682 -0.0406762 0.0227276 60.712 11 59 1003 0 1
0.0638881 0.25772 860 0.0107953 -0.00723534 13.9403 37.6763 -13 61 0 0 1
0.0205181 -0.248693 860 -0.0657273 -0.00150847 10.3418 31.2243 -13 72 0 0 1
-0.0247865 -0.117004 860 0.0430519 -0.0342375 10.6962 43.4821 -13 74 0 0 1
-0.118051 0.203525 860 0.0521609 -0.0281653 13.5464 36.4213 -13 78 0 0 1
0.209376 0.0535888 860 0.00218873 -0.0495392 13.1933 46.5657 -13 82 0 0 1
-0.505258 -0.403558 860 -0.0362659 0.0621972 9.83621 50.0776 -13 83 0 0 1
-0.0841898 0.184739 860 0.0291768 0.0223742 13.5941 26.6245 -13 85 0 0 1
-0.225568 -0.115787 860 -0.0597767 0.0123323 7.88189 51.6664 -13 86 0 0 1
-0.159292 -0.104571 860 -0.00934573 -0.0492588 8.51505 60.0298 -13 36 0 0 1
-0.0700375 0.0472813 860 -0.0135506 0.0313679 11.8314 49.4881 -13 38 0 0 1
0.323091 0.213882 860 -0.10013 0.010199 6.62222 55.7043 -13 48 0 0 1
-0.0302935 0.0831378 860 0.0461065 0.0406413 3.78611 100.024 -13 50 0 0 1
0.0887828 0.541628 860 0.122983 -0.0722379 4.74078 66.1794 -13 65 0 0 1
0.397799 0.173158 860 0.0562104 -0.0676795 11.794 29.9643 -13 12 0 0 1
0.0513613 -0.122732 860 -0.0117959 0.00637083 14.4977 28.2962 -13 17 0 0 1
-0.0230874 0.322287 860 0.00573711 0.0367105 10.518 30.8459 -13 22 0 0 1
-0.11591 0.136688 860 0.0228178 0.0126724 11.7422 55.5707 -13 23 0 0 1
-0.124974 -0.0084071 860 0.00657208 0.00957442 8.29413 63.9417 -13 24 0 0 1
0.247396 -0.457944 860 -0.0222367 -0.0285491 6.95182 65.031 -13 29 0 0 1
-0.0111808 -0.822994 860 -0.106273 0.0810321 2.97701 114.011 -13 33 0 0 1
-0.159854 0.622163 860 0.22834 -0.0391335 4.94005 85.8572 -13 35 0 0 1
0.354682 0.005182 860 0.0354006 -0.0390666 11.2696 46.1823 -13 44 0 0 1
-0.126817 -0.135709 860 -0.0412983 0.0503974 10.3789 49.1242 -13 55 0 0 1
0.0797377 0.286399 860 0.00547547 -0.0320548 14.121 30.9006 -13 56 0 0 1
0.43967 0.433342 860 0.105408 -0.0297479 8.16227 58.8864 -13 60 0 0 1
-0.123218 -0.180385 860 -0.0271651 -0.0201565 9.34776 45.5665 -13 62 0 0 1
-0.0439623 0.0499948 860 0.0570557 -0.0141201 8.67923 58.2744 -13 81 0 0 1
46.0029 41.7272 860 14.1568 -12.2924 25.3915 595.474 -11 96 1001 0 1
-0.0690029 0.283485 860 0.0444474 0.0122361 9.52442 40.2511 -13 98 0 0 1
0.00438842 -0.166825 860 -0.0438052 0.0362783 6.82596 51.5013 -13 5 0 0 1
-0.110536 0.0570423 860 -0.00806737 -0.008117 10.6229 31.5041 -13 11 0 0 1
-0.0733258 0.142503 860 -0.0400914 0.0496653 13.0633 52.4486 -13 18 0 0 1
0.16425 -0.0759943 860 -0.0038348 -0.0579339 14.4186 44.1379 -13 21 0 0 1
-0.0396122 0.315258 860 0.0187439 -0.0389762 10.3481 33.9072 -13 31 0 0 1
2.09399 0.323841 860 0.639452 -0.207606 8.39249 41.7691 -13 32 0 0 1
-0.0364919 0.0108936 860 0.0371986 0.0817493 13.6748 44.1068 -13 34 0 0 1
0.0159305 -0.0460394 860 0.0158265 -0.00714355 10.3722 57.7162 -13 37 0 0 1
-0.25991 -0.13672 860 -0.0313597 0.0258155 9.48538 42.5863 -13 39 0 0 1
-0.14173 -0.127377 860 -0.0317986 0.0491596 8.86946 37.6574 -13 41 0 0 1
-0.345986 0.164059 860 0.0219875 0.0773933 9.87852 52.7236 -13 42 0 0 1
0.0766595 0.303542 860 0.0017673 -0.0136589 10.8299 53.0216 -13 45 0 0 1
0.0186841 -0.0892134 860 0.00427424 0.0398088 11.3835 35.1836 -13 47 0 0 1
