#BLTrackFile NTuple/Z640
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.0116441 -0.314496 640 -0.0427615 0.0114348 11.1479 24.6267 -13 4 0 0 1
0.0795152 0.0389521 640 -0.014356 0.0088557 13.2326 22.2143 -13 10 0 0 1
0.0548667 0.158782 640 -0.0178218 -0.0133017 10.4028 24.9234 -13 14 0 0 1
-0.00919297 -0.0195707 640 0.00376313 0.0213508 8.19695 45.3047 -13 19 0 0 1
-0.0299685 0.259027 640 0.0471802 0.0208602 8.45071 37.2814 -13 27 0 0 1
0.490102 -0.147896 640 -0.00756964 -0.0849071 7.06944 49.3404 -13 59 0 0 1
0.0566857 0.100548 640 -0.0136172 -0.000514523 13.9473 32.0674 -13 61 0 0 1
0.000772948 -0.0855225 640 -0.0176222 -0.0100771 10.3596 23.6972 -13 72 0 0 1
0.0153388 -0.0810179 640 0.0507253 -0.0443891 10.7102 36.2008 -13 74 0 0 1
-0.0313196 -0.0333067 640 -0.00782389 -0.0558697 13.5503 30.6516 -13 78 0 0 1
0.176544 -0.0669396 640 -0.0265333 -0.024054 13.202 40.6453 -13 82 0 0 1
-0.286056 -0.439685 640 -0.067915 0.0316086 9.85284 42.1664 -13 83 0 0 1
0.0323191 0.120855 640 0.0131993 -0.0195025 13.6024 20.8759 -13 85 0 0 1
-0.0827231 0.043305 640 0.0277928 -0.0392741 7.90944 41.8191 -13 86 0 0 1
0.130697 0.0709928 640 -0.0203948 -0.0173922 1.09327 129.885 -13 87 0 0 1
-0.0741646 0.0138049 640 0.0268022 0.000834066 8.554 50.9087 -13 36 0 0 1
-0.120561 0.118157 640 0.0056297 0.0401878 11.8377 42.8954 -13 38 0 0 1
0.131734 0.675519 640 0.0854849 0.0555198 6.6711 44.0233 -13 48 0 0 1
-2.02574 7.77052 640 -0.00697225 -0.0165675 0.0306797 42.8751 11 48 1005 0 1
0.0447956 0.0432004 640 0.0150471 -0.033551 3.98272 80.0222 -13 50 0 0 1
-0.211047 0.175847 640 0.0508284 0.054366 4.88832 49.961 -13 65 0 0 1
0.147283 -0.10168 640 0.0100555 -0.0253699 11.8005 23.3509 -13 12 0 0 1
0.0771 -0.0168872 640 0.0100945 0.00449043 14.5046 22.8993 -13 17 0 0 1
-0.097826 -0.0276328 640 -0.0637557 0.0314242 10.5341 23.4424 -13 22 0 0 1
-0.0698586 0.137152 640 0.0158024 0.00397192 11.7482 48.9284 -13 23 0 0 1
-0.0177417 -0.0439254 640 -0.0153559 -0.00600861 8.31035 54.5715 -13 24 0 0 1
0.0174665 -0.0258577 640 0.0464878 0.0186156 7.00067 53.8994 -13 29 0 0 1
0.552568 -0.674033 640 -0.0538345 -0.0759475 3.23714 89.0391 -13 33 0 0 1
-0.561386 0.508827 640 0.178098 0.0776803 5.06843 70.3416 -13 35 0 0 1
0.309429 -0.114285 640 -0.0152673 -0.0459106 11.2774 39.2661 -13 44 0 0 1
0.0358318 0.0611656 640 0.0125133 0.0267522 10.3958 41.6257 -13 55 0 0 1
0.128236 0.175974 640 -0.0302 -0.0326551 14.1247 25.3616 -13 56 0 0 1
0.0819648 0.2052 640 0.00248699 0.0384709 8.20757 49.375 -13 60 0 0 1
0.0647492 -0.212986 640 -0.0307253 -0.0506012 9.35961 37.2438 -13 62 0 0 1
-0.214239 -0.190769 640 -0.0175228 0.0380132 8.69924 49.3227 -13 81 0 0 1
0.00749563 0.474031 640 0.0186043 0.0121103 1.10407 105.194 -13 96 0 0 1
12.4333 -140.559 640 3.52125 -39.4639 -27.2938 595.538 -14 96 1003 0 1
-0.134152 0.00950736 640 0.0292783 0.0189546 9.56603 32.0938 -13 98 0 0 1
0.285952 0.0439775 640 0.0463676 -0.0361819 6.85102 40.1414 -13 5 0 0 1
-0.164523 -0.00352051 640 -0.0324884 -0.00951297 10.6366 24.1736 -13 11 0 0 1
-0.155891 0.421195 640 0.042072 0.0570388 13.0691 46.4694 -13 18 0 0 1
-0.00769427 -0.263133 640 -0.0585462 0.00353832 14.4213 38.7112 -13 21 0 0 1
-0.122751 0.359985 640 0.0278347 -0.0192105 10.3567 26.3834 -13 31 0 0 1
-0.853087 -0.966335 640 0.278371 0.629701 8.43063 32.5221 -13 32 0 0 1
0.239999 0.156188 640 0.0779696 -0.0127767 13.6834 38.3921 -13 34 0 0 1
-0.203562 0.131118 640 0.0489614 0.0372211 10.3866 50.2111 -13 37 0 0 1
-0.0347929 -0.102007 640 -0.0321491 -0.0158082 9.49842 34.3839 -13 39 0 0 1
-0.0709502 -0.193474 640 -0.0532856 0.0134173 8.89002 28.8978 -13 41 0 0 1
-0.311579 -0.121731 640 -0.0371715 0.0913465 9.8905 44.8458 -13 42 0 0 1
0.053158 -0.021031 640 -0.0265837 -0.00480697 10.8482 45.8317 -13 45 0 0 1
-0.0624219 0.18112 640 0.0346683 0.0338682 11.3964 28.3353 -13 47 0 0 1
-0.15192 -0.0686329 640 -0.0152017 0.0197345 13.2601 23.8504 -13 49 0 0 1
0.119358 0.276613 640 0.0444947 0.0280972 8.38545 39.3081 -13 51 0 0 1
-0.948723 -0.13961 640 -0.0956354 -0.0895225 1.36756 118.195 -13 52 0 0 1
-160.953 -349.917 640 -10.7428 -23.5103 -18.7326 716.067 -14 52 1003 0 1
-0.228909 0.0259276 640 -0.00948343 0.0390823 8.19456 29.3648 -13 53 0 0 1
0.11397 0.353041 640 0.0913405 0.00473765 8.28094 34.7655 -13 58 0 0 1
0.366462 -0.117751 640 0.00580555 -0.0683102 8.88852 38.4146 -13 64 0 0 1
0.12793 -0.0499695 640 -0.0158747 0.0232245 7.36179 44.1051 -13 66 0 0 1
0.218579 0.280055 640 -0.00395655 -0.102814 11.4745 32.5093 -13 67 0 0 1
-4.54976 -1.53234 640 -0.0195073 0.033049 0.0561993 34.0123 11 67 1001 0 1
-0.0997957 0.270408 640 0.0208167 0.0389639 10.6134 41.1616 -13 68 0 0 1
0.154195 -0.123333 640 -0.0583888 -0.00498127 6.64062 61.8456 -13 92 0 0 1
-0.202986 -0.0487434 640 0.0167178 0.0504622 12.8428 33.089 -13 97 0 0 1
0.103272 0.0956362 640 0.00133602 -0.0303017 14.0091 21.7941 -13 99 0 0 1
-0.35813 0.0752813 640 0.003567 0.0797274 4.69034 63.3096 -13 101 0 0 1
-0.388065 -0.25456 640 -0.0122855 0.0493049 5.06894 62.8306 -13 15 0 0 1
0.563106 0.00404988 640 -0.00354326 -0.167809 8.39123 29.8444 -13 16 0 0 1
-1.87192 4.78384 640 -0.0192035 -0.0193021 0.0234737 31.5424 11 16 1002 0 1
0.0691104 -0.103346 640 -0.0441892 -0.0116406 4.91363 49.1896 -13 46 0 0 1
0.218691 0.448849 640 -0.0142941 -0.0222138 2.7724 76.1201 -13 54 0 0 1
0.0490455 0.0196165 640 -0.00398953 -0.00569435 14.019 44.7076 -13 63 0 0 1
0.24863 0.327356 640 0.0440863 -0.0110482 5.3721 55.2742 -13 69 0 0 1
0.300613 -0.22433 640 -0.0876475 -0.0405332 11.1551 25.8287 -13 70 0 0 1
0.109322 -0.129667 640 -0.0209391 -0.00217343 11.6826 23.5851 -13 71 0 0 1
0.143783 -0.109533 640 0.0306527 -0.00638489 7.76783 57.1863 -13 75 0 0 1
-0.328788 0.49862 640 0.078365 0.0734005 8.21286 53.8706 -13 77 0 0 1
0.0715082 -0.237128 640 0.00182075 -0.0488034 7.05571 59.4375 -13 91 0 0 1
-0.247566 -0.191711 640 0.0676079 0.0513173 7.6568 55.5213 -13 93 0 0 1
-0.201884 0.203157 640 0.0100806 0.0409469 12.0369 32.4196 -13 7 0 0 1
