#BLTrackFile NTuple/Z900
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.210267 -0.363574 900 -0.0459616 0.0658836 11.1364 32.896 -13 4 0 0 1
0.0235622 -0.0829536 900 -0.0462717 -0.00938835 13.2214 29.1949 -13 10 0 0 1
-0.104734 0.145962 900 -0.042436 -0.00156656 10.3818 33.7803 -13 14 0 0 1
0.267274 -0.0181385 900 -0.0226648 -0.0875404 8.16609 56.5395 -13 19 0 0 1
0.267285 -0.113576 900 0.016155 -0.0561717 8.40104 48.1805 -13 27 0 0 1
0.515401 0.0705208 900 0.0723089 -0.0184316 6.98125 62.4086 -13 59 0 0 1
-0.152858 1.88397 900 0.00930911 -0.0276408 0.0302605 63.0745 11 59 1003 0 1
0.0891425 0.231366 900 0.00548884 -0.0100086 13.9397 38.6964 -13 61 0 0 1
-0.1788 -0.116582 900 -0.0226262 0.0583308 10.3394 32.594 -13 72 0 0 1
0.0397467 -0.29395 900 -0.0143591 -0.0381951 10.6898 44.8069 -13 74 0 0 1
-0.02232 0.0691838 900 -0.00319299 -0.0527197 13.5458 37.4705 -13 78 0 0 1
0.15912 -0.0788852 900 -0.0298557 -0.0310368 13.1915 47.6425 -13 82 0 0 1
-0.456018 -0.131655 900 0.0636411 0.0548259 9.83092 51.5174 -13 83 0 0 1
-0.00120811 0.203412 900 0.0207163 -0.0101485 13.5936 27.6701 -13 85 0 0 1
-0.385046 0.121556 900 0.00866057 0.0625753 7.87668 53.4603 -13 86 0 0 1
-0.316221 -0.231638 900 -0.0369255 0.00652206 8.51164 61.6909 -13 36 0 0 1
-0.0579946 0.140556 900 0.0222248 0.0211546 11.8266 50.6874 -13 38 0 0 1
0.0371518 0.666675 900 0.0352986 0.103979 6.61371 57.8384 -13 48 0 0 1
0.0935618 -0.223275 900 -0.0459823 -0.0373106 3.7671 103.761 -13 50 0 0 1
-0.0943823 -0.355044 900 -0.127255 -0.0398246 4.73938 69.1565 -13 65 0 0 1
0.436171 -0.134206 900 -0.0391199 -0.097168 11.7922 31.1671 -13 12 0 0 1
0.0301133 -0.0908148 900 -0.00288271 0.00985939 14.4972 29.2777 -13 17 0 0 1
0.0930324 0.399209 900 0.0477279 -0.00543087 10.5153 32.1929 -13 22 0 0 1
-0.0358122 0.127568 900 0.0262442 -0.0121942 11.7396 56.7788 -13 23 0 0 1
-0.067492 0.0114131 900 0.00961325 0.000175509 8.28909 65.6473 -13 24 0 0 1
0.0530556 -0.480774 900 -0.0288962 0.027498 6.9505 67.0634 -13 29 0 0 1
0.795605 -0.471634 900 0.00241899 -0.156245 2.82338 118.806 -13 33 0 0 1
0.146488 -0.750606 900 -0.170934 -0.117225 4.90261 88.7247 -13 35 0 0 1
0.392188 -0.178355 900 -0.0180367 -0.0541051 11.2674 47.4403 -13 44 0 0 1
-0.153968 0.104533 900 0.0283763 0.0619004 10.3784 50.489 -13 55 0 0 1
0.0440413 0.199205 900 -0.0284168 -0.0245933 14.1209 31.9079 -13 56 0 0 1
0.719587 0.0911943 900 0.00115579 -0.0900426 8.14971 60.6194 -13 60 0 0 1
-0.239665 -0.195369 900 -0.020185 0.00678484 9.34582 47.0806 -13 62 0 0 1
0.100244 -0.16525 900 0.000833715 -0.0654563 8.67554 59.9043 -13 81 0 0 1
64.7682 18.9512 900 11.6593 -14.6853 25.3899 595.64 -11 96 1001 0 1
0.101252 0.233654 900 0.0244864 -0.0333649 9.52108 41.7374 -13 98 0 0 1
-0.133616 -0.0607885 900 -0.018522 0.0125297 6.82424 53.5711 -13 5 0 0 1
