#BLTrackFile NTuple/Z460
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.0870864 -0.15807 460 -0.000288205 0.0488289 11.1549 18.9059 -13 4 0 0 1
0.0844177 0.130871 460 0.0109071 0.0112465 13.2386 17.384 -13 10 0 0 1
-0.0703156 0.206363 460 -0.00159645 0.0220522 10.4108 18.7986 -13 14 0 0 1
-0.0156031 -0.00249121 460 0.00911728 0.0200982 8.20817 37.5473 -13 19 0 0 1
-8.4335 4.30151 460 0.00387624 0.00985072 0.029249 55.7436 11 19 1005 0 1
-0.142972 0.280172 460 0.0435454 0.0357875 8.46445 29.7562 -13 27 0 0 1
0.163428 0.102549 460 0.0545001 -0.0134114 7.11007 40.3752 -13 59 0 0 1
-0.0652075 0.149048 460 0.0147355 0.0140372 13.9508 27.4801 -13 61 0 0 1
-0.0261012 -0.0792984 460 -0.00720008 0.00752357 10.3678 17.5469 -13 72 0 0 1
-0.0861733 -0.288235 460 -0.026958 -0.0312093 10.7238 30.2516 -13 74 0 0 1
-0.324473 -0.0955116 460 -0.00122961 0.0490174 13.5547 25.932 -13 78 0 0 1
-0.135941 0.0206551 460 0.000548997 0.0529969 13.2052 35.8034 -13 82 0 0 1
-0.483962 -0.27679 460 -0.0244904 0.0776191 9.85896 35.7018 -13 83 0 0 1
-0.0328551 -0.00763656 460 0.00118736 -0.00879314 13.6069 16.1746 -13 85 0 0 1
-0.122528 0.0909739 460 0.0539166 -0.00108166 7.93727 33.7903 -13 86 0 0 1
-0.418686 0.388922 460 0.0489611 0.0702851 2.03128 89.9115 -13 87 0 0 1
-0.0344867 0.0954433 460 0.0610509 0.00424525 8.57231 43.4754 -13 36 0 0 1
0.0462158 0.160663 460 0.0233503 -0.0168079 11.8499 37.506 -13 38 0 0 1
0.162832 0.0669271 460 -0.0822045 0.0812603 6.75627 34.5224 -13 48 0 0 1
0.161318 -0.153216 460 -0.0119659 -0.07044 4.15916 64.422 -13 50 0 0 1
0.0396666 0.311312 460 0.0405859 -0.0323205 4.99896 37.1666 -13 65 0 0 1
0.0714767 -0.0572946 460 -0.00649759 0.00287525 11.8145 17.9456 -13 12 0 0 1
0.0690795 -0.0195361 460 -0.0013159 -0.00886301 14.508 18.4853 -13 17 0 0 1
-0.0890358 0.211974 460 -0.0157315 0.0338679 10.5475 17.393 -13 22 0 0 1
0.0090617 0.0311521 460 -0.0117402 -0.0212894 11.7606 43.4972 -13 23 0 0 1
-1.21021 0.275616 460 0.00718641 0.0120334 0.036768 44.0197 11 23 1001 0 1
0.0377512 -0.0359033 460 -0.0231609 -0.0181787 8.32696 46.9232 -13 24 0 0 1
0.0662396 -0.24624 460 -0.0328937 0.0227012 7.03436 44.8446 -13 29 0 0 1
-0.0420864 -0.00378632 460 0.0472349 0.0862136 3.43566 70.1715 -13 33 0 0 1
0.279981 -0.104703 460 -0.0233428 -0.150376 5.20828 57.996 -13 35 0 0 1
-0.0030601 -0.11901 460 -0.0337325 0.0185907 11.2905 33.6123 -13 44 0 0 1
0.0162473 -0.0499407 460 0.0097071 0.00651669 10.4029 35.4963 -13 55 0 0 1
-0.138272 0.249694 460 0.00123163 0.0372841 14.1293 20.831 -13 56 0 0 1
0.164703 0.17906 460 0.0176826 0.0244334 8.21923 41.6277 -13 60 0 0 1
0.0530821 -0.255159 460 -0.0506427 -0.0314685 9.37055 30.4445 -13 62 0 0 1
3.33236 2.17974 460 0.0275579 -0.0109352 0.0278623 33.6304 11 62 1002 0 1
-0.0956391 -0.1138 460 0.0032084 0.0377506 8.71067 42.0114 -13 81 0 0 1
-0.0256588 -0.139976 460 0.023293 0.0175791 2.0693 67.4512 -13 96 0 0 1
-0.102551 0.0520382 460 0.0413212 0.0101259 9.57506 25.4373 -13 98 0 0 1
0.200557 0.124174 460 0.0191 -0.0397784 6.89233 30.8944 -13 5 0 0 1
-0.0948355 0.140861 460 0.027008 0.00496796 10.6425 18.1811 -13 11 0 0 1
0.0892993 0.237306 460 0.0333854 -0.0198515 13.0897 41.581 -13 18 0 0 1
-0.0410376 0.174645 460 0.0477544 0.0187526 14.4245 34.2718 -13 21 0 0 1
-0.0636343 0.138383 460 -0.0204658 -0.00966858 10.3618 20.2309 -13 31 0 0 1
0.0941069 0.159312 460 0.0636397 -0.026196 8.4807 24.9864 -13 32 0 0 1
0.066604 0.053106 460 -0.0124545 -0.00528445 13.6883 33.7182 -13 34 0 0 1
-0.0684931 0.177905 460 0.0502109 -0.015423 10.3929 44.0758 -13 37 0 0 1
-0.042527 -0.144309 460 -0.00992613 -0.0127263 9.51604 27.6843 -13 39 0 0 1
-0.105146 -0.0442897 460 -0.0318038 0.0429697 8.90707 21.7455 -13 41 0 0 1
