#BLTrackFile NTuple/Z780
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.164407 -0.146532 780 0.0355452 -0.0439867 11.1407 29.0781 -13 4 0 0 1
0.159947 0.100151 780 0.0143971 -0.0230317 13.2301 25.9726 -13 10 0 0 1
-0.0426931 0.356764 780 0.0267467 -0.0026801 10.3968 29.6907 -13 14 0 0 1
-0.155956 -0.177943 780 -0.0683943 0.0339523 8.17518 51.3485 -13 19 0 0 1
-0.13243 -0.056338 780 -0.0288588 0.0299925 8.43515 43.1439 -13 27 0 0 1
0.558905 0.00557012 780 0.0221395 -0.0823665 7.03866 56.3508 -13 59 0 0 1
-0.0263342 0.220431 780 0.0119013 0.0212844 13.942 35.6364 -13 61 0 0 1
0.205889 0.109728 780 0.0404395 -0.0487417 10.3472 28.4859 -13 72 0 0 1
-0.351423 -0.2683 780 -0.00468419 0.0646052 10.7009 40.8335 -13 74 0 0 1
-0.402328 0.0653499 780 0.0190613 0.0627123 13.5479 34.323 -13 78 0 0 1
0.0223496 0.139074 780 0.0305982 0.0266561 13.1965 44.4123 -13 82 0 0 1
-0.0199776 -0.330408 780 -0.0174645 -0.0733003 9.83942 47.1992 -13 83 0 0 1
-0.108594 0.0156169 780 -0.0220024 0.0218902 13.5985 24.5338 -13 85 0 0 1
-0.157577 0.207141 780 0.0499882 -0.00281985 7.89384 48.0818 -13 86 0 0 1
0.224349 0.195259 780 0.0440026 0.023549 0.535452 607.146 -13 87 0 0 1
-0.436882 -0.0640058 780 -0.00135895 0.0432074 8.5176 56.7083 -13 36 0 0 1
-1.34907 -2.6657 780 -0.0273799 -0.00954107 0.0240342 59.3887 11 36 1002 0 1
0.115528 0.0567133 780 -0.0166669 -0.0233329 11.8334 47.0903 -13 38 0 0 1
0.293423 0.701255 780 0.0596339 0.0346989 6.6493 51.4479 -13 48 0 0 1
-0.233166 0.227457 780 0.0513139 0.091518 3.85076 92.6195 -13 50 0 0 1
0.19883 -0.0643249 780 -0.0251732 -0.122462 4.76261 60.2393 -13 65 0 0 1
