#BLTrackFile NTuple/Z580
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.189481 -0.180138 580 -0.00495677 -0.0467131 11.1488 22.7193 -13 4 0 0 1
0.152963 0.0406964 580 -0.0147555 -0.0131146 13.2357 20.6039 -13 10 0 0 1
0.0757789 0.271764 580 0.0150147 -0.0210313 10.4076 22.8813 -13 14 0 0 1
0.0965646 -0.122228 580 -0.0322722 -0.00411262 8.2005 42.7178 -13 19 0 0 1
-0.0332304 -0.00552577 580 -0.0375413 0.021276 8.45441 34.7717 -13 27 0 0 1
-0.0886354 0.0930278 580 0.0642699 0.0712589 7.08542 46.3471 -13 59 0 0 1
0.0968633 0.151779 580 0.00253739 -0.0205915 13.9481 30.5381 -13 61 0 0 1
0.0276906 -0.0312309 580 0.00398251 -0.00931161 10.3619 21.6465 -13 72 0 0 1
-0.274331 -0.108565 580 0.0283622 0.0471067 10.7126 34.2166 -13 74 0 0 1
-0.0999372 0.0780937 580 0.0265634 -0.0144849 13.5513 29.0783 -13 78 0 0 1
0.198428 0.115248 580 0.0235934 -0.042521 13.2037 39.0312 -13 82 0 0 1
0.0688473 -0.22071 580 -0.00704044 -0.0795722 9.85485 40.0113 -13 83 0 0 1
-0.0615318 0.140265 580 0.0194483 0.0131177 13.6048 19.3086 -13 85 0 0 1
-0.255881 -0.0131146 580 -0.0151981 0.0274738 7.91675 39.1391 -13 86 0 0 1
-0.123386 0.380858 580 0.046184 0.00230871 1.44339 113.746 -13 87 0 0 1
-0.140396 -0.205722 580 -0.0247997 0.0459063 8.55744 48.4291 -13 36 0 0 1
-0.0241602 -0.0501064 580 -0.0420174 0.00986798 11.8391 41.098 -13 38 0 0 1
0.351761 0.0273653 580 -0.105159 -0.0121536 6.685 40.8523 -13 48 0 0 1
-1.20238 7.23471 580 -0.0239757 0.000882955 0.0367905 39.7783 11 48 1005 0 1
-0.278625 -0.349822 580 -0.0638646 0.0455636 4.03923 74.7613 -13 50 0 0 1
0.149564 0.0179869 580 -0.00876479 -0.0301805 4.955 45.6649 -13 65 0 0 1
0.0662822 -0.0332588 580 0.00216889 -0.0114434 11.8109 21.5483 -13 12 0 0 1
0.0620542 -0.0254692 580 0.00278489 0.00124846 14.5066 21.4279 -13 17 0 0 1
0.241132 0.109496 580 -0.0248758 -0.0666466 10.5366 21.4254 -13 22 0 0 1
-0.0960452 0.0782693 580 -0.000558789 0.0121156 11.7492 47.1174 -13 23 0 0 1
0.000899703 0.100847 580 0.0206294 -0.0138006 8.31658 52.0201 -13 24 0 0 1
0.170706 -0.35841 580 -0.0608683 -0.00353446 7.01407 50.8766 -13 29 0 0 1
0.453966 -0.724898 580 -0.078937 -0.0259055 3.34407 82.6396 -13 33 0 0 1
0.260595 -0.403055 580 -0.118518 -0.160716 5.09229 66.1724 -13 35 0 0 1
-1.83282 -0.891035 580 -0.0051719 0.0215751 0.0326018 65.897 11 35 1007 0 1
0.183188 0.120241 580 0.0526089 -0.019617 11.2791 37.3805 -13 44 0 0 1
0.0223539 -0.0561386 580 -0.0134987 0.00362218 10.3987 39.582 -13 55 0 0 1
0.121194 0.351243 580 0.0299809 -0.0309177 14.1256 23.8512 -13 56 0 0 1
0.234966 0.0204371 580 -0.0384466 0.00128752 8.21057 46.7915 -13 60 0 0 1
-0.0421566 0.0853307 580 0.0545312 -0.0149716 9.3667 34.9768 -13 62 0 0 1
0.0621188 -0.247397 580 -0.0416451 -0.0285002 8.70472 46.8847 -13 81 0 0 1
0.16182 0.0336287 580 -0.0575745 -0.0306324 1.56379 90.4285 -13 96 0 0 1
20.1741 -227.312 580 3.52125 -39.4639 -27.2938 595.891 -14 96 1003 0 1
-0.183122 -0.197369 580 -0.0279081 0.0253408 9.56785 29.8744 -13 98 0 0 1
-0.0504784 0.219553 580 0.0385296 0.010962 6.86652 37.052 -13 5 0 0 1
-0.0951389 -0.0725332 580 -0.0241364 0.00956409 10.6378 22.1756 -13 11 0 0 1
-0.144045 0.133368 580 -0.0454246 0.0469527 13.0702 44.8391 -13 18 0 0 1
0.196257 -0.124637 580 -0.0214747 -0.0600154 14.4216 37.2313 -13 21 0 0 1
-0.275087 0.318109 580 0.00984996 0.030249 10.361 24.3323 -13 31 0 0 1
1.67299 -4.22001 580 -0.699433 -0.096744 8.4391 30.0068 -13 32 0 0 1
0.00510052 0.109109 580 0.00888436 -0.000871189 13.6857 36.834 -13 34 0 0 1
-0.193765 -0.151326 580 -0.0442631 0.0282151 10.3886 48.1656 -13 37 0 0 1
0.00253487 0.0518304 580 0.0197113 -0.0162781 9.50263 32.1492 -13 39 0 0 1
0.214358 0.0706625 580 0.00127846 -0.044886 8.90257 26.5116 -13 41 0 0 1
0.204661 -0.240476 580 -0.079555 -0.0713756 9.89634 42.6988 -13 42 0 0 1
0.121734 0.0726944 580 0.00304956 -0.0228305 10.8503 43.8725 -13 45 0 0 1
-0.0702318 -0.0547847 580 -0.0306027 0.0314422 11.3986 26.4692 -13 47 0 0 1
-0.0455947 -0.0906152 580 -0.0196815 0.000888993 13.2618 22.2433 -13 49 0 0 1
-0.0630641 0.103306 580 -0.00364036 0.0265213 8.39193 36.7798 -13 51 0 0 1
-1.76112 -0.32067 580 -0.137502 0.148179 1.78851 105.32 -13 52 0 0 1
-0.0225175 -0.0381529 580 -0.0244411 -0.0291557 8.19916 26.7777 -13 53 0 0 1
-0.0921055 -0.150357 580 -0.0639425 0.0679565 8.28395 32.2047 -13 58 0 0 1
0.00871639 0.020925 580 0.0540087 0.0335238 8.89976 36.029 -13 64 0 0 1
0.194628 -0.00345213 580 0.0113848 0.000385564 7.37307 41.2287 -13 66 0 0 1
-0.115732 0.640194 580 0.108183 -0.00554278 11.4755 30.6556 -13 67 0 0 1
-5.07871 -3.47711 580 0.018209 0.0457648 0.0485384 31.6102 11 67 1001 0 1
-0.0406409 0.0539738 580 -0.0379986 0.0256681 10.6187 39.1596 -13 68 0 0 1
0.261777 0.236365 580 0.0466446 -0.0282418 6.64916 58.6584 -13 92 0 0 1
-0.0968162 -0.253849 580 -0.0510246 0.0177629 12.8461 31.4307 -13 97 0 0 1
-0.0126431 0.090953 580 0.0228377 0.0214416 14.0158 20.272 -13 99 0 0 1
0.0177892 0.359213 580 0.0735059 -0.0419381 4.6927 58.7975 -13 101 0 0 1
-0.0224793 -0.00674598 580 0.0381878 -0.0547276 5.09629 58.6621 -13 15 0 0 1
-0.3022 0.585217 580 0.159036 0.0752869 8.39703 27.3174 -13 16 0 0 1
-0.415421 2.03943 580 0.0252081 -0.0145053 0.033301 27.568 11 16 1002 0 1
-0.143797 0.0685913 580 0.0237455 0.0662768 4.95734 44.8946 -13 46 0 0 1
0.0708963 0.637165 580 0.038601 0.00373489 2.85937 68.6137 -13 54 0 0 1
0.0441385 0.0600841 580 0.0050005 -0.00581932 14.0196 43.186 -13 63 0 0 1
0.114889 0.119665 580 -0.0195198 0.0226999 5.38675 51.339 -13 69 0 0 1
0.462133 0.19421 580 0.0429357 -0.0761483 11.1565 23.9226 -13 70 0 0 1
0.219072 0.0160792 580 0.0150231 -0.0382317 11.6848 21.7642 -13 71 0 0 1
0.054668 -0.261608 580 -0.0198866 0.0269861 7.7706 54.4573 -13 75 0 0 1
-0.150135 -0.0988094 580 -0.108099 0.019678 8.218 51.2891 -13 77 0 0 1
-0.145384 -0.167484 580 -0.0056513 0.0349168 7.06418 56.4362 -13 91 0 0 1
0.0224322 -0.699874 580 -0.0974999 -0.0126327 7.65985 52.7529 -13 93 0 0 1
-0.114589 0.0178616 580 -0.0376624 0.0200361 12.0415 30.6517 -13 7 0 0 1
0.132181 0.159362 580 0.0714333 -0.0275755 5.06629 54.4432 -13 8 0 0 1
-0.0253807 0.00890606 580 -0.00363994 0.00854376 13.6452 38.632 -13 9 0 0 1
-0.0620962 -0.0209374 580 0.00374656 -0.00620531 8.93351 38.75 -13 26 0 0 1
0.0568261 -0.137444 580 -0.0098376 -0.0040765 11.4681 45.7463 -13 28 0 0 1
-0.0851622 0.248811 580 0.00741375 0.0180938 0.105987 45.3748 11 28 1001 0 1
0.0430368 0.0878152 580 -0.0455851 -0.0188668 13.6326 17.647 -13 30 0 0 1
0.170969 0.148268 580 0.0157299 0.0354007 10.8716 39.7919 -13 40 0 0 1
-0.072602 -0.0272049 580 0.0103311 0.0233124 14.4272 26.4393 -13 43 0 0 1
0.092628 0.240366 580 0.0556544 -0.0181342 12.4786 42.3534 -13 76 0 0 1
0.269182 -0.194931 580 0.00683331 -0.0879401 12.6616 41.541 -13 79 0 0 1
0.011816 0.0018742 580 0.0071403 0.0313981 10.3015 48.1043 -13 80 0 0 1
0.497894 -0.0852129 580 0.0285444 -0.0425309 6.37099 45.8584 -13 84 0 0 1
0.124692 -0.112292 580 -0.0518494 0.0261475 9.96556 31.8149 -13 89 0 0 1
-0.454055 -0.311441 580 -0.12232 0.0865609 5.70806 44.2526 -13 94 0 0 1
0.189977 -0.158525 580 -0.0321705 -0.0509575 11.509 37.0086 -13 1 0 0 1
-0.328587 0.166265 580 0.0034411 0.0446284 12.5667 38.9692 -13 2 0 0 1
-0.066108 -0.0367297 580 -0.0127153 -0.0177833 9.91561 23.2739 -13 3 0 0 1
-0.179909 -0.0777733 580 -0.0571666 0.0198179 7.63381 48.9827 -13 6 0 0 1
0.241517 -0.39451 580 -0.0620653 -0.127369 1.17241 108.592 -13 20 0 0 1
50.1287 -26.206 580 5.48322 -2.98807 -20.9087 615.454 12 20 1002 0 1
0.65664 0.337135 580 0.152356 -0.0834743 14.2317 28.6821 -13 25 0 0 1
1.55756 -0.697219 580 0.00770593 -0.0625391 0.0555517 29.1984 11 25 1001 0 1
0.216897 0.123877 580 0.033794 -0.0107132 0.101712 28.3053 11 25 1002 0 1
0.149716 0.0358013 580 0.0128651 -0.0126132 9.78762 48.65 -13 57 0 0 1
