#BLTrackFile NTuple/Z940
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.224136 -0.0817757 940 0.0406186 0.0760405 11.1346 34.169 -13 4 0 0 1
-0.111844 -0.0471799 940 -0.0397978 0.0344045 13.2214 30.2694 -13 10 0 0 1
-0.259766 0.212794 940 -0.0168919 0.0314056 10.3806 35.1448 -13 14 0 0 1
-0.0614676 -0.221135 940 -0.0801399 0.0173938 8.16272 58.2713 -13 19 0 0 1
0.124253 -0.326218 940 -0.0628429 -0.0216779 8.3938 49.8643 -13 27 0 0 1
0.609049 -0.218783 940 -0.0345007 -0.0430839 6.95993 64.4353 -13 59 0 0 1
-0.18251 1.8274 940 0.0112242 -0.0255321 0.0278168 65.2923 11 59 1003 0 1
0.0900784 0.196925 940 -0.00404222 -0.0139525 13.9377 39.7165 -13 61 0 0 1
-0.142185 0.101326 940 0.0403067 0.0413106 10.3384 33.964 -13 72 0 0 1
-0.0753474 -0.379461 940 -0.0435704 -0.000729708 10.6878 46.1324 -13 74 0 0 1
-0.0959502 -0.0624275 940 -0.0403701 -0.0349923 13.544 38.5198 -13 78 0 0 1
0.0143977 -0.124987 940 -0.0616325 0.0083994 13.1871 48.7197 -13 82 0 0 1
-0.125379 -0.0971696 940 0.0788303 -0.0389684 9.8289 52.9577 -13 83 0 0 1
0.0391845 0.150061 940 0.0037913 -0.0226138 13.5927 28.7157 -13 85 0 0 1
-0.141797 0.280321 940 0.0598682 -0.0295739 7.87493 55.2552 -13 86 0 0 1
-0.454943 -0.042786 940 -0.00192831 0.0665798 8.50528 63.3527 -13 36 0 0 1
0.0413163 0.172274 940 0.0265385 -0.00519255 11.8247 51.8869 -13 38 0 0 1
0.549918 0.840304 940 0.0671999 -0.0582659 6.60553 59.9751 -13 48 0 0 1
0.0106217 0.136614 940 0.0797741 0.0400624 3.65785 107.538 -13 50 0 0 1
-0.545042 0.386535 940 0.111501 0.108573 4.65843 72.1517 -13 65 0 0 1
-0.574817 0.318157 940 -0.0109556 0.00222354 0.0387798 72.1274 11 65 1002 0 1
0.192799 -0.333049 940 -0.0902105 -0.0159799 11.7921 32.37 -13 12 0 0 1
0.0319503 -0.0684926 940 0.00366327 0.0091009 14.4972 30.2592 -13 17 0 0 1
0.221153 0.306098 940 0.0172761 -0.0383889 10.5117 33.5403 -13 22 0 0 1
0.0148304 0.0433145 940 -0.00193316 -0.0379259 11.7373 57.9872 -13 23 0 0 1
-0.0371086 -0.0247155 940 -0.00529929 -0.0114388 8.28385 67.3534 -13 24 0 0 1
0.0601856 -0.275645 940 0.0303014 0.0267797 6.94548 69.0965 -13 29 0 0 1
-0.190939 0.0458579 940 0.146112 0.11858 2.72914 123.856 -13 33 0 0 1
-0.919187 -0.0172087 940 0.0521875 0.196143 4.89178 91.6051 -13 35 0 0 1
0.26309 -0.297238 940 -0.0452342 -0.0125346 11.2664 48.6986 -13 44 0 0 1
0.0599643 0.229617 940 0.0662033 -0.0107858 10.3744 51.8541 -13 55 0 0 1
-0.0536116 0.173486 940 -0.0364128 0.00804709 14.1202 32.9151 -13 56 0 0 1
0.452308 -0.195004 940 -0.0823304 -0.00877071 8.14661 62.3546 -13 60 0 0 1
-0.255691 -0.118297 940 0.0161972 0.0185166 9.342 48.5953 -13 62 0 0 1
-0.0784785 -0.384276 940 -0.0645296 -0.00807479 8.67166 61.5352 -13 81 0 0 1
83.1346 -4.18385 940 11.6582 -14.6856 25.3903 595.806 -11 96 1001 0 1
0.0854549 0.0487324 940 -0.0425751 -0.0437836 9.51931 43.2242 -13 98 0 0 1
-0.149942 0.0463583 940 -0.0304801 0.00796294 6.81803 55.6416 -13 5 0 0 1
-0.213859 0.0656088 940 -0.034741 -0.00955559 10.6085 34.1721 -13 11 0 0 1
-0.283272 0.0777771 940 0.0133858 -0.0259312 0.0104379 34.2723 11 11 1001 0 1
0.00535176 0.446682 940 0.0440171 0.0248767 13.0612 54.6236 -13 18 0 0 1
-0.0656256 -0.258003 940 -0.0547402 0.0145622 14.4168 46.1116 -13 21 0 0 1
-0.181089 0.106795 940 -0.0394684 0.00359342 10.3466 36.645 -13 31 0 0 1
1.36314 -4.09687 940 -0.674758 0.0179156 8.38702 45.14 -13 32 0 0 1
0.388885 0.14374 940 0.0691555 -0.0420652 13.6699 46.1861 -13 34 0 0 1
-0.0085761 -0.166462 940 -0.0142746 0.00925669 10.3682 60.4481 -13 37 0 0 1
-0.203263 0.0190379 940 0.0171314 -0.011229 9.48021 45.5715 -13 39 0 0 1
0.13565 0.177484 940 0.0553654 -0.0384835 8.86622 40.8482 -13 41 0 0 1
0.220458 0.272814 940 0.0590285 -0.067743 9.87582 55.5904 -13 42 0 0 1
-0.0656579 0.128603 940 -0.0450549 0.00205669 10.8208 55.6398 -13 45 0 0 1
0.194094 -0.122352 940 0.010744 -0.0289626 11.3824 37.6749 -13 47 0 0 1
-0.174737 -0.135436 940 -0.0167053 0.0346832 13.2472 31.8907 -13 49 0 0 1
0.072934 -0.0790363 940 -0.0455647 0.0368551 8.35675 51.9745 -13 51 0 0 1
-29.268 2.04344 940 -24.8551 1.00144 17.7917 714.596 12 52 1002 0 1
0.0487054 0.111012 940 -0.00597939 -0.0230144 8.15646 42.3214 -13 53 0 0 1
-0.228089 0.0146202 940 0.00349571 0.0712455 8.24236 47.5979 -13 58 0 0 1
-0.099662 -0.550233 940 -0.0778784 0.0190005 8.86493 50.3644 -13 64 0 0 1
0.265015 -0.0996612 940 -0.0494183 -0.0154025 7.32492 58.5381 -13 66 0 0 1
-0.127731 0.0626554 940 -0.0769413 -0.0214173 11.46 41.783 -13 67 0 0 1
-5.22895 -4.32399 940 -0.0127684 0.00518148 0.0408694 46.5327 11 67 1001 0 1
0.214144 0.323325 940 0.0312368 -0.062273 10.5926 51.1813 -13 68 0 0 1
-0.32784 0.274889 940 0.039695 0.0512334 6.58237 77.8661 -13 92 0 0 1
-0.185508 0.101902 940 0.0410062 0.0224799 12.8352 41.3843 -13 97 0 0 1
0.175455 0.0888387 940 0.000778538 -0.0295741 14.0052 29.4086 -13 99 0 0 1
-0.265707 0.144802 940 0.0303021 0.0530386 4.594 86.1206 -13 101 0 0 1
-0.532175 -0.152853 940 0.00309648 0.0956966 4.95429 83.8836 -13 15 0 0 1
5.19803 8.90025 940 0.0014359 -0.00674824 0.0392438 80.272 11 15 1002 0 1
-0.072766 0.677742 940 0.155978 0.0124735 8.36646 42.5046 -13 16 0 0 1
0.166689 0.198812 940 0.0127861 0.0306396 4.72259 71.0941 -13 46 0 0 1
0.46001 0.623552 940 0.0204721 -0.0138669 1.876 120.204 -13 54 0 0 1
0.15198 0.16544 940 0.0224387 -0.0140927 14.0115 52.3174 -13 63 0 0 1
0.303235 -0.0784063 940 -0.017958 -0.000520616 5.29497 75.0985 -13 69 0 0 1
-0.124796 0.0948328 940 -0.0134268 0.0517289 11.1436 35.3646 -13 70 0 0 1
0.052261 -0.157943 940 -0.00970688 0.0505427 11.6741 32.6936 -13 71 0 0 1
-0.176313 0.118065 940 0.0668065 0.0331054 7.71378 70.8688 -13 75 0 0 1
-0.594824 -0.399593 940 -0.138148 0.123529 8.17494 66.8042 -13 77 0 0 1
-0.196788 -0.375111 940 0.00492559 -0.0922325 6.97359 74.5564 -13 91 0 0 1
-0.29903 -0.391097 940 0.0351523 0.0524455 7.61565 69.4065 -13 93 0 0 1
-0.0689358 0.197034 940 0.0679583 0.00491464 12.0316 41.2626 -13 7 0 0 1
-0.550371 -0.719478 940 -0.0341635 0.102714 4.92452 79.7364 -13 8 0 0 1
-0.086501 0.00244446 940 0.00441928 0.0131547 13.6394 48.0096 -13 9 0 0 1
-0.0121192 -0.111202 940 -0.0204232 0.00696114 8.89745 53.033 -13 26 0 0 1
0.054454 -0.0721117 940 0.027794 -0.0122829 11.4491 56.883 -13 28 0 0 1
-1.25013 -0.580044 940 0.0167096 0.000118113 0.104733 51.4271 11 28 1001 0 1
-0.263504 0.0619275 940 -0.0205099 0.0594647 13.6158 27.037 -13 30 0 0 1
0.0244025 -0.124135 940 -0.0911788 0.043702 10.8565 51.5321 -13 40 0 0 1
0.143742 0.0073593 940 0.0220565 -0.0276511 14.4207 35.3168 -13 43 0 0 1
0.216425 -0.0871019 940 -0.0506125 -0.016815 12.4686 52.5952 -13 76 0 0 1
-0.119747 -0.467417 940 -0.0506979 0.0232155 12.6553 51.6362 -13 79 0 0 1
0.350183 0.00481454 940 0.00154342 -0.0439632 10.2642 60.4976 -13 80 0 0 1
-0.201038 -0.118402 940 0.0877108 0.0916749 6.26678 65.9098 -13 84 0 0 1
-188.096 -27.8113 940 -30.0013 -3.80331 -38.6235 80.5875 -14 84 1003 0 1
-0.204704 -0.119112 940 0.00111496 0.0153918 0.00410221 65.9198 11 84 1004 0 1
0.336095 -0.128589 940 -0.0312923 -0.0497551 9.94414 44.6201 -13 89 0 0 1
-0.736581 0.274546 940 -0.039138 0.224519 5.59429 66.7163 -13 94 0 0 1
-0.241446 0.103133 940 0.02308 0.0711145 11.492 48.1067 -13 1 0 0 1
-0.0136234 0.283081 940 0.0371392 -0.0376873 12.555 49.1428 -13 2 0 0 1
